Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2010,1,1,0,30,0,0,0
2010,1,1,1,30,0,0,0
2010,1,1,2,30,0,0,0
2010,1,1,3,30,0,0,0
2010,1,1,4,30,0,0,0
2010,1,1,5,30,0,0,0
2010,1,1,6,30,0,0,0
2010,1,1,7,30,0,0,0
2010,1,1,8,30,0,0,0
2010,1,1,9,30,0,0,0
2010,1,1,10,30,0,0,0
2010,1,1,11,30,0,0,0
2010,1,1,12,30,0,0,0
2010,1,1,13,30,58,17,61
2010,1,1,14,30,66,721,281
2010,1,1,15,30,127,483,320
2010,1,1,16,30,184,317,328
2010,1,1,17,30,205,139,270
2010,1,1,18,30,108,0,108
2010,1,1,19,30,82,0,82
2010,1,1,20,30,56,0,56
2010,1,1,21,30,21,0,21
2010,1,1,22,30,0,0,0
2010,1,1,23,30,0,0,0
2010,1,2,0,30,0,0,0
2010,1,2,1,30,0,0,0
2010,1,2,2,30,0,0,0
2010,1,2,3,30,0,0,0
2010,1,2,4,30,0,0,0
2010,1,2,5,30,0,0,0
2010,1,2,6,30,0,0,0
2010,1,2,7,30,0,0,0
2010,1,2,8,30,0,0,0
2010,1,2,9,30,0,0,0
2010,1,2,10,30,0,0,0
2010,1,2,11,30,0,0,0
2010,1,2,12,30,0,0,0
2010,1,2,13,30,60,97,76
2010,1,2,14,30,121,82,145
2010,1,2,15,30,169,196,248
2010,1,2,16,30,200,104,247
2010,1,2,17,30,206,159,280
2010,1,2,18,30,173,288,295
2010,1,2,19,30,141,108,178
2010,1,2,20,30,55,642,193
2010,1,2,21,30,24,297,42
2010,1,2,22,30,0,0,0
2010,1,2,23,30,0,0,0
2010,1,3,0,30,0,0,0
2010,1,3,1,30,0,0,0
2010,1,3,2,30,0,0,0
2010,1,3,3,30,0,0,0
2010,1,3,4,30,0,0,0
2010,1,3,5,30,0,0,0
2010,1,3,6,30,0,0,0
2010,1,3,7,30,0,0,0
2010,1,3,8,30,0,0,0
2010,1,3,9,30,0,0,0
2010,1,3,10,30,0,0,0
2010,1,3,11,30,0,0,0
2010,1,3,12,30,0,0,0
2010,1,3,13,30,42,607,141
2010,1,3,14,30,60,777,293
2010,1,3,15,30,153,334,288
2010,1,3,16,30,189,295,324
2010,1,3,17,30,205,198,297
2010,1,3,18,30,172,301,300
2010,1,3,19,30,21,0,21
2010,1,3,20,30,82,35,89
2010,1,3,21,30,23,41,26
2010,1,3,22,30,0,0,0
2010,1,3,23,30,0,0,0
2010,1,4,0,30,0,0,0
2010,1,4,1,30,0,0,0
2010,1,4,2,30,0,0,0
2010,1,4,3,30,0,0,0
2010,1,4,4,30,0,0,0
2010,1,4,5,30,0,0,0
2010,1,4,6,30,0,0,0
2010,1,4,7,30,0,0,0
2010,1,4,8,30,0,0,0
2010,1,4,9,30,0,0,0
2010,1,4,10,30,0,0,0
2010,1,4,11,30,0,0,0
2010,1,4,12,30,0,0,0
2010,1,4,13,30,52,0,52
2010,1,4,14,30,122,96,151
2010,1,4,15,30,164,262,269
2010,1,4,16,30,198,224,301
2010,1,4,17,30,201,70,234
2010,1,4,18,30,184,84,220
2010,1,4,19,30,127,13,132
2010,1,4,20,30,78,257,135
2010,1,4,21,30,23,0,23
2010,1,4,22,30,0,0,0
2010,1,4,23,30,0,0,0
2010,1,5,0,30,0,0,0
2010,1,5,1,30,0,0,0
2010,1,5,2,30,0,0,0
2010,1,5,3,30,0,0,0
2010,1,5,4,30,0,0,0
2010,1,5,5,30,0,0,0
2010,1,5,6,30,0,0,0
2010,1,5,7,30,0,0,0
2010,1,5,8,30,0,0,0
2010,1,5,9,30,0,0,0
2010,1,5,10,30,0,0,0
2010,1,5,11,30,0,0,0
2010,1,5,12,30,0,0,0
2010,1,5,13,30,56,250,97
2010,1,5,14,30,62,762,292
2010,1,5,15,30,73,842,412
2010,1,5,16,30,79,876,482
2010,1,5,17,30,80,873,491
2010,1,5,18,30,188,147,252
2010,1,5,19,30,143,183,206
2010,1,5,20,30,74,0,74
2010,1,5,21,30,24,9,25
2010,1,5,22,30,0,0,0
2010,1,5,23,30,0,0,0
2010,1,6,0,30,0,0,0
2010,1,6,1,30,0,0,0
2010,1,6,2,30,0,0,0
2010,1,6,3,30,0,0,0
2010,1,6,4,30,0,0,0
2010,1,6,5,30,0,0,0
2010,1,6,6,30,0,0,0
2010,1,6,7,30,0,0,0
2010,1,6,8,30,0,0,0
2010,1,6,9,30,0,0,0
2010,1,6,10,30,0,0,0
2010,1,6,11,30,0,0,0
2010,1,6,12,30,0,0,0
2010,1,6,13,30,60,132,82
2010,1,6,14,30,113,275,197
2010,1,6,15,30,79,0,79
2010,1,6,16,30,140,0,140
2010,1,6,17,30,210,141,277
2010,1,6,18,30,183,68,212
2010,1,6,19,30,71,793,348
2010,1,6,20,30,73,355,153
2010,1,6,21,30,25,41,28
2010,1,6,22,30,0,0,0
2010,1,6,23,30,0,0,0
2010,1,7,0,30,0,0,0
2010,1,7,1,30,0,0,0
2010,1,7,2,30,0,0,0
2010,1,7,3,30,0,0,0
2010,1,7,4,30,0,0,0
2010,1,7,5,30,0,0,0
2010,1,7,6,30,0,0,0
2010,1,7,7,30,0,0,0
2010,1,7,8,30,0,0,0
2010,1,7,9,30,0,0,0
2010,1,7,10,30,0,0,0
2010,1,7,11,30,0,0,0
2010,1,7,12,30,0,0,0
2010,1,7,13,30,58,204,92
2010,1,7,14,30,58,781,295
2010,1,7,15,30,68,854,414
2010,1,7,16,30,74,887,484
2010,1,7,17,30,77,878,493
2010,1,7,18,30,78,843,445
2010,1,7,19,30,129,342,249
2010,1,7,20,30,87,173,126
2010,1,7,21,30,26,331,50
2010,1,7,22,30,0,0,0
2010,1,7,23,30,0,0,0
2010,1,8,0,30,0,0,0
2010,1,8,1,30,0,0,0
2010,1,8,2,30,0,0,0
2010,1,8,3,30,0,0,0
2010,1,8,4,30,0,0,0
2010,1,8,5,30,0,0,0
2010,1,8,6,30,0,0,0
2010,1,8,7,30,0,0,0
2010,1,8,8,30,0,0,0
2010,1,8,9,30,0,0,0
2010,1,8,10,30,0,0,0
2010,1,8,11,30,0,0,0
2010,1,8,12,30,0,0,0
2010,1,8,13,30,60,170,88
2010,1,8,14,30,105,608,290
2010,1,8,15,30,137,0,137
2010,1,8,16,30,205,103,252
2010,1,8,17,30,199,291,338
2010,1,8,18,30,107,817,465
2010,1,8,19,30,99,730,358
2010,1,8,20,30,74,588,210
2010,1,8,21,30,31,290,53
2010,1,8,22,30,0,0,0
2010,1,8,23,30,0,0,0
2010,1,9,0,30,0,0,0
2010,1,9,1,30,0,0,0
2010,1,9,2,30,0,0,0
2010,1,9,3,30,0,0,0
2010,1,9,4,30,0,0,0
2010,1,9,5,30,0,0,0
2010,1,9,6,30,0,0,0
2010,1,9,7,30,0,0,0
2010,1,9,8,30,0,0,0
2010,1,9,9,30,0,0,0
2010,1,9,10,30,0,0,0
2010,1,9,11,30,0,0,0
2010,1,9,12,30,0,0,0
2010,1,9,13,30,42,621,146
2010,1,9,14,30,62,807,309
2010,1,9,15,30,73,890,436
2010,1,9,16,30,78,938,516
2010,1,9,17,30,77,948,530
2010,1,9,18,30,72,930,482
2010,1,9,19,30,61,882,376
2010,1,9,20,30,47,769,227
2010,1,9,21,30,24,480,62
2010,1,9,22,30,0,0,0
2010,1,9,23,30,0,0,0
2010,1,10,0,30,0,0,0
2010,1,10,1,30,0,0,0
2010,1,10,2,30,0,0,0
2010,1,10,3,30,0,0,0
2010,1,10,4,30,0,0,0
2010,1,10,5,30,0,0,0
2010,1,10,6,30,0,0,0
2010,1,10,7,30,0,0,0
2010,1,10,8,30,0,0,0
2010,1,10,9,30,0,0,0
2010,1,10,10,30,0,0,0
2010,1,10,11,30,0,0,0
2010,1,10,12,30,0,0,0
2010,1,10,13,30,55,281,102
2010,1,10,14,30,50,849,310
2010,1,10,15,30,58,923,436
2010,1,10,16,30,61,957,510
2010,1,10,17,30,62,963,525
2010,1,10,18,30,60,931,473
2010,1,10,19,30,55,877,371
2010,1,10,20,30,45,763,225
2010,1,10,21,30,24,473,63
2010,1,10,22,30,0,0,0
2010,1,10,23,30,0,0,0
2010,1,11,0,30,0,0,0
2010,1,11,1,30,0,0,0
2010,1,11,2,30,0,0,0
2010,1,11,3,30,0,0,0
2010,1,11,4,30,0,0,0
2010,1,11,5,30,0,0,0
2010,1,11,6,30,0,0,0
2010,1,11,7,30,0,0,0
2010,1,11,8,30,0,0,0
2010,1,11,9,30,0,0,0
2010,1,11,10,30,0,0,0
2010,1,11,11,30,0,0,0
2010,1,11,12,30,0,0,0
2010,1,11,13,30,41,635,148
2010,1,11,14,30,124,167,175
2010,1,11,15,30,132,478,329
2010,1,11,16,30,75,904,501
2010,1,11,17,30,76,910,516
2010,1,11,18,30,71,886,467
2010,1,11,19,30,65,827,365
2010,1,11,20,30,76,373,166
2010,1,11,21,30,30,78,37
2010,1,11,22,30,0,0,0
2010,1,11,23,30,0,0,0
2010,1,12,0,30,0,0,0
2010,1,12,1,30,0,0,0
2010,1,12,2,30,0,0,0
2010,1,12,3,30,0,0,0
2010,1,12,4,30,0,0,0
2010,1,12,5,30,0,0,0
2010,1,12,6,30,0,0,0
2010,1,12,7,30,0,0,0
2010,1,12,8,30,0,0,0
2010,1,12,9,30,0,0,0
2010,1,12,10,30,0,0,0
2010,1,12,11,30,0,0,0
2010,1,12,12,30,0,0,0
2010,1,12,13,30,51,506,137
2010,1,12,14,30,118,26,126
2010,1,12,15,30,119,0,119
2010,1,12,16,30,149,0,149
2010,1,12,17,30,217,133,281
2010,1,12,18,30,90,819,458
2010,1,12,19,30,82,754,358
2010,1,12,20,30,64,636,218
2010,1,12,21,30,31,358,63
2010,1,12,22,30,0,0,0
2010,1,12,23,30,0,0,0
2010,1,13,0,30,0,0,0
2010,1,13,1,30,0,0,0
2010,1,13,2,30,0,0,0
2010,1,13,3,30,0,0,0
2010,1,13,4,30,0,0,0
2010,1,13,5,30,0,0,0
2010,1,13,6,30,0,0,0
2010,1,13,7,30,0,0,0
2010,1,13,8,30,0,0,0
2010,1,13,9,30,0,0,0
2010,1,13,10,30,0,0,0
2010,1,13,11,30,0,0,0
2010,1,13,12,30,0,0,0
2010,1,13,13,30,51,0,51
2010,1,13,14,30,126,164,176
2010,1,13,15,30,33,0,33
2010,1,13,16,30,155,0,155
2010,1,13,17,30,88,850,503
2010,1,13,18,30,190,257,306
2010,1,13,19,30,146,38,160
2010,1,13,20,30,53,697,225
2010,1,13,21,30,32,45,36
2010,1,13,22,30,0,0,0
2010,1,13,23,30,0,0,0
2010,1,14,0,30,0,0,0
2010,1,14,1,30,0,0,0
2010,1,14,2,30,0,0,0
2010,1,14,3,30,0,0,0
2010,1,14,4,30,0,0,0
2010,1,14,5,30,0,0,0
2010,1,14,6,30,0,0,0
2010,1,14,7,30,0,0,0
2010,1,14,8,30,0,0,0
2010,1,14,9,30,0,0,0
2010,1,14,10,30,0,0,0
2010,1,14,11,30,0,0,0
2010,1,14,12,30,0,0,0
2010,1,14,13,30,43,582,142
2010,1,14,14,30,60,768,300
2010,1,14,15,30,66,861,425
2010,1,14,16,30,70,902,502
2010,1,14,17,30,71,909,518
2010,1,14,18,30,69,890,474
2010,1,14,19,30,64,831,373
2010,1,14,20,30,52,714,230
2010,1,14,21,30,33,75,41
2010,1,14,22,30,0,0,0
2010,1,14,23,30,0,0,0
2010,1,15,0,30,0,0,0
2010,1,15,1,30,0,0,0
2010,1,15,2,30,0,0,0
2010,1,15,3,30,0,0,0
2010,1,15,4,30,0,0,0
2010,1,15,5,30,0,0,0
2010,1,15,6,30,0,0,0
2010,1,15,7,30,0,0,0
2010,1,15,8,30,0,0,0
2010,1,15,9,30,0,0,0
2010,1,15,10,30,0,0,0
2010,1,15,11,30,0,0,0
2010,1,15,12,30,0,0,0
2010,1,15,13,30,64,121,85
2010,1,15,14,30,61,754,298
2010,1,15,15,30,166,305,294
2010,1,15,16,30,189,358,361
2010,1,15,17,30,190,390,382
2010,1,15,18,30,188,47,210
2010,1,15,19,30,148,282,254
2010,1,15,20,30,63,630,222
2010,1,15,21,30,34,133,47
2010,1,15,22,30,0,0,0
2010,1,15,23,30,0,0,0
2010,1,16,0,30,0,0,0
2010,1,16,1,30,0,0,0
2010,1,16,2,30,0,0,0
2010,1,16,3,30,0,0,0
2010,1,16,4,30,0,0,0
2010,1,16,5,30,0,0,0
2010,1,16,6,30,0,0,0
2010,1,16,7,30,0,0,0
2010,1,16,8,30,0,0,0
2010,1,16,9,30,0,0,0
2010,1,16,10,30,0,0,0
2010,1,16,11,30,0,0,0
2010,1,16,12,30,0,0,0
2010,1,16,13,30,53,0,53
2010,1,16,14,30,128,163,180
2010,1,16,15,30,179,212,268
2010,1,16,16,30,182,403,376
2010,1,16,17,30,202,335,369
2010,1,16,18,30,193,274,319
2010,1,16,19,30,148,295,259
2010,1,16,20,30,88,324,171
2010,1,16,21,30,35,159,51
2010,1,16,22,30,0,0,0
2010,1,16,23,30,0,0,0
2010,1,17,0,30,0,0,0
2010,1,17,1,30,0,0,0
2010,1,17,2,30,0,0,0
2010,1,17,3,30,0,0,0
2010,1,17,4,30,0,0,0
2010,1,17,5,30,0,0,0
2010,1,17,6,30,0,0,0
2010,1,17,7,30,0,0,0
2010,1,17,8,30,0,0,0
2010,1,17,9,30,0,0,0
2010,1,17,10,30,0,0,0
2010,1,17,11,30,0,0,0
2010,1,17,12,30,0,0,0
2010,1,17,13,30,16,0,16
2010,1,17,14,30,15,0,15
2010,1,17,15,30,24,0,24
2010,1,17,16,30,60,0,60
2010,1,17,17,30,31,0,31
2010,1,17,18,30,41,0,41
2010,1,17,19,30,18,0,18
2010,1,17,20,30,55,668,228
2010,1,17,21,30,33,377,72
2010,1,17,22,30,0,0,0
2010,1,17,23,30,0,0,0
2010,1,18,0,30,0,0,0
2010,1,18,1,30,0,0,0
2010,1,18,2,30,0,0,0
2010,1,18,3,30,0,0,0
2010,1,18,4,30,0,0,0
2010,1,18,5,30,0,0,0
2010,1,18,6,30,0,0,0
2010,1,18,7,30,0,0,0
2010,1,18,8,30,0,0,0
2010,1,18,9,30,0,0,0
2010,1,18,10,30,0,0,0
2010,1,18,11,30,0,0,0
2010,1,18,12,30,0,0,0
2010,1,18,13,30,42,593,147
2010,1,18,14,30,58,773,306
2010,1,18,15,30,65,861,432
2010,1,18,16,30,70,893,507
2010,1,18,17,30,73,894,523
2010,1,18,18,30,71,875,481
2010,1,18,19,30,154,275,260
2010,1,18,20,30,55,702,240
2010,1,18,21,30,32,448,80
2010,1,18,22,30,0,0,0
2010,1,18,23,30,0,0,0
2010,1,19,0,30,0,0,0
2010,1,19,1,30,0,0,0
2010,1,19,2,30,0,0,0
2010,1,19,3,30,0,0,0
2010,1,19,4,30,0,0,0
2010,1,19,5,30,0,0,0
2010,1,19,6,30,0,0,0
2010,1,19,7,30,0,0,0
2010,1,19,8,30,0,0,0
2010,1,19,9,30,0,0,0
2010,1,19,10,30,0,0,0
2010,1,19,11,30,0,0,0
2010,1,19,12,30,0,0,0
2010,1,19,13,30,23,0,23
2010,1,19,14,30,87,0,87
2010,1,19,15,30,187,144,249
2010,1,19,16,30,215,235,331
2010,1,19,17,30,87,846,516
2010,1,19,18,30,205,219,309
2010,1,19,19,30,94,708,370
2010,1,19,20,30,104,184,153
2010,1,19,21,30,35,0,35
2010,1,19,22,30,0,0,0
2010,1,19,23,30,0,0,0
2010,1,20,0,30,0,0,0
2010,1,20,1,30,0,0,0
2010,1,20,2,30,0,0,0
2010,1,20,3,30,0,0,0
2010,1,20,4,30,0,0,0
2010,1,20,5,30,0,0,0
2010,1,20,6,30,0,0,0
2010,1,20,7,30,0,0,0
2010,1,20,8,30,0,0,0
2010,1,20,9,30,0,0,0
2010,1,20,10,30,0,0,0
2010,1,20,11,30,0,0,0
2010,1,20,12,30,0,0,0
2010,1,20,13,30,66,31,72
2010,1,20,14,30,133,95,164
2010,1,20,15,30,103,642,381
2010,1,20,16,30,70,857,494
2010,1,20,17,30,81,908,543
2010,1,20,18,30,168,448,381
2010,1,20,19,30,136,416,299
2010,1,20,20,30,87,382,191
2010,1,20,21,30,38,234,65
2010,1,20,22,30,0,0,0
2010,1,20,23,30,0,0,0
2010,1,21,0,30,0,0,0
2010,1,21,1,30,0,0,0
2010,1,21,2,30,0,0,0
2010,1,21,3,30,0,0,0
2010,1,21,4,30,0,0,0
2010,1,21,5,30,0,0,0
2010,1,21,6,30,0,0,0
2010,1,21,7,30,0,0,0
2010,1,21,8,30,0,0,0
2010,1,21,9,30,0,0,0
2010,1,21,10,30,0,0,0
2010,1,21,11,30,0,0,0
2010,1,21,12,30,5,0,5
2010,1,21,13,30,67,185,101
2010,1,21,14,30,57,837,331
2010,1,21,15,30,66,911,462
2010,1,21,16,30,71,944,541
2010,1,21,17,30,206,357,389
2010,1,21,18,30,73,914,510
2010,1,21,19,30,68,853,406
2010,1,21,20,30,57,731,257
2010,1,21,21,30,42,131,57
2010,1,21,22,30,0,0,0
2010,1,21,23,30,0,0,0
2010,1,22,0,30,0,0,0
2010,1,22,1,30,0,0,0
2010,1,22,2,30,0,0,0
2010,1,22,3,30,0,0,0
2010,1,22,4,30,0,0,0
2010,1,22,5,30,0,0,0
2010,1,22,6,30,0,0,0
2010,1,22,7,30,0,0,0
2010,1,22,8,30,0,0,0
2010,1,22,9,30,0,0,0
2010,1,22,10,30,0,0,0
2010,1,22,11,30,0,0,0
2010,1,22,12,30,2,0,2
2010,1,22,13,30,30,0,30
2010,1,22,14,30,92,0,92
2010,1,22,15,30,115,0,115
2010,1,22,16,30,78,0,78
2010,1,22,17,30,135,0,135
2010,1,22,18,30,153,0,153
2010,1,22,19,30,171,171,239
2010,1,22,20,30,104,253,174
2010,1,22,21,30,30,527,94
2010,1,22,22,30,0,0,0
2010,1,22,23,30,0,0,0
2010,1,23,0,30,0,0,0
2010,1,23,1,30,0,0,0
2010,1,23,2,30,0,0,0
2010,1,23,3,30,0,0,0
2010,1,23,4,30,0,0,0
2010,1,23,5,30,0,0,0
2010,1,23,6,30,0,0,0
2010,1,23,7,30,0,0,0
2010,1,23,8,30,0,0,0
2010,1,23,9,30,0,0,0
2010,1,23,10,30,0,0,0
2010,1,23,11,30,0,0,0
2010,1,23,12,30,6,0,6
2010,1,23,13,30,40,695,171
2010,1,23,14,30,53,856,338
2010,1,23,15,30,61,928,470
2010,1,23,16,30,65,960,549
2010,1,23,17,30,67,966,569
2010,1,23,18,30,65,938,521
2010,1,23,19,30,152,346,292
2010,1,23,20,30,51,789,273
2010,1,23,21,30,44,42,50
2010,1,23,22,30,0,0,0
2010,1,23,23,30,0,0,0
2010,1,24,0,30,0,0,0
2010,1,24,1,30,0,0,0
2010,1,24,2,30,0,0,0
2010,1,24,3,30,0,0,0
2010,1,24,4,30,0,0,0
2010,1,24,5,30,0,0,0
2010,1,24,6,30,0,0,0
2010,1,24,7,30,0,0,0
2010,1,24,8,30,0,0,0
2010,1,24,9,30,0,0,0
2010,1,24,10,30,0,0,0
2010,1,24,11,30,0,0,0
2010,1,24,12,30,4,0,4
2010,1,24,13,30,12,0,12
2010,1,24,14,30,28,0,28
2010,1,24,15,30,33,0,33
2010,1,24,16,30,25,0,25
2010,1,24,17,30,32,0,32
2010,1,24,18,30,42,0,42
2010,1,24,19,30,76,0,76
2010,1,24,20,30,27,0,27
2010,1,24,21,30,17,0,17
2010,1,24,22,30,0,0,0
2010,1,24,23,30,0,0,0
2010,1,25,0,30,0,0,0
2010,1,25,1,30,0,0,0
2010,1,25,2,30,0,0,0
2010,1,25,3,30,0,0,0
2010,1,25,4,30,0,0,0
2010,1,25,5,30,0,0,0
2010,1,25,6,30,0,0,0
2010,1,25,7,30,0,0,0
2010,1,25,8,30,0,0,0
2010,1,25,9,30,0,0,0
2010,1,25,10,30,0,0,0
2010,1,25,11,30,0,0,0
2010,1,25,12,30,3,0,3
2010,1,25,13,30,61,402,139
2010,1,25,14,30,26,0,26
2010,1,25,15,30,136,0,136
2010,1,25,16,30,159,0,159
2010,1,25,17,30,161,0,162
2010,1,25,18,30,20,0,20
2010,1,25,19,30,111,0,111
2010,1,25,20,30,57,726,267
2010,1,25,21,30,35,516,104
2010,1,25,22,30,0,0,0
2010,1,25,23,30,0,0,0
2010,1,26,0,30,0,0,0
2010,1,26,1,30,0,0,0
2010,1,26,2,30,0,0,0
2010,1,26,3,30,0,0,0
2010,1,26,4,30,0,0,0
2010,1,26,5,30,0,0,0
2010,1,26,6,30,0,0,0
2010,1,26,7,30,0,0,0
2010,1,26,8,30,0,0,0
2010,1,26,9,30,0,0,0
2010,1,26,10,30,0,0,0
2010,1,26,11,30,0,0,0
2010,1,26,12,30,4,0,4
2010,1,26,13,30,47,625,169
2010,1,26,14,30,142,124,184
2010,1,26,15,30,194,81,230
2010,1,26,16,30,225,74,263
2010,1,26,17,30,150,0,150
2010,1,26,18,30,126,0,126
2010,1,26,19,30,107,0,107
2010,1,26,20,30,42,0,42
2010,1,26,21,30,19,0,19
2010,1,26,22,30,0,0,0
2010,1,26,23,30,0,0,0
2010,1,27,0,30,0,0,0
2010,1,27,1,30,0,0,0
2010,1,27,2,30,0,0,0
2010,1,27,3,30,0,0,0
2010,1,27,4,30,0,0,0
2010,1,27,5,30,0,0,0
2010,1,27,6,30,0,0,0
2010,1,27,7,30,0,0,0
2010,1,27,8,30,0,0,0
2010,1,27,9,30,0,0,0
2010,1,27,10,30,0,0,0
2010,1,27,11,30,0,0,0
2010,1,27,12,30,9,0,9
2010,1,27,13,30,47,645,175
2010,1,27,14,30,66,802,342
2010,1,27,15,30,76,879,474
2010,1,27,16,30,81,913,554
2010,1,27,17,30,207,405,424
2010,1,27,18,30,181,442,403
2010,1,27,19,30,123,539,349
2010,1,27,20,30,61,737,279
2010,1,27,21,30,39,505,110
2010,1,27,22,30,0,0,0
2010,1,27,23,30,0,0,0
2010,1,28,0,30,0,0,0
2010,1,28,1,30,0,0,0
2010,1,28,2,30,0,0,0
2010,1,28,3,30,0,0,0
2010,1,28,4,30,0,0,0
2010,1,28,5,30,0,0,0
2010,1,28,6,30,0,0,0
2010,1,28,7,30,0,0,0
2010,1,28,8,30,0,0,0
2010,1,28,9,30,0,0,0
2010,1,28,10,30,0,0,0
2010,1,28,11,30,0,0,0
2010,1,28,12,30,3,0,3
2010,1,28,13,30,6,0,6
2010,1,28,14,30,12,0,12
2010,1,28,15,30,71,0,71
2010,1,28,16,30,52,0,52
2010,1,28,17,30,238,260,378
2010,1,28,18,30,219,258,349
2010,1,28,19,30,147,429,329
2010,1,28,20,30,56,795,295
2010,1,28,21,30,35,608,123
2010,1,28,22,30,0,0,0
2010,1,28,23,30,0,0,0
2010,1,29,0,30,0,0,0
2010,1,29,1,30,0,0,0
2010,1,29,2,30,0,0,0
2010,1,29,3,30,0,0,0
2010,1,29,4,30,0,0,0
2010,1,29,5,30,0,0,0
2010,1,29,6,30,0,0,0
2010,1,29,7,30,0,0,0
2010,1,29,8,30,0,0,0
2010,1,29,9,30,0,0,0
2010,1,29,10,30,0,0,0
2010,1,29,11,30,0,0,0
2010,1,29,12,30,11,0,11
2010,1,29,13,30,77,122,102
2010,1,29,14,30,143,69,167
2010,1,29,15,30,145,0,145
2010,1,29,16,30,215,39,235
2010,1,29,17,30,203,437,440
2010,1,29,18,30,83,904,543
2010,1,29,19,30,181,221,275
2010,1,29,20,30,118,225,187
2010,1,29,21,30,50,0,50
2010,1,29,22,30,0,0,0
2010,1,29,23,30,0,0,0
2010,1,30,0,30,0,0,0
2010,1,30,1,30,0,0,0
2010,1,30,2,30,0,0,0
2010,1,30,3,30,0,0,0
2010,1,30,4,30,0,0,0
2010,1,30,5,30,0,0,0
2010,1,30,6,30,0,0,0
2010,1,30,7,30,0,0,0
2010,1,30,8,30,0,0,0
2010,1,30,9,30,0,0,0
2010,1,30,10,30,0,0,0
2010,1,30,11,30,0,0,0
2010,1,30,12,30,11,0,11
2010,1,30,13,30,7,0,7
2010,1,30,14,30,32,0,32
2010,1,30,15,30,46,0,46
2010,1,30,16,30,126,0,126
2010,1,30,17,30,101,0,101
2010,1,30,18,30,17,0,17
2010,1,30,19,30,19,0,19
2010,1,30,20,30,47,0,47
2010,1,30,21,30,25,0,25
2010,1,30,22,30,0,0,0
2010,1,30,23,30,0,0,0
2010,1,31,0,30,0,0,0
2010,1,31,1,30,0,0,0
2010,1,31,2,30,0,0,0
2010,1,31,3,30,0,0,0
2010,1,31,4,30,0,0,0
2010,1,31,5,30,0,0,0
2010,1,31,6,30,0,0,0
2010,1,31,7,30,0,0,0
2010,1,31,8,30,0,0,0
2010,1,31,9,30,0,0,0
2010,1,31,10,30,0,0,0
2010,1,31,11,30,0,0,0
2010,1,31,12,30,15,0,15
2010,1,31,13,30,50,719,201
2010,1,31,14,30,70,868,380
2010,1,31,15,30,84,935,521
2010,1,31,16,30,90,969,607
2010,1,31,17,30,92,964,623
2010,1,31,18,30,89,948,579
2010,1,31,19,30,81,904,475
2010,1,31,20,30,65,816,320
2010,1,31,21,30,41,618,138
2010,1,31,22,30,0,0,0
2010,1,31,23,30,0,0,0
2001,2,1,0,30,0,0,0
2001,2,1,1,30,0,0,0
2001,2,1,2,30,0,0,0
2001,2,1,3,30,0,0,0
2001,2,1,4,30,0,0,0
2001,2,1,5,30,0,0,0
2001,2,1,6,30,0,0,0
2001,2,1,7,30,0,0,0
2001,2,1,8,30,0,0,0
2001,2,1,9,30,0,0,0
2001,2,1,10,30,0,0,0
2001,2,1,11,30,0,0,0
2001,2,1,12,30,10,0,10
2001,2,1,13,30,81,159,115
2001,2,1,14,30,151,101,187
2001,2,1,15,30,206,211,305
2001,2,1,16,30,225,46,250
2001,2,1,17,30,92,898,590
2001,2,1,18,30,89,881,549
2001,2,1,19,30,85,825,449
2001,2,1,20,30,74,712,300
2001,2,1,21,30,49,500,129
2001,2,1,22,30,0,0,0
2001,2,1,23,30,0,0,0
2001,2,2,0,30,0,0,0
2001,2,2,1,30,0,0,0
2001,2,2,2,30,0,0,0
2001,2,2,3,30,0,0,0
2001,2,2,4,30,0,0,0
2001,2,2,5,30,0,0,0
2001,2,2,6,30,0,0,0
2001,2,2,7,30,0,0,0
2001,2,2,8,30,0,0,0
2001,2,2,9,30,0,0,0
2001,2,2,10,30,0,0,0
2001,2,2,11,30,0,0,0
2001,2,2,12,30,5,0,5
2001,2,2,13,30,50,0,50
2001,2,2,14,30,152,97,188
2001,2,2,15,30,174,422,374
2001,2,2,16,30,243,90,292
2001,2,2,17,30,90,901,594
2001,2,2,18,30,85,892,555
2001,2,2,19,30,85,818,449
2001,2,2,20,30,85,654,295
2001,2,2,21,30,53,0,53
2001,2,2,22,30,0,0,0
2001,2,2,23,30,0,0,0
2001,2,3,0,30,0,0,0
2001,2,3,1,30,0,0,0
2001,2,3,2,30,0,0,0
2001,2,3,3,30,0,0,0
2001,2,3,4,30,0,0,0
2001,2,3,5,30,0,0,0
2001,2,3,6,30,0,0,0
2001,2,3,7,30,0,0,0
2001,2,3,8,30,0,0,0
2001,2,3,9,30,0,0,0
2001,2,3,10,30,0,0,0
2001,2,3,11,30,0,0,0
2001,2,3,12,30,16,0,16
2001,2,3,13,30,84,58,97
2001,2,3,14,30,120,441,282
2001,2,3,15,30,75,906,510
2001,2,3,16,30,75,950,595
2001,2,3,17,30,74,963,617
2001,2,3,18,30,79,930,573
2001,2,3,19,30,73,888,472
2001,2,3,20,30,62,800,322
2001,2,3,21,30,42,612,145
2001,2,3,22,30,0,0,0
2001,2,3,23,30,0,0,0
2001,2,4,0,30,0,0,0
2001,2,4,1,30,0,0,0
2001,2,4,2,30,0,0,0
2001,2,4,3,30,0,0,0
2001,2,4,4,30,0,0,0
