Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2008,1,1,0,30,0,0,0
2008,1,1,1,30,0,0,0
2008,1,1,2,30,0,0,0
2008,1,1,3,30,0,0,0
2008,1,1,4,30,0,0,0
2008,1,1,5,30,0,0,0
2008,1,1,6,30,0,0,0
2008,1,1,7,30,0,0,0
2008,1,1,8,30,0,0,0
2008,1,1,9,30,0,0,0
2008,1,1,10,30,0,0,0
2008,1,1,11,30,0,0,0
2008,1,1,12,30,0,0,0
2008,1,1,13,30,26,0,26
2008,1,1,14,30,94,85,115
2008,1,1,15,30,18,0,18
2008,1,1,16,30,145,15,151
2008,1,1,17,30,85,0,85
2008,1,1,18,30,42,0,42
2008,1,1,19,30,105,8,107
2008,1,1,20,30,46,0,46
2008,1,1,21,30,6,0,6
2008,1,1,22,30,0,0,0
2008,1,1,23,30,0,0,0
2008,1,2,0,30,0,0,0
2008,1,2,1,30,0,0,0
2008,1,2,2,30,0,0,0
2008,1,2,3,30,0,0,0
2008,1,2,4,30,0,0,0
2008,1,2,5,30,0,0,0
2008,1,2,6,30,0,0,0
2008,1,2,7,30,0,0,0
2008,1,2,8,30,0,0,0
2008,1,2,9,30,0,0,0
2008,1,2,10,30,0,0,0
2008,1,2,11,30,0,0,0
2008,1,2,12,30,0,0,0
2008,1,2,13,30,39,154,56
2008,1,2,14,30,87,267,151
2008,1,2,15,30,133,248,217
2008,1,2,16,30,166,189,241
2008,1,2,17,30,158,315,286
2008,1,2,18,30,147,42,163
2008,1,2,19,30,106,10,109
2008,1,2,20,30,41,695,164
2008,1,2,21,30,14,0,14
2008,1,2,22,30,0,0,0
2008,1,2,23,30,0,0,0
2008,1,3,0,30,0,0,0
2008,1,3,1,30,0,0,0
2008,1,3,2,30,0,0,0
2008,1,3,3,30,0,0,0
2008,1,3,4,30,0,0,0
2008,1,3,5,30,0,0,0
2008,1,3,6,30,0,0,0
2008,1,3,7,30,0,0,0
2008,1,3,8,30,0,0,0
2008,1,3,9,30,0,0,0
2008,1,3,10,30,0,0,0
2008,1,3,11,30,0,0,0
2008,1,3,12,30,0,0,0
2008,1,3,13,30,32,585,97
2008,1,3,14,30,52,801,245
2008,1,3,15,30,67,865,359
2008,1,3,16,30,165,74,194
2008,1,3,17,30,137,441,316
2008,1,3,18,30,71,890,402
2008,1,3,19,30,62,823,305
2008,1,3,20,30,46,661,165
2008,1,3,21,30,17,257,27
2008,1,3,22,30,0,0,0
2008,1,3,23,30,0,0,0
2008,1,4,0,30,0,0,0
2008,1,4,1,30,0,0,0
2008,1,4,2,30,0,0,0
2008,1,4,3,30,0,0,0
2008,1,4,4,30,0,0,0
2008,1,4,5,30,0,0,0
2008,1,4,6,30,0,0,0
2008,1,4,7,30,0,0,0
2008,1,4,8,30,0,0,0
2008,1,4,9,30,0,0,0
2008,1,4,10,30,0,0,0
2008,1,4,11,30,0,0,0
2008,1,4,12,30,0,0,0
2008,1,4,13,30,39,119,53
2008,1,4,14,30,25,0,25
2008,1,4,15,30,100,0,100
2008,1,4,16,30,37,0,37
2008,1,4,17,30,80,0,80
2008,1,4,18,30,154,64,178
2008,1,4,19,30,110,282,194
2008,1,4,20,30,61,508,153
2008,1,4,21,30,19,129,24
2008,1,4,22,30,0,0,0
2008,1,4,23,30,0,0,0
2008,1,5,0,30,0,0,0
2008,1,5,1,30,0,0,0
2008,1,5,2,30,0,0,0
2008,1,5,3,30,0,0,0
2008,1,5,4,30,0,0,0
2008,1,5,5,30,0,0,0
2008,1,5,6,30,0,0,0
2008,1,5,7,30,0,0,0
2008,1,5,8,30,0,0,0
2008,1,5,9,30,0,0,0
2008,1,5,10,30,0,0,0
2008,1,5,11,30,0,0,0
2008,1,5,12,30,0,0,0
2008,1,5,13,30,29,0,29
2008,1,5,14,30,92,38,101
2008,1,5,15,30,112,0,112
2008,1,5,16,30,68,0,68
2008,1,5,17,30,96,0,96
2008,1,5,18,30,87,0,87
2008,1,5,19,30,41,0,41
2008,1,5,20,30,10,0,10
2008,1,5,21,30,8,0,8
2008,1,5,22,30,0,0,0
2008,1,5,23,30,0,0,0
2008,1,6,0,30,0,0,0
2008,1,6,1,30,0,0,0
2008,1,6,2,30,0,0,0
2008,1,6,3,30,0,0,0
2008,1,6,4,30,0,0,0
2008,1,6,5,30,0,0,0
2008,1,6,6,30,0,0,0
2008,1,6,7,30,0,0,0
2008,1,6,8,30,0,0,0
2008,1,6,9,30,0,0,0
2008,1,6,10,30,0,0,0
2008,1,6,11,30,0,0,0
2008,1,6,12,30,0,0,0
2008,1,6,13,30,40,362,81
2008,1,6,14,30,68,613,217
2008,1,6,15,30,79,0,79
2008,1,6,16,30,107,0,107
2008,1,6,17,30,96,0,96
2008,1,6,18,30,107,0,107
2008,1,6,19,30,51,0,51
2008,1,6,20,30,55,545,156
2008,1,6,21,30,11,0,11
2008,1,6,22,30,0,0,0
2008,1,6,23,30,0,0,0
2008,1,7,0,30,0,0,0
2008,1,7,1,30,0,0,0
2008,1,7,2,30,0,0,0
2008,1,7,3,30,0,0,0
2008,1,7,4,30,0,0,0
2008,1,7,5,30,0,0,0
2008,1,7,6,30,0,0,0
2008,1,7,7,30,0,0,0
2008,1,7,8,30,0,0,0
2008,1,7,9,30,0,0,0
2008,1,7,10,30,0,0,0
2008,1,7,11,30,0,0,0
2008,1,7,12,30,0,0,0
2008,1,7,13,30,37,339,75
2008,1,7,14,30,89,12,92
2008,1,7,15,30,83,0,83
2008,1,7,16,30,171,94,208
2008,1,7,17,30,168,278,283
2008,1,7,18,30,83,0,83
2008,1,7,19,30,92,0,92
2008,1,7,20,30,24,0,24
2008,1,7,21,30,5,0,5
2008,1,7,22,30,0,0,0
2008,1,7,23,30,0,0,0
2008,1,8,0,30,0,0,0
2008,1,8,1,30,0,0,0
2008,1,8,2,30,0,0,0
2008,1,8,3,30,0,0,0
2008,1,8,4,30,0,0,0
2008,1,8,5,30,0,0,0
2008,1,8,6,30,0,0,0
2008,1,8,7,30,0,0,0
2008,1,8,8,30,0,0,0
2008,1,8,9,30,0,0,0
2008,1,8,10,30,0,0,0
2008,1,8,11,30,0,0,0
2008,1,8,12,30,0,0,0
2008,1,8,13,30,32,0,32
2008,1,8,14,30,95,175,138
2008,1,8,15,30,126,341,243
2008,1,8,16,30,167,239,263
2008,1,8,17,30,91,0,91
2008,1,8,18,30,162,175,229
2008,1,8,19,30,116,270,199
2008,1,8,20,30,56,0,56
2008,1,8,21,30,12,0,12
2008,1,8,22,30,0,0,0
2008,1,8,23,30,0,0,0
2008,1,9,0,30,0,0,0
2008,1,9,1,30,0,0,0
2008,1,9,2,30,0,0,0
2008,1,9,3,30,0,0,0
2008,1,9,4,30,0,0,0
2008,1,9,5,30,0,0,0
2008,1,9,6,30,0,0,0
2008,1,9,7,30,0,0,0
2008,1,9,8,30,0,0,0
2008,1,9,9,30,0,0,0
2008,1,9,10,30,0,0,0
2008,1,9,11,30,0,0,0
2008,1,9,12,30,0,0,0
2008,1,9,13,30,17,0,17
2008,1,9,14,30,51,0,51
2008,1,9,15,30,97,0,97
2008,1,9,16,30,161,299,282
2008,1,9,17,30,129,0,129
2008,1,9,18,30,159,60,182
2008,1,9,19,30,125,170,178
2008,1,9,20,30,45,663,174
2008,1,9,21,30,20,327,37
2008,1,9,22,30,0,0,0
2008,1,9,23,30,0,0,0
2008,1,10,0,30,0,0,0
2008,1,10,1,30,0,0,0
2008,1,10,2,30,0,0,0
2008,1,10,3,30,0,0,0
2008,1,10,4,30,0,0,0
2008,1,10,5,30,0,0,0
2008,1,10,6,30,0,0,0
2008,1,10,7,30,0,0,0
2008,1,10,8,30,0,0,0
2008,1,10,9,30,0,0,0
2008,1,10,10,30,0,0,0
2008,1,10,11,30,0,0,0
2008,1,10,12,30,0,0,0
2008,1,10,13,30,40,40,45
2008,1,10,14,30,97,126,129
2008,1,10,15,30,144,174,204
2008,1,10,16,30,148,387,305
2008,1,10,17,30,179,205,265
2008,1,10,18,30,128,455,304
2008,1,10,19,30,109,356,220
2008,1,10,20,30,73,192,111
2008,1,10,21,30,20,0,20
2008,1,10,22,30,0,0,0
2008,1,10,23,30,0,0,0
2008,1,11,0,30,0,0,0
2008,1,11,1,30,0,0,0
2008,1,11,2,30,0,0,0
2008,1,11,3,30,0,0,0
2008,1,11,4,30,0,0,0
2008,1,11,5,30,0,0,0
2008,1,11,6,30,0,0,0
2008,1,11,7,30,0,0,0
2008,1,11,8,30,0,0,0
2008,1,11,9,30,0,0,0
2008,1,11,10,30,0,0,0
2008,1,11,11,30,0,0,0
2008,1,11,12,30,0,0,0
2008,1,11,13,30,22,0,22
2008,1,11,14,30,64,0,64
2008,1,11,15,30,144,72,169
2008,1,11,16,30,137,1,138
2008,1,11,17,30,92,0,92
2008,1,11,18,30,112,0,112
2008,1,11,19,30,10,0,10
2008,1,11,20,30,10,0,10
2008,1,11,21,30,25,172,35
2008,1,11,22,30,0,0,0
2008,1,11,23,30,0,0,0
2008,1,12,0,30,0,0,0
2008,1,12,1,30,0,0,0
2008,1,12,2,30,0,0,0
2008,1,12,3,30,0,0,0
2008,1,12,4,30,0,0,0
2008,1,12,5,30,0,0,0
2008,1,12,6,30,0,0,0
2008,1,12,7,30,0,0,0
2008,1,12,8,30,0,0,0
2008,1,12,9,30,0,0,0
2008,1,12,10,30,0,0,0
2008,1,12,11,30,0,0,0
2008,1,12,12,30,0,0,0
2008,1,12,13,30,32,0,32
2008,1,12,14,30,70,0,70
2008,1,12,15,30,144,67,167
2008,1,12,16,30,176,100,217
2008,1,12,17,30,175,51,197
2008,1,12,18,30,42,0,42
2008,1,12,19,30,36,0,36
2008,1,12,20,30,10,0,10
2008,1,12,21,30,25,209,38
2008,1,12,22,30,0,0,0
2008,1,12,23,30,0,0,0
2008,1,13,0,30,0,0,0
2008,1,13,1,30,0,0,0
2008,1,13,2,30,0,0,0
2008,1,13,3,30,0,0,0
2008,1,13,4,30,0,0,0
2008,1,13,5,30,0,0,0
2008,1,13,6,30,0,0,0
2008,1,13,7,30,0,0,0
2008,1,13,8,30,0,0,0
2008,1,13,9,30,0,0,0
2008,1,13,10,30,0,0,0
2008,1,13,11,30,0,0,0
2008,1,13,12,30,0,0,0
2008,1,13,13,30,42,102,54
2008,1,13,14,30,98,167,140
2008,1,13,15,30,119,411,265
2008,1,13,16,30,179,136,235
2008,1,13,17,30,179,61,205
2008,1,13,18,30,155,31,168
2008,1,13,19,30,132,151,180
2008,1,13,20,30,77,30,83
2008,1,13,21,30,11,0,11
2008,1,13,22,30,0,0,0
2008,1,13,23,30,0,0,0
2008,1,14,0,30,0,0,0
2008,1,14,1,30,0,0,0
2008,1,14,2,30,0,0,0
2008,1,14,3,30,0,0,0
2008,1,14,4,30,0,0,0
2008,1,14,5,30,0,0,0
2008,1,14,6,30,0,0,0
2008,1,14,7,30,0,0,0
2008,1,14,8,30,0,0,0
2008,1,14,9,30,0,0,0
2008,1,14,10,30,0,0,0
2008,1,14,11,30,0,0,0
2008,1,14,12,30,0,0,0
2008,1,14,13,30,24,0,24
2008,1,14,14,30,44,0,44
2008,1,14,15,30,115,584,323
2008,1,14,16,30,152,13,158
2008,1,14,17,30,124,0,124
2008,1,14,18,30,96,0,96
2008,1,14,19,30,72,0,72
2008,1,14,20,30,30,0,30
2008,1,14,21,30,24,42,27
2008,1,14,22,30,0,0,0
2008,1,14,23,30,0,0,0
2008,1,15,0,30,0,0,0
2008,1,15,1,30,0,0,0
2008,1,15,2,30,0,0,0
2008,1,15,3,30,0,0,0
2008,1,15,4,30,0,0,0
2008,1,15,5,30,0,0,0
2008,1,15,6,30,0,0,0
2008,1,15,7,30,0,0,0
2008,1,15,8,30,0,0,0
2008,1,15,9,30,0,0,0
2008,1,15,10,30,0,0,0
2008,1,15,11,30,0,0,0
2008,1,15,12,30,0,0,0
2008,1,15,13,30,35,0,35
2008,1,15,14,30,60,0,60
2008,1,15,15,30,93,0,93
2008,1,15,16,30,40,0,40
2008,1,15,17,30,105,0,105
2008,1,15,18,30,100,0,100
2008,1,15,19,30,26,0,26
2008,1,15,20,30,27,0,27
2008,1,15,21,30,10,0,10
2008,1,15,22,30,0,0,0
2008,1,15,23,30,0,0,0
2008,1,16,0,30,0,0,0
2008,1,16,1,30,0,0,0
2008,1,16,2,30,0,0,0
2008,1,16,3,30,0,0,0
2008,1,16,4,30,0,0,0
2008,1,16,5,30,0,0,0
2008,1,16,6,30,0,0,0
2008,1,16,7,30,0,0,0
2008,1,16,8,30,0,0,0
2008,1,16,9,30,0,0,0
2008,1,16,10,30,0,0,0
2008,1,16,11,30,0,0,0
2008,1,16,12,30,0,0,0
2008,1,16,13,30,23,0,23
2008,1,16,14,30,46,0,46
2008,1,16,15,30,86,0,86
2008,1,16,16,30,104,0,104
2008,1,16,17,30,177,42,195
2008,1,16,18,30,134,0,134
2008,1,16,19,30,119,7,122
2008,1,16,20,30,79,17,83
2008,1,16,21,30,26,44,30
2008,1,16,22,30,0,0,0
2008,1,16,23,30,0,0,0
2008,1,17,0,30,0,0,0
2008,1,17,1,30,0,0,0
2008,1,17,2,30,0,0,0
2008,1,17,3,30,0,0,0
2008,1,17,4,30,0,0,0
2008,1,17,5,30,0,0,0
2008,1,17,6,30,0,0,0
2008,1,17,7,30,0,0,0
2008,1,17,8,30,0,0,0
2008,1,17,9,30,0,0,0
2008,1,17,10,30,0,0,0
2008,1,17,11,30,0,0,0
2008,1,17,12,30,0,0,0
2008,1,17,13,30,28,0,28
2008,1,17,14,30,99,35,108
2008,1,17,15,30,147,56,168
2008,1,17,16,30,177,244,281
2008,1,17,17,30,169,358,327
2008,1,17,18,30,126,0,126
2008,1,17,19,30,130,34,142
2008,1,17,20,30,84,169,121
2008,1,17,21,30,27,49,31
2008,1,17,22,30,0,0,0
2008,1,17,23,30,0,0,0
2008,1,18,0,30,0,0,0
2008,1,18,1,30,0,0,0
2008,1,18,2,30,0,0,0
2008,1,18,3,30,0,0,0
2008,1,18,4,30,0,0,0
2008,1,18,5,30,0,0,0
2008,1,18,6,30,0,0,0
2008,1,18,7,30,0,0,0
2008,1,18,8,30,0,0,0
2008,1,18,9,30,0,0,0
2008,1,18,10,30,0,0,0
2008,1,18,11,30,0,0,0
2008,1,18,12,30,0,0,0
2008,1,18,13,30,41,494,103
2008,1,18,14,30,104,129,138
2008,1,18,15,30,133,357,263
2008,1,18,16,30,184,100,227
2008,1,18,17,30,194,172,270
2008,1,18,18,30,168,46,187
2008,1,18,19,30,137,62,158
2008,1,18,20,30,56,695,212
2008,1,18,21,30,28,399,61
2008,1,18,22,30,0,0,0
2008,1,18,23,30,0,0,0
2008,1,19,0,30,0,0,0
2008,1,19,1,30,0,0,0
2008,1,19,2,30,0,0,0
2008,1,19,3,30,0,0,0
2008,1,19,4,30,0,0,0
2008,1,19,5,30,0,0,0
2008,1,19,6,30,0,0,0
2008,1,19,7,30,0,0,0
2008,1,19,8,30,0,0,0
2008,1,19,9,30,0,0,0
2008,1,19,10,30,0,0,0
2008,1,19,11,30,0,0,0
2008,1,19,12,30,0,0,0
2008,1,19,13,30,45,32,49
2008,1,19,14,30,79,439,195
2008,1,19,15,30,154,177,219
2008,1,19,16,30,40,0,40
2008,1,19,17,30,152,462,359
2008,1,19,18,30,139,463,331
2008,1,19,19,30,85,592,287
2008,1,19,20,30,54,551,180
2008,1,19,21,30,29,226,48
2008,1,19,22,30,0,0,0
2008,1,19,23,30,0,0,0
2008,1,20,0,30,0,0,0
2008,1,20,1,30,0,0,0
2008,1,20,2,30,0,0,0
2008,1,20,3,30,0,0,0
2008,1,20,4,30,0,0,0
2008,1,20,5,30,0,0,0
2008,1,20,6,30,0,0,0
2008,1,20,7,30,0,0,0
2008,1,20,8,30,0,0,0
2008,1,20,9,30,0,0,0
2008,1,20,10,30,0,0,0
2008,1,20,11,30,0,0,0
2008,1,20,12,30,0,0,0
2008,1,20,13,30,41,560,114
2008,1,20,14,30,66,772,272
2008,1,20,15,30,76,885,403
2008,1,20,16,30,83,927,484
2008,1,20,17,30,87,934,506
2008,1,20,18,30,86,907,466
2008,1,20,19,30,77,848,370
2008,1,20,20,30,61,723,229
2008,1,20,21,30,32,436,70
2008,1,20,22,30,0,0,0
2008,1,20,23,30,0,0,0
2008,1,21,0,30,0,0,0
2008,1,21,1,30,0,0,0
2008,1,21,2,30,0,0,0
2008,1,21,3,30,0,0,0
2008,1,21,4,30,0,0,0
2008,1,21,5,30,0,0,0
2008,1,21,6,30,0,0,0
2008,1,21,7,30,0,0,0
2008,1,21,8,30,0,0,0
2008,1,21,9,30,0,0,0
2008,1,21,10,30,0,0,0
2008,1,21,11,30,0,0,0
2008,1,21,12,30,0,0,0
2008,1,21,13,30,39,561,113
2008,1,21,14,30,60,770,268
2008,1,21,15,30,75,854,394
2008,1,21,16,30,85,876,466
2008,1,21,17,30,91,872,486
2008,1,21,18,30,91,843,447
2008,1,21,19,30,114,428,264
2008,1,21,20,30,65,645,217
2008,1,21,21,30,32,69,39
2008,1,21,22,30,0,0,0
2008,1,21,23,30,0,0,0
2008,1,22,0,30,0,0,0
2008,1,22,1,30,0,0,0
2008,1,22,2,30,0,0,0
2008,1,22,3,30,0,0,0
2008,1,22,4,30,0,0,0
2008,1,22,5,30,0,0,0
2008,1,22,6,30,0,0,0
2008,1,22,7,30,0,0,0
2008,1,22,8,30,0,0,0
2008,1,22,9,30,0,0,0
2008,1,22,10,30,0,0,0
2008,1,22,11,30,0,0,0
2008,1,22,12,30,0,0,0
2008,1,22,13,30,41,488,107
2008,1,22,14,30,25,0,25
2008,1,22,15,30,159,153,217
2008,1,22,16,30,192,112,241
2008,1,22,17,30,200,194,289
2008,1,22,18,30,146,4,148
2008,1,22,19,30,99,0,99
2008,1,22,20,30,82,0,82
2008,1,22,21,30,33,39,37
2008,1,22,22,30,0,0,0
2008,1,22,23,30,0,0,0
2008,1,23,0,30,0,0,0
2008,1,23,1,30,0,0,0
2008,1,23,2,30,0,0,0
2008,1,23,3,30,0,0,0
2008,1,23,4,30,0,0,0
2008,1,23,5,30,0,0,0
2008,1,23,6,30,0,0,0
2008,1,23,7,30,0,0,0
2008,1,23,8,30,0,0,0
2008,1,23,9,30,0,0,0
2008,1,23,10,30,0,0,0
2008,1,23,11,30,0,0,0
2008,1,23,12,30,0,0,0
2008,1,23,13,30,48,18,50
2008,1,23,14,30,109,153,151
2008,1,23,15,30,90,809,397
2008,1,23,16,30,98,857,477
2008,1,23,17,30,101,867,500
2008,1,23,18,30,173,306,305
2008,1,23,19,30,87,790,368
2008,1,23,20,30,69,663,230
2008,1,23,21,30,35,107,45
2008,1,23,22,30,0,0,0
2008,1,23,23,30,0,0,0
2008,1,24,0,30,0,0,0
2008,1,24,1,30,0,0,0
2008,1,24,2,30,0,0,0
2008,1,24,3,30,0,0,0
2008,1,24,4,30,0,0,0
2008,1,24,5,30,0,0,0
2008,1,24,6,30,0,0,0
2008,1,24,7,30,0,0,0
2008,1,24,8,30,0,0,0
2008,1,24,9,30,0,0,0
2008,1,24,10,30,0,0,0
2008,1,24,11,30,0,0,0
2008,1,24,12,30,0,0,0
2008,1,24,13,30,50,155,72
2008,1,24,14,30,105,243,173
2008,1,24,15,30,137,382,283
2008,1,24,16,30,178,321,321
2008,1,24,17,30,87,0,87
2008,1,24,18,30,183,66,212
2008,1,24,19,30,140,30,150
2008,1,24,20,30,95,44,105
2008,1,24,21,30,36,142,50
2008,1,24,22,30,0,0,0
2008,1,24,23,30,0,0,0
2008,1,25,0,30,0,0,0
2008,1,25,1,30,0,0,0
2008,1,25,2,30,0,0,0
2008,1,25,3,30,0,0,0
2008,1,25,4,30,0,0,0
2008,1,25,5,30,0,0,0
2008,1,25,6,30,0,0,0
2008,1,25,7,30,0,0,0
2008,1,25,8,30,0,0,0
2008,1,25,9,30,0,0,0
2008,1,25,10,30,0,0,0
2008,1,25,11,30,0,0,0
2008,1,25,12,30,0,0,0
2008,1,25,13,30,43,576,125
2008,1,25,14,30,66,768,282
2008,1,25,15,30,82,853,411
2008,1,25,16,30,92,892,492
2008,1,25,17,30,94,901,515
2008,1,25,18,30,91,884,478
2008,1,25,19,30,83,815,380
2008,1,25,20,30,96,192,144
2008,1,25,21,30,37,167,55
2008,1,25,22,30,0,0,0
2008,1,25,23,30,0,0,0
2008,1,26,0,30,0,0,0
2008,1,26,1,30,0,0,0
2008,1,26,2,30,0,0,0
2008,1,26,3,30,0,0,0
2008,1,26,4,30,0,0,0
2008,1,26,5,30,0,0,0
2008,1,26,6,30,0,0,0
2008,1,26,7,30,0,0,0
2008,1,26,8,30,0,0,0
2008,1,26,9,30,0,0,0
2008,1,26,10,30,0,0,0
2008,1,26,11,30,0,0,0
2008,1,26,12,30,0,0,0
2008,1,26,13,30,53,65,62
2008,1,26,14,30,76,703,275
2008,1,26,15,30,125,468,307
2008,1,26,16,30,150,485,370
2008,1,26,17,30,192,318,342
2008,1,26,18,30,171,351,327
2008,1,26,19,30,146,40,161
2008,1,26,20,30,18,0,18
2008,1,26,21,30,26,0,26
2008,1,26,22,30,0,0,0
2008,1,26,23,30,0,0,0
2008,1,27,0,30,0,0,0
2008,1,27,1,30,0,0,0
2008,1,27,2,30,0,0,0
2008,1,27,3,30,0,0,0
2008,1,27,4,30,0,0,0
2008,1,27,5,30,0,0,0
2008,1,27,6,30,0,0,0
2008,1,27,7,30,0,0,0
2008,1,27,8,30,0,0,0
2008,1,27,9,30,0,0,0
2008,1,27,10,30,0,0,0
2008,1,27,11,30,0,0,0
2008,1,27,12,30,0,0,0
2008,1,27,13,30,53,28,57
2008,1,27,14,30,93,613,269
2008,1,27,15,30,115,726,400
2008,1,27,16,30,125,782,482
2008,1,27,17,30,125,804,507
2008,1,27,18,30,193,89,232
2008,1,27,19,30,157,149,213
2008,1,27,20,30,69,0,69
2008,1,27,21,30,35,0,35
2008,1,27,22,30,0,0,0
2008,1,27,23,30,0,0,0
2008,1,28,0,30,0,0,0
2008,1,28,1,30,0,0,0
2008,1,28,2,30,0,0,0
2008,1,28,3,30,0,0,0
2008,1,28,4,30,0,0,0
2008,1,28,5,30,0,0,0
2008,1,28,6,30,0,0,0
2008,1,28,7,30,0,0,0
2008,1,28,8,30,0,0,0
2008,1,28,9,30,0,0,0
2008,1,28,10,30,0,0,0
2008,1,28,11,30,0,0,0
2008,1,28,12,30,0,0,0
2008,1,28,13,30,43,0,43
2008,1,28,14,30,65,0,65
2008,1,28,15,30,106,0,106
2008,1,28,16,30,202,101,248
2008,1,28,17,30,209,84,249
2008,1,28,18,30,164,412,350
2008,1,28,19,30,159,100,197
2008,1,28,20,30,68,684,248
2008,1,28,21,30,38,456,92
2008,1,28,22,30,0,0,0
2008,1,28,23,30,0,0,0
2008,1,29,0,30,0,0,0
2008,1,29,1,30,0,0,0
2008,1,29,2,30,0,0,0
2008,1,29,3,30,0,0,0
2008,1,29,4,30,0,0,0
2008,1,29,5,30,0,0,0
2008,1,29,6,30,0,0,0
2008,1,29,7,30,0,0,0
2008,1,29,8,30,0,0,0
2008,1,29,9,30,0,0,0
2008,1,29,10,30,0,0,0
2008,1,29,11,30,0,0,0
2008,1,29,12,30,0,0,0
2008,1,29,13,30,40,0,40
2008,1,29,14,30,47,0,47
2008,1,29,15,30,135,1,135
2008,1,29,16,30,192,49,215
2008,1,29,17,30,213,91,257
2008,1,29,18,30,196,78,231
2008,1,29,19,30,162,144,217
2008,1,29,20,30,63,0,63
2008,1,29,21,30,31,0,31
2008,1,29,22,30,0,0,0
2008,1,29,23,30,0,0,0
2008,1,30,0,30,0,0,0
2008,1,30,1,30,0,0,0
2008,1,30,2,30,0,0,0
2008,1,30,3,30,0,0,0
2008,1,30,4,30,0,0,0
2008,1,30,5,30,0,0,0
2008,1,30,6,30,0,0,0
2008,1,30,7,30,0,0,0
2008,1,30,8,30,0,0,0
2008,1,30,9,30,0,0,0
2008,1,30,10,30,0,0,0
2008,1,30,11,30,0,0,0
2008,1,30,12,30,0,0,0
2008,1,30,13,30,55,216,89
2008,1,30,14,30,110,16,115
2008,1,30,15,30,174,143,231
2008,1,30,16,30,86,0,86
2008,1,30,17,30,214,86,256
2008,1,30,18,30,190,289,323
2008,1,30,19,30,65,0,65
2008,1,30,20,30,60,0,60
2008,1,30,21,30,43,1,43
2008,1,30,22,30,0,0,0
2008,1,30,23,30,0,0,0
2008,1,31,0,30,0,0,0
2008,1,31,1,30,0,0,0
2008,1,31,2,30,0,0,0
2008,1,31,3,30,0,0,0
2008,1,31,4,30,0,0,0
2008,1,31,5,30,0,0,0
2008,1,31,6,30,0,0,0
2008,1,31,7,30,0,0,0
2008,1,31,8,30,0,0,0
2008,1,31,9,30,0,0,0
2008,1,31,10,30,0,0,0
2008,1,31,11,30,0,0,0
2008,1,31,12,30,0,0,0
2008,1,31,13,30,42,631,143
2008,1,31,14,30,100,381,214
2008,1,31,15,30,83,864,434
2008,1,31,16,30,103,869,514
2008,1,31,17,30,148,556,421
2008,1,31,18,30,180,359,346
2008,1,31,19,30,99,598,332
2008,1,31,20,30,75,683,263
2008,1,31,21,30,45,184,69
2008,1,31,22,30,0,0,0
2008,1,31,23,30,0,0,0
2006,2,1,0,30,0,0,0
2006,2,1,1,30,0,0,0
2006,2,1,2,30,0,0,0
2006,2,1,3,30,0,0,0
2006,2,1,4,30,0,0,0
2006,2,1,5,30,0,0,0
2006,2,1,6,30,0,0,0
2006,2,1,7,30,0,0,0
2006,2,1,8,30,0,0,0
2006,2,1,9,30,0,0,0
2006,2,1,10,30,0,0,0
2006,2,1,11,30,0,0,0
2006,2,1,12,30,0,0,0
2006,2,1,13,30,61,92,76
2006,2,1,14,30,86,0,86
2006,2,1,15,30,122,0,122
2006,2,1,16,30,203,63,233
2006,2,1,17,30,201,37,219
2006,2,1,18,30,127,0,127
2006,2,1,19,30,87,0,87
2006,2,1,20,30,53,0,53
2006,2,1,21,30,49,92,62
2006,2,1,22,30,0,0,0
2006,2,1,23,30,0,0,0
2006,2,2,0,30,0,0,0
2006,2,2,1,30,0,0,0
2006,2,2,2,30,0,0,0
2006,2,2,3,30,0,0,0
2006,2,2,4,30,0,0,0
2006,2,2,5,30,0,0,0
2006,2,2,6,30,0,0,0
2006,2,2,7,30,0,0,0
2006,2,2,8,30,0,0,0
2006,2,2,9,30,0,0,0
2006,2,2,10,30,0,0,0
2006,2,2,11,30,0,0,0
2006,2,2,12,30,0,0,0
2006,2,2,13,30,63,86,77
2006,2,2,14,30,126,89,153
2006,2,2,15,30,144,433,325
2006,2,2,16,30,197,41,217
2006,2,2,17,30,171,496,420
2006,2,2,18,30,84,837,481
2006,2,2,19,30,136,436,310
2006,2,2,20,30,109,237,177
2006,2,2,21,30,51,84,62
2006,2,2,22,30,0,0,0
2006,2,2,23,30,0,0,0
2006,2,3,0,30,0,0,0
2006,2,3,1,30,0,0,0
2006,2,3,2,30,0,0,0
2006,2,3,3,30,0,0,0
2006,2,3,4,30,0,0,0
2006,2,3,5,30,0,0,0
2006,2,3,6,30,0,0,0
2006,2,3,7,30,0,0,0
2006,2,3,8,30,0,0,0
2006,2,3,9,30,0,0,0
2006,2,3,10,30,0,0,0
2006,2,3,11,30,0,0,0
2006,2,3,12,30,0,0,0
2006,2,3,13,30,39,0,39
2006,2,3,14,30,32,0,32
2006,2,3,15,30,125,0,125
2006,2,3,16,30,39,0,39
2006,2,3,17,30,39,0,39
2006,2,3,18,30,63,0,63
2006,2,3,19,30,54,0,54
2006,2,3,20,30,81,0,81
2006,2,3,21,30,17,0,17
2006,2,3,22,30,0,0,0
2006,2,3,23,30,0,0,0
2006,2,4,0,30,0,0,0
2006,2,4,1,30,0,0,0
2006,2,4,2,30,0,0,0
2006,2,4,3,30,0,0,0
2006,2,4,4,30,0,0,0
