Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2002,1,1,0,30,0,0,0
2002,1,1,1,30,0,0,0
2002,1,1,2,30,0,0,0
2002,1,1,3,30,0,0,0
2002,1,1,4,30,0,0,0
2002,1,1,5,30,0,0,0
2002,1,1,6,30,0,0,0
2002,1,1,7,30,0,0,0
2002,1,1,8,30,0,0,0
2002,1,1,9,30,0,0,0
2002,1,1,10,30,0,0,0
2002,1,1,11,30,0,0,0
2002,1,1,12,30,0,0,0
2002,1,1,13,30,45,644,161
2002,1,1,14,30,63,823,332
2002,1,1,15,30,72,904,468
2002,1,1,16,30,77,939,550
2002,1,1,17,30,78,947,569
2002,1,1,18,30,74,924,521
2002,1,1,19,30,67,877,417
2002,1,1,20,30,55,771,266
2002,1,1,21,30,33,529,94
2002,1,1,22,30,0,0,0
2002,1,1,23,30,0,0,0
2002,1,2,0,30,0,0,0
2002,1,2,1,30,0,0,0
2002,1,2,2,30,0,0,0
2002,1,2,3,30,0,0,0
2002,1,2,4,30,0,0,0
2002,1,2,5,30,0,0,0
2002,1,2,6,30,0,0,0
2002,1,2,7,30,0,0,0
2002,1,2,8,30,0,0,0
2002,1,2,9,30,0,0,0
2002,1,2,10,30,0,0,0
2002,1,2,11,30,0,0,0
2002,1,2,12,30,0,0,0
2002,1,2,13,30,67,58,77
2002,1,2,14,30,119,326,226
2002,1,2,15,30,156,424,342
2002,1,2,16,30,224,95,272
2002,1,2,17,30,213,40,233
2002,1,2,18,30,215,196,310
2002,1,2,19,30,170,85,204
2002,1,2,20,30,106,38,116
2002,1,2,21,30,12,0,12
2002,1,2,22,30,0,0,0
2002,1,2,23,30,0,0,0
2002,1,3,0,30,0,0,0
2002,1,3,1,30,0,0,0
2002,1,3,2,30,0,0,0
2002,1,3,3,30,0,0,0
2002,1,3,4,30,0,0,0
2002,1,3,5,30,0,0,0
2002,1,3,6,30,0,0,0
2002,1,3,7,30,0,0,0
2002,1,3,8,30,0,0,0
2002,1,3,9,30,0,0,0
2002,1,3,10,30,0,0,0
2002,1,3,11,30,0,0,0
2002,1,3,12,30,0,0,0
2002,1,3,13,30,51,553,151
2002,1,3,14,30,76,744,320
2002,1,3,15,30,128,0,128
2002,1,3,16,30,158,0,158
2002,1,3,17,30,207,30,222
2002,1,3,18,30,158,1,158
2002,1,3,19,30,148,13,153
2002,1,3,20,30,110,62,127
2002,1,3,21,30,32,0,32
2002,1,3,22,30,0,0,0
2002,1,3,23,30,0,0,0
2002,1,4,0,30,0,0,0
2002,1,4,1,30,0,0,0
2002,1,4,2,30,0,0,0
2002,1,4,3,30,0,0,0
2002,1,4,4,30,0,0,0
2002,1,4,5,30,0,0,0
2002,1,4,6,30,0,0,0
2002,1,4,7,30,0,0,0
2002,1,4,8,30,0,0,0
2002,1,4,9,30,0,0,0
2002,1,4,10,30,0,0,0
2002,1,4,11,30,0,0,0
2002,1,4,12,30,0,0,0
2002,1,4,13,30,42,708,169
2002,1,4,14,30,60,873,347
2002,1,4,15,30,75,928,483
2002,1,4,16,30,80,955,564
2002,1,4,17,30,80,966,585
2002,1,4,18,30,74,955,541
2002,1,4,19,30,67,910,436
2002,1,4,20,30,53,814,282
2002,1,4,21,30,32,599,105
2002,1,4,22,30,0,0,0
2002,1,4,23,30,0,0,0
2002,1,5,0,30,0,0,0
2002,1,5,1,30,0,0,0
2002,1,5,2,30,0,0,0
2002,1,5,3,30,0,0,0
2002,1,5,4,30,0,0,0
2002,1,5,5,30,0,0,0
2002,1,5,6,30,0,0,0
2002,1,5,7,30,0,0,0
2002,1,5,8,30,0,0,0
2002,1,5,9,30,0,0,0
2002,1,5,10,30,0,0,0
2002,1,5,11,30,0,0,0
2002,1,5,12,30,0,0,0
2002,1,5,13,30,47,650,164
2002,1,5,14,30,69,825,340
2002,1,5,15,30,81,906,481
2002,1,5,16,30,87,947,567
2002,1,5,17,30,202,408,416
2002,1,5,18,30,85,947,550
2002,1,5,19,30,76,901,444
2002,1,5,20,30,61,801,288
2002,1,5,21,30,44,143,62
2002,1,5,22,30,0,0,0
2002,1,5,23,30,0,0,0
2002,1,6,0,30,0,0,0
2002,1,6,1,30,0,0,0
2002,1,6,2,30,0,0,0
2002,1,6,3,30,0,0,0
2002,1,6,4,30,0,0,0
2002,1,6,5,30,0,0,0
2002,1,6,6,30,0,0,0
2002,1,6,7,30,0,0,0
2002,1,6,8,30,0,0,0
2002,1,6,9,30,0,0,0
2002,1,6,10,30,0,0,0
2002,1,6,11,30,0,0,0
2002,1,6,12,30,0,0,0
2002,1,6,13,30,21,0,21
2002,1,6,14,30,61,0,61
2002,1,6,15,30,193,107,240
2002,1,6,16,30,58,0,58
2002,1,6,17,30,59,0,59
2002,1,6,18,30,174,10,179
2002,1,6,19,30,80,0,80
2002,1,6,20,30,72,675,265
2002,1,6,21,30,45,387,94
2002,1,6,22,30,0,0,0
2002,1,6,23,30,0,0,0
2002,1,7,0,30,0,0,0
2002,1,7,1,30,0,0,0
2002,1,7,2,30,0,0,0
2002,1,7,3,30,0,0,0
2002,1,7,4,30,0,0,0
2002,1,7,5,30,0,0,0
2002,1,7,6,30,0,0,0
2002,1,7,7,30,0,0,0
2002,1,7,8,30,0,0,0
2002,1,7,9,30,0,0,0
2002,1,7,10,30,0,0,0
2002,1,7,11,30,0,0,0
2002,1,7,12,30,0,0,0
2002,1,7,13,30,34,0,34
2002,1,7,14,30,108,0,108
2002,1,7,15,30,101,818,464
2002,1,7,16,30,116,845,547
2002,1,7,17,30,223,48,248
2002,1,7,18,30,208,305,359
2002,1,7,19,30,114,0,114
2002,1,7,20,30,111,35,121
2002,1,7,21,30,46,33,50
2002,1,7,22,30,0,0,0
2002,1,7,23,30,0,0,0
2002,1,8,0,30,0,0,0
2002,1,8,1,30,0,0,0
2002,1,8,2,30,0,0,0
2002,1,8,3,30,0,0,0
2002,1,8,4,30,0,0,0
2002,1,8,5,30,0,0,0
2002,1,8,6,30,0,0,0
2002,1,8,7,30,0,0,0
2002,1,8,8,30,0,0,0
2002,1,8,9,30,0,0,0
2002,1,8,10,30,0,0,0
2002,1,8,11,30,0,0,0
2002,1,8,12,30,0,0,0
2002,1,8,13,30,48,638,163
2002,1,8,14,30,69,817,340
2002,1,8,15,30,82,898,481
2002,1,8,16,30,88,938,569
2002,1,8,17,30,89,948,592
2002,1,8,18,30,85,935,550
2002,1,8,19,30,76,891,446
2002,1,8,20,30,62,792,292
2002,1,8,21,30,37,568,112
2002,1,8,22,30,0,0,0
2002,1,8,23,30,0,0,0
2002,1,9,0,30,0,0,0
2002,1,9,1,30,0,0,0
2002,1,9,2,30,0,0,0
2002,1,9,3,30,0,0,0
2002,1,9,4,30,0,0,0
2002,1,9,5,30,0,0,0
2002,1,9,6,30,0,0,0
2002,1,9,7,30,0,0,0
2002,1,9,8,30,0,0,0
2002,1,9,9,30,0,0,0
2002,1,9,10,30,0,0,0
2002,1,9,11,30,0,0,0
2002,1,9,12,30,0,0,0
2002,1,9,13,30,61,285,113
2002,1,9,14,30,134,204,202
2002,1,9,15,30,85,853,465
2002,1,9,16,30,90,892,549
2002,1,9,17,30,90,907,573
2002,1,9,18,30,85,892,530
2002,1,9,19,30,76,846,430
2002,1,9,20,30,61,747,281
2002,1,9,21,30,37,515,107
2002,1,9,22,30,0,0,0
2002,1,9,23,30,0,0,0
2002,1,10,0,30,0,0,0
2002,1,10,1,30,0,0,0
2002,1,10,2,30,0,0,0
2002,1,10,3,30,0,0,0
2002,1,10,4,30,0,0,0
2002,1,10,5,30,0,0,0
2002,1,10,6,30,0,0,0
2002,1,10,7,30,0,0,0
2002,1,10,8,30,0,0,0
2002,1,10,9,30,0,0,0
2002,1,10,10,30,0,0,0
2002,1,10,11,30,0,0,0
2002,1,10,12,30,0,0,0
2002,1,10,13,30,68,110,88
2002,1,10,14,30,130,259,216
2002,1,10,15,30,72,850,451
2002,1,10,16,30,77,882,532
2002,1,10,17,30,79,891,555
2002,1,10,18,30,79,866,514
2002,1,10,19,30,125,540,352
2002,1,10,20,30,113,250,188
2002,1,10,21,30,38,488,105
2002,1,10,22,30,0,0,0
2002,1,10,23,30,0,0,0
2002,1,11,0,30,0,0,0
2002,1,11,1,30,0,0,0
2002,1,11,2,30,0,0,0
2002,1,11,3,30,0,0,0
2002,1,11,4,30,0,0,0
2002,1,11,5,30,0,0,0
2002,1,11,6,30,0,0,0
2002,1,11,7,30,0,0,0
2002,1,11,8,30,0,0,0
2002,1,11,9,30,0,0,0
2002,1,11,10,30,0,0,0
2002,1,11,11,30,0,0,0
2002,1,11,12,30,0,0,0
2002,1,11,13,30,59,0,59
2002,1,11,14,30,40,0,40
2002,1,11,15,30,198,146,263
2002,1,11,16,30,155,573,452
2002,1,11,17,30,159,583,473
2002,1,11,18,30,222,248,347
2002,1,11,19,30,156,390,321
2002,1,11,20,30,108,317,203
2002,1,11,21,30,43,0,43
2002,1,11,22,30,0,0,0
2002,1,11,23,30,0,0,0
2002,1,12,0,30,0,0,0
2002,1,12,1,30,0,0,0
2002,1,12,2,30,0,0,0
2002,1,12,3,30,0,0,0
2002,1,12,4,30,0,0,0
2002,1,12,5,30,0,0,0
2002,1,12,6,30,0,0,0
2002,1,12,7,30,0,0,0
2002,1,12,8,30,0,0,0
2002,1,12,9,30,0,0,0
2002,1,12,10,30,0,0,0
2002,1,12,11,30,0,0,0
2002,1,12,12,30,0,0,0
2002,1,12,13,30,41,686,167
2002,1,12,14,30,96,513,268
2002,1,12,15,30,160,431,354
2002,1,12,16,30,129,661,472
2002,1,12,17,30,177,534,465
2002,1,12,18,30,212,321,374
2002,1,12,19,30,175,282,295
2002,1,12,20,30,114,274,197
2002,1,12,21,30,53,82,64
2002,1,12,22,30,0,0,0
2002,1,12,23,30,0,0,0
2002,1,13,0,30,0,0,0
2002,1,13,1,30,0,0,0
2002,1,13,2,30,0,0,0
2002,1,13,3,30,0,0,0
2002,1,13,4,30,0,0,0
2002,1,13,5,30,0,0,0
2002,1,13,6,30,0,0,0
2002,1,13,7,30,0,0,0
2002,1,13,8,30,0,0,0
2002,1,13,9,30,0,0,0
2002,1,13,10,30,0,0,0
2002,1,13,11,30,0,0,0
2002,1,13,12,30,0,0,0
2002,1,13,13,30,42,689,169
2002,1,13,14,30,54,870,347
2002,1,13,15,30,60,936,483
2002,1,13,16,30,64,972,571
2002,1,13,17,30,64,974,592
2002,1,13,18,30,69,941,549
2002,1,13,19,30,62,903,450
2002,1,13,20,30,52,815,301
2002,1,13,21,30,35,610,124
2002,1,13,22,30,0,0,0
2002,1,13,23,30,0,0,0
2002,1,14,0,30,0,0,0
2002,1,14,1,30,0,0,0
2002,1,14,2,30,0,0,0
2002,1,14,3,30,0,0,0
2002,1,14,4,30,0,0,0
2002,1,14,5,30,0,0,0
2002,1,14,6,30,0,0,0
2002,1,14,7,30,0,0,0
2002,1,14,8,30,0,0,0
2002,1,14,9,30,0,0,0
2002,1,14,10,30,0,0,0
2002,1,14,11,30,0,0,0
2002,1,14,12,30,0,0,0
2002,1,14,13,30,51,451,135
2002,1,14,14,30,122,345,239
2002,1,14,15,30,173,375,343
2002,1,14,16,30,239,137,311
2002,1,14,17,30,251,172,344
2002,1,14,18,30,204,31,220
2002,1,14,19,30,175,41,193
2002,1,14,20,30,102,0,102
2002,1,14,21,30,52,5,53
2002,1,14,22,30,0,0,0
2002,1,14,23,30,0,0,0
2002,1,15,0,30,0,0,0
2002,1,15,1,30,0,0,0
2002,1,15,2,30,0,0,0
2002,1,15,3,30,0,0,0
2002,1,15,4,30,0,0,0
2002,1,15,5,30,0,0,0
2002,1,15,6,30,0,0,0
2002,1,15,7,30,0,0,0
2002,1,15,8,30,0,0,0
2002,1,15,9,30,0,0,0
2002,1,15,10,30,0,0,0
2002,1,15,11,30,0,0,0
2002,1,15,12,30,0,0,0
2002,1,15,13,30,48,609,162
2002,1,15,14,30,63,810,338
2002,1,15,15,30,70,906,483
2002,1,15,16,30,72,949,571
2002,1,15,17,30,72,962,598
2002,1,15,18,30,71,945,559
2002,1,15,19,30,65,903,459
2002,1,15,20,30,56,813,310
2002,1,15,21,30,38,600,130
2002,1,15,22,30,0,0,0
2002,1,15,23,30,0,0,0
2002,1,16,0,30,0,0,0
2002,1,16,1,30,0,0,0
2002,1,16,2,30,0,0,0
2002,1,16,3,30,0,0,0
2002,1,16,4,30,0,0,0
2002,1,16,5,30,0,0,0
2002,1,16,6,30,0,0,0
2002,1,16,7,30,0,0,0
2002,1,16,8,30,0,0,0
2002,1,16,9,30,0,0,0
2002,1,16,10,30,0,0,0
2002,1,16,11,30,0,0,0
2002,1,16,12,30,0,0,0
2002,1,16,13,30,45,637,165
2002,1,16,14,30,63,808,339
2002,1,16,15,30,158,458,368
2002,1,16,16,30,211,379,411
2002,1,16,17,30,176,547,477
2002,1,16,18,30,135,636,466
2002,1,16,19,30,130,549,372
2002,1,16,20,30,119,283,208
2002,1,16,21,30,44,416,109
2002,1,16,22,30,0,0,0
2002,1,16,23,30,0,0,0
2002,1,17,0,30,0,0,0
2002,1,17,1,30,0,0,0
2002,1,17,2,30,0,0,0
2002,1,17,3,30,0,0,0
2002,1,17,4,30,0,0,0
2002,1,17,5,30,0,0,0
2002,1,17,6,30,0,0,0
2002,1,17,7,30,0,0,0
2002,1,17,8,30,0,0,0
2002,1,17,9,30,0,0,0
2002,1,17,10,30,0,0,0
2002,1,17,11,30,0,0,0
2002,1,17,12,30,0,0,0
2002,1,17,13,30,47,607,162
2002,1,17,14,30,121,366,247
2002,1,17,15,30,150,498,380
2002,1,17,16,30,149,606,472
2002,1,17,17,30,84,902,583
2002,1,17,18,30,191,452,428
2002,1,17,19,30,135,533,371
2002,1,17,20,30,88,520,254
2002,1,17,21,30,59,105,76
2002,1,17,22,30,0,0,0
2002,1,17,23,30,0,0,0
2002,1,18,0,30,0,0,0
2002,1,18,1,30,0,0,0
2002,1,18,2,30,0,0,0
2002,1,18,3,30,0,0,0
2002,1,18,4,30,0,0,0
2002,1,18,5,30,0,0,0
2002,1,18,6,30,0,0,0
2002,1,18,7,30,0,0,0
2002,1,18,8,30,0,0,0
2002,1,18,9,30,0,0,0
2002,1,18,10,30,0,0,0
2002,1,18,11,30,0,0,0
2002,1,18,12,30,0,0,0
2002,1,18,13,30,50,0,50
2002,1,18,14,30,89,0,89
2002,1,18,15,30,128,0,128
2002,1,18,16,30,223,332,401
2002,1,18,17,30,126,789,564
2002,1,18,18,30,106,827,541
2002,1,18,19,30,136,534,374
2002,1,18,20,30,63,784,316
2002,1,18,21,30,41,613,141
2002,1,18,22,30,0,0,0
2002,1,18,23,30,0,0,0
2002,1,19,0,30,0,0,0
2002,1,19,1,30,0,0,0
2002,1,19,2,30,0,0,0
2002,1,19,3,30,0,0,0
2002,1,19,4,30,0,0,0
2002,1,19,5,30,0,0,0
2002,1,19,6,30,0,0,0
2002,1,19,7,30,0,0,0
2002,1,19,8,30,0,0,0
2002,1,19,9,30,0,0,0
2002,1,19,10,30,0,0,0
2002,1,19,11,30,0,0,0
2002,1,19,12,30,0,0,0
2002,1,19,13,30,11,0,11
2002,1,19,14,30,43,0,43
2002,1,19,15,30,8,0,8
2002,1,19,16,30,48,0,48
2002,1,19,17,30,64,0,64
2002,1,19,18,30,98,0,98
2002,1,19,19,30,79,0,79
2002,1,19,20,30,70,0,70
2002,1,19,21,30,33,0,33
2002,1,19,22,30,0,0,0
2002,1,19,23,30,0,0,0
2002,1,20,0,30,0,0,0
2002,1,20,1,30,0,0,0
2002,1,20,2,30,0,0,0
2002,1,20,3,30,0,0,0
2002,1,20,4,30,0,0,0
2002,1,20,5,30,0,0,0
2002,1,20,6,30,0,0,0
2002,1,20,7,30,0,0,0
2002,1,20,8,30,0,0,0
2002,1,20,9,30,0,0,0
2002,1,20,10,30,0,0,0
2002,1,20,11,30,0,0,0
2002,1,20,12,30,12,117,14
2002,1,20,13,30,15,0,15
2002,1,20,14,30,57,0,57
2002,1,20,15,30,203,219,306
2002,1,20,16,30,245,105,301
2002,1,20,17,30,230,372,439
2002,1,20,18,30,86,914,573
2002,1,20,19,30,80,869,474
2002,1,20,20,30,62,700,292
2002,1,20,21,30,63,93,79
2002,1,20,22,30,0,0,0
2002,1,20,23,30,0,0,0
2002,1,21,0,30,0,0,0
2002,1,21,1,30,0,0,0
2002,1,21,2,30,0,0,0
2002,1,21,3,30,0,0,0
2002,1,21,4,30,0,0,0
2002,1,21,5,30,0,0,0
2002,1,21,6,30,0,0,0
2002,1,21,7,30,0,0,0
2002,1,21,8,30,0,0,0
2002,1,21,9,30,0,0,0
2002,1,21,10,30,0,0,0
2002,1,21,11,30,0,0,0
2002,1,21,12,30,2,0,2
2002,1,21,13,30,68,395,145
2002,1,21,14,30,88,0,88
2002,1,21,15,30,185,30,199
2002,1,21,16,30,71,0,71
2002,1,21,17,30,139,0,139
2002,1,21,18,30,245,173,338
2002,1,21,19,30,110,0,110
2002,1,21,20,30,97,0,97
2002,1,21,21,30,51,535,144
2002,1,21,22,30,0,0,0
2002,1,21,23,30,0,0,0
2002,1,22,0,30,0,0,0
2002,1,22,1,30,0,0,0
2002,1,22,2,30,0,0,0
2002,1,22,3,30,0,0,0
2002,1,22,4,30,0,0,0
2002,1,22,5,30,0,0,0
2002,1,22,6,30,0,0,0
2002,1,22,7,30,0,0,0
2002,1,22,8,30,0,0,0
2002,1,22,9,30,0,0,0
2002,1,22,10,30,0,0,0
2002,1,22,11,30,0,0,0
2002,1,22,12,30,12,251,17
2002,1,22,13,30,41,709,182
2002,1,22,14,30,55,869,363
2002,1,22,15,30,64,941,508
2002,1,22,16,30,66,978,600
2002,1,22,17,30,67,987,628
2002,1,22,18,30,66,976,592
2002,1,22,19,30,61,930,489
2002,1,22,20,30,53,850,339
2002,1,22,21,30,39,669,157
2002,1,22,22,30,0,0,0
2002,1,22,23,30,0,0,0
2002,1,23,0,30,0,0,0
2002,1,23,1,30,0,0,0
2002,1,23,2,30,0,0,0
2002,1,23,3,30,0,0,0
2002,1,23,4,30,0,0,0
2002,1,23,5,30,0,0,0
2002,1,23,6,30,0,0,0
2002,1,23,7,30,0,0,0
2002,1,23,8,30,0,0,0
2002,1,23,9,30,0,0,0
2002,1,23,10,30,0,0,0
2002,1,23,11,30,0,0,0
2002,1,23,12,30,2,0,2
2002,1,23,13,30,17,0,17
2002,1,23,14,30,39,0,39
2002,1,23,15,30,64,0,64
2002,1,23,16,30,109,0,109
2002,1,23,17,30,191,7,195
2002,1,23,18,30,105,0,105
2002,1,23,19,30,120,0,120
2002,1,23,20,30,64,0,64
2002,1,23,21,30,65,188,99
2002,1,23,22,30,0,0,0
2002,1,23,23,30,0,0,0
2002,1,24,0,30,0,0,0
2002,1,24,1,30,0,0,0
2002,1,24,2,30,0,0,0
2002,1,24,3,30,0,0,0
2002,1,24,4,30,0,0,0
2002,1,24,5,30,0,0,0
2002,1,24,6,30,0,0,0
2002,1,24,7,30,0,0,0
2002,1,24,8,30,0,0,0
2002,1,24,9,30,0,0,0
2002,1,24,10,30,0,0,0
2002,1,24,11,30,0,0,0
2002,1,24,12,30,5,0,5
2002,1,24,13,30,45,623,172
2002,1,24,14,30,61,791,345
2002,1,24,15,30,79,0,79
2002,1,24,16,30,250,93,301
2002,1,24,17,30,220,22,233
2002,1,24,18,30,136,0,136
2002,1,24,19,30,207,114,260
2002,1,24,20,30,87,0,87
2002,1,24,21,30,68,47,77
2002,1,24,22,30,0,0,0
2002,1,24,23,30,0,0,0
2002,1,25,0,30,0,0,0
2002,1,25,1,30,0,0,0
2002,1,25,2,30,0,0,0
2002,1,25,3,30,0,0,0
2002,1,25,4,30,0,0,0
2002,1,25,5,30,0,0,0
2002,1,25,6,30,0,0,0
2002,1,25,7,30,0,0,0
2002,1,25,8,30,0,0,0
2002,1,25,9,30,0,0,0
2002,1,25,10,30,0,0,0
2002,1,25,11,30,0,0,0
2002,1,25,12,30,4,0,4
2002,1,25,13,30,3,0,3
2002,1,25,14,30,66,0,66
2002,1,25,15,30,161,3,163
2002,1,25,16,30,167,0,167
2002,1,25,17,30,267,110,331
2002,1,25,18,30,250,101,305
2002,1,25,19,30,199,266,325
2002,1,25,20,30,137,251,224
2002,1,25,21,30,70,127,94
2002,1,25,22,30,0,0,0
2002,1,25,23,30,0,0,0
2002,1,26,0,30,0,0,0
2002,1,26,1,30,0,0,0
2002,1,26,2,30,0,0,0
2002,1,26,3,30,0,0,0
2002,1,26,4,30,0,0,0
2002,1,26,5,30,0,0,0
2002,1,26,6,30,0,0,0
2002,1,26,7,30,0,0,0
2002,1,26,8,30,0,0,0
2002,1,26,9,30,0,0,0
2002,1,26,10,30,0,0,0
2002,1,26,11,30,0,0,0
2002,1,26,12,30,13,303,22
2002,1,26,13,30,42,749,197
2002,1,26,14,30,55,901,383
2002,1,26,15,30,62,971,532
2002,1,26,16,30,66,993,620
2002,1,26,17,30,67,1002,651
2002,1,26,18,30,66,989,614
2002,1,26,19,30,62,955,515
2002,1,26,20,30,54,880,363
2002,1,26,21,30,39,715,176
2002,1,26,22,30,0,0,0
2002,1,26,23,30,0,0,0
2002,1,27,0,30,0,0,0
2002,1,27,1,30,0,0,0
2002,1,27,2,30,0,0,0
2002,1,27,3,30,0,0,0
2002,1,27,4,30,0,0,0
2002,1,27,5,30,0,0,0
2002,1,27,6,30,0,0,0
2002,1,27,7,30,0,0,0
2002,1,27,8,30,0,0,0
2002,1,27,9,30,0,0,0
2002,1,27,10,30,0,0,0
2002,1,27,11,30,0,0,0
2002,1,27,12,30,14,215,20
2002,1,27,13,30,46,656,184
2002,1,27,14,30,63,816,362
2002,1,27,15,30,73,886,504
2002,1,27,16,30,79,919,595
2002,1,27,17,30,82,921,622
2002,1,27,18,30,81,908,587
2002,1,27,19,30,76,862,489
2002,1,27,20,30,66,776,342
2002,1,27,21,30,48,591,163
2002,1,27,22,30,0,0,0
2002,1,27,23,30,0,0,0
2002,1,28,0,30,0,0,0
2002,1,28,1,30,0,0,0
2002,1,28,2,30,0,0,0
2002,1,28,3,30,0,0,0
2002,1,28,4,30,0,0,0
2002,1,28,5,30,0,0,0
2002,1,28,6,30,0,0,0
2002,1,28,7,30,0,0,0
2002,1,28,8,30,0,0,0
2002,1,28,9,30,0,0,0
2002,1,28,10,30,0,0,0
2002,1,28,11,30,0,0,0
2002,1,28,12,30,5,0,5
2002,1,28,13,30,64,497,169
2002,1,28,14,30,141,311,256
2002,1,28,15,30,95,800,487
2002,1,28,16,30,96,858,582
2002,1,28,17,30,94,884,615
2002,1,28,18,30,190,520,482
2002,1,28,19,30,85,830,485
2002,1,28,20,30,72,754,342
2002,1,28,21,30,51,578,165
2002,1,28,22,30,0,0,0
2002,1,28,23,30,0,0,0
2002,1,29,0,30,0,0,0
2002,1,29,1,30,0,0,0
2002,1,29,2,30,0,0,0
2002,1,29,3,30,0,0,0
2002,1,29,4,30,0,0,0
2002,1,29,5,30,0,0,0
2002,1,29,6,30,0,0,0
2002,1,29,7,30,0,0,0
2002,1,29,8,30,0,0,0
2002,1,29,9,30,0,0,0
2002,1,29,10,30,0,0,0
2002,1,29,11,30,0,0,0
2002,1,29,12,30,16,124,20
2002,1,29,13,30,61,531,175
2002,1,29,14,30,84,706,347
2002,1,29,15,30,94,798,488
2002,1,29,16,30,96,848,578
2002,1,29,17,30,92,872,610
2002,1,29,18,30,87,870,579
2002,1,29,19,30,158,516,409
2002,1,29,20,30,89,604,308
2002,1,29,21,30,76,65,90
2002,1,29,22,30,6,0,6
2002,1,29,23,30,0,0,0
2002,1,30,0,30,0,0,0
2002,1,30,1,30,0,0,0
2002,1,30,2,30,0,0,0
2002,1,30,3,30,0,0,0
2002,1,30,4,30,0,0,0
2002,1,30,5,30,0,0,0
2002,1,30,6,30,0,0,0
2002,1,30,7,30,0,0,0
2002,1,30,8,30,0,0,0
2002,1,30,9,30,0,0,0
2002,1,30,10,30,0,0,0
2002,1,30,11,30,0,0,0
2002,1,30,12,30,11,0,11
2002,1,30,13,30,74,301,139
2002,1,30,14,30,144,310,261
2002,1,30,15,30,93,757,470
2002,1,30,16,30,91,875,592
2002,1,30,17,30,90,891,623
2002,1,30,18,30,88,877,587
2002,1,30,19,30,82,835,492
2002,1,30,20,30,73,744,345
2002,1,30,21,30,55,552,168
2002,1,30,22,30,12,102,15
2002,1,30,23,30,0,0,0
2002,1,31,0,30,0,0,0
2002,1,31,1,30,0,0,0
2002,1,31,2,30,0,0,0
2002,1,31,3,30,0,0,0
2002,1,31,4,30,0,0,0
2002,1,31,5,30,0,0,0
2002,1,31,6,30,0,0,0
2002,1,31,7,30,0,0,0
2002,1,31,8,30,0,0,0
2002,1,31,9,30,0,0,0
2002,1,31,10,30,0,0,0
2002,1,31,11,30,0,0,0
2002,1,31,12,30,16,168,23
2002,1,31,13,30,53,580,181
2002,1,31,14,30,71,746,355
2002,1,31,15,30,156,0,156
2002,1,31,16,30,208,15,217
2002,1,31,17,30,278,101,338
2002,1,31,18,30,249,308,426
2002,1,31,19,30,84,818,489
2002,1,31,20,30,153,199,227
2002,1,31,21,30,54,560,171
2002,1,31,22,30,13,130,17
2002,1,31,23,30,0,0,0
2001,2,1,0,30,0,0,0
2001,2,1,1,30,0,0,0
2001,2,1,2,30,0,0,0
2001,2,1,3,30,0,0,0
2001,2,1,4,30,0,0,0
2001,2,1,5,30,0,0,0
2001,2,1,6,30,0,0,0
2001,2,1,7,30,0,0,0
2001,2,1,8,30,0,0,0
2001,2,1,9,30,0,0,0
2001,2,1,10,30,0,0,0
2001,2,1,11,30,0,0,0
2001,2,1,12,30,14,0,14
2001,2,1,13,30,86,75,103
2001,2,1,14,30,151,279,259
2001,2,1,15,30,193,401,396
2001,2,1,16,30,210,486,493
2001,2,1,17,30,286,151,377
2001,2,1,18,30,262,244,404
2001,2,1,19,30,220,224,332
2001,2,1,20,30,158,149,214
2001,2,1,21,30,81,52,92
2001,2,1,22,30,10,0,10
2001,2,1,23,30,0,0,0
2001,2,2,0,30,0,0,0
2001,2,2,1,30,0,0,0
2001,2,2,2,30,0,0,0
2001,2,2,3,30,0,0,0
2001,2,2,4,30,0,0,0
2001,2,2,5,30,0,0,0
2001,2,2,6,30,0,0,0
2001,2,2,7,30,0,0,0
2001,2,2,8,30,0,0,0
2001,2,2,9,30,0,0,0
2001,2,2,10,30,0,0,0
2001,2,2,11,30,0,0,0
2001,2,2,12,30,7,0,7
2001,2,2,13,30,60,0,60
2001,2,2,14,30,83,0,83
2001,2,2,15,30,207,39,227
2001,2,2,16,30,223,22,236
2001,2,2,17,30,267,58,302
2001,2,2,18,30,249,338,445
2001,2,2,19,30,171,495,420
2001,2,2,20,30,156,66,181
2001,2,2,21,30,82,170,119
2001,2,2,22,30,13,0,13
2001,2,2,23,30,0,0,0
2001,2,3,0,30,0,0,0
2001,2,3,1,30,0,0,0
2001,2,3,2,30,0,0,0
2001,2,3,3,30,0,0,0
2001,2,3,4,30,0,0,0
2001,2,3,5,30,0,0,0
2001,2,3,6,30,0,0,0
2001,2,3,7,30,0,0,0
2001,2,3,8,30,0,0,0
2001,2,3,9,30,0,0,0
2001,2,3,10,30,0,0,0
2001,2,3,11,30,0,0,0
2001,2,3,12,30,18,370,35
2001,2,3,13,30,47,761,222
2001,2,3,14,30,61,889,408
2001,2,3,15,30,70,957,560
2001,2,3,16,30,157,646,538
2001,2,3,17,30,77,987,683
2001,2,3,18,30,162,629,531
2001,2,3,19,30,74,936,549
2001,2,3,20,30,64,864,395
2001,2,3,21,30,80,231,132
2001,2,3,22,30,16,0,16
2001,2,3,23,30,0,0,0
2001,2,4,0,30,0,0,0
2001,2,4,1,30,0,0,0
2001,2,4,2,30,0,0,0
2001,2,4,3,30,0,0,0
2001,2,4,4,30,0,0,0
