Year,Month,Day,Hour,Minute,DHI,DNI
2015,1,1,0,30,0,0
2015,1,1,1,30,0,0
2015,1,1,2,30,0,0
2015,1,1,3,30,0,0
2015,1,1,4,30,0,0
2015,1,1,5,30,0,0
2015,1,1,6,30,0,0
2015,1,1,7,30,0,0
2015,1,1,8,30,0,0
2015,1,1,9,30,0,0
2015,1,1,10,30,0,0
2015,1,1,11,30,0,0
2015,1,1,12,30,0,0
2015,1,1,13,30,39,662
2015,1,1,14,30,53,827
2015,1,1,15,30,59,902
2015,1,1,16,30,62,934
2015,1,1,17,30,61,930
2015,1,1,18,30,61,898
2015,1,1,19,30,52,838
2015,1,1,20,30,40,698
2015,1,1,21,30,15,321
2015,1,1,22,30,0,0
2015,1,1,23,30,0,0
2015,1,2,0,30,0,0
2015,1,2,1,30,0,0
2015,1,2,2,30,0,0
2015,1,2,3,30,0,0
2015,1,2,4,30,0,0
2015,1,2,5,30,0,0
2015,1,2,6,30,0,0
2015,1,2,7,30,0,0
2015,1,2,8,30,0,0
2015,1,2,9,30,0,0
2015,1,2,10,30,0,0
2015,1,2,11,30,0,0
2015,1,2,12,30,0,0
2015,1,2,13,30,90,16
2015,1,2,14,30,175,91
2015,1,2,15,30,234,140
2015,1,2,16,30,269,102
2015,1,2,17,30,170,469
2015,1,2,18,30,154,483
2015,1,2,19,30,181,171
2015,1,2,20,30,103,166
2015,1,2,21,30,14,0
2015,1,2,22,30,0,0
2015,1,2,23,30,0,0
2015,1,3,0,30,0,0
2015,1,3,1,30,0,0
2015,1,3,2,30,0,0
2015,1,3,3,30,0,0
2015,1,3,4,30,0,0
2015,1,3,5,30,0,0
2015,1,3,6,30,0,0
2015,1,3,7,30,0,0
2015,1,3,8,30,0,0
2015,1,3,9,30,0,0
2015,1,3,10,30,0,0
2015,1,3,11,30,0,0
2015,1,3,12,30,0,0
2015,1,3,13,30,22,0
2015,1,3,14,30,59,0
2015,1,3,15,30,92,3
2015,1,3,16,30,156,1
2015,1,3,17,30,50,0
2015,1,3,18,30,45,0
2015,1,3,19,30,5,0
2015,1,3,20,30,22,0
2015,1,3,21,30,2,0
2015,1,3,22,30,0,0
2015,1,3,23,30,0,0
2015,1,4,0,30,0,0
2015,1,4,1,30,0,0
2015,1,4,2,30,0,0
2015,1,4,3,30,0,0
2015,1,4,4,30,0,0
2015,1,4,5,30,0,0
2015,1,4,6,30,0,0
2015,1,4,7,30,0,0
2015,1,4,8,30,0,0
2015,1,4,9,30,0,0
2015,1,4,10,30,0,0
2015,1,4,11,30,0,0
2015,1,4,12,30,0,0
2015,1,4,13,30,3,0
2015,1,4,14,30,78,4
2015,1,4,15,30,67,1
2015,1,4,16,30,74,1
2015,1,4,17,30,16,0
2015,1,4,18,30,70,1
2015,1,4,19,30,113,11
2015,1,4,20,30,28,0
2015,1,4,21,30,5,0
2015,1,4,22,30,0,0
2015,1,4,23,30,0,0
2015,1,5,0,30,0,0
2015,1,5,1,30,0,0
2015,1,5,2,30,0,0
2015,1,5,3,30,0,0
2015,1,5,4,30,0,0
2015,1,5,5,30,0,0
2015,1,5,6,30,0,0
2015,1,5,7,30,0,0
2015,1,5,8,30,0,0
2015,1,5,9,30,0,0
2015,1,5,10,30,0,0
2015,1,5,11,30,0,0
2015,1,5,12,30,0,0
2015,1,5,13,30,43,622
2015,1,5,14,30,169,183
2015,1,5,15,30,202,17
2015,1,5,16,30,53,0
2015,1,5,17,30,64,945
2015,1,5,18,30,61,920
2015,1,5,19,30,53,860
2015,1,5,20,30,39,737
2015,1,5,21,30,16,395
2015,1,5,22,30,0,0
2015,1,5,23,30,0,0
2015,1,6,0,30,0,0
2015,1,6,1,30,0,0
2015,1,6,2,30,0,0
2015,1,6,3,30,0,0
2015,1,6,4,30,0,0
2015,1,6,5,30,0,0
2015,1,6,6,30,0,0
2015,1,6,7,30,0,0
2015,1,6,8,30,0,0
2015,1,6,9,30,0,0
2015,1,6,10,30,0,0
2015,1,6,11,30,0,0
2015,1,6,12,30,0,0
2015,1,6,13,30,46,0
2015,1,6,14,30,63,0
2015,1,6,15,30,231,26
2015,1,6,16,30,142,1
2015,1,6,17,30,46,0
2015,1,6,18,30,37,0
2015,1,6,19,30,62,0
2015,1,6,20,30,83,3
2015,1,6,21,30,23,146
2015,1,6,22,30,0,0
2015,1,6,23,30,0,0
2015,1,7,0,30,0,0
2015,1,7,1,30,0,0
2015,1,7,2,30,0,0
2015,1,7,3,30,0,0
2015,1,7,4,30,0,0
2015,1,7,5,30,0,0
2015,1,7,6,30,0,0
2015,1,7,7,30,0,0
2015,1,7,8,30,0,0
2015,1,7,9,30,0,0
2015,1,7,10,30,0,0
2015,1,7,11,30,0,0
2015,1,7,12,30,0,0
2015,1,7,13,30,47,634
2015,1,7,14,30,65,823
2015,1,7,15,30,97,0
2015,1,7,16,30,275,3
2015,1,7,17,30,332,27
2015,1,7,18,30,288,18
2015,1,7,19,30,151,0
2015,1,7,20,30,90,4
2015,1,7,21,30,23,277
2015,1,7,22,30,0,0
2015,1,7,23,30,0,0
2015,1,8,0,30,0,0
2015,1,8,1,30,0,0
2015,1,8,2,30,0,0
2015,1,8,3,30,0,0
2015,1,8,4,30,0,0
2015,1,8,5,30,0,0
2015,1,8,6,30,0,0
2015,1,8,7,30,0,0
2015,1,8,8,30,0,0
2015,1,8,9,30,0,0
2015,1,8,10,30,0,0
2015,1,8,11,30,0,0
2015,1,8,12,30,0,0
2015,1,8,13,30,44,673
2015,1,8,14,30,64,842
2015,1,8,15,30,81,884
2015,1,8,16,30,88,917
2015,1,8,17,30,88,925
2015,1,8,18,30,79,899
2015,1,8,19,30,67,841
2015,1,8,20,30,127,154
2015,1,8,21,30,20,363
2015,1,8,22,30,0,0
2015,1,8,23,30,0,0
2015,1,9,0,30,0,0
2015,1,9,1,30,0,0
2015,1,9,2,30,0,0
2015,1,9,3,30,0,0
2015,1,9,4,30,0,0
2015,1,9,5,30,0,0
2015,1,9,6,30,0,0
2015,1,9,7,30,0,0
2015,1,9,8,30,0,0
2015,1,9,9,30,0,0
2015,1,9,10,30,0,0
2015,1,9,11,30,0,0
2015,1,9,12,30,0,0
2015,1,9,13,30,41,0
2015,1,9,14,30,112,4
2015,1,9,15,30,218,26
2015,1,9,16,30,212,477
2015,1,9,17,30,278,56
2015,1,9,18,30,316,51
2015,1,9,19,30,211,237
2015,1,9,20,30,52,710
2015,1,9,21,30,21,394
2015,1,9,22,30,0,0
2015,1,9,23,30,0,0
2015,1,10,0,30,0,0
2015,1,10,1,30,0,0
2015,1,10,2,30,0,0
2015,1,10,3,30,0,0
2015,1,10,4,30,0,0
2015,1,10,5,30,0,0
2015,1,10,6,30,0,0
2015,1,10,7,30,0,0
2015,1,10,8,30,0,0
2015,1,10,9,30,0,0
2015,1,10,10,30,0,0
2015,1,10,11,30,0,0
2015,1,10,12,30,0,0
2015,1,10,13,30,38,735
2015,1,10,14,30,50,894
2015,1,10,15,30,58,963
2015,1,10,16,30,61,994
2015,1,10,17,30,61,975
2015,1,10,18,30,61,950
2015,1,10,19,30,55,892
2015,1,10,20,30,44,765
2015,1,10,21,30,21,433
2015,1,10,22,30,0,0
2015,1,10,23,30,0,0
2015,1,11,0,30,0,0
2015,1,11,1,30,0,0
2015,1,11,2,30,0,0
2015,1,11,3,30,0,0
2015,1,11,4,30,0,0
2015,1,11,5,30,0,0
2015,1,11,6,30,0,0
2015,1,11,7,30,0,0
2015,1,11,8,30,0,0
2015,1,11,9,30,0,0
2015,1,11,10,30,0,0
2015,1,11,11,30,0,0
2015,1,11,12,30,0,0
2015,1,11,13,30,76,2
2015,1,11,14,30,55,817
2015,1,11,15,30,70,866
2015,1,11,16,30,71,910
2015,1,11,17,30,279,183
2015,1,11,18,30,64,898
2015,1,11,19,30,202,108
2015,1,11,20,30,44,708
2015,1,11,21,30,26,1
2015,1,11,22,30,0,0
2015,1,11,23,30,0,0
2015,1,12,0,30,0,0
2015,1,12,1,30,0,0
2015,1,12,2,30,0,0
2015,1,12,3,30,0,0
2015,1,12,4,30,0,0
2015,1,12,5,30,0,0
2015,1,12,6,30,0,0
2015,1,12,7,30,0,0
2015,1,12,8,30,0,0
2015,1,12,9,30,0,0
2015,1,12,10,30,0,0
2015,1,12,11,30,0,0
2015,1,12,12,30,0,0
2015,1,12,13,30,8,0
2015,1,12,14,30,34,0
2015,1,12,15,30,42,0
2015,1,12,16,30,49,0
2015,1,12,17,30,80,1
2015,1,12,18,30,81,1
2015,1,12,19,30,57,1
2015,1,12,20,30,35,0
2015,1,12,21,30,4,0
2015,1,12,22,30,0,0
2015,1,12,23,30,0,0
2015,1,13,0,30,0,0
2015,1,13,1,30,0,0
2015,1,13,2,30,0,0
2015,1,13,3,30,0,0
2015,1,13,4,30,0,0
2015,1,13,5,30,0,0
2015,1,13,6,30,0,0
2015,1,13,7,30,0,0
2015,1,13,8,30,0,0
2015,1,13,9,30,0,0
2015,1,13,10,30,0,0
2015,1,13,11,30,0,0
2015,1,13,12,30,11,219
2015,1,13,13,30,38,702
2015,1,13,14,30,49,863
2015,1,13,15,30,59,925
2015,1,13,16,30,62,957
2015,1,13,17,30,63,959
2015,1,13,18,30,61,938
2015,1,13,19,30,213,92
2015,1,13,20,30,122,117
2015,1,13,21,30,21,459
2015,1,13,22,30,0,0
2015,1,13,23,30,0,0
2015,1,14,0,30,0,0
2015,1,14,1,30,0,0
2015,1,14,2,30,0,0
2015,1,14,3,30,0,0
2015,1,14,4,30,0,0
2015,1,14,5,30,0,0
2015,1,14,6,30,0,0
2015,1,14,7,30,0,0
2015,1,14,8,30,0,0
2015,1,14,9,30,0,0
2015,1,14,10,30,0,0
2015,1,14,11,30,0,0
2015,1,14,12,30,3,0
2015,1,14,13,30,58,5
2015,1,14,14,30,79,0
2015,1,14,15,30,82,0
2015,1,14,16,30,151,12
2015,1,14,17,30,232,25
2015,1,14,18,30,232,31
2015,1,14,19,30,131,2
2015,1,14,20,30,60,0
2015,1,14,21,30,16,0
2015,1,14,22,30,0,0
2015,1,14,23,30,0,0
2015,1,15,0,30,0,0
2015,1,15,1,30,0,0
2015,1,15,2,30,0,0
2015,1,15,3,30,0,0
2015,1,15,4,30,0,0
2015,1,15,5,30,0,0
2015,1,15,6,30,0,0
2015,1,15,7,30,0,0
2015,1,15,8,30,0,0
2015,1,15,9,30,0,0
2015,1,15,10,30,0,0
2015,1,15,11,30,0,0
2015,1,15,12,30,11,83
2015,1,15,13,30,46,0
2015,1,15,14,30,74,0
2015,1,15,15,30,132,0
2015,1,15,16,30,93,0
2015,1,15,17,30,191,2
2015,1,15,18,30,126,0
2015,1,15,19,30,211,134
2015,1,15,20,30,58,651
2015,1,15,21,30,26,345
2015,1,15,22,30,0,0
2015,1,15,23,30,0,0
2015,1,16,0,30,0,0
2015,1,16,1,30,0,0
2015,1,16,2,30,0,0
2015,1,16,3,30,0,0
2015,1,16,4,30,0,0
2015,1,16,5,30,0,0
2015,1,16,6,30,0,0
2015,1,16,7,30,0,0
2015,1,16,8,30,0,0
2015,1,16,9,30,0,0
2015,1,16,10,30,0,0
2015,1,16,11,30,0,0
2015,1,16,12,30,11,201
2015,1,16,13,30,42,621
2015,1,16,14,30,58,780
2015,1,16,15,30,65,868
2015,1,16,16,30,70,907
2015,1,16,17,30,75,898
2015,1,16,18,30,268,158
2015,1,16,19,30,87,719
2015,1,16,20,30,125,210
2015,1,16,21,30,36,1
2015,1,16,22,30,0,0
2015,1,16,23,30,0,0
2015,1,17,0,30,0,0
2015,1,17,1,30,0,0
2015,1,17,2,30,0,0
2015,1,17,3,30,0,0
2015,1,17,4,30,0,0
2015,1,17,5,30,0,0
2015,1,17,6,30,0,0
2015,1,17,7,30,0,0
2015,1,17,8,30,0,0
2015,1,17,9,30,0,0
2015,1,17,10,30,0,0
2015,1,17,11,30,0,0
2015,1,17,12,30,11,291
2015,1,17,13,30,36,700
2015,1,17,14,30,48,851
2015,1,17,15,30,61,905
2015,1,17,16,30,65,928
2015,1,17,17,30,65,934
2015,1,17,18,30,58,915
2015,1,17,19,30,55,850
2015,1,17,20,30,111,6
2015,1,17,21,30,24,445
2015,1,17,22,30,0,0
2015,1,17,23,30,0,0
2015,1,18,0,30,0,0
2015,1,18,1,30,0,0
2015,1,18,2,30,0,0
2015,1,18,3,30,0,0
2015,1,18,4,30,0,0
2015,1,18,5,30,0,0
2015,1,18,6,30,0,0
2015,1,18,7,30,0,0
2015,1,18,8,30,0,0
2015,1,18,9,30,0,0
2015,1,18,10,30,0,0
2015,1,18,11,30,0,0
2015,1,18,12,30,3,0
2015,1,18,13,30,3,0
2015,1,18,14,30,14,0
2015,1,18,15,30,87,1
2015,1,18,16,30,58,0
2015,1,18,17,30,101,1
2015,1,18,18,30,49,0
2015,1,18,19,30,17,0
2015,1,18,20,30,10,0
2015,1,18,21,30,15,0
2015,1,18,22,30,0,0
2015,1,18,23,30,0,0
2015,1,19,0,30,0,0
2015,1,19,1,30,0,0
2015,1,19,2,30,0,0
2015,1,19,3,30,0,0
2015,1,19,4,30,0,0
2015,1,19,5,30,0,0
2015,1,19,6,30,0,0
2015,1,19,7,30,0,0
2015,1,19,8,30,0,0
2015,1,19,9,30,0,0
2015,1,19,10,30,0,0
2015,1,19,11,30,0,0
2015,1,19,12,30,2,0
2015,1,19,13,30,37,0
2015,1,19,14,30,189,60
2015,1,19,15,30,65,881
2015,1,19,16,30,70,911
2015,1,19,17,30,241,18
2015,1,19,18,30,136,0
2015,1,19,19,30,92,0
2015,1,19,20,30,39,0
2015,1,19,21,30,23,0
2015,1,19,22,30,0,0
2015,1,19,23,30,0,0
2015,1,20,0,30,0,0
2015,1,20,1,30,0,0
2015,1,20,2,30,0,0
2015,1,20,3,30,0,0
2015,1,20,4,30,0,0
2015,1,20,5,30,0,0
2015,1,20,6,30,0,0
2015,1,20,7,30,0,0
2015,1,20,8,30,0,0
2015,1,20,9,30,0,0
2015,1,20,10,30,0,0
2015,1,20,11,30,0,0
2015,1,20,12,30,4,0
2015,1,20,13,30,87,4
2015,1,20,14,30,137,6
2015,1,20,15,30,211,343
2015,1,20,16,30,281,75
2015,1,20,17,30,230,69
2015,1,20,18,30,227,25
2015,1,20,19,30,145,3
2015,1,20,20,30,46,1
2015,1,20,21,30,28,1
2015,1,20,22,30,0,0
2015,1,20,23,30,0,0
2015,1,21,0,30,0,0
2015,1,21,1,30,0,0
2015,1,21,2,30,0,0
2015,1,21,3,30,0,0
2015,1,21,4,30,0,0
2015,1,21,5,30,0,0
2015,1,21,6,30,0,0
2015,1,21,7,30,0,0
2015,1,21,8,30,0,0
2015,1,21,9,30,0,0
2015,1,21,10,30,0,0
2015,1,21,11,30,0,0
2015,1,21,12,30,5,0
2015,1,21,13,30,28,0
2015,1,21,14,30,138,26
2015,1,21,15,30,186,7
2015,1,21,16,30,125,0
2015,1,21,17,30,156,12
2015,1,21,18,30,137,5
2015,1,21,19,30,41,0
2015,1,21,20,30,42,0
2015,1,21,21,30,21,0
2015,1,21,22,30,0,0
2015,1,21,23,30,0,0
2015,1,22,0,30,0,0
2015,1,22,1,30,0,0
2015,1,22,2,30,0,0
2015,1,22,3,30,0,0
2015,1,22,4,30,0,0
2015,1,22,5,30,0,0
2015,1,22,6,30,0,0
2015,1,22,7,30,0,0
2015,1,22,8,30,0,0
2015,1,22,9,30,0,0
2015,1,22,10,30,0,0
2015,1,22,11,30,0,0
2015,1,22,12,30,3,0
2015,1,22,13,30,32,0
2015,1,22,14,30,53,0
2015,1,22,15,30,114,0
2015,1,22,16,30,227,13
2015,1,22,17,30,143,0
2015,1,22,18,30,199,6
2015,1,22,19,30,227,89
2015,1,22,20,30,144,31
2015,1,22,21,30,40,1
2015,1,22,22,30,0,0
2015,1,22,23,30,0,0
2015,1,23,0,30,0,0
2015,1,23,1,30,0,0
2015,1,23,2,30,0,0
2015,1,23,3,30,0,0
2015,1,23,4,30,0,0
2015,1,23,5,30,0,0
2015,1,23,6,30,0,0
2015,1,23,7,30,0,0
2015,1,23,8,30,0,0
2015,1,23,9,30,0,0
2015,1,23,10,30,0,0
2015,1,23,11,30,0,0
2015,1,23,12,30,14,273
2015,1,23,13,30,43,687
2015,1,23,14,30,57,843
2015,1,23,15,30,173,435
2015,1,23,16,30,195,442
2015,1,23,17,30,211,408
2015,1,23,18,30,195,407
2015,1,23,19,30,226,117
2015,1,23,20,30,136,101
2015,1,23,21,30,39,4
2015,1,23,22,30,0,0
2015,1,23,23,30,0,0
2015,1,24,0,30,0,0
2015,1,24,1,30,0,0
2015,1,24,2,30,0,0
2015,1,24,3,30,0,0
2015,1,24,4,30,0,0
2015,1,24,5,30,0,0
2015,1,24,6,30,0,0
2015,1,24,7,30,0,0
2015,1,24,8,30,0,0
2015,1,24,9,30,0,0
2015,1,24,10,30,0,0
2015,1,24,11,30,0,0
2015,1,24,12,30,4,0
2015,1,24,13,30,13,0
2015,1,24,14,30,82,4
2015,1,24,15,30,186,31
2015,1,24,16,30,101,1
2015,1,24,17,30,188,2
2015,1,24,18,30,56,0
2015,1,24,19,30,59,0
2015,1,24,20,30,49,0
2015,1,24,21,30,20,0
2015,1,24,22,30,0,0
2015,1,24,23,30,0,0
2015,1,25,0,30,0,0
2015,1,25,1,30,0,0
2015,1,25,2,30,0,0
2015,1,25,3,30,0,0
2015,1,25,4,30,0,0
2015,1,25,5,30,0,0
2015,1,25,6,30,0,0
2015,1,25,7,30,0,0
2015,1,25,8,30,0,0
2015,1,25,9,30,0,0
2015,1,25,10,30,0,0
2015,1,25,11,30,0,0
2015,1,25,12,30,4,0
2015,1,25,13,30,89,0
2015,1,25,14,30,64,780
2015,1,25,15,30,154,21
2015,1,25,16,30,184,1
2015,1,25,17,30,254,169
2015,1,25,18,30,236,195
2015,1,25,19,30,182,119
2015,1,25,20,30,128,44
2015,1,25,21,30,29,0
2015,1,25,22,30,0,0
2015,1,25,23,30,0,0
2015,1,26,0,30,0,0
2015,1,26,1,30,0,0
2015,1,26,2,30,0,0
2015,1,26,3,30,0,0
2015,1,26,4,30,0,0
2015,1,26,5,30,0,0
2015,1,26,6,30,0,0
2015,1,26,7,30,0,0
2015,1,26,8,30,0,0
2015,1,26,9,30,0,0
2015,1,26,10,30,0,0
2015,1,26,11,30,0,0
2015,1,26,12,30,4,0
2015,1,26,13,30,17,0
2015,1,26,14,30,85,1
2015,1,26,15,30,219,22
2015,1,26,16,30,242,1
2015,1,26,17,30,173,2
2015,1,26,18,30,102,0
2015,1,26,19,30,203,20
2015,1,26,20,30,119,9
2015,1,26,21,30,47,2
2015,1,26,22,30,0,0
2015,1,26,23,30,0,0
2015,1,27,0,30,0,0
2015,1,27,1,30,0,0
2015,1,27,2,30,0,0
2015,1,27,3,30,0,0
2015,1,27,4,30,0,0
2015,1,27,5,30,0,0
2015,1,27,6,30,0,0
2015,1,27,7,30,0,0
2015,1,27,8,30,0,0
2015,1,27,9,30,0,0
2015,1,27,10,30,0,0
2015,1,27,11,30,0,0
2015,1,27,12,30,11,0
2015,1,27,13,30,54,0
2015,1,27,14,30,83,0
2015,1,27,15,30,271,9
2015,1,27,16,30,335,153
2015,1,27,17,30,341,164
2015,1,27,18,30,302,62
2015,1,27,19,30,257,115
2015,1,27,20,30,142,20
2015,1,27,21,30,31,0
2015,1,27,22,30,0,0
2015,1,27,23,30,0,0
2015,1,28,0,30,0,0
2015,1,28,1,30,0,0
2015,1,28,2,30,0,0
2015,1,28,3,30,0,0
2015,1,28,4,30,0,0
2015,1,28,5,30,0,0
2015,1,28,6,30,0,0
2015,1,28,7,30,0,0
2015,1,28,8,30,0,0
2015,1,28,9,30,0,0
2015,1,28,10,30,0,0
2015,1,28,11,30,0,0
2015,1,28,12,30,15,415
2015,1,28,13,30,39,779
2015,1,28,14,30,53,898
2015,1,28,15,30,65,958
2015,1,28,16,30,69,989
2015,1,28,17,30,70,994
2015,1,28,18,30,69,974
2015,1,28,19,30,62,929
2015,1,28,20,30,50,833
2015,1,28,21,30,30,610
2015,1,28,22,30,0,0
2015,1,28,23,30,0,0
2015,1,29,0,30,0,0
2015,1,29,1,30,0,0
2015,1,29,2,30,0,0
2015,1,29,3,30,0,0
2015,1,29,4,30,0,0
2015,1,29,5,30,0,0
2015,1,29,6,30,0,0
2015,1,29,7,30,0,0
2015,1,29,8,30,0,0
2015,1,29,9,30,0,0
2015,1,29,10,30,0,0
2015,1,29,11,30,0,0
2015,1,29,12,30,17,372
2015,1,29,13,30,47,727
2015,1,29,14,30,222,191
2015,1,29,15,30,253,354
2015,1,29,16,30,349,149
2015,1,29,17,30,348,74
2015,1,29,18,30,289,28
2015,1,29,19,30,227,22
2015,1,29,20,30,78,1
2015,1,29,21,30,39,1
2015,1,29,22,30,0,0
2015,1,29,23,30,0,0
2015,1,30,0,30,0,0
2015,1,30,1,30,0,0
2015,1,30,2,30,0,0
2015,1,30,3,30,0,0
2015,1,30,4,30,0,0
2015,1,30,5,30,0,0
2015,1,30,6,30,0,0
2015,1,30,7,30,0,0
2015,1,30,8,30,0,0
2015,1,30,9,30,0,0
2015,1,30,10,30,0,0
2015,1,30,11,30,0,0
2015,1,30,12,30,12,0
2015,1,30,13,30,10,0
2015,1,30,14,30,166,1
2015,1,30,15,30,134,747
2015,1,30,16,30,387,149
2015,1,30,17,30,401,113
2015,1,30,18,30,347,42
2015,1,30,19,30,258,16
2015,1,30,20,30,81,685
2015,1,30,21,30,46,436
2015,1,30,22,30,0,0
2015,1,30,23,30,0,0
2015,1,31,0,30,0,0
2015,1,31,1,30,0,0
2015,1,31,2,30,0,0
2015,1,31,3,30,0,0
2015,1,31,4,30,0,0
2015,1,31,5,30,0,0
2015,1,31,6,30,0,0
2015,1,31,7,30,0,0
2015,1,31,8,30,0,0
2015,1,31,9,30,0,0
2015,1,31,10,30,0,0
2015,1,31,11,30,0,0
2015,1,31,12,30,18,408
2015,1,31,13,30,42,775
2015,1,31,14,30,53,895
2015,1,31,15,30,70,932
2015,1,31,16,30,76,956
2015,1,31,17,30,75,967
2015,1,31,18,30,65,957
2015,1,31,19,30,59,913
2015,1,31,20,30,52,801
2015,1,31,21,30,34,567
2015,1,31,22,30,0,0
2015,1,31,23,30,0,0
2023,2,1,0,30,0,0
2023,2,1,1,30,0,0
2023,2,1,2,30,0,0
2023,2,1,3,30,0,0
2023,2,1,4,30,0,0
2023,2,1,5,30,0,0
2023,2,1,6,30,0,0
2023,2,1,7,30,0,0
2023,2,1,8,30,0,0
2023,2,1,9,30,0,0
2023,2,1,10,30,0,0
2023,2,1,11,30,0,0
2023,2,1,12,30,12,0
2023,2,1,13,30,94,163
2023,2,1,14,30,135,472
2023,2,1,15,30,199,62
2023,2,1,16,30,248,361
2023,2,1,17,30,105,853
2023,2,1,18,30,129,731
2023,2,1,19,30,63,893
2023,2,1,20,30,54,799
2023,2,1,21,30,35,585
2023,2,1,22,30,0,0
2023,2,1,23,30,0,0
2023,2,2,0,30,0,0
2023,2,2,1,30,0,0
2023,2,2,2,30,0,0
2023,2,2,3,30,0,0
2023,2,2,4,30,0,0
2023,2,2,5,30,0,0
2023,2,2,6,30,0,0
2023,2,2,7,30,0,0
2023,2,2,8,30,0,0
2023,2,2,9,30,0,0
2023,2,2,10,30,0,0
2023,2,2,11,30,0,0
2023,2,2,12,30,23,21
2023,2,2,13,30,109,109
2023,2,2,14,30,168,297
2023,2,2,15,30,112,768
2023,2,2,16,30,73,938
2023,2,2,17,30,72,946
2023,2,2,18,30,180,555
2023,2,2,19,30,178,363
2023,2,2,20,30,145,175
2023,2,2,21,30,48,5
2023,2,2,22,30,0,0
2023,2,2,23,30,0,0
2023,2,3,0,30,0,0
2023,2,3,1,30,0,0
2023,2,3,2,30,0,0
2023,2,3,3,30,0,0
2023,2,3,4,30,0,0
2023,2,3,5,30,0,0
2023,2,3,6,30,0,0
2023,2,3,7,30,0,0
2023,2,3,8,30,0,0
2023,2,3,9,30,0,0
2023,2,3,10,30,0,0
2023,2,3,11,30,0,0
2023,2,3,12,30,24,282
2023,2,3,13,30,80,183
2023,2,3,14,30,81,757
2023,2,3,15,30,132,715
2023,2,3,16,30,152,730
2023,2,3,17,30,290,237
2023,2,3,18,30,237,210
2023,2,3,19,30,191,254
2023,2,3,20,30,104,252
2023,2,3,21,30,40,595
2023,2,3,22,30,0,0
2023,2,3,23,30,0,0
2023,2,4,0,30,0,0
2023,2,4,1,30,0,0
2023,2,4,2,30,0,0
2023,2,4,3,30,0,0
2023,2,4,4,30,0,0
2023,2,4,5,30,0,0
2023,2,4,6,30,0,0
2023,2,4,7,30,0,0
2023,2,4,8,30,0,0
2023,2,4,9,30,0,0
2023,2,4,10,30,0,0
2023,2,4,11,30,0,0
2023,2,4,12,30,22,409
2023,2,4,13,30,43,760
2023,2,4,14,30,56,885
2023,2,4,15,30,66,939
2023,2,4,16,30,70,958
2023,2,4,17,30,72,963
2023,2,4,18,30,93,863
2023,2,4,19,30,65,889
2023,2,4,20,30,55,794
2023,2,4,21,30,38,581
2023,2,4,22,30,3,27
2023,2,4,23,30,0,0
2023,2,5,0,30,0,0
2023,2,5,1,30,0,0
2023,2,5,2,30,0,0
2023,2,5,3,30,0,0
2023,2,5,4,30,0,0
2023,2,5,5,30,0,0
2023,2,5,6,30,0,0
2023,2,5,7,30,0,0
2023,2,5,8,30,0,0
2023,2,5,9,30,0,0
2023,2,5,10,30,0,0
2023,2,5,11,30,0,0
2023,2,5,12,30,25,317
2023,2,5,13,30,59,624
2023,2,5,14,30,155,381
2023,2,5,15,30,206,337
2023,2,5,16,30,245,327
2023,2,5,17,30,237,362
2023,2,5,18,30,261,186
2023,2,5,19,30,214,137
2023,2,5,20,30,152,162
2023,2,5,21,30,76,61
2023,2,5,22,30,1,0
2023,2,5,23,30,0,0
2023,2,6,0,30,0,0
2023,2,6,1,30,0,0
2023,2,6,2,30,0,0
2023,2,6,3,30,0,0
2023,2,6,4,30,0,0
2023,2,6,5,30,0,0
2023,2,6,6,30,0,0
2023,2,6,7,30,0,0
2023,2,6,8,30,0,0
2023,2,6,9,30,0,0
2023,2,6,10,30,0,0
2023,2,6,11,30,0,0
2023,2,6,12,30,16,0
2023,2,6,13,30,89,302
2023,2,6,14,30,83,738
2023,2,6,15,30,164,409
2023,2,6,16,30,289,239
2023,2,6,17,30,208,39
2023,2,6,18,30,219,312
2023,2,6,19,30,162,19
2023,2,6,20,30,70,1
2023,2,6,21,30,31,0
2023,2,6,22,30,1,0
2023,2,6,23,30,0,0
2023,2,7,0,30,0,0
2023,2,7,1,30,0,0
2023,2,7,2,30,0,0
2023,2,7,3,30,0,0
2023,2,7,4,30,0,0
2023,2,7,5,30,0,0
2023,2,7,6,30,0,0
2023,2,7,7,30,0,0
2023,2,7,8,30,0,0
2023,2,7,9,30,0,0
2023,2,7,10,30,0,0
2023,2,7,11,30,0,0
2023,2,7,12,30,37,22
2023,2,7,13,30,125,142
2023,2,7,14,30,188,257
2023,2,7,15,30,246,97
2023,2,7,16,30,276,168
2023,2,7,17,30,270,225
2023,2,7,18,30,255,258
2023,2,7,19,30,183,396
2023,2,7,20,30,153,101
2023,2,7,21,30,83,53
2023,2,7,22,30,1,0
2023,2,7,23,30,0,0
2023,2,8,0,30,0,0
2023,2,8,1,30,0,0
2023,2,8,2,30,0,0
2023,2,8,3,30,0,0
2023,2,8,4,30,0,0
2023,2,8,5,30,0,0
2023,2,8,6,30,0,0
2023,2,8,7,30,0,0
2023,2,8,8,30,0,0
2023,2,8,9,30,0,0
2023,2,8,10,30,0,0
2023,2,8,11,30,0,0
2023,2,8,12,30,28,325
2023,2,8,13,30,55,688
2023,2,8,14,30,68,843
2023,2,8,15,30,73,907
2023,2,8,16,30,77,940
2023,2,8,17,30,76,948
2023,2,8,18,30,82,916
