Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2015,1,1,0,30,0,0,0
2015,1,1,1,30,0,0,0
2015,1,1,2,30,0,0,0
2015,1,1,3,30,0,0,0
2015,1,1,4,30,0,0,0
2015,1,1,5,30,0,0,0
2015,1,1,6,30,0,0,0
2015,1,1,7,30,0,0,0
2015,1,1,8,30,0,0,0
2015,1,1,9,30,0,0,0
2015,1,1,10,30,0,0,0
2015,1,1,11,30,0,0,0
2015,1,1,12,30,0,0,0
2015,1,1,13,30,0,0,0
2015,1,1,14,30,57,131,78
2015,1,1,15,30,97,326,187
2015,1,1,16,30,151,185,217
2015,1,1,17,30,128,0,128
2015,1,1,18,30,144,10,148
2015,1,1,19,30,71,0,71
2015,1,1,20,30,79,0,79
2015,1,1,21,30,36,537,108
2015,1,1,22,30,0,0,0
2015,1,1,23,30,0,0,0
2015,1,2,0,30,0,0,0
2015,1,2,1,30,0,0,0
2015,1,2,2,30,0,0,0
2015,1,2,3,30,0,0,0
2015,1,2,4,30,0,0,0
2015,1,2,5,30,0,0,0
2015,1,2,6,30,0,0,0
2015,1,2,7,30,0,0,0
2015,1,2,8,30,0,0,0
2015,1,2,9,30,0,0,0
2015,1,2,10,30,0,0,0
2015,1,2,11,30,0,0,0
2015,1,2,12,30,0,0,0
2015,1,2,13,30,0,0,0
2015,1,2,14,30,53,244,92
2015,1,2,15,30,92,375,196
2015,1,2,16,30,121,429,276
2015,1,2,17,30,57,903,422
2015,1,2,18,30,124,504,326
2015,1,2,19,30,120,406,263
2015,1,2,20,30,95,276,168
2015,1,2,21,30,49,154,70
2015,1,2,22,30,0,0,0
2015,1,2,23,30,0,0,0
2015,1,3,0,30,0,0,0
2015,1,3,1,30,0,0,0
2015,1,3,2,30,0,0,0
2015,1,3,3,30,0,0,0
2015,1,3,4,30,0,0,0
2015,1,3,5,30,0,0,0
2015,1,3,6,30,0,0,0
2015,1,3,7,30,0,0,0
2015,1,3,8,30,0,0,0
2015,1,3,9,30,0,0,0
2015,1,3,10,30,0,0,0
2015,1,3,11,30,0,0,0
2015,1,3,12,30,0,0,0
2015,1,3,13,30,0,0,0
2015,1,3,14,30,33,0,33
2015,1,3,15,30,71,0,71
2015,1,3,16,30,57,0,57
2015,1,3,17,30,49,0,49
2015,1,3,18,30,69,0,69
2015,1,3,19,30,48,0,48
2015,1,3,20,30,26,0,26
2015,1,3,21,30,49,14,50
2015,1,3,22,30,0,0,0
2015,1,3,23,30,0,0,0
2015,1,4,0,30,0,0,0
2015,1,4,1,30,0,0,0
2015,1,4,2,30,0,0,0
2015,1,4,3,30,0,0,0
2015,1,4,4,30,0,0,0
2015,1,4,5,30,0,0,0
2015,1,4,6,30,0,0,0
2015,1,4,7,30,0,0,0
2015,1,4,8,30,0,0,0
2015,1,4,9,30,0,0,0
2015,1,4,10,30,0,0,0
2015,1,4,11,30,0,0,0
2015,1,4,12,30,0,0,0
2015,1,4,13,30,0,0,0
2015,1,4,14,30,41,0,41
2015,1,4,15,30,106,29,114
2015,1,4,16,30,140,25,149
2015,1,4,17,30,148,11,152
2015,1,4,18,30,172,85,206
2015,1,4,19,30,149,100,185
2015,1,4,20,30,90,347,183
2015,1,4,21,30,46,284,86
2015,1,4,22,30,0,0,0
2015,1,4,23,30,0,0,0
2015,1,5,0,30,0,0,0
2015,1,5,1,30,0,0,0
2015,1,5,2,30,0,0,0
2015,1,5,3,30,0,0,0
2015,1,5,4,30,0,0,0
2015,1,5,5,30,0,0,0
2015,1,5,6,30,0,0,0
2015,1,5,7,30,0,0,0
2015,1,5,8,30,0,0,0
2015,1,5,9,30,0,0,0
2015,1,5,10,30,0,0,0
2015,1,5,11,30,0,0,0
2015,1,5,12,30,0,0,0
2015,1,5,13,30,0,0,0
2015,1,5,14,30,38,713,150
2015,1,5,15,30,80,475,213
2015,1,5,16,30,142,293,248
2015,1,5,17,30,159,326,292
2015,1,5,18,30,95,645,357
2015,1,5,19,30,143,256,234
2015,1,5,20,30,97,285,174
2015,1,5,21,30,50,208,80
2015,1,5,22,30,0,0,0
2015,1,5,23,30,0,0,0
2015,1,6,0,30,0,0,0
2015,1,6,1,30,0,0,0
2015,1,6,2,30,0,0,0
2015,1,6,3,30,0,0,0
2015,1,6,4,30,0,0,0
2015,1,6,5,30,0,0,0
2015,1,6,6,30,0,0,0
2015,1,6,7,30,0,0,0
2015,1,6,8,30,0,0,0
2015,1,6,9,30,0,0,0
2015,1,6,10,30,0,0,0
2015,1,6,11,30,0,0,0
2015,1,6,12,30,0,0,0
2015,1,6,13,30,0,0,0
2015,1,6,14,30,38,669,144
2015,1,6,15,30,54,829,287
2015,1,6,16,30,63,902,394
2015,1,6,17,30,109,594,353
2015,1,6,18,30,167,268,276
2015,1,6,19,30,141,286,244
2015,1,6,20,30,104,225,165
2015,1,6,21,30,52,33,57
2015,1,6,22,30,0,0,0
2015,1,6,23,30,0,0,0
2015,1,7,0,30,0,0,0
2015,1,7,1,30,0,0,0
2015,1,7,2,30,0,0,0
2015,1,7,3,30,0,0,0
2015,1,7,4,30,0,0,0
2015,1,7,5,30,0,0,0
2015,1,7,6,30,0,0,0
2015,1,7,7,30,0,0,0
2015,1,7,8,30,0,0,0
2015,1,7,9,30,0,0,0
2015,1,7,10,30,0,0,0
2015,1,7,11,30,0,0,0
2015,1,7,12,30,0,0,0
2015,1,7,13,30,0,0,0
2015,1,7,14,30,41,687,150
2015,1,7,15,30,87,430,208
2015,1,7,16,30,68,926,409
2015,1,7,17,30,108,598,354
2015,1,7,18,30,119,546,343
2015,1,7,19,30,70,702,325
2015,1,7,20,30,57,632,231
2015,1,7,21,30,40,456,108
2015,1,7,22,30,0,0,0
2015,1,7,23,30,0,0,0
2015,1,8,0,30,0,0,0
2015,1,8,1,30,0,0,0
2015,1,8,2,30,0,0,0
2015,1,8,3,30,0,0,0
2015,1,8,4,30,0,0,0
2015,1,8,5,30,0,0,0
2015,1,8,6,30,0,0,0
2015,1,8,7,30,0,0,0
2015,1,8,8,30,0,0,0
2015,1,8,9,30,0,0,0
2015,1,8,10,30,0,0,0
2015,1,8,11,30,0,0,0
2015,1,8,12,30,0,0,0
2015,1,8,13,30,0,0,0
2015,1,8,14,30,54,258,95
2015,1,8,15,30,106,257,179
2015,1,8,16,30,97,579,311
2015,1,8,17,30,166,39,182
2015,1,8,18,30,100,0,100
2015,1,8,19,30,111,0,111
2015,1,8,20,30,99,6,101
2015,1,8,21,30,14,0,14
2015,1,8,22,30,0,0,0
2015,1,8,23,30,0,0,0
2015,1,9,0,30,0,0,0
2015,1,9,1,30,0,0,0
2015,1,9,2,30,0,0,0
2015,1,9,3,30,0,0,0
2015,1,9,4,30,0,0,0
2015,1,9,5,30,0,0,0
2015,1,9,6,30,0,0,0
2015,1,9,7,30,0,0,0
2015,1,9,8,30,0,0,0
2015,1,9,9,30,0,0,0
2015,1,9,10,30,0,0,0
2015,1,9,11,30,0,0,0
2015,1,9,12,30,0,0,0
2015,1,9,13,30,0,0,0
2015,1,9,14,30,39,693,150
2015,1,9,15,30,98,343,196
2015,1,9,16,30,129,400,278
2015,1,9,17,30,74,937,463
2015,1,9,18,30,82,714,378
2015,1,9,19,30,68,907,402
2015,1,9,20,30,57,832,290
2015,1,9,21,30,57,110,74
2015,1,9,22,30,0,0,0
2015,1,9,23,30,0,0,0
2015,1,10,0,30,0,0,0
2015,1,10,1,30,0,0,0
2015,1,10,2,30,0,0,0
2015,1,10,3,30,0,0,0
2015,1,10,4,30,0,0,0
2015,1,10,5,30,0,0,0
2015,1,10,6,30,0,0,0
2015,1,10,7,30,0,0,0
2015,1,10,8,30,0,0,0
2015,1,10,9,30,0,0,0
2015,1,10,10,30,0,0,0
2015,1,10,11,30,0,0,0
2015,1,10,12,30,0,0,0
2015,1,10,13,30,0,0,0
2015,1,10,14,30,57,216,92
2015,1,10,15,30,104,11,107
2015,1,10,16,30,152,55,173
2015,1,10,17,30,169,291,291
2015,1,10,18,30,178,81,211
2015,1,10,19,30,157,102,195
2015,1,10,20,30,51,0,51
2015,1,10,21,30,8,0,8
2015,1,10,22,30,0,0,0
2015,1,10,23,30,0,0,0
2015,1,11,0,30,0,0,0
2015,1,11,1,30,0,0,0
2015,1,11,2,30,0,0,0
2015,1,11,3,30,0,0,0
2015,1,11,4,30,0,0,0
2015,1,11,5,30,0,0,0
2015,1,11,6,30,0,0,0
2015,1,11,7,30,0,0,0
2015,1,11,8,30,0,0,0
2015,1,11,9,30,0,0,0
2015,1,11,10,30,0,0,0
2015,1,11,11,30,0,0,0
2015,1,11,12,30,0,0,0
2015,1,11,13,30,0,0,0
2015,1,11,14,30,42,605,140
2015,1,11,15,30,109,249,180
2015,1,11,16,30,107,536,308
2015,1,11,17,30,130,514,346
2015,1,11,18,30,142,457,334
2015,1,11,19,30,131,401,281
2015,1,11,20,30,64,743,276
2015,1,11,21,30,52,309,102
2015,1,11,22,30,0,0,0
2015,1,11,23,30,0,0,0
2015,1,12,0,30,0,0,0
2015,1,12,1,30,0,0,0
2015,1,12,2,30,0,0,0
2015,1,12,3,30,0,0,0
2015,1,12,4,30,0,0,0
2015,1,12,5,30,0,0,0
2015,1,12,6,30,0,0,0
2015,1,12,7,30,0,0,0
2015,1,12,8,30,0,0,0
2015,1,12,9,30,0,0,0
2015,1,12,10,30,0,0,0
2015,1,12,11,30,0,0,0
2015,1,12,12,30,0,0,0
2015,1,12,13,30,0,0,0
2015,1,12,14,30,38,711,155
2015,1,12,15,30,53,866,303
2015,1,12,16,30,63,930,414
2015,1,12,17,30,70,955,474
2015,1,12,18,30,75,944,474
2015,1,12,19,30,71,912,414
2015,1,12,20,30,92,411,211
2015,1,12,21,30,50,360,109
2015,1,12,22,30,0,0,0
2015,1,12,23,30,0,0,0
2015,1,13,0,30,0,0,0
2015,1,13,1,30,0,0,0
2015,1,13,2,30,0,0,0
2015,1,13,3,30,0,0,0
2015,1,13,4,30,0,0,0
2015,1,13,5,30,0,0,0
2015,1,13,6,30,0,0,0
2015,1,13,7,30,0,0,0
2015,1,13,8,30,0,0,0
2015,1,13,9,30,0,0,0
2015,1,13,10,30,0,0,0
2015,1,13,11,30,0,0,0
2015,1,13,12,30,0,0,0
2015,1,13,13,30,3,0,3
2015,1,13,14,30,61,80,75
2015,1,13,15,30,96,0,96
2015,1,13,16,30,159,91,194
2015,1,13,17,30,184,163,254
2015,1,13,18,30,172,42,190
2015,1,13,19,30,161,150,218
2015,1,13,20,30,92,0,92
2015,1,13,21,30,55,0,55
2015,1,13,22,30,5,0,5
2015,1,13,23,30,0,0,0
2015,1,14,0,30,0,0,0
2015,1,14,1,30,0,0,0
2015,1,14,2,30,0,0,0
2015,1,14,3,30,0,0,0
2015,1,14,4,30,0,0,0
2015,1,14,5,30,0,0,0
2015,1,14,6,30,0,0,0
2015,1,14,7,30,0,0,0
2015,1,14,8,30,0,0,0
2015,1,14,9,30,0,0,0
2015,1,14,10,30,0,0,0
2015,1,14,11,30,0,0,0
2015,1,14,12,30,0,0,0
2015,1,14,13,30,5,0,5
2015,1,14,14,30,42,0,42
2015,1,14,15,30,118,116,152
2015,1,14,16,30,162,129,212
2015,1,14,17,30,184,91,223
2015,1,14,18,30,186,117,236
2015,1,14,19,30,163,149,220
2015,1,14,20,30,111,21,117
2015,1,14,21,30,45,0,45
2015,1,14,22,30,7,0,7
2015,1,14,23,30,0,0,0
2015,1,15,0,30,0,0,0
2015,1,15,1,30,0,0,0
2015,1,15,2,30,0,0,0
2015,1,15,3,30,0,0,0
2015,1,15,4,30,0,0,0
2015,1,15,5,30,0,0,0
2015,1,15,6,30,0,0,0
2015,1,15,7,30,0,0,0
2015,1,15,8,30,0,0,0
2015,1,15,9,30,0,0,0
2015,1,15,10,30,0,0,0
2015,1,15,11,30,0,0,0
2015,1,15,12,30,0,0,0
2015,1,15,13,30,5,0,5
2015,1,15,14,30,40,0,40
2015,1,15,15,30,117,58,134
2015,1,15,16,30,161,199,238
2015,1,15,17,30,183,229,282
2015,1,15,18,30,72,895,458
2015,1,15,19,30,67,863,400
2015,1,15,20,30,56,794,293
2015,1,15,21,30,41,635,151
2015,1,15,22,30,12,237,18
2015,1,15,23,30,0,0,0
2015,1,16,0,30,0,0,0
2015,1,16,1,30,0,0,0
2015,1,16,2,30,0,0,0
2015,1,16,3,30,0,0,0
2015,1,16,4,30,0,0,0
2015,1,16,5,30,0,0,0
2015,1,16,6,30,0,0,0
2015,1,16,7,30,0,0,0
2015,1,16,8,30,0,0,0
2015,1,16,9,30,0,0,0
2015,1,16,10,30,0,0,0
2015,1,16,11,30,0,0,0
2015,1,16,12,30,0,0,0
2015,1,16,13,30,4,0,4
2015,1,16,14,30,55,0,55
2015,1,16,15,30,84,0,84
2015,1,16,16,30,163,85,195
2015,1,16,17,30,136,0,136
2015,1,16,18,30,189,101,233
2015,1,16,19,30,165,176,234
2015,1,16,20,30,116,31,125
2015,1,16,21,30,48,0,48
2015,1,16,22,30,15,163,20
2015,1,16,23,30,0,0,0
2015,1,17,0,30,0,0,0
2015,1,17,1,30,0,0,0
2015,1,17,2,30,0,0,0
2015,1,17,3,30,0,0,0
2015,1,17,4,30,0,0,0
2015,1,17,5,30,0,0,0
2015,1,17,6,30,0,0,0
2015,1,17,7,30,0,0,0
2015,1,17,8,30,0,0,0
2015,1,17,9,30,0,0,0
2015,1,17,10,30,0,0,0
2015,1,17,11,30,0,0,0
2015,1,17,12,30,0,0,0
2015,1,17,13,30,7,0,7
2015,1,17,14,30,55,0,55
2015,1,17,15,30,120,72,142
2015,1,17,16,30,153,302,271
2015,1,17,17,30,191,170,266
2015,1,17,18,30,192,109,239
2015,1,17,19,30,151,331,281
2015,1,17,20,30,123,175,177
2015,1,17,21,30,68,77,82
2015,1,17,22,30,8,0,8
2015,1,17,23,30,0,0,0
2015,1,18,0,30,0,0,0
2015,1,18,1,30,0,0,0
2015,1,18,2,30,0,0,0
2015,1,18,3,30,0,0,0
2015,1,18,4,30,0,0,0
2015,1,18,5,30,0,0,0
2015,1,18,6,30,0,0,0
2015,1,18,7,30,0,0,0
2015,1,18,8,30,0,0,0
2015,1,18,9,30,0,0,0
2015,1,18,10,30,0,0,0
2015,1,18,11,30,0,0,0
2015,1,18,12,30,0,0,0
2015,1,18,13,30,6,0,6
2015,1,18,14,30,50,0,50
2015,1,18,15,30,95,0,95
2015,1,18,16,30,163,64,188
2015,1,18,17,30,152,6,155
2015,1,18,18,30,127,0,127
2015,1,18,19,30,66,876,413
2015,1,18,20,30,125,73,147
2015,1,18,21,30,42,663,164
2015,1,18,22,30,14,293,24
2015,1,18,23,30,0,0,0
2015,1,19,0,30,0,0,0
2015,1,19,1,30,0,0,0
2015,1,19,2,30,0,0,0
2015,1,19,3,30,0,0,0
2015,1,19,4,30,0,0,0
2015,1,19,5,30,0,0,0
2015,1,19,6,30,0,0,0
2015,1,19,7,30,0,0,0
2015,1,19,8,30,0,0,0
2015,1,19,9,30,0,0,0
2015,1,19,10,30,0,0,0
2015,1,19,11,30,0,0,0
2015,1,19,12,30,0,0,0
2015,1,19,13,30,5,0,5
2015,1,19,14,30,46,0,46
2015,1,19,15,30,106,0,106
2015,1,19,16,30,153,321,279
2015,1,19,17,30,160,11,165
2015,1,19,18,30,161,12,166
2015,1,19,19,30,157,33,170
2015,1,19,20,30,117,290,208
2015,1,19,21,30,67,12,69
2015,1,19,22,30,8,0,8
2015,1,19,23,30,0,0,0
2015,1,20,0,30,0,0,0
2015,1,20,1,30,0,0,0
2015,1,20,2,30,0,0,0
2015,1,20,3,30,0,0,0
2015,1,20,4,30,0,0,0
2015,1,20,5,30,0,0,0
2015,1,20,6,30,0,0,0
2015,1,20,7,30,0,0,0
2015,1,20,8,30,0,0,0
2015,1,20,9,30,0,0,0
2015,1,20,10,30,0,0,0
2015,1,20,11,30,0,0,0
2015,1,20,12,30,0,0,0
2015,1,20,13,30,5,0,5
2015,1,20,14,30,29,0,29
2015,1,20,15,30,52,0,52
2015,1,20,16,30,101,0,101
2015,1,20,17,30,82,0,82
2015,1,20,18,30,125,0,125
2015,1,20,19,30,84,0,84
2015,1,20,20,30,66,0,66
2015,1,20,21,30,31,0,31
2015,1,20,22,30,13,0,13
2015,1,20,23,30,0,0,0
2015,1,21,0,30,0,0,0
2015,1,21,1,30,0,0,0
2015,1,21,2,30,0,0,0
2015,1,21,3,30,0,0,0
2015,1,21,4,30,0,0,0
2015,1,21,5,30,0,0,0
2015,1,21,6,30,0,0,0
2015,1,21,7,30,0,0,0
2015,1,21,8,30,0,0,0
2015,1,21,9,30,0,0,0
2015,1,21,10,30,0,0,0
2015,1,21,11,30,0,0,0
2015,1,21,12,30,0,0,0
2015,1,21,13,30,7,0,7
2015,1,21,14,30,30,0,30
2015,1,21,15,30,38,0,38
2015,1,21,16,30,66,0,66
2015,1,21,17,30,79,0,79
2015,1,21,18,30,134,0,134
2015,1,21,19,30,134,0,134
2015,1,21,20,30,131,92,161
2015,1,21,21,30,74,110,96
2015,1,21,22,30,18,0,18
2015,1,21,23,30,0,0,0
2015,1,22,0,30,0,0,0
2015,1,22,1,30,0,0,0
2015,1,22,2,30,0,0,0
2015,1,22,3,30,0,0,0
2015,1,22,4,30,0,0,0
2015,1,22,5,30,0,0,0
2015,1,22,6,30,0,0,0
2015,1,22,7,30,0,0,0
2015,1,22,8,30,0,0,0
2015,1,22,9,30,0,0,0
2015,1,22,10,30,0,0,0
2015,1,22,11,30,0,0,0
2015,1,22,12,30,0,0,0
2015,1,22,13,30,12,0,12
2015,1,22,14,30,46,661,167
2015,1,22,15,30,127,130,168
2015,1,22,16,30,173,155,236
2015,1,22,17,30,199,153,268
2015,1,22,18,30,198,199,289
2015,1,22,19,30,71,899,441
2015,1,22,20,30,61,838,332
2015,1,22,21,30,45,713,187
2015,1,22,22,30,18,367,36
2015,1,22,23,30,0,0,0
2015,1,23,0,30,0,0,0
2015,1,23,1,30,0,0,0
2015,1,23,2,30,0,0,0
2015,1,23,3,30,0,0,0
2015,1,23,4,30,0,0,0
2015,1,23,5,30,0,0,0
2015,1,23,6,30,0,0,0
2015,1,23,7,30,0,0,0
2015,1,23,8,30,0,0,0
2015,1,23,9,30,0,0,0
2015,1,23,10,30,0,0,0
2015,1,23,11,30,0,0,0
2015,1,23,12,30,0,0,0
2015,1,23,13,30,11,0,11
2015,1,23,14,30,70,80,85
2015,1,23,15,30,129,135,171
2015,1,23,16,30,175,144,234
2015,1,23,17,30,71,935,497
2015,1,23,18,30,77,924,501
2015,1,23,19,30,72,890,442
2015,1,23,20,30,107,418,244
2015,1,23,21,30,77,121,102
2015,1,23,22,30,22,0,22
2015,1,23,23,30,0,0,0
2015,1,24,0,30,0,0,0
2015,1,24,1,30,0,0,0
2015,1,24,2,30,0,0,0
2015,1,24,3,30,0,0,0
2015,1,24,4,30,0,0,0
2015,1,24,5,30,0,0,0
2015,1,24,6,30,0,0,0
2015,1,24,7,30,0,0,0
2015,1,24,8,30,0,0,0
2015,1,24,9,30,0,0,0
2015,1,24,10,30,0,0,0
2015,1,24,11,30,0,0,0
2015,1,24,12,30,0,0,0
2015,1,24,13,30,7,0,7
2015,1,24,14,30,70,173,102
2015,1,24,15,30,128,68,150
2015,1,24,16,30,141,438,321
2015,1,24,17,30,160,458,371
2015,1,24,18,30,158,474,377
2015,1,24,19,30,73,0,73
2015,1,24,20,30,122,15,127
2015,1,24,21,30,36,0,36
2015,1,24,22,30,17,0,17
2015,1,24,23,30,0,0,0
2015,1,25,0,30,0,0,0
2015,1,25,1,30,0,0,0
2015,1,25,2,30,0,0,0
2015,1,25,3,30,0,0,0
2015,1,25,4,30,0,0,0
2015,1,25,5,30,0,0,0
2015,1,25,6,30,0,0,0
2015,1,25,7,30,0,0,0
2015,1,25,8,30,0,0,0
2015,1,25,9,30,0,0,0
2015,1,25,10,30,0,0,0
2015,1,25,11,30,0,0,0
2015,1,25,12,30,0,0,0
2015,1,25,13,30,10,0,10
2015,1,25,14,30,66,266,117
2015,1,25,15,30,132,128,173
2015,1,25,16,30,175,220,266
2015,1,25,17,30,183,31,197
2015,1,25,18,30,202,232,310
2015,1,25,19,30,69,914,455
2015,1,25,20,30,59,869,350
2015,1,25,21,30,45,738,201
2015,1,25,22,30,22,37,24
2015,1,25,23,30,0,0,0
2015,1,26,0,30,0,0,0
2015,1,26,1,30,0,0,0
2015,1,26,2,30,0,0,0
2015,1,26,3,30,0,0,0
2015,1,26,4,30,0,0,0
2015,1,26,5,30,0,0,0
2015,1,26,6,30,0,0,0
2015,1,26,7,30,0,0,0
2015,1,26,8,30,0,0,0
2015,1,26,9,30,0,0,0
2015,1,26,10,30,0,0,0
2015,1,26,11,30,0,0,0
2015,1,26,12,30,0,0,0
2015,1,26,13,30,13,0,13
2015,1,26,14,30,70,13,72
2015,1,26,15,30,131,70,154
2015,1,26,16,30,136,476,335
2015,1,26,17,30,18,0,18
2015,1,26,18,30,161,476,385
2015,1,26,19,30,181,72,211
2015,1,26,20,30,138,66,161
2015,1,26,21,30,68,359,146
2015,1,26,22,30,17,0,17
2015,1,26,23,30,0,0,0
2015,1,27,0,30,0,0,0
2015,1,27,1,30,0,0,0
2015,1,27,2,30,0,0,0
2015,1,27,3,30,0,0,0
2015,1,27,4,30,0,0,0
2015,1,27,5,30,0,0,0
2015,1,27,6,30,0,0,0
2015,1,27,7,30,0,0,0
2015,1,27,8,30,0,0,0
2015,1,27,9,30,0,0,0
2015,1,27,10,30,0,0,0
2015,1,27,11,30,0,0,0
2015,1,27,12,30,0,0,0
2015,1,27,13,30,8,0,8
2015,1,27,14,30,60,0,60
2015,1,27,15,30,132,195,196
2015,1,27,16,30,78,878,448
2015,1,27,17,30,84,908,511
2015,1,27,18,30,86,905,515
2015,1,27,19,30,82,879,460
2015,1,27,20,30,70,829,355
2015,1,27,21,30,53,701,206
2015,1,27,22,30,24,378,49
2015,1,27,23,30,0,0,0
2015,1,28,0,30,0,0,0
2015,1,28,1,30,0,0,0
2015,1,28,2,30,0,0,0
2015,1,28,3,30,0,0,0
2015,1,28,4,30,0,0,0
2015,1,28,5,30,0,0,0
2015,1,28,6,30,0,0,0
2015,1,28,7,30,0,0,0
2015,1,28,8,30,0,0,0
2015,1,28,9,30,0,0,0
2015,1,28,10,30,0,0,0
2015,1,28,11,30,0,0,0
2015,1,28,12,30,0,0,0
2015,1,28,13,30,14,0,14
2015,1,28,14,30,75,168,108
2015,1,28,15,30,135,173,192
2015,1,28,16,30,117,576,362
2015,1,28,17,30,124,618,418
2015,1,28,18,30,166,465,389
2015,1,28,19,30,121,577,372
2015,1,28,20,30,125,352,248
2015,1,28,21,30,77,295,142
2015,1,28,22,30,25,128,34
2015,1,28,23,30,0,0,0
2015,1,29,0,30,0,0,0
2015,1,29,1,30,0,0,0
2015,1,29,2,30,0,0,0
2015,1,29,3,30,0,0,0
2015,1,29,4,30,0,0,0
2015,1,29,5,30,0,0,0
2015,1,29,6,30,0,0,0
2015,1,29,7,30,0,0,0
2015,1,29,8,30,0,0,0
2015,1,29,9,30,0,0,0
2015,1,29,10,30,0,0,0
2015,1,29,11,30,0,0,0
2015,1,29,12,30,0,0,0
2015,1,29,13,30,12,0,12
2015,1,29,14,30,54,0,54
2015,1,29,15,30,136,70,159
2015,1,29,16,30,89,0,89
2015,1,29,17,30,188,29,202
2015,1,29,18,30,86,0,86
2015,1,29,19,30,105,0,105
2015,1,29,20,30,69,0,69
2015,1,29,21,30,24,0,24
2015,1,29,22,30,26,45,30
2015,1,29,23,30,0,0,0
2015,1,30,0,30,0,0,0
2015,1,30,1,30,0,0,0
2015,1,30,2,30,0,0,0
2015,1,30,3,30,0,0,0
2015,1,30,4,30,0,0,0
2015,1,30,5,30,0,0,0
2015,1,30,6,30,0,0,0
2015,1,30,7,30,0,0,0
2015,1,30,8,30,0,0,0
2015,1,30,9,30,0,0,0
2015,1,30,10,30,0,0,0
2015,1,30,11,30,0,0,0
2015,1,30,12,30,0,0,0
2015,1,30,13,30,17,407,38
2015,1,30,14,30,40,750,195
2015,1,30,15,30,51,868,344
2015,1,30,16,30,57,930,459
2015,1,30,17,30,200,304,346
2015,1,30,18,30,74,927,525
2015,1,30,19,30,70,895,467
2015,1,30,20,30,63,834,361
2015,1,30,21,30,51,693,211
2015,1,30,22,30,26,377,55
2015,1,30,23,30,0,0,0
2015,1,31,0,30,0,0,0
2015,1,31,1,30,0,0,0
2015,1,31,2,30,0,0,0
2015,1,31,3,30,0,0,0
2015,1,31,4,30,0,0,0
2015,1,31,5,30,0,0,0
2015,1,31,6,30,0,0,0
2015,1,31,7,30,0,0,0
2015,1,31,8,30,0,0,0
2015,1,31,9,30,0,0,0
2015,1,31,10,30,0,0,0
2015,1,31,11,30,0,0,0
2015,1,31,12,30,0,0,0
2015,1,31,13,30,17,0,17
2015,1,31,14,30,49,644,184
2015,1,31,15,30,66,776,331
2015,1,31,16,30,154,429,340
2015,1,31,17,30,77,881,506
2015,1,31,18,30,208,282,347
2015,1,31,19,30,189,249,301
2015,1,31,20,30,151,115,192
2015,1,31,21,30,70,0,70
2015,1,31,22,30,19,0,19
2015,1,31,23,30,0,0,0
2020,2,1,0,30,0,0,0
2020,2,1,1,30,0,0,0
2020,2,1,2,30,0,0,0
2020,2,1,3,30,0,0,0
2020,2,1,4,30,0,0,0
2020,2,1,5,30,0,0,0
2020,2,1,6,30,0,0,0
2020,2,1,7,30,0,0,0
2020,2,1,8,30,0,0,0
2020,2,1,9,30,0,0,0
2020,2,1,10,30,0,0,0
2020,2,1,11,30,0,0,0
2020,2,1,12,30,0,0,0
2020,2,1,13,30,7,0,7
2020,2,1,14,30,50,90,69
2020,2,1,15,30,97,16,103
2020,2,1,16,30,31,0,31
2020,2,1,17,30,79,0,79
2020,2,1,18,30,168,32,184
2020,2,1,19,30,43,0,43
2020,2,1,20,30,110,3,111
2020,2,1,21,30,71,10,73
2020,2,1,22,30,22,0,22
2020,2,1,23,30,0,0,0
2020,2,2,0,30,0,0,0
2020,2,2,1,30,0,0,0
2020,2,2,2,30,0,0,0
2020,2,2,3,30,0,0,0
2020,2,2,4,30,0,0,0
2020,2,2,5,30,0,0,0
2020,2,2,6,30,0,0,0
2020,2,2,7,30,0,0,0
2020,2,2,8,30,0,0,0
2020,2,2,9,30,0,0,0
2020,2,2,10,30,0,0,0
2020,2,2,11,30,0,0,0
2020,2,2,12,30,0,0,0
2020,2,2,13,30,24,145,32
2020,2,2,14,30,49,650,190
2020,2,2,15,30,119,404,260
2020,2,2,16,30,112,656,403
2020,2,2,17,30,192,387,383
2020,2,2,18,30,148,592,443
2020,2,2,19,30,81,842,465
2020,2,2,20,30,87,660,330
2020,2,2,21,30,81,347,165
2020,2,2,22,30,32,89,40
2020,2,2,23,30,0,0,0
2020,2,3,0,30,0,0,0
2020,2,3,1,30,0,0,0
2020,2,3,2,30,0,0,0
2020,2,3,3,30,0,0,0
2020,2,3,4,30,0,0,0
2020,2,3,5,30,0,0,0
2020,2,3,6,30,0,0,0
2020,2,3,7,30,0,0,0
2020,2,3,8,30,0,0,0
2020,2,3,9,30,0,0,0
2020,2,3,10,30,0,0,0
2020,2,3,11,30,0,0,0
2020,2,3,12,30,0,0,0
2020,2,3,13,30,26,182,37
2020,2,3,14,30,58,574,184
2020,2,3,15,30,125,222,203
2020,2,3,16,30,152,468,361
2020,2,3,17,30,154,565,436
2020,2,3,18,30,80,903,534
2020,2,3,19,30,77,876,480
2020,2,3,20,30,69,816,373
2020,2,3,21,30,57,662,221
2020,2,3,22,30,34,71,41
2020,2,3,23,30,0,0,0
2020,2,4,0,30,0,0,0
2020,2,4,1,30,0,0,0
2020,2,4,2,30,0,0,0
2020,2,4,3,30,0,0,0
2020,2,4,4,30,0,0,0
