Year,Month,Day,Hour,Minute,DHI,DNI
2004,1,1,0,30,0,0
2004,1,1,1,30,0,0
2004,1,1,2,30,0,0
2004,1,1,3,30,0,0
2004,1,1,4,30,0,0
2004,1,1,5,30,0,0
2004,1,1,6,30,0,0
2004,1,1,7,30,0,0
2004,1,1,8,30,0,0
2004,1,1,9,30,0,0
2004,1,1,10,30,0,0
2004,1,1,11,30,0,0
2004,1,1,12,30,0,0
2004,1,1,13,30,0,0
2004,1,1,14,30,32,0
2004,1,1,15,30,96,0
2004,1,1,16,30,124,0
2004,1,1,17,30,172,22
2004,1,1,18,30,152,1
2004,1,1,19,30,189,84
2004,1,1,20,30,131,362
2004,1,1,21,30,87,268
2004,1,1,22,30,27,0
2004,1,1,23,30,0,0
2004,1,2,0,30,0,0
2004,1,2,1,30,0,0
2004,1,2,2,30,0,0
2004,1,2,3,30,0,0
2004,1,2,4,30,0,0
2004,1,2,5,30,0,0
2004,1,2,6,30,0,0
2004,1,2,7,30,0,0
2004,1,2,8,30,0,0
2004,1,2,9,30,0,0
2004,1,2,10,30,0,0
2004,1,2,11,30,0,0
2004,1,2,12,30,0,0
2004,1,2,13,30,0,0
2004,1,2,14,30,33,0
2004,1,2,15,30,104,261
2004,1,2,16,30,162,208
2004,1,2,17,30,160,446
2004,1,2,18,30,124,622
2004,1,2,19,30,190,215
2004,1,2,20,30,131,368
2004,1,2,21,30,96,140
2004,1,2,22,30,33,80
2004,1,2,23,30,0,0
2004,1,3,0,30,0,0
2004,1,3,1,30,0,0
2004,1,3,2,30,0,0
2004,1,3,3,30,0,0
2004,1,3,4,30,0,0
2004,1,3,5,30,0,0
2004,1,3,6,30,0,0
2004,1,3,7,30,0,0
2004,1,3,8,30,0,0
2004,1,3,9,30,0,0
2004,1,3,10,30,0,0
2004,1,3,11,30,0,0
2004,1,3,12,30,0,0
2004,1,3,13,30,0,0
2004,1,3,14,30,17,0
2004,1,3,15,30,32,0
2004,1,3,16,30,29,0
2004,1,3,17,30,120,0
2004,1,3,18,30,206,83
2004,1,3,19,30,154,7
2004,1,3,20,30,91,0
2004,1,3,21,30,93,31
2004,1,3,22,30,34,66
2004,1,3,23,30,0,0
2004,1,4,0,30,0,0
2004,1,4,1,30,0,0
2004,1,4,2,30,0,0
2004,1,4,3,30,0,0
2004,1,4,4,30,0,0
2004,1,4,5,30,0,0
2004,1,4,6,30,0,0
2004,1,4,7,30,0,0
2004,1,4,8,30,0,0
2004,1,4,9,30,0,0
2004,1,4,10,30,0,0
2004,1,4,11,30,0,0
2004,1,4,12,30,0,0
2004,1,4,13,30,0,0
2004,1,4,14,30,24,0
2004,1,4,15,30,15,0
2004,1,4,16,30,149,516
2004,1,4,17,30,21,0
2004,1,4,18,30,52,0
2004,1,4,19,30,51,0
2004,1,4,20,30,47,0
2004,1,4,21,30,48,0
2004,1,4,22,30,16,0
2004,1,4,23,30,0,0
2004,1,5,0,30,0,0
2004,1,5,1,30,0,0
2004,1,5,2,30,0,0
2004,1,5,3,30,0,0
2004,1,5,4,30,0,0
2004,1,5,5,30,0,0
2004,1,5,6,30,0,0
2004,1,5,7,30,0,0
2004,1,5,8,30,0,0
2004,1,5,9,30,0,0
2004,1,5,10,30,0,0
2004,1,5,11,30,0,0
2004,1,5,12,30,0,0
2004,1,5,13,30,0,0
2004,1,5,14,30,26,0
2004,1,5,15,30,98,0
2004,1,5,16,30,163,78
2004,1,5,17,30,169,404
2004,1,5,18,30,72,940
2004,1,5,19,30,71,921
2004,1,5,20,30,67,852
2004,1,5,21,30,52,752
2004,1,5,22,30,31,486
2004,1,5,23,30,0,0
2004,1,6,0,30,0,0
2004,1,6,1,30,0,0
2004,1,6,2,30,0,0
2004,1,6,3,30,0,0
2004,1,6,4,30,0,0
2004,1,6,5,30,0,0
2004,1,6,6,30,0,0
2004,1,6,7,30,0,0
2004,1,6,8,30,0,0
2004,1,6,9,30,0,0
2004,1,6,10,30,0,0
2004,1,6,11,30,0,0
2004,1,6,12,30,0,0
2004,1,6,13,30,0,0
2004,1,6,14,30,47,207
2004,1,6,15,30,109,206
2004,1,6,16,30,94,625
2004,1,6,17,30,58,1001
2004,1,6,18,30,63,1002
2004,1,6,19,30,59,992
2004,1,6,20,30,53,948
2004,1,6,21,30,42,858
2004,1,6,22,30,25,627
2004,1,6,23,30,0,0
2004,1,7,0,30,0,0
2004,1,7,1,30,0,0
2004,1,7,2,30,0,0
2004,1,7,3,30,0,0
2004,1,7,4,30,0,0
2004,1,7,5,30,0,0
2004,1,7,6,30,0,0
2004,1,7,7,30,0,0
2004,1,7,8,30,0,0
2004,1,7,9,30,0,0
2004,1,7,10,30,0,0
2004,1,7,11,30,0,0
2004,1,7,12,30,0,0
2004,1,7,13,30,0,0
2004,1,7,14,30,32,0
2004,1,7,15,30,59,0
2004,1,7,16,30,167,132
2004,1,7,17,30,198,79
2004,1,7,18,30,180,19
2004,1,7,19,30,176,29
2004,1,7,20,30,121,0
2004,1,7,21,30,101,76
2004,1,7,22,30,37,192
2004,1,7,23,30,0,0
2004,1,8,0,30,0,0
2004,1,8,1,30,0,0
2004,1,8,2,30,0,0
2004,1,8,3,30,0,0
2004,1,8,4,30,0,0
2004,1,8,5,30,0,0
2004,1,8,6,30,0,0
2004,1,8,7,30,0,0
2004,1,8,8,30,0,0
2004,1,8,9,30,0,0
2004,1,8,10,30,0,0
2004,1,8,11,30,0,0
2004,1,8,12,30,0,0
2004,1,8,13,30,0,0
2004,1,8,14,30,49,49
2004,1,8,15,30,111,190
2004,1,8,16,30,167,177
2004,1,8,17,30,189,45
2004,1,8,18,30,212,219
2004,1,8,19,30,189,275
2004,1,8,20,30,110,0
2004,1,8,21,30,99,210
2004,1,8,22,30,33,443
2004,1,8,23,30,0,0
2004,1,9,0,30,0,0
2004,1,9,1,30,0,0
2004,1,9,2,30,0,0
2004,1,9,3,30,0,0
2004,1,9,4,30,0,0
2004,1,9,5,30,0,0
2004,1,9,6,30,0,0
2004,1,9,7,30,0,0
2004,1,9,8,30,0,0
2004,1,9,9,30,0,0
2004,1,9,10,30,0,0
2004,1,9,11,30,0,0
2004,1,9,12,30,0,0
2004,1,9,13,30,0,0
2004,1,9,14,30,46,422
2004,1,9,15,30,33,0
2004,1,9,16,30,130,0
2004,1,9,17,30,190,45
2004,1,9,18,30,162,497
2004,1,9,19,30,190,55
2004,1,9,20,30,136,8
2004,1,9,21,30,58,0
2004,1,9,22,30,23,0
2004,1,9,23,30,0,0
2004,1,10,0,30,0,0
2004,1,10,1,30,0,0
2004,1,10,2,30,0,0
2004,1,10,3,30,0,0
2004,1,10,4,30,0,0
2004,1,10,5,30,0,0
2004,1,10,6,30,0,0
2004,1,10,7,30,0,0
2004,1,10,8,30,0,0
2004,1,10,9,30,0,0
2004,1,10,10,30,0,0
2004,1,10,11,30,0,0
2004,1,10,12,30,0,0
2004,1,10,13,30,0,0
2004,1,10,14,30,39,511
2004,1,10,15,30,63,715
2004,1,10,16,30,74,820
2004,1,10,17,30,80,868
2004,1,10,18,30,90,855
2004,1,10,19,30,84,846
2004,1,10,20,30,75,796
2004,1,10,21,30,60,694
2004,1,10,22,30,35,452
2004,1,10,23,30,0,0
2004,1,11,0,30,0,0
2004,1,11,1,30,0,0
2004,1,11,2,30,0,0
2004,1,11,3,30,0,0
2004,1,11,4,30,0,0
2004,1,11,5,30,0,0
2004,1,11,6,30,0,0
2004,1,11,7,30,0,0
2004,1,11,8,30,0,0
2004,1,11,9,30,0,0
2004,1,11,10,30,0,0
2004,1,11,11,30,0,0
2004,1,11,12,30,0,0
2004,1,11,13,30,0,0
2004,1,11,14,30,35,561
2004,1,11,15,30,51,776
2004,1,11,16,30,58,874
2004,1,11,17,30,61,918
2004,1,11,18,30,62,929
2004,1,11,19,30,60,916
2004,1,11,20,30,55,871
2004,1,11,21,30,48,766
2004,1,11,22,30,30,536
2004,1,11,23,30,0,0
2004,1,12,0,30,0,0
2004,1,12,1,30,0,0
2004,1,12,2,30,0,0
2004,1,12,3,30,0,0
2004,1,12,4,30,0,0
2004,1,12,5,30,0,0
2004,1,12,6,30,0,0
2004,1,12,7,30,0,0
2004,1,12,8,30,0,0
2004,1,12,9,30,0,0
2004,1,12,10,30,0,0
2004,1,12,11,30,0,0
2004,1,12,12,30,0,0
2004,1,12,13,30,0,0
2004,1,12,14,30,35,574
2004,1,12,15,30,51,787
2004,1,12,16,30,59,878
2004,1,12,17,30,64,919
2004,1,12,18,30,67,926
2004,1,12,19,30,65,906
2004,1,12,20,30,60,860
2004,1,12,21,30,50,761
2004,1,12,22,30,32,530
2004,1,12,23,30,0,0
2004,1,13,0,30,0,0
2004,1,13,1,30,0,0
2004,1,13,2,30,0,0
2004,1,13,3,30,0,0
2004,1,13,4,30,0,0
2004,1,13,5,30,0,0
2004,1,13,6,30,0,0
2004,1,13,7,30,0,0
2004,1,13,8,30,0,0
2004,1,13,9,30,0,0
2004,1,13,10,30,0,0
2004,1,13,11,30,0,0
2004,1,13,12,30,0,0
2004,1,13,13,30,0,0
2004,1,13,14,30,33,601
2004,1,13,15,30,49,803
2004,1,13,16,30,57,892
2004,1,13,17,30,61,932
2004,1,13,18,30,63,949
2004,1,13,19,30,61,928
2004,1,13,20,30,57,885
2004,1,13,21,30,49,785
2004,1,13,22,30,32,561
2004,1,13,23,30,0,0
2004,1,14,0,30,0,0
2004,1,14,1,30,0,0
2004,1,14,2,30,0,0
2004,1,14,3,30,0,0
2004,1,14,4,30,0,0
2004,1,14,5,30,0,0
2004,1,14,6,30,0,0
2004,1,14,7,30,0,0
2004,1,14,8,30,0,0
2004,1,14,9,30,0,0
2004,1,14,10,30,0,0
2004,1,14,11,30,0,0
2004,1,14,12,30,0,0
2004,1,14,13,30,0,0
2004,1,14,14,30,34,569
2004,1,14,15,30,102,333
2004,1,14,16,30,118,537
2004,1,14,17,30,202,266
2004,1,14,18,30,59,950
2004,1,14,19,30,58,935
2004,1,14,20,30,58,878
2004,1,14,21,30,52,765
2004,1,14,22,30,34,535
2004,1,14,23,30,0,0
2004,1,15,0,30,0,0
2004,1,15,1,30,0,0
2004,1,15,2,30,0,0
2004,1,15,3,30,0,0
2004,1,15,4,30,0,0
2004,1,15,5,30,0,0
2004,1,15,6,30,0,0
2004,1,15,7,30,0,0
2004,1,15,8,30,0,0
2004,1,15,9,30,0,0
2004,1,15,10,30,0,0
2004,1,15,11,30,0,0
2004,1,15,12,30,0,0
2004,1,15,13,30,0,0
2004,1,15,14,30,35,574
2004,1,15,15,30,52,776
2004,1,15,16,30,61,866
2004,1,15,17,30,66,907
2004,1,15,18,30,68,913
2004,1,15,19,30,66,900
2004,1,15,20,30,61,856
2004,1,15,21,30,52,758
2004,1,15,22,30,42,298
2004,1,15,23,30,0,0
2004,1,16,0,30,0,0
2004,1,16,1,30,0,0
2004,1,16,2,30,0,0
2004,1,16,3,30,0,0
2004,1,16,4,30,0,0
2004,1,16,5,30,0,0
2004,1,16,6,30,0,0
2004,1,16,7,30,0,0
2004,1,16,8,30,0,0
2004,1,16,9,30,0,0
2004,1,16,10,30,0,0
2004,1,16,11,30,0,0
2004,1,16,12,30,0,0
2004,1,16,13,30,0,0
2004,1,16,14,30,15,0
2004,1,16,15,30,30,0
2004,1,16,16,30,116,0
2004,1,16,17,30,75,0
2004,1,16,18,30,45,0
2004,1,16,19,30,84,0
2004,1,16,20,30,58,0
2004,1,16,21,30,55,0
2004,1,16,22,30,35,0
2004,1,16,23,30,0,0
2004,1,17,0,30,0,0
2004,1,17,1,30,0,0
2004,1,17,2,30,0,0
2004,1,17,3,30,0,0
2004,1,17,4,30,0,0
2004,1,17,5,30,0,0
2004,1,17,6,30,0,0
2004,1,17,7,30,0,0
2004,1,17,8,30,0,0
2004,1,17,9,30,0,0
2004,1,17,10,30,0,0
2004,1,17,11,30,0,0
2004,1,17,12,30,0,0
2004,1,17,13,30,0,0
2004,1,17,14,30,13,0
2004,1,17,15,30,10,0
2004,1,17,16,30,72,0
2004,1,17,17,30,78,0
2004,1,17,18,30,111,0
2004,1,17,19,30,117,0
2004,1,17,20,30,56,0
2004,1,17,21,30,48,0
2004,1,17,22,30,24,0
2004,1,17,23,30,0,0
2004,1,18,0,30,0,0
2004,1,18,1,30,0,0
2004,1,18,2,30,0,0
2004,1,18,3,30,0,0
2004,1,18,4,30,0,0
2004,1,18,5,30,0,0
2004,1,18,6,30,0,0
2004,1,18,7,30,0,0
2004,1,18,8,30,0,0
2004,1,18,9,30,0,0
2004,1,18,10,30,0,0
2004,1,18,11,30,0,0
2004,1,18,12,30,0,0
2004,1,18,13,30,0,0
2004,1,18,14,30,33,644
2004,1,18,15,30,47,836
2004,1,18,16,30,54,920
2004,1,18,17,30,59,957
2004,1,18,18,30,71,946
2004,1,18,19,30,69,935
2004,1,18,20,30,64,892
2004,1,18,21,30,54,799
2004,1,18,22,30,36,588
2004,1,18,23,30,0,0
2004,1,19,0,30,0,0
2004,1,19,1,30,0,0
2004,1,19,2,30,0,0
2004,1,19,3,30,0,0
2004,1,19,4,30,0,0
2004,1,19,5,30,0,0
2004,1,19,6,30,0,0
2004,1,19,7,30,0,0
2004,1,19,8,30,0,0
2004,1,19,9,30,0,0
2004,1,19,10,30,0,0
2004,1,19,11,30,0,0
2004,1,19,12,30,0,0
2004,1,19,13,30,0,0
2004,1,19,14,30,36,613
2004,1,19,15,30,52,811
2004,1,19,16,30,61,897
2004,1,19,17,30,65,938
2004,1,19,18,30,69,945
2004,1,19,19,30,67,934
2004,1,19,20,30,63,899
2004,1,19,21,30,53,809
2004,1,19,22,30,37,596
2004,1,19,23,30,0,0
2004,1,20,0,30,0,0
2004,1,20,1,30,0,0
2004,1,20,2,30,0,0
2004,1,20,3,30,0,0
2004,1,20,4,30,0,0
2004,1,20,5,30,0,0
2004,1,20,6,30,0,0
2004,1,20,7,30,0,0
2004,1,20,8,30,0,0
2004,1,20,9,30,0,0
2004,1,20,10,30,0,0
2004,1,20,11,30,0,0
2004,1,20,12,30,0,0
2004,1,20,13,30,0,0
2004,1,20,14,30,55,47
2004,1,20,15,30,81,0
2004,1,20,16,30,148,9
2004,1,20,17,30,105,0
2004,1,20,18,30,226,248
2004,1,20,19,30,202,312
2004,1,20,20,30,72,755
2004,1,20,21,30,109,11
2004,1,20,22,30,4,0
2004,1,20,23,30,0,0
2004,1,21,0,30,0,0
2004,1,21,1,30,0,0
2004,1,21,2,30,0,0
2004,1,21,3,30,0,0
2004,1,21,4,30,0,0
2004,1,21,5,30,0,0
2004,1,21,6,30,0,0
2004,1,21,7,30,0,0
2004,1,21,8,30,0,0
2004,1,21,9,30,0,0
2004,1,21,10,30,0,0
2004,1,21,11,30,0,0
2004,1,21,12,30,0,0
2004,1,21,13,30,0,0
2004,1,21,14,30,39,574
2004,1,21,15,30,56,788
2004,1,21,16,30,64,884
2004,1,21,17,30,67,930
2004,1,21,18,30,69,942
2004,1,21,19,30,65,935
2004,1,21,20,30,59,897
2004,1,21,21,30,51,801
2004,1,21,22,30,36,598
2004,1,21,23,30,0,0
2004,1,22,0,30,0,0
2004,1,22,1,30,0,0
2004,1,22,2,30,0,0
2004,1,22,3,30,0,0
2004,1,22,4,30,0,0
2004,1,22,5,30,0,0
2004,1,22,6,30,0,0
2004,1,22,7,30,0,0
2004,1,22,8,30,0,0
2004,1,22,9,30,0,0
2004,1,22,10,30,0,0
2004,1,22,11,30,0,0
2004,1,22,12,30,0,0
2004,1,22,13,30,0,0
2004,1,22,14,30,29,0
2004,1,22,15,30,121,54
2004,1,22,16,30,65,899
2004,1,22,17,30,71,937
2004,1,22,18,30,178,500
2004,1,22,19,30,164,513
2004,1,22,20,30,166,32
2004,1,22,21,30,111,315
2004,1,22,22,30,41,585
2004,1,22,23,30,0,0
2004,1,23,0,30,0,0
2004,1,23,1,30,0,0
2004,1,23,2,30,0,0
2004,1,23,3,30,0,0
2004,1,23,4,30,0,0
2004,1,23,5,30,0,0
2004,1,23,6,30,0,0
2004,1,23,7,30,0,0
2004,1,23,8,30,0,0
2004,1,23,9,30,0,0
2004,1,23,10,30,0,0
2004,1,23,11,30,0,0
2004,1,23,12,30,0,0
2004,1,23,13,30,0,0
2004,1,23,14,30,54,236
2004,1,23,15,30,107,357
2004,1,23,16,30,62,879
2004,1,23,17,30,168,503
2004,1,23,18,30,75,909
2004,1,23,19,30,71,895
2004,1,23,20,30,65,860
2004,1,23,21,30,55,775
2004,1,23,22,30,37,587
2004,1,23,23,30,0,0
2004,1,24,0,30,0,0
2004,1,24,1,30,0,0
2004,1,24,2,30,0,0
2004,1,24,3,30,0,0
2004,1,24,4,30,0,0
2004,1,24,5,30,0,0
2004,1,24,6,30,0,0
2004,1,24,7,30,0,0
2004,1,24,8,30,0,0
2004,1,24,9,30,0,0
2004,1,24,10,30,0,0
2004,1,24,11,30,0,0
2004,1,24,12,30,0,0
2004,1,24,13,30,0,0
2004,1,24,14,30,40,573
2004,1,24,15,30,109,347
2004,1,24,16,30,172,302
2004,1,24,17,30,200,366
2004,1,24,18,30,206,399
2004,1,24,19,30,79,890
2004,1,24,20,30,165,356
2004,1,24,21,30,127,76
2004,1,24,22,30,55,264
2004,1,24,23,30,0,0
2004,1,25,0,30,0,0
2004,1,25,1,30,0,0
2004,1,25,2,30,0,0
2004,1,25,3,30,0,0
2004,1,25,4,30,0,0
2004,1,25,5,30,0,0
2004,1,25,6,30,0,0
2004,1,25,7,30,0,0
2004,1,25,8,30,0,0
2004,1,25,9,30,0,0
2004,1,25,10,30,0,0
2004,1,25,11,30,0,0
2004,1,25,12,30,0,0
2004,1,25,13,30,0,0
2004,1,25,14,30,39,0
2004,1,25,15,30,40,0
2004,1,25,16,30,53,0
2004,1,25,17,30,112,0
2004,1,25,18,30,218,39
2004,1,25,19,30,220,70
2004,1,25,20,30,184,233
2004,1,25,21,30,118,18
2004,1,25,22,30,44,0
2004,1,25,23,30,0,0
2004,1,26,0,30,0,0
2004,1,26,1,30,0,0
2004,1,26,2,30,0,0
2004,1,26,3,30,0,0
2004,1,26,4,30,0,0
2004,1,26,5,30,0,0
2004,1,26,6,30,0,0
2004,1,26,7,30,0,0
2004,1,26,8,30,0,0
2004,1,26,9,30,0,0
2004,1,26,10,30,0,0
2004,1,26,11,30,0,0
2004,1,26,12,30,0,0
2004,1,26,13,30,0,0
2004,1,26,14,30,59,19
2004,1,26,15,30,102,0
2004,1,26,16,30,148,4
2004,1,26,17,30,227,96
2004,1,26,18,30,221,42
2004,1,26,19,30,206,36
2004,1,26,20,30,155,10
2004,1,26,21,30,106,0
2004,1,26,22,30,62,41
2004,1,26,23,30,0,0
2004,1,27,0,30,0,0
2004,1,27,1,30,0,0
2004,1,27,2,30,0,0
2004,1,27,3,30,0,0
2004,1,27,4,30,0,0
2004,1,27,5,30,0,0
2004,1,27,6,30,0,0
2004,1,27,7,30,0,0
2004,1,27,8,30,0,0
2004,1,27,9,30,0,0
2004,1,27,10,30,0,0
2004,1,27,11,30,0,0
2004,1,27,12,30,0,0
2004,1,27,13,30,0,0
2004,1,27,14,30,45,652
2004,1,27,15,30,67,850
2004,1,27,16,30,79,941
2004,1,27,17,30,84,984
2004,1,27,18,30,85,1000
2004,1,27,19,30,80,994
2004,1,27,20,30,72,960
2004,1,27,21,30,59,884
2004,1,27,22,30,41,711
2004,1,27,23,30,0,0
2004,1,28,0,30,0,0
2004,1,28,1,30,0,0
2004,1,28,2,30,0,0
2004,1,28,3,30,0,0
2004,1,28,4,30,0,0
2004,1,28,5,30,0,0
2004,1,28,6,30,0,0
2004,1,28,7,30,0,0
2004,1,28,8,30,0,0
2004,1,28,9,30,0,0
2004,1,28,10,30,0,0
2004,1,28,11,30,0,0
2004,1,28,12,30,0,0
2004,1,28,13,30,0,0
2004,1,28,14,30,49,574
2004,1,28,15,30,76,765
2004,1,28,16,30,93,856
2004,1,28,17,30,102,901
2004,1,28,18,30,102,920
2004,1,28,19,30,96,916
2004,1,28,20,30,85,882
2004,1,28,21,30,70,799
2004,1,28,22,30,47,613
2004,1,28,23,30,0,0
2004,1,29,0,30,0,0
2004,1,29,1,30,0,0
2004,1,29,2,30,0,0
2004,1,29,3,30,0,0
2004,1,29,4,30,0,0
2004,1,29,5,30,0,0
2004,1,29,6,30,0,0
2004,1,29,7,30,0,0
2004,1,29,8,30,0,0
2004,1,29,9,30,0,0
2004,1,29,10,30,0,0
2004,1,29,11,30,0,0
2004,1,29,12,30,0,0
2004,1,29,13,30,0,0
2004,1,29,14,30,64,74
2004,1,29,15,30,132,76
2004,1,29,16,30,194,168
2004,1,29,17,30,209,35
2004,1,29,18,30,234,56
2004,1,29,19,30,223,58
2004,1,29,20,30,194,88
2004,1,29,21,30,126,292
2004,1,29,22,30,52,601
2004,1,29,23,30,0,0
2004,1,30,0,30,0,0
2004,1,30,1,30,0,0
2004,1,30,2,30,0,0
2004,1,30,3,30,0,0
2004,1,30,4,30,0,0
2004,1,30,5,30,0,0
2004,1,30,6,30,0,0
2004,1,30,7,30,0,0
2004,1,30,8,30,0,0
2004,1,30,9,30,0,0
2004,1,30,10,30,0,0
2004,1,30,11,30,0,0
2004,1,30,12,30,0,0
2004,1,30,13,30,0,0
2004,1,30,14,30,65,105
2004,1,30,15,30,67,794
2004,1,30,16,30,79,885
2004,1,30,17,30,86,928
2004,1,30,18,30,107,901
2004,1,30,19,30,143,620
2004,1,30,20,30,184,307
2004,1,30,21,30,77,773
2004,1,30,22,30,51,447
2004,1,30,23,30,0,0
2004,1,31,0,30,0,0
2004,1,31,1,30,0,0
2004,1,31,2,30,0,0
2004,1,31,3,30,0,0
2004,1,31,4,30,0,0
2004,1,31,5,30,0,0
2004,1,31,6,30,0,0
2004,1,31,7,30,0,0
2004,1,31,8,30,0,0
2004,1,31,9,30,0,0
2004,1,31,10,30,0,0
2004,1,31,11,30,0,0
2004,1,31,12,30,0,0
2004,1,31,13,30,0,0
2004,1,31,14,30,48,0
2004,1,31,15,30,124,19
2004,1,31,16,30,175,27
2004,1,31,17,30,215,38
2004,1,31,18,30,256,172
2004,1,31,19,30,242,179
2004,1,31,20,30,183,332
2004,1,31,21,30,137,54
2004,1,31,22,30,51,0
2004,1,31,23,30,0,0
2013,2,1,0,30,0,0
2013,2,1,1,30,0,0
2013,2,1,2,30,0,0
2013,2,1,3,30,0,0
2013,2,1,4,30,0,0
2013,2,1,5,30,0,0
2013,2,1,6,30,0,0
2013,2,1,7,30,0,0
2013,2,1,8,30,0,0
2013,2,1,9,30,0,0
2013,2,1,10,30,0,0
2013,2,1,11,30,0,0
2013,2,1,12,30,0,0
2013,2,1,13,30,0,0
2013,2,1,14,30,39,672
2013,2,1,15,30,54,836
2013,2,1,16,30,64,904
2013,2,1,17,30,197,447
2013,2,1,18,30,258,125
2013,2,1,19,30,188,494
2013,2,1,20,30,187,327
2013,2,1,21,30,141,210
2013,2,1,22,30,70,12
2013,2,1,23,30,5,0
2013,2,2,0,30,0,0
2013,2,2,1,30,0,0
2013,2,2,2,30,0,0
2013,2,2,3,30,0,0
2013,2,2,4,30,0,0
2013,2,2,5,30,0,0
2013,2,2,6,30,0,0
2013,2,2,7,30,0,0
2013,2,2,8,30,0,0
2013,2,2,9,30,0,0
2013,2,2,10,30,0,0
2013,2,2,11,30,0,0
2013,2,2,12,30,0,0
2013,2,2,13,30,0,0
2013,2,2,14,30,63,279
2013,2,2,15,30,62,795
2013,2,2,16,30,180,29
2013,2,2,17,30,216,33
2013,2,2,18,30,249,286
2013,2,2,19,30,82,906
2013,2,2,20,30,76,873
2013,2,2,21,30,64,798
2013,2,2,22,30,45,640
2013,2,2,23,30,13,200
2013,2,3,0,30,0,0
2013,2,3,1,30,0,0
2013,2,3,2,30,0,0
2013,2,3,3,30,0,0
2013,2,3,4,30,0,0
2013,2,3,5,30,0,0
2013,2,3,6,30,0,0
2013,2,3,7,30,0,0
2013,2,3,8,30,0,0
2013,2,3,9,30,0,0
2013,2,3,10,30,0,0
2013,2,3,11,30,0,0
2013,2,3,12,30,0,0
2013,2,3,13,30,0,0
2013,2,3,14,30,37,692
2013,2,3,15,30,50,855
2013,2,3,16,30,56,926
2013,2,3,17,30,61,960
2013,2,3,18,30,71,956
2013,2,3,19,30,75,935
2013,2,3,20,30,74,889
2013,2,3,21,30,132,329
2013,2,3,22,30,76,161
2013,2,3,23,30,9,0
2013,2,4,0,30,0,0
2013,2,4,1,30,0,0
2013,2,4,2,30,0,0
2013,2,4,3,30,0,0
2013,2,4,4,30,0,0
2013,2,4,5,30,0,0
2013,2,4,6,30,0,0
2013,2,4,7,30,0,0
2013,2,4,8,30,0,0
2013,2,4,9,30,0,0
2013,2,4,10,30,0,0
2013,2,4,11,30,0,0
2013,2,4,12,30,0,0
2013,2,4,13,30,11,144
2013,2,4,14,30,43,647
2013,2,4,15,30,58,826
2013,2,4,16,30,68,908
2013,2,4,17,30,74,943
2013,2,4,18,30,71,965
2013,2,4,19,30,70,955
2013,2,4,20,30,65,923
2013,2,4,21,30,60,840
2013,2,4,22,30,46,668
2013,2,4,23,30,11,0
2013,2,5,0,30,0,0
2013,2,5,1,30,0,0
2013,2,5,2,30,0,0
2013,2,5,3,30,0,0
2013,2,5,4,30,0,0
2013,2,5,5,30,0,0
2013,2,5,6,30,0,0
2013,2,5,7,30,0,0
2013,2,5,8,30,0,0
2013,2,5,9,30,0,0
2013,2,5,10,30,0,0
2013,2,5,11,30,0,0
2013,2,5,12,30,0,0
2013,2,5,13,30,12,109
2013,2,5,14,30,50,586
2013,2,5,15,30,125,374
2013,2,5,16,30,75,870
2013,2,5,17,30,80,912
2013,2,5,18,30,77,936
2013,2,5,19,30,75,928
2013,2,5,20,30,69,901
2013,2,5,21,30,60,835
2013,2,5,22,30,44,684
2013,2,5,23,30,15,274
2013,2,6,0,30,0,0
2013,2,6,1,30,0,0
2013,2,6,2,30,0,0
2013,2,6,3,30,0,0
2013,2,6,4,30,0,0
2013,2,6,5,30,0,0
2013,2,6,6,30,0,0
2013,2,6,7,30,0,0
2013,2,6,8,30,0,0
2013,2,6,9,30,0,0
2013,2,6,10,30,0,0
2013,2,6,11,30,0,0
2013,2,6,12,30,0,0
2013,2,6,13,30,12,202
2013,2,6,14,30,44,644
2013,2,6,15,30,58,816
2013,2,6,16,30,66,893
2013,2,6,17,30,72,926
2013,2,6,18,30,75,928
2013,2,6,19,30,81,899
2013,2,6,20,30,84,834
2013,2,6,21,30,135,356
2013,2,6,22,30,58,552
2013,2,6,23,30,18,127
2013,2,7,0,30,0,0
2013,2,7,1,30,0,0
2013,2,7,2,30,0,0
2013,2,7,3,30,0,0
2013,2,7,4,30,0,0
2013,2,7,5,30,0,0
2013,2,7,6,30,0,0
2013,2,7,7,30,0,0
2013,2,7,8,30,0,0
2013,2,7,9,30,0,0
2013,2,7,10,30,0,0
2013,2,7,11,30,0,0
2013,2,7,12,30,0,0
2013,2,7,13,30,4,0
2013,2,7,14,30,12,0
2013,2,7,15,30,51,0
2013,2,7,16,30,127,0
2013,2,7,17,30,221,30
2013,2,7,18,30,199,10
2013,2,7,19,30,140,0
2013,2,7,20,30,187,23
2013,2,7,21,30,155,200
2013,2,7,22,30,73,0
2013,2,7,23,30,17,253
2013,2,8,0,30,0,0
2013,2,8,1,30,0,0
2013,2,8,2,30,0,0
2013,2,8,3,30,0,0
2013,2,8,4,30,0,0
2013,2,8,5,30,0,0
2013,2,8,6,30,0,0
2013,2,8,7,30,0,0
2013,2,8,8,30,0,0
2013,2,8,9,30,0,0
2013,2,8,10,30,0,0
2013,2,8,11,30,0,0
2013,2,8,12,30,0,0
2013,2,8,13,30,15,195
2013,2,8,14,30,37,0
2013,2,8,15,30,88,0
2013,2,8,16,30,135,0
2013,2,8,17,30,258,110
2013,2,8,18,30,258,317
