Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2021,1,1,0,30,4,0,4
2021,1,1,1,30,0,0,0
2021,1,1,2,30,0,0,0
2021,1,1,3,30,0,0,0
2021,1,1,4,30,0,0,0
2021,1,1,5,30,0,0,0
2021,1,1,6,30,0,0,0
2021,1,1,7,30,0,0,0
2021,1,1,8,30,0,0,0
2021,1,1,9,30,0,0,0
2021,1,1,10,30,0,0,0
2021,1,1,11,30,0,0,0
2021,1,1,12,30,0,0,0
2021,1,1,13,30,0,0,0
2021,1,1,14,30,0,0,0
2021,1,1,15,30,30,517,83
2021,1,1,16,30,48,783,254
2021,1,1,17,30,58,888,404
2021,1,1,18,30,65,940,512
2021,1,1,19,30,67,963,560
2021,1,1,20,30,67,955,544
2021,1,1,21,30,64,920,465
2021,1,1,22,30,55,845,333
2021,1,1,23,30,42,675,165
2021,1,2,0,30,11,137,13
2021,1,2,1,30,0,0,0
2021,1,2,2,30,0,0,0
2021,1,2,3,30,0,0,0
2021,1,2,4,30,0,0,0
2021,1,2,5,30,0,0,0
2021,1,2,6,30,0,0,0
2021,1,2,7,30,0,0,0
2021,1,2,8,30,0,0,0
2021,1,2,9,30,0,0,0
2021,1,2,10,30,0,0,0
2021,1,2,11,30,0,0,0
2021,1,2,12,30,0,0,0
2021,1,2,13,30,0,0,0
2021,1,2,14,30,0,0,0
2021,1,2,15,30,35,10,36
2021,1,2,16,30,95,229,155
2021,1,2,17,30,62,865,400
2021,1,2,18,30,68,920,506
2021,1,2,19,30,71,937,552
2021,1,2,20,30,70,927,534
2021,1,2,21,30,65,895,457
2021,1,2,22,30,61,775,317
2021,1,2,23,30,63,246,109
2021,1,3,0,30,10,98,12
2021,1,3,1,30,0,0,0
2021,1,3,2,30,0,0,0
2021,1,3,3,30,0,0,0
2021,1,3,4,30,0,0,0
2021,1,3,5,30,0,0,0
2021,1,3,6,30,0,0,0
2021,1,3,7,30,0,0,0
2021,1,3,8,30,0,0,0
2021,1,3,9,30,0,0,0
2021,1,3,10,30,0,0,0
2021,1,3,11,30,0,0,0
2021,1,3,12,30,0,0,0
2021,1,3,13,30,0,0,0
2021,1,3,14,30,0,0,0
2021,1,3,15,30,37,188,56
2021,1,3,16,30,53,716,241
2021,1,3,17,30,64,832,389
2021,1,3,18,30,72,881,492
2021,1,3,19,30,185,471,428
2021,1,3,20,30,151,569,437
2021,1,3,21,30,83,748,413
2021,1,3,22,30,59,764,313
2021,1,3,23,30,43,621,160
2021,1,4,0,30,11,61,12
2021,1,4,1,30,0,0,0
2021,1,4,2,30,0,0,0
2021,1,4,3,30,0,0,0
2021,1,4,4,30,0,0,0
2021,1,4,5,30,0,0,0
2021,1,4,6,30,0,0,0
2021,1,4,7,30,0,0,0
2021,1,4,8,30,0,0,0
2021,1,4,9,30,0,0,0
2021,1,4,10,30,0,0,0
2021,1,4,11,30,0,0,0
2021,1,4,12,30,0,0,0
2021,1,4,13,30,0,0,0
2021,1,4,14,30,0,0,0
2021,1,4,15,30,38,67,45
2021,1,4,16,30,66,594,222
2021,1,4,17,30,62,849,394
2021,1,4,18,30,66,913,502
2021,1,4,19,30,66,937,550
2021,1,4,20,30,68,930,537
2021,1,4,21,30,66,889,460
2021,1,4,22,30,58,807,329
2021,1,4,23,30,46,609,162
2021,1,5,0,30,13,150,16
2021,1,5,1,30,0,0,0
2021,1,5,2,30,0,0,0
2021,1,5,3,30,0,0,0
2021,1,5,4,30,0,0,0
2021,1,5,5,30,0,0,0
2021,1,5,6,30,0,0,0
2021,1,5,7,30,0,0,0
2021,1,5,8,30,0,0,0
2021,1,5,9,30,0,0,0
2021,1,5,10,30,0,0,0
2021,1,5,11,30,0,0,0
2021,1,5,12,30,0,0,0
2021,1,5,13,30,0,0,0
2021,1,5,14,30,0,0,0
2021,1,5,15,30,29,502,81
2021,1,5,16,30,49,777,254
2021,1,5,17,30,60,884,407
2021,1,5,18,30,68,932,515
2021,1,5,19,30,71,956,566
2021,1,5,20,30,71,946,550
2021,1,5,21,30,67,906,470
2021,1,5,22,30,61,824,339
2021,1,5,23,30,47,649,172
2021,1,6,0,30,15,148,18
2021,1,6,1,30,0,0,0
2021,1,6,2,30,0,0,0
2021,1,6,3,30,0,0,0
2021,1,6,4,30,0,0,0
2021,1,6,5,30,0,0,0
2021,1,6,6,30,0,0,0
2021,1,6,7,30,0,0,0
2021,1,6,8,30,0,0,0
2021,1,6,9,30,0,0,0
2021,1,6,10,30,0,0,0
2021,1,6,11,30,0,0,0
2021,1,6,12,30,0,0,0
2021,1,6,13,30,0,0,0
2021,1,6,14,30,0,0,0
2021,1,6,15,30,37,132,51
2021,1,6,16,30,59,699,244
2021,1,6,17,30,139,389,292
2021,1,6,18,30,87,820,481
2021,1,6,19,30,213,287,362
2021,1,6,20,30,222,128,287
2021,1,6,21,30,99,707,415
2021,1,6,22,30,63,788,331
2021,1,6,23,30,48,602,166
2021,1,7,0,30,12,60,14
2021,1,7,1,30,0,0,0
2021,1,7,2,30,0,0,0
2021,1,7,3,30,0,0,0
2021,1,7,4,30,0,0,0
2021,1,7,5,30,0,0,0
2021,1,7,6,30,0,0,0
2021,1,7,7,30,0,0,0
2021,1,7,8,30,0,0,0
2021,1,7,9,30,0,0,0
2021,1,7,10,30,0,0,0
2021,1,7,11,30,0,0,0
2021,1,7,12,30,0,0,0
2021,1,7,13,30,0,0,0
2021,1,7,14,30,0,0,0
2021,1,7,15,30,34,439,79
2021,1,7,16,30,67,637,236
2021,1,7,17,30,139,412,301
2021,1,7,18,30,197,341,361
2021,1,7,19,30,210,381,409
2021,1,7,20,30,227,225,342
2021,1,7,21,30,195,192,281
2021,1,7,22,30,139,129,183
2021,1,7,23,30,71,23,76
2021,1,8,0,30,9,0,9
2021,1,8,1,30,0,0,0
2021,1,8,2,30,0,0,0
2021,1,8,3,30,0,0,0
2021,1,8,4,30,0,0,0
2021,1,8,5,30,0,0,0
2021,1,8,6,30,0,0,0
2021,1,8,7,30,0,0,0
2021,1,8,8,30,0,0,0
2021,1,8,9,30,0,0,0
2021,1,8,10,30,0,0,0
2021,1,8,11,30,0,0,0
2021,1,8,12,30,0,0,0
2021,1,8,13,30,0,0,0
2021,1,8,14,30,0,0,0
2021,1,8,15,30,38,126,51
2021,1,8,16,30,55,741,252
2021,1,8,17,30,63,876,409
2021,1,8,18,30,67,928,516
2021,1,8,19,30,70,947,566
2021,1,8,20,30,70,941,553
2021,1,8,21,30,66,910,478
2021,1,8,22,30,57,853,352
2021,1,8,23,30,49,560,162
2021,1,9,0,30,16,219,23
2021,1,9,1,30,0,0,0
2021,1,9,2,30,0,0,0
2021,1,9,3,30,0,0,0
2021,1,9,4,30,0,0,0
2021,1,9,5,30,0,0,0
2021,1,9,6,30,0,0,0
2021,1,9,7,30,0,0,0
2021,1,9,8,30,0,0,0
2021,1,9,9,30,0,0,0
2021,1,9,10,30,0,0,0
2021,1,9,11,30,0,0,0
2021,1,9,12,30,0,0,0
2021,1,9,13,30,0,0,0
2021,1,9,14,30,0,0,0
2021,1,9,15,30,29,524,84
2021,1,9,16,30,52,771,257
2021,1,9,17,30,64,876,411
2021,1,9,18,30,67,935,521
2021,1,9,19,30,72,952,572
2021,1,9,20,30,71,947,559
2021,1,9,21,30,67,917,484
2021,1,9,22,30,59,846,354
2021,1,9,23,30,45,688,186
2021,1,10,0,30,17,223,25
2021,1,10,1,30,0,0,0
2021,1,10,2,30,0,0,0
2021,1,10,3,30,0,0,0
2021,1,10,4,30,0,0,0
2021,1,10,5,30,0,0,0
2021,1,10,6,30,0,0,0
2021,1,10,7,30,0,0,0
2021,1,10,8,30,0,0,0
2021,1,10,9,30,0,0,0
2021,1,10,10,30,0,0,0
2021,1,10,11,30,0,0,0
2021,1,10,12,30,0,0,0
2021,1,10,13,30,0,0,0
2021,1,10,14,30,0,0,0
2021,1,10,15,30,33,460,81
2021,1,10,16,30,54,746,253
2021,1,10,17,30,110,579,340
2021,1,10,18,30,157,521,411
2021,1,10,19,30,74,946,573
2021,1,10,20,30,77,898,542
2021,1,10,21,30,70,906,485
2021,1,10,22,30,62,837,356
2021,1,10,23,30,47,681,188
2021,1,11,0,30,18,219,26
2021,1,11,1,30,0,0,0
2021,1,11,2,30,0,0,0
2021,1,11,3,30,0,0,0
2021,1,11,4,30,0,0,0
2021,1,11,5,30,0,0,0
2021,1,11,6,30,0,0,0
2021,1,11,7,30,0,0,0
2021,1,11,8,30,0,0,0
2021,1,11,9,30,0,0,0
2021,1,11,10,30,0,0,0
2021,1,11,11,30,0,0,0
2021,1,11,12,30,0,0,0
2021,1,11,13,30,0,0,0
2021,1,11,14,30,0,0,0
2021,1,11,15,30,31,499,84
2021,1,11,16,30,50,787,261
2021,1,11,17,30,60,900,419
2021,1,11,18,30,64,954,530
2021,1,11,19,30,66,984,587
2021,1,11,20,30,67,976,575
2021,1,11,21,30,65,942,499
2021,1,11,22,30,58,883,371
2021,1,11,23,30,45,743,201
2021,1,12,0,30,17,37,18
2021,1,12,1,30,0,0,0
2021,1,12,2,30,0,0,0
2021,1,12,3,30,0,0,0
2021,1,12,4,30,0,0,0
2021,1,12,5,30,0,0,0
2021,1,12,6,30,0,0,0
2021,1,12,7,30,0,0,0
2021,1,12,8,30,0,0,0
2021,1,12,9,30,0,0,0
2021,1,12,10,30,0,0,0
2021,1,12,11,30,0,0,0
2021,1,12,12,30,0,0,0
2021,1,12,13,30,0,0,0
2021,1,12,14,30,0,0,0
2021,1,12,15,30,31,525,87
2021,1,12,16,30,69,564,221
2021,1,12,17,30,62,896,421
2021,1,12,18,30,66,951,533
2021,1,12,19,30,69,962,581
2021,1,12,20,30,149,610,468
2021,1,12,21,30,184,317,331
2021,1,12,22,30,139,282,240
2021,1,12,23,30,77,197,119
2021,1,13,0,30,17,60,20
2021,1,13,1,30,0,0,0
2021,1,13,2,30,0,0,0
2021,1,13,3,30,0,0,0
2021,1,13,4,30,0,0,0
2021,1,13,5,30,0,0,0
2021,1,13,6,30,0,0,0
2021,1,13,7,30,0,0,0
2021,1,13,8,30,0,0,0
2021,1,13,9,30,0,0,0
2021,1,13,10,30,0,0,0
2021,1,13,11,30,0,0,0
2021,1,13,12,30,0,0,0
2021,1,13,13,30,0,0,0
2021,1,13,14,30,0,0,0
2021,1,13,15,30,39,126,52
2021,1,13,16,30,82,443,202
2021,1,13,17,30,148,387,304
2021,1,13,18,30,141,605,439
2021,1,13,19,30,129,711,509
2021,1,13,20,30,103,773,509
2021,1,13,21,30,119,621,409
2021,1,13,22,30,66,775,346
2021,1,13,23,30,59,515,171
2021,1,14,0,30,19,202,28
2021,1,14,1,30,0,0,0
2021,1,14,2,30,0,0,0
2021,1,14,3,30,0,0,0
2021,1,14,4,30,0,0,0
2021,1,14,5,30,0,0,0
2021,1,14,6,30,0,0,0
2021,1,14,7,30,0,0,0
2021,1,14,8,30,0,0,0
2021,1,14,9,30,0,0,0
2021,1,14,10,30,0,0,0
2021,1,14,11,30,0,0,0
2021,1,14,12,30,0,0,0
2021,1,14,13,30,0,0,0
2021,1,14,14,30,0,0,0
2021,1,14,15,30,32,470,83
2021,1,14,16,30,53,747,256
2021,1,14,17,30,67,843,408
2021,1,14,18,30,80,879,515
2021,1,14,19,30,81,902,566
2021,1,14,20,30,80,898,555
2021,1,14,21,30,74,869,482
2021,1,14,22,30,66,800,357
2021,1,14,23,30,51,648,193
2021,1,15,0,30,21,243,33
2021,1,15,1,30,0,0,0
2021,1,15,2,30,0,0,0
2021,1,15,3,30,0,0,0
2021,1,15,4,30,0,0,0
2021,1,15,5,30,0,0,0
2021,1,15,6,30,0,0,0
2021,1,15,7,30,0,0,0
2021,1,15,8,30,0,0,0
2021,1,15,9,30,0,0,0
2021,1,15,10,30,0,0,0
2021,1,15,11,30,0,0,0
2021,1,15,12,30,0,0,0
2021,1,15,13,30,0,0,0
2021,1,15,14,30,0,0,0
2021,1,15,15,30,31,537,89
2021,1,15,16,30,48,799,267
2021,1,15,17,30,60,896,424
2021,1,15,18,30,68,935,533
2021,1,15,19,30,71,949,583
2021,1,15,20,30,69,944,571
2021,1,15,21,30,68,892,490
2021,1,15,22,30,58,846,369
2021,1,15,23,30,64,469,169
2021,1,16,0,30,20,247,33
2021,1,16,1,30,0,0,0
2021,1,16,2,30,0,0,0
2021,1,16,3,30,0,0,0
2021,1,16,4,30,0,0,0
2021,1,16,5,30,0,0,0
2021,1,16,6,30,0,0,0
2021,1,16,7,30,0,0,0
2021,1,16,8,30,0,0,0
2021,1,16,9,30,0,0,0
2021,1,16,10,30,0,0,0
2021,1,16,11,30,0,0,0
2021,1,16,12,30,0,0,0
2021,1,16,13,30,0,0,0
2021,1,16,14,30,0,0,0
2021,1,16,15,30,33,446,82
2021,1,16,16,30,50,758,259
2021,1,16,17,30,63,870,418
2021,1,16,18,30,70,925,532
2021,1,16,19,30,70,958,590
2021,1,16,20,30,69,945,574
2021,1,16,21,30,68,907,500
2021,1,16,22,30,54,881,381
2021,1,16,23,30,43,750,213
2021,1,17,0,30,21,352,40
2021,1,17,1,30,0,0,0
2021,1,17,2,30,0,0,0
2021,1,17,3,30,0,0,0
2021,1,17,4,30,0,0,0
2021,1,17,5,30,0,0,0
2021,1,17,6,30,0,0,0
2021,1,17,7,30,0,0,0
2021,1,17,8,30,0,0,0
2021,1,17,9,30,0,0,0
2021,1,17,10,30,0,0,0
2021,1,17,11,30,0,0,0
2021,1,17,12,30,0,0,0
2021,1,17,13,30,0,0,0
2021,1,17,14,30,0,0,0
2021,1,17,15,30,27,563,90
2021,1,17,16,30,42,815,268
2021,1,17,17,30,52,913,427
2021,1,17,18,30,60,957,540
2021,1,17,19,30,61,977,594
2021,1,17,20,30,63,965,582
2021,1,17,21,30,63,931,509
2021,1,17,22,30,57,865,381
2021,1,17,23,30,45,725,212
2021,1,18,0,30,23,313,41
2021,1,18,1,30,0,0,0
2021,1,18,2,30,0,0,0
2021,1,18,3,30,0,0,0
2021,1,18,4,30,0,0,0
2021,1,18,5,30,0,0,0
2021,1,18,6,30,0,0,0
2021,1,18,7,30,0,0,0
2021,1,18,8,30,0,0,0
2021,1,18,9,30,0,0,0
2021,1,18,10,30,0,0,0
2021,1,18,11,30,0,0,0
2021,1,18,12,30,0,0,0
2021,1,18,13,30,0,0,0
2021,1,18,14,30,0,0,0
2021,1,18,15,30,32,492,88
2021,1,18,16,30,52,768,266
2021,1,18,17,30,62,887,428
2021,1,18,18,30,67,944,543
2021,1,18,19,30,67,968,598
2021,1,18,20,30,102,804,537
2021,1,18,21,30,63,935,514
2021,1,18,22,30,54,890,390
2021,1,18,23,30,50,679,208
2021,1,19,0,30,22,44,25
2021,1,19,1,30,0,0,0
2021,1,19,2,30,0,0,0
2021,1,19,3,30,0,0,0
2021,1,19,4,30,0,0,0
2021,1,19,5,30,0,0,0
2021,1,19,6,30,0,0,0
2021,1,19,7,30,0,0,0
2021,1,19,8,30,0,0,0
2021,1,19,9,30,0,0,0
2021,1,19,10,30,0,0,0
2021,1,19,11,30,0,0,0
2021,1,19,12,30,0,0,0
2021,1,19,13,30,0,0,0
2021,1,19,14,30,0,0,0
2021,1,19,15,30,41,30,44
2021,1,19,16,30,75,566,234
2021,1,19,17,30,123,534,345
2021,1,19,18,30,87,865,526
2021,1,19,19,30,122,752,537
2021,1,19,20,30,213,409,436
2021,1,19,21,30,208,269,339
2021,1,19,22,30,116,30,127
2021,1,19,23,30,75,18,79
2021,1,20,0,30,16,0,16
2021,1,20,1,30,0,0,0
2021,1,20,2,30,0,0,0
2021,1,20,3,30,0,0,0
2021,1,20,4,30,0,0,0
2021,1,20,5,30,0,0,0
2021,1,20,6,30,0,0,0
2021,1,20,7,30,0,0,0
2021,1,20,8,30,0,0,0
2021,1,20,9,30,0,0,0
2021,1,20,10,30,0,0,0
2021,1,20,11,30,0,0,0
2021,1,20,12,30,0,0,0
2021,1,20,13,30,0,0,0
2021,1,20,14,30,0,0,0
2021,1,20,15,30,35,4,35
2021,1,20,16,30,95,128,131
2021,1,20,17,30,142,450,330
2021,1,20,18,30,120,704,479
2021,1,20,19,30,85,885,576
2021,1,20,20,30,103,807,545
2021,1,20,21,30,220,151,294
2021,1,20,22,30,162,114,206
2021,1,20,23,30,70,47,81
2021,1,21,0,30,24,280,43
2021,1,21,1,30,0,0,0
2021,1,21,2,30,0,0,0
2021,1,21,3,30,0,0,0
2021,1,21,4,30,0,0,0
2021,1,21,5,30,0,0,0
2021,1,21,6,30,0,0,0
2021,1,21,7,30,0,0,0
2021,1,21,8,30,0,0,0
2021,1,21,9,30,0,0,0
2021,1,21,10,30,0,0,0
2021,1,21,11,30,0,0,0
2021,1,21,12,30,0,0,0
2021,1,21,13,30,0,0,0
2021,1,21,14,30,0,0,0
2021,1,21,15,30,34,484,91
2021,1,21,16,30,54,749,267
2021,1,21,17,30,68,849,424
2021,1,21,18,30,78,889,534
2021,1,21,19,30,81,911,589
2021,1,21,20,30,77,918,583
2021,1,21,21,30,70,900,514
2021,1,21,22,30,63,837,388
2021,1,21,23,30,50,702,221
2021,1,22,0,30,25,352,50
2021,1,22,1,30,0,0,0
2021,1,22,2,30,0,0,0
2021,1,22,3,30,0,0,0
2021,1,22,4,30,0,0,0
2021,1,22,5,30,0,0,0
2021,1,22,6,30,0,0,0
2021,1,22,7,30,0,0,0
2021,1,22,8,30,0,0,0
2021,1,22,9,30,0,0,0
2021,1,22,10,30,0,0,0
2021,1,22,11,30,0,0,0
2021,1,22,12,30,0,0,0
2021,1,22,13,30,0,0,0
2021,1,22,14,30,0,0,0
2021,1,22,15,30,42,28,45
2021,1,22,16,30,94,380,203
2021,1,22,17,30,158,382,319
2021,1,22,18,30,228,152,306
2021,1,22,19,30,231,82,277
2021,1,22,20,30,109,805,555
2021,1,22,21,30,185,122,246
2021,1,22,22,30,139,364,282
2021,1,22,23,30,71,512,198
2021,1,23,0,30,27,29,29
2021,1,23,1,30,0,0,0
2021,1,23,2,30,0,0,0
2021,1,23,3,30,0,0,0
2021,1,23,4,30,0,0,0
2021,1,23,5,30,0,0,0
2021,1,23,6,30,0,0,0
2021,1,23,7,30,0,0,0
2021,1,23,8,30,0,0,0
2021,1,23,9,30,0,0,0
2021,1,23,10,30,0,0,0
2021,1,23,11,30,0,0,0
2021,1,23,12,30,0,0,0
2021,1,23,13,30,0,0,0
2021,1,23,14,30,0,0,0
2021,1,23,15,30,41,216,67
2021,1,23,16,30,95,372,203
2021,1,23,17,30,174,262,285
2021,1,23,18,30,207,376,402
2021,1,23,19,30,202,494,481
2021,1,23,20,30,228,391,446
2021,1,23,21,30,191,422,402
2021,1,23,22,30,102,630,351
2021,1,23,23,30,73,466,190
2021,1,24,0,30,26,13,27
2021,1,24,1,30,0,0,0
2021,1,24,2,30,0,0,0
2021,1,24,3,30,0,0,0
2021,1,24,4,30,0,0,0
2021,1,24,5,30,0,0,0
2021,1,24,6,30,0,0,0
2021,1,24,7,30,0,0,0
2021,1,24,8,30,0,0,0
2021,1,24,9,30,0,0,0
2021,1,24,10,30,0,0,0
2021,1,24,11,30,0,0,0
2021,1,24,12,30,0,0,0
2021,1,24,13,30,0,0,0
2021,1,24,14,30,0,0,0
2021,1,24,15,30,36,502,98
2021,1,24,16,30,56,767,280
2021,1,24,17,30,66,886,445
2021,1,24,18,30,71,943,563
2021,1,24,19,30,73,965,621
2021,1,24,20,30,73,967,616
2021,1,24,21,30,70,939,543
2021,1,24,22,30,64,875,413
2021,1,24,23,30,52,742,241
2021,1,25,0,30,29,375,59
2021,1,25,1,30,0,0,0
2021,1,25,2,30,0,0,0
2021,1,25,3,30,0,0,0
2021,1,25,4,30,0,0,0
2021,1,25,5,30,0,0,0
2021,1,25,6,30,0,0,0
2021,1,25,7,30,0,0,0
2021,1,25,8,30,0,0,0
2021,1,25,9,30,0,0,0
2021,1,25,10,30,0,0,0
2021,1,25,11,30,0,0,0
2021,1,25,12,30,0,0,0
2021,1,25,13,30,0,0,0
2021,1,25,14,30,0,0,0
2021,1,25,15,30,33,2,33
2021,1,25,16,30,81,21,87
2021,1,25,17,30,80,1,80
2021,1,25,18,30,19,0,19
2021,1,25,19,30,159,12,166
2021,1,25,20,30,218,405,447
2021,1,25,21,30,201,162,283
2021,1,25,22,30,105,1,105
2021,1,25,23,30,71,5,72
2021,1,26,0,30,24,0,24
2021,1,26,1,30,0,0,0
2021,1,26,2,30,0,0,0
2021,1,26,3,30,0,0,0
2021,1,26,4,30,0,0,0
2021,1,26,5,30,0,0,0
2021,1,26,6,30,0,0,0
2021,1,26,7,30,0,0,0
2021,1,26,8,30,0,0,0
2021,1,26,9,30,0,0,0
2021,1,26,10,30,0,0,0
2021,1,26,11,30,0,0,0
2021,1,26,12,30,0,0,0
2021,1,26,13,30,0,0,0
2021,1,26,14,30,0,0,0
2021,1,26,15,30,18,0,18
2021,1,26,16,30,100,65,119
2021,1,26,17,30,164,104,209
2021,1,26,18,30,129,8,133
2021,1,26,19,30,106,3,108
2021,1,26,20,30,240,66,278
2021,1,26,21,30,80,0,80
2021,1,26,22,30,72,0,72
2021,1,26,23,30,53,0,53
2021,1,27,0,30,16,0,16
2021,1,27,1,30,0,0,0
2021,1,27,2,30,0,0,0
2021,1,27,3,30,0,0,0
2021,1,27,4,30,0,0,0
2021,1,27,5,30,0,0,0
2021,1,27,6,30,0,0,0
2021,1,27,7,30,0,0,0
2021,1,27,8,30,0,0,0
2021,1,27,9,30,0,0,0
2021,1,27,10,30,0,0,0
2021,1,27,11,30,0,0,0
2021,1,27,12,30,0,0,0
2021,1,27,13,30,0,0,0
2021,1,27,14,30,0,0,0
2021,1,27,15,30,46,124,62
2021,1,27,16,30,109,234,179
2021,1,27,17,30,181,133,239
2021,1,27,18,30,237,204,345
2021,1,27,19,30,242,353,446
2021,1,27,20,30,199,18,209
2021,1,27,21,30,222,109,278
2021,1,27,22,30,168,213,255
2021,1,27,23,30,84,120,116
2021,1,28,0,30,30,60,35
2021,1,28,1,30,0,0,0
2021,1,28,2,30,0,0,0
2021,1,28,3,30,0,0,0
2021,1,28,4,30,0,0,0
2021,1,28,5,30,0,0,0
2021,1,28,6,30,0,0,0
2021,1,28,7,30,0,0,0
2021,1,28,8,30,0,0,0
2021,1,28,9,30,0,0,0
2021,1,28,10,30,0,0,0
2021,1,28,11,30,0,0,0
2021,1,28,12,30,0,0,0
2021,1,28,13,30,0,0,0
2021,1,28,14,30,0,0,0
2021,1,28,15,30,48,44,54
2021,1,28,16,30,115,262,194
2021,1,28,17,30,101,671,396
2021,1,28,18,30,137,670,496
2021,1,28,19,30,247,362,458
2021,1,28,20,30,103,853,595
2021,1,28,21,30,75,915,550
2021,1,28,22,30,89,716,386
2021,1,28,23,30,93,342,185
2021,1,29,0,30,34,42,38
2021,1,29,1,30,0,0,0
2021,1,29,2,30,0,0,0
2021,1,29,3,30,0,0,0
2021,1,29,4,30,0,0,0
2021,1,29,5,30,0,0,0
2021,1,29,6,30,0,0,0
2021,1,29,7,30,0,0,0
2021,1,29,8,30,0,0,0
2021,1,29,9,30,0,0,0
2021,1,29,10,30,0,0,0
2021,1,29,11,30,0,0,0
2021,1,29,12,30,0,0,0
2021,1,29,13,30,0,0,0
2021,1,29,14,30,0,0,0
2021,1,29,15,30,36,3,36
2021,1,29,16,30,103,312,198
2021,1,29,17,30,150,372,315
2021,1,29,18,30,102,336,283
2021,1,29,19,30,255,184,363
2021,1,29,20,30,219,464,488
2021,1,29,21,30,207,176,299
2021,1,29,22,30,71,847,425
2021,1,29,23,30,77,519,219
2021,1,30,0,30,31,414,72
2021,1,30,1,30,0,0,0
2021,1,30,2,30,0,0,0
2021,1,30,3,30,0,0,0
2021,1,30,4,30,0,0,0
2021,1,30,5,30,0,0,0
2021,1,30,6,30,0,0,0
2021,1,30,7,30,0,0,0
2021,1,30,8,30,0,0,0
2021,1,30,9,30,0,0,0
2021,1,30,10,30,0,0,0
2021,1,30,11,30,0,0,0
2021,1,30,12,30,0,0,0
2021,1,30,13,30,0,0,0
2021,1,30,14,30,0,0,0
2021,1,30,15,30,37,527,110
2021,1,30,16,30,57,771,295
2021,1,30,17,30,73,861,458
2021,1,30,18,30,87,895,572
2021,1,30,19,30,88,925,633
2021,1,30,20,30,82,940,631
2021,1,30,21,30,72,931,563
2021,1,30,22,30,64,875,434
2021,1,30,23,30,53,759,263
2021,1,31,0,30,32,465,79
2021,1,31,1,30,0,0,0
2021,1,31,2,30,0,0,0
2021,1,31,3,30,0,0,0
2021,1,31,4,30,0,0,0
2021,1,31,5,30,0,0,0
2021,1,31,6,30,0,0,0
2021,1,31,7,30,0,0,0
2021,1,31,8,30,0,0,0
2021,1,31,9,30,0,0,0
2021,1,31,10,30,0,0,0
2021,1,31,11,30,0,0,0
2021,1,31,12,30,0,0,0
2021,1,31,13,30,0,0,0
2021,1,31,14,30,0,0,0
2021,1,31,15,30,36,576,117
2021,1,31,16,30,55,790,301
2021,1,31,17,30,63,902,469
2021,1,31,18,30,70,946,587
2021,1,31,19,30,214,499,510
2021,1,31,20,30,211,475,490
2021,1,31,21,30,202,435,433
2021,1,31,22,30,124,531,350
2021,1,31,23,30,107,240,174
2007,2,1,0,30,34,388,74
2007,2,1,1,30,0,0,0
2007,2,1,2,30,0,0,0
2007,2,1,3,30,0,0,0
2007,2,1,4,30,0,0,0
2007,2,1,5,30,0,0,0
2007,2,1,6,30,0,0,0
2007,2,1,7,30,0,0,0
2007,2,1,8,30,0,0,0
2007,2,1,9,30,0,0,0
2007,2,1,10,30,0,0,0
2007,2,1,11,30,0,0,0
2007,2,1,12,30,0,0,0
2007,2,1,13,30,0,0,0
2007,2,1,14,30,0,0,0
2007,2,1,15,30,36,598,121
2007,2,1,16,30,55,831,315
2007,2,1,17,30,66,928,485
2007,2,1,18,30,81,953,603
2007,2,1,19,30,84,973,663
2007,2,1,20,30,84,970,656
2007,2,1,21,30,85,931,581
2007,2,1,22,30,76,872,449
2007,2,1,23,30,61,752,273
2007,2,2,0,30,33,467,83
2007,2,2,1,30,0,0,0
2007,2,2,2,30,0,0,0
2007,2,2,3,30,0,0,0
2007,2,2,4,30,0,0,0
2007,2,2,5,30,0,0,0
2007,2,2,6,30,0,0,0
2007,2,2,7,30,0,0,0
2007,2,2,8,30,0,0,0
2007,2,2,9,30,0,0,0
2007,2,2,10,30,0,0,0
2007,2,2,11,30,0,0,0
2007,2,2,12,30,0,0,0
2007,2,2,13,30,0,0,0
2007,2,2,14,30,0,0,0
2007,2,2,15,30,35,621,125
2007,2,2,16,30,53,847,320
2007,2,2,17,30,63,942,491
2007,2,2,18,30,77,967,610
2007,2,2,19,30,79,988,671
2007,2,2,20,30,78,989,665
2007,2,2,21,30,73,968,593
2007,2,2,22,30,66,917,462
2007,2,2,23,30,84,475,220
2007,2,3,0,30,38,178,58
2007,2,3,1,30,0,0,0
2007,2,3,2,30,0,0,0
2007,2,3,3,30,0,0,0
2007,2,3,4,30,0,0,0
2007,2,3,5,30,0,0,0
2007,2,3,6,30,0,0,0
2007,2,3,7,30,0,0,0
2007,2,3,8,30,0,0,0
2007,2,3,9,30,0,0,0
2007,2,3,10,30,0,0,0
2007,2,3,11,30,0,0,0
2007,2,3,12,30,0,0,0
2007,2,3,13,30,0,0,0
2007,2,3,14,30,0,0,0
2007,2,3,15,30,33,650,129
2007,2,3,16,30,50,863,326
2007,2,3,17,30,58,955,496
2007,2,3,18,30,78,967,615
2007,2,3,19,30,79,991,676
2007,2,3,20,30,78,991,671
2007,2,3,21,30,79,957,597
2007,2,3,22,30,71,903,465
2007,2,3,23,30,58,790,287
2007,2,4,0,30,33,509,91
2007,2,4,1,30,0,0,0
2007,2,4,2,30,0,0,0
2007,2,4,3,30,0,0,0
2007,2,4,4,30,0,0,0
