Year,Month,Day,Hour,Minute,DHI,DNI
2023,4,4,15,30,300,25
2023,4,4,16,30,354,46
2023,4,4,17,30,323,458
2023,4,4,18,30,268,425
2023,4,4,19,30,178,657
2023,4,4,20,30,109,818
2023,4,4,21,30,96,735
2023,4,4,22,30,75,579
2023,4,4,23,30,35,243
2023,4,5,0,30,0,0
2023,4,5,1,30,0,0
2023,4,5,2,30,0,0
2023,4,5,3,30,0,0
2023,4,5,4,30,0,0
2023,4,5,5,30,0,0
2023,4,5,6,30,0,0
2023,4,5,7,30,0,0
2023,4,5,8,30,0,0
2023,4,5,9,30,0,0
2023,4,5,10,30,0,0
2023,4,5,11,30,13,49
2023,4,5,12,30,78,423
2023,4,5,13,30,124,599
2023,4,5,14,30,246,201
2023,4,5,15,30,142,808
2023,4,5,16,30,232,658
2023,4,5,17,30,288,536
2023,4,5,18,30,379,234
2023,4,5,19,30,402,194
2023,4,5,20,30,263,57
2023,4,5,21,30,188,64
2023,4,5,22,30,119,65
2023,4,5,23,30,39,160
2023,4,6,0,30,0,0
2023,4,6,1,30,0,0
2023,4,6,2,30,0,0
2023,4,6,3,30,0,0
2023,4,6,4,30,0,0
2023,4,6,5,30,0,0
2023,4,6,6,30,0,0
2023,4,6,7,30,0,0
2023,4,6,8,30,0,0
2023,4,6,9,30,0,0
2023,4,6,10,30,0,0
2023,4,6,11,30,5,0
2023,4,6,12,30,58,9
2023,4,6,13,30,204,96
2023,4,6,14,30,243,411
2023,4,6,15,30,257,521
2023,4,6,16,30,407,64
2023,4,6,17,30,243,8
2023,4,6,18,30,398,126
2023,4,6,19,30,302,123
2023,4,6,20,30,185,10
2023,4,6,21,30,137,19
2023,4,6,22,30,125,41
2023,4,6,23,30,30,1
2023,4,7,0,30,0,0
2023,4,7,1,30,0,0
2023,4,7,2,30,0,0
2023,4,7,3,30,0,0
2023,4,7,4,30,0,0
2023,4,7,5,30,0,0
2023,4,7,6,30,0,0
2023,4,7,7,30,0,0
2023,4,7,8,30,0,0
2023,4,7,9,30,0,0
2023,4,7,10,30,0,0
2023,4,7,11,30,4,0
2023,4,7,12,30,95,183
2023,4,7,13,30,189,146
2023,4,7,14,30,280,28
2023,4,7,15,30,338,423
2023,4,7,16,30,416,196
2023,4,7,17,30,318,556
2023,4,7,18,30,407,256
2023,4,7,19,30,336,383
2023,4,7,20,30,302,338
2023,4,7,21,30,238,294
2023,4,7,22,30,119,22
2023,4,7,23,30,37,23
2023,4,8,0,30,0,0
2023,4,8,1,30,0,0
2023,4,8,2,30,0,0
2023,4,8,3,30,0,0
2023,4,8,4,30,0,0
2023,4,8,5,30,0,0
2023,4,8,6,30,0,0
2023,4,8,7,30,0,0
2023,4,8,8,30,0,0
2023,4,8,9,30,0,0
2023,4,8,10,30,0,0
2023,4,8,11,30,3,0
2023,4,8,12,30,11,0
2023,4,8,13,30,31,0
2023,4,8,14,30,16,0
2023,4,8,15,30,58,0
2023,4,8,16,30,104,0
2023,4,8,17,30,101,0
2023,4,8,18,30,107,0
2023,4,8,19,30,57,0
2023,4,8,20,30,66,0
2023,4,8,21,30,65,2
2023,4,8,22,30,24,0
2023,4,8,23,30,34,227
2023,4,9,0,30,0,0
2023,4,9,1,30,0,0
2023,4,9,2,30,0,0
2023,4,9,3,30,0,0
2023,4,9,4,30,0,0
2023,4,9,5,30,0,0
2023,4,9,6,30,0,0
2023,4,9,7,30,0,0
2023,4,9,8,30,0,0
2023,4,9,9,30,0,0
2023,4,9,10,30,0,0
2023,4,9,11,30,21,131
2023,4,9,12,30,67,580
2023,4,9,13,30,83,790
2023,4,9,14,30,92,886
2023,4,9,15,30,100,934
2023,4,9,16,30,104,963
2023,4,9,17,30,104,977
2023,4,9,18,30,101,975
2023,4,9,19,30,95,962
2023,4,9,20,30,87,928
2023,4,9,21,30,77,863
2023,4,9,22,30,62,734
2023,4,9,23,30,35,413
2023,4,10,0,30,0,0
2023,4,10,1,30,0,0
2023,4,10,2,30,0,0
2023,4,10,3,30,0,0
2023,4,10,4,30,0,0
2023,4,10,5,30,0,0
2023,4,10,6,30,0,0
2023,4,10,7,30,0,0
2023,4,10,8,30,0,0
2023,4,10,9,30,0,0
2023,4,10,10,30,0,0
2023,4,10,11,30,22,3
2023,4,10,12,30,124,296
2023,4,10,13,30,144,616
2023,4,10,14,30,226,527
2023,4,10,15,30,118,928
2023,4,10,16,30,304,609
2023,4,10,17,30,319,575
2023,4,10,18,30,102,996
2023,4,10,19,30,98,976
2023,4,10,20,30,92,933
2023,4,10,21,30,81,862
2023,4,10,22,30,67,719
2023,4,10,23,30,43,267
2023,4,11,0,30,0,0
2023,4,11,1,30,0,0
2023,4,11,2,30,0,0
2023,4,11,3,30,0,0
2023,4,11,4,30,0,0
2023,4,11,5,30,0,0
2023,4,11,6,30,0,0
2023,4,11,7,30,0,0
2023,4,11,8,30,0,0
2023,4,11,9,30,0,0
2023,4,11,10,30,0,0
2023,4,11,11,30,23,256
2023,4,11,12,30,56,697
2023,4,11,13,30,74,857
2023,4,11,14,30,86,931
2023,4,11,15,30,94,973
2023,4,11,16,30,99,991
2023,4,11,17,30,102,996
2023,4,11,18,30,101,990
2023,4,11,19,30,98,966
2023,4,11,20,30,90,929
2023,4,11,21,30,79,864
2023,4,11,22,30,63,735
2023,4,11,23,30,35,428
2023,4,12,0,30,0,0
2023,4,12,1,30,0,0
2023,4,12,2,30,0,0
2023,4,12,3,30,0,0
2023,4,12,4,30,0,0
2023,4,12,5,30,0,0
2023,4,12,6,30,0,0
2023,4,12,7,30,0,0
2023,4,12,8,30,0,0
2023,4,12,9,30,0,0
2023,4,12,10,30,0,0
2023,4,12,11,30,24,283
2023,4,12,12,30,55,710
2023,4,12,13,30,72,866
2023,4,12,14,30,83,944
2023,4,12,15,30,91,984
2023,4,12,16,30,95,1002
2023,4,12,17,30,99,1004
2023,4,12,18,30,100,993
2023,4,12,19,30,111,943
2023,4,12,20,30,101,906
2023,4,12,21,30,86,846
2023,4,12,22,30,68,712
2023,4,12,23,30,36,415
2023,4,13,0,30,0,0
2023,4,13,1,30,0,0
2023,4,13,2,30,0,0
2023,4,13,3,30,0,0
2023,4,13,4,30,0,0
2023,4,13,5,30,0,0
2023,4,13,6,30,0,0
2023,4,13,7,30,0,0
2023,4,13,8,30,0,0
2023,4,13,9,30,0,0
2023,4,13,10,30,0,0
2023,4,13,11,30,17,1
2023,4,13,12,30,109,232
2023,4,13,13,30,190,238
2023,4,13,14,30,273,211
2023,4,13,15,30,95,1
2023,4,13,16,30,127,0
2023,4,13,17,30,186,0
2023,4,13,18,30,173,0
2023,4,13,19,30,169,2
2023,4,13,20,30,175,4
2023,4,13,21,30,31,0
2023,4,13,22,30,86,179
2023,4,13,23,30,10,0
2023,4,14,0,30,0,0
2023,4,14,1,30,0,0
2023,4,14,2,30,0,0
2023,4,14,3,30,0,0
2023,4,14,4,30,0,0
2023,4,14,5,30,0,0
2023,4,14,6,30,0,0
2023,4,14,7,30,0,0
2023,4,14,8,30,0,0
2023,4,14,9,30,0,0
2023,4,14,10,30,0,0
2023,4,14,11,30,15,0
2023,4,14,12,30,99,20
2023,4,14,13,30,85,4
2023,4,14,14,30,202,6
2023,4,14,15,30,350,47
2023,4,14,16,30,257,19
2023,4,14,17,30,408,318
2023,4,14,18,30,217,4
2023,4,14,19,30,192,738
2023,4,14,20,30,242,496
2023,4,14,21,30,183,38
2023,4,14,22,30,31,0
2023,4,14,23,30,13,0
2023,4,15,0,30,0,0
2023,4,15,1,30,0,0
2023,4,15,2,30,0,0
2023,4,15,3,30,0,0
2023,4,15,4,30,0,0
2023,4,15,5,30,0,0
2023,4,15,6,30,0,0
2023,4,15,7,30,0,0
2023,4,15,8,30,0,0
2023,4,15,9,30,0,0
2023,4,15,10,30,0,0
2023,4,15,11,30,21,80
2023,4,15,12,30,64,612
2023,4,15,13,30,84,772
2023,4,15,14,30,98,851
2023,4,15,15,30,127,855
2023,4,15,16,30,254,500
2023,4,15,17,30,352,268
2023,4,15,18,30,121,905
2023,4,15,19,30,165,734
2023,4,15,20,30,149,731
2023,4,15,21,30,201,287
2023,4,15,22,30,151,225
2023,4,15,23,30,47,5
2023,4,16,0,30,0,0
2023,4,16,1,30,0,0
2023,4,16,2,30,0,0
2023,4,16,3,30,0,0
2023,4,16,4,30,0,0
2023,4,16,5,30,0,0
2023,4,16,6,30,0,0
2023,4,16,7,30,0,0
2023,4,16,8,30,0,0
2023,4,16,9,30,0,0
2023,4,16,10,30,0,0
2023,4,16,11,30,30,114
2023,4,16,12,30,120,106
2023,4,16,13,30,125,531
2023,4,16,14,30,265,200
2023,4,16,15,30,359,65
2023,4,16,16,30,347,22
2023,4,16,17,30,238,7
2023,4,16,18,30,160,1
2023,4,16,19,30,203,20
2023,4,16,20,30,330,102
2023,4,16,21,30,209,446
2023,4,16,22,30,117,509
2023,4,16,23,30,60,204
2023,4,17,0,30,0,0
2023,4,17,1,30,0,0
2023,4,17,2,30,0,0
2023,4,17,3,30,0,0
2023,4,17,4,30,0,0
2023,4,17,5,30,0,0
2023,4,17,6,30,0,0
2023,4,17,7,30,0,0
2023,4,17,8,30,0,0
2023,4,17,9,30,0,0
2023,4,17,10,30,0,0
2023,4,17,11,30,29,326
2023,4,17,12,30,60,706
2023,4,17,13,30,77,856
2023,4,17,14,30,89,933
2023,4,17,15,30,94,979
2023,4,17,16,30,95,1005
2023,4,17,17,30,96,1015
2023,4,17,18,30,94,1010
2023,4,17,19,30,91,988
2023,4,17,20,30,85,950
2023,4,17,21,30,77,882
2023,4,17,22,30,64,754
2023,4,17,23,30,39,458
2023,4,18,0,30,0,0
2023,4,18,1,30,0,0
2023,4,18,2,30,0,0
2023,4,18,3,30,0,0
2023,4,18,4,30,0,0
2023,4,18,5,30,0,0
2023,4,18,6,30,0,0
2023,4,18,7,30,0,0
2023,4,18,8,30,0,0
2023,4,18,9,30,0,0
2023,4,18,10,30,0,0
2023,4,18,11,30,30,315
2023,4,18,12,30,61,689
2023,4,18,13,30,79,840
2023,4,18,14,30,90,912
2023,4,18,15,30,98,949
2023,4,18,16,30,104,966
2023,4,18,17,30,106,972
2023,4,18,18,30,104,965
2023,4,18,19,30,100,941
2023,4,18,20,30,95,899
2023,4,18,21,30,84,831
2023,4,18,22,30,68,705
2023,4,18,23,30,39,424
2023,4,19,0,30,0,0
2023,4,19,1,30,0,0
2023,4,19,2,30,0,0
2023,4,19,3,30,0,0
2023,4,19,4,30,0,0
2023,4,19,5,30,0,0
2023,4,19,6,30,0,0
2023,4,19,7,30,0,0
2023,4,19,8,30,0,0
2023,4,19,9,30,0,0
2023,4,19,10,30,0,0
2023,4,19,11,30,31,326
2023,4,19,12,30,63,682
2023,4,19,13,30,80,829
2023,4,19,14,30,93,903
2023,4,19,15,30,101,941
2023,4,19,16,30,108,958
2023,4,19,17,30,111,963
2023,4,19,18,30,112,953
2023,4,19,19,30,110,925
2023,4,19,20,30,104,880
2023,4,19,21,30,94,802
2023,4,19,22,30,76,666
2023,4,19,23,30,43,373
2023,4,20,0,30,0,0
2023,4,20,1,30,0,0
2023,4,20,2,30,0,0
2023,4,20,3,30,0,0
2023,4,20,4,30,0,0
2023,4,20,5,30,0,0
2023,4,20,6,30,0,0
2023,4,20,7,30,0,0
2023,4,20,8,30,0,0
2023,4,20,9,30,0,0
2023,4,20,10,30,0,0
2023,4,20,11,30,33,275
2023,4,20,12,30,71,629
2023,4,20,13,30,92,791
2023,4,20,14,30,104,878
2023,4,20,15,30,115,914
2023,4,20,16,30,218,744
2023,4,20,17,30,230,758
2023,4,20,18,30,117,940
2023,4,20,19,30,112,917
2023,4,20,20,30,104,877
2023,4,20,21,30,90,810
2023,4,20,22,30,71,688
2023,4,20,23,30,42,412
2023,4,21,0,30,0,0
2023,4,21,1,30,0,0
2023,4,21,2,30,0,0
2023,4,21,3,30,0,0
2023,4,21,4,30,0,0
2023,4,21,5,30,0,0
2023,4,21,6,30,0,0
2023,4,21,7,30,0,0
2023,4,21,8,30,0,0
2023,4,21,9,30,0,0
2023,4,21,10,30,0,0
2023,4,21,11,30,33,324
2023,4,21,12,30,65,676
2023,4,21,13,30,82,826
2023,4,21,14,30,95,901
2023,4,21,15,30,227,663
2023,4,21,16,30,296,576
2023,4,21,17,30,315,535
2023,4,21,18,30,312,523
2023,4,21,19,30,256,603
2023,4,21,20,30,291,352
2023,4,21,21,30,197,388
2023,4,21,22,30,164,118
2023,4,21,23,30,61,10
2023,4,22,0,30,0,0
2023,4,22,1,30,0,0
2023,4,22,2,30,0,0
2023,4,22,3,30,0,0
2023,4,22,4,30,0,0
2023,4,22,5,30,0,0
2023,4,22,6,30,0,0
2023,4,22,7,30,0,0
2023,4,22,8,30,0,0
2023,4,22,9,30,0,0
2023,4,22,10,30,0,0
2023,4,22,11,30,24,40
2023,4,22,12,30,87,28
2023,4,22,13,30,153,307
2023,4,22,14,30,307,282
2023,4,22,15,30,100,951
2023,4,22,16,30,105,973
2023,4,22,17,30,209,795
2023,4,22,18,30,342,461
2023,4,22,19,30,367,308
2023,4,22,20,30,93,922
2023,4,22,21,30,82,859
2023,4,22,22,30,67,733
2023,4,22,23,30,42,447
2023,4,23,0,30,0,0
2023,4,23,1,30,0,0
2023,4,23,2,30,0,0
2023,4,23,3,30,0,0
2023,4,23,4,30,0,0
2023,4,23,5,30,0,0
2023,4,23,6,30,0,0
2023,4,23,7,30,0,0
2023,4,23,8,30,0,0
2023,4,23,9,30,0,0
2023,4,23,10,30,0,0
2023,4,23,11,30,41,146
2023,4,23,12,30,81,585
2023,4,23,13,30,102,753
2023,4,23,14,30,111,852
2023,4,23,15,30,117,904
2023,4,23,16,30,121,927
2023,4,23,17,30,136,914
2023,4,23,18,30,237,737
2023,4,23,19,30,189,773
2023,4,23,20,30,281,404
2023,4,23,21,30,146,632
2023,4,23,22,30,177,134
2023,4,23,23,30,52,7
2023,4,24,0,30,0,0
2023,4,24,1,30,0,0
2023,4,24,2,30,0,0
2023,4,24,3,30,0,0
2023,4,24,4,30,0,0
2023,4,24,5,30,0,0
2023,4,24,6,30,0,0
2023,4,24,7,30,0,0
2023,4,24,8,30,0,0
2023,4,24,9,30,0,0
2023,4,24,10,30,0,0
2023,4,24,11,30,28,0
2023,4,24,12,30,125,75
2023,4,24,13,30,245,211
2023,4,24,14,30,305,30
2023,4,24,15,30,356,403
2023,4,24,16,30,296,651
2023,4,24,17,30,136,927
2023,4,24,18,30,135,922
2023,4,24,19,30,126,906
2023,4,24,20,30,115,873
2023,4,24,21,30,100,802
2023,4,24,22,30,83,665
2023,4,24,23,30,50,375
2023,4,25,0,30,0,0
2023,4,25,1,30,0,0
2023,4,25,2,30,0,0
2023,4,25,3,30,0,0
2023,4,25,4,30,0,0
2023,4,25,5,30,0,0
2023,4,25,6,30,0,0
2023,4,25,7,30,0,0
2023,4,25,8,30,0,0
2023,4,25,9,30,0,0
2023,4,25,10,30,0,0
2023,4,25,11,30,44,118
2023,4,25,12,30,81,601
2023,4,25,13,30,148,599
2023,4,25,14,30,138,790
2023,4,25,15,30,270,605
2023,4,25,16,30,369,470
2023,4,25,17,30,500,147
2023,4,25,18,30,461,177
2023,4,25,19,30,372,98
2023,4,25,20,30,296,126
2023,4,25,21,30,183,58
2023,4,25,22,30,123,45
2023,4,25,23,30,61,17
2023,4,26,0,30,0,0
2023,4,26,1,30,0,0
2023,4,26,2,30,0,0
2023,4,26,3,30,0,0
2023,4,26,4,30,0,0
2023,4,26,5,30,0,0
2023,4,26,6,30,0,0
2023,4,26,7,30,0,0
2023,4,26,8,30,0,0
2023,4,26,9,30,0,0
2023,4,26,10,30,0,0
2023,4,26,11,30,15,0
2023,4,26,12,30,44,2
2023,4,26,13,30,92,10
2023,4,26,14,30,191,6
2023,4,26,15,30,103,0
2023,4,26,16,30,268,9
2023,4,26,17,30,236,1
2023,4,26,18,30,119,0
2023,4,26,19,30,177,0
2023,4,26,20,30,128,0
2023,4,26,21,30,127,0
2023,4,26,22,30,29,0
2023,4,26,23,30,33,9
2023,4,27,0,30,0,0
2023,4,27,1,30,0,0
2023,4,27,2,30,0,0
2023,4,27,3,30,0,0
2023,4,27,4,30,0,0
2023,4,27,5,30,0,0
2023,4,27,6,30,0,0
2023,4,27,7,30,0,0
2023,4,27,8,30,0,0
2023,4,27,9,30,0,0
2023,4,27,10,30,0,0
2023,4,27,11,30,10,0
2023,4,27,12,30,13,0
2023,4,27,13,30,46,0
2023,4,27,14,30,73,0
2023,4,27,15,30,185,2
2023,4,27,16,30,158,1
2023,4,27,17,30,160,0
2023,4,27,18,30,164,0
2023,4,27,19,30,188,1
2023,4,27,20,30,163,2
2023,4,27,21,30,70,0
2023,4,27,22,30,36,0
2023,4,27,23,30,6,0
2023,4,28,0,30,0,0
2023,4,28,1,30,0,0
2023,4,28,2,30,0,0
2023,4,28,3,30,0,0
2023,4,28,4,30,0,0
2023,4,28,5,30,0,0
2023,4,28,6,30,0,0
2023,4,28,7,30,0,0
2023,4,28,8,30,0,0
2023,4,28,9,30,0,0
2023,4,28,10,30,0,0
2023,4,28,11,30,35,151
2023,4,28,12,30,64,413
2023,4,28,13,30,109,579
2023,4,28,14,30,183,578
2023,4,28,15,30,185,678
2023,4,28,16,30,350,325
2023,4,28,17,30,350,310
2023,4,28,18,30,239,667
2023,4,28,19,30,171,725
2023,4,28,20,30,111,853
2023,4,28,21,30,163,465
2023,4,28,22,30,95,414
2023,4,28,23,30,46,408
2023,4,29,0,30,0,0
2023,4,29,1,30,0,0
2023,4,29,2,30,0,0
2023,4,29,3,30,0,0
2023,4,29,4,30,0,0
2023,4,29,5,30,0,0
2023,4,29,6,30,0,0
2023,4,29,7,30,0,0
2023,4,29,8,30,0,0
2023,4,29,9,30,0,0
2023,4,29,10,30,0,0
2023,4,29,11,30,41,336
2023,4,29,12,30,75,638
2023,4,29,13,30,111,729
2023,4,29,14,30,130,799
2023,4,29,15,30,291,459
2023,4,29,16,30,408,296
2023,4,29,17,30,408,304
2023,4,29,18,30,444,57
2023,4,29,19,30,365,30
2023,4,29,20,30,212,5
2023,4,29,21,30,122,2
2023,4,29,22,30,38,0
2023,4,29,23,30,33,1
2023,4,30,0,30,0,0
2023,4,30,1,30,0,0
2023,4,30,2,30,0,0
2023,4,30,3,30,0,0
2023,4,30,4,30,0,0
2023,4,30,5,30,0,0
2023,4,30,6,30,0,0
2023,4,30,7,30,0,0
2023,4,30,8,30,0,0
2023,4,30,9,30,0,0
2023,4,30,10,30,0,0
2023,4,30,11,30,8,0
2023,4,30,12,30,33,0
2023,4,30,13,30,69,1
2023,4,30,14,30,200,43
2023,4,30,15,30,337,416
2023,4,30,16,30,188,770
2023,4,30,17,30,213,752
2023,4,30,18,30,305,516
2023,4,30,19,30,106,928
2023,4,30,20,30,98,895
2023,4,30,21,30,86,837
2023,4,30,22,30,68,731
2023,4,30,23,30,46,466
2017,5,1,0,30,0,0
2017,5,1,1,30,0,0
2017,5,1,2,30,0,0
2017,5,1,3,30,0,0
2017,5,1,4,30,0,0
2017,5,1,5,30,0,0
2017,5,1,6,30,0,0
2017,5,1,7,30,0,0
2017,5,1,8,30,0,0
2017,5,1,9,30,0,0
2017,5,1,10,30,0,0
2017,5,1,11,30,22,0
2017,5,1,12,30,37,0
2017,5,1,13,30,178,10
2017,5,1,14,30,242,15
2017,5,1,15,30,160,0
2017,5,1,16,30,298,1
2017,5,1,17,30,436,204
2017,5,1,18,30,481,136
2017,5,1,19,30,379,301
2017,5,1,20,30,97,912
2017,5,1,21,30,83,858
2017,5,1,22,30,67,751
2017,5,1,23,30,42,510
2017,5,2,0,30,0,0
2017,5,2,1,30,0,0
2017,5,2,2,30,0,0
2017,5,2,3,30,0,0
2017,5,2,4,30,0,0
2017,5,2,5,30,0,0
2017,5,2,6,30,0,0
2017,5,2,7,30,0,0
2017,5,2,8,30,0,0
2017,5,2,9,30,0,0
2017,5,2,10,30,0,0
2017,5,2,11,30,38,441
2017,5,2,12,30,65,724
2017,5,2,13,30,80,852
2017,5,2,14,30,90,924
2017,5,2,15,30,97,959
2017,5,2,16,30,100,980
2017,5,2,17,30,101,983
2017,5,2,18,30,98,982
2017,5,2,19,30,93,962
2017,5,2,20,30,88,924
2017,5,2,21,30,79,861
2017,5,2,22,30,65,747
2017,5,2,23,30,41,508
2017,5,3,0,30,0,0
2017,5,3,1,30,0,0
2017,5,3,2,30,0,0
2017,5,3,3,30,0,0
2017,5,3,4,30,0,0
2017,5,3,5,30,0,0
2017,5,3,6,30,0,0
2017,5,3,7,30,0,0
2017,5,3,8,30,0,0
2017,5,3,9,30,0,0
2017,5,3,10,30,0,0
2017,5,3,11,30,38,434
2017,5,3,12,30,65,709
2017,5,3,13,30,81,834
2017,5,3,14,30,93,896
2017,5,3,15,30,98,938
2017,5,3,16,30,102,954
2017,5,3,17,30,103,962
2017,5,3,18,30,106,951
2017,5,3,19,30,376,486
2017,5,3,20,30,179,631
2017,5,3,21,30,228,395
2017,5,3,22,30,146,413
2017,5,3,23,30,80,22
2017,5,4,0,30,0,0
2017,5,4,1,30,0,0
2017,5,4,2,30,0,0
2017,5,4,3,30,0,0
2017,5,4,4,30,0,0
2017,5,4,5,30,0,0
2017,5,4,6,30,0,0
2017,5,4,7,30,0,0
2017,5,4,8,30,0,0
2017,5,4,9,30,0,0
2017,5,4,10,30,0,0
2017,5,4,11,30,10,0
2017,5,4,12,30,39,0
2017,5,4,13,30,67,0
2017,5,4,14,30,79,0
2017,5,4,15,30,129,0
2017,5,4,16,30,310,5
2017,5,4,17,30,377,25
2017,5,4,18,30,196,1
2017,5,4,19,30,146,0
2017,5,4,20,30,153,1
2017,5,4,21,30,131,2
2017,5,4,22,30,69,1
2017,5,4,23,30,43,1
2017,5,5,0,30,0,0
2017,5,5,1,30,0,0
2017,5,5,2,30,0,0
2017,5,5,3,30,0,0
2017,5,5,4,30,0,0
2017,5,5,5,30,0,0
2017,5,5,6,30,0,0
2017,5,5,7,30,0,0
2017,5,5,8,30,0,0
2017,5,5,9,30,0,0
2017,5,5,10,30,0,0
2017,5,5,11,30,26,0
2017,5,5,12,30,55,0
2017,5,5,13,30,95,0
2017,5,5,14,30,122,0
2017,5,5,15,30,121,0
2017,5,5,16,30,187,0
2017,5,5,17,30,104,0
2017,5,5,18,30,238,0
2017,5,5,19,30,313,1
2017,5,5,20,30,197,0
2017,5,5,21,30,83,0
2017,5,5,22,30,81,2
2017,5,5,23,30,27,0
2017,5,6,0,30,0,0
2017,5,6,1,30,0,0
2017,5,6,2,30,0,0
2017,5,6,3,30,0,0
2017,5,6,4,30,0,0
2017,5,6,5,30,0,0
2017,5,6,6,30,0,0
2017,5,6,7,30,0,0
2017,5,6,8,30,0,0
2017,5,6,9,30,0,0
2017,5,6,10,30,0,0
2017,5,6,11,30,46,400
2017,5,6,12,30,77,682
2017,5,6,13,30,93,823
2017,5,6,14,30,102,893
2017,5,6,15,30,107,938
2017,5,6,16,30,113,953
2017,5,6,17,30,116,951
2017,5,6,18,30,112,947
2017,5,6,19,30,109,920
2017,5,6,20,30,106,872
2017,5,6,21,30,102,785
2017,5,6,22,30,172,12
2017,5,6,23,30,44,0
2017,5,7,0,30,0,0
2017,5,7,1,30,0,0
2017,5,7,2,30,0,0
2017,5,7,3,30,0,0
2017,5,7,4,30,0,0
2017,5,7,5,30,0,0
2017,5,7,6,30,0,0
2017,5,7,7,30,0,0
2017,5,7,8,30,0,0
2017,5,7,9,30,0,0
2017,5,7,10,30,0,0
2017,5,7,11,30,47,419
2017,5,7,12,30,76,704
2017,5,7,13,30,89,844
2017,5,7,14,30,99,915
2017,5,7,15,30,102,960
2017,5,7,16,30,106,975
2017,5,7,17,30,107,978
2017,5,7,18,30,105,972
2017,5,7,19,30,101,950
2017,5,7,20,30,94,916
2017,5,7,21,30,83,857
2017,5,7,22,30,67,755
2017,5,7,23,30,43,535
2017,5,8,0,30,0,0
2017,5,8,1,30,0,0
2017,5,8,2,30,0,0
2017,5,8,3,30,0,0
2017,5,8,4,30,0,0
2017,5,8,5,30,0,0
2017,5,8,6,30,0,0
2017,5,8,7,30,0,0
2017,5,8,8,30,0,0
2017,5,8,9,30,0,0
2017,5,8,10,30,0,0
2017,5,8,11,30,43,429
2017,5,8,12,30,72,683
2017,5,8,13,30,90,807
2017,5,8,14,30,102,876
2017,5,8,15,30,104,921
2017,5,8,16,30,108,942
2017,5,8,17,30,109,947
2017,5,8,18,30,106,944
2017,5,8,19,30,103,921
2017,5,8,20,30,98,883
2017,5,8,21,30,89,816
2017,5,8,22,30,75,696
2017,5,8,23,30,49,459
2017,5,9,0,30,0,0
2017,5,9,1,30,0,0
2017,5,9,2,30,0,0
2017,5,9,3,30,0,0
2017,5,9,4,30,0,0
2017,5,9,5,30,0,0
2017,5,9,6,30,0,0
2017,5,9,7,30,0,0
2017,5,9,8,30,0,0
2017,5,9,9,30,0,0
2017,5,9,10,30,0,0
2017,5,9,11,30,47,373
2017,5,9,12,30,82,628
2017,5,9,13,30,102,763
2017,5,9,14,30,114,839
2017,5,9,15,30,122,883
2017,5,9,16,30,127,901
2017,5,9,17,30,128,906
2017,5,9,18,30,121,907
2017,5,9,19,30,116,888
2017,5,9,20,30,108,850
2017,5,9,21,30,96,787
2017,5,9,22,30,79,675
2017,5,9,23,30,50,446
2017,5,10,0,30,0,0
2017,5,10,1,30,0,0
2017,5,10,2,30,0,0
2017,5,10,3,30,0,0
2017,5,10,4,30,0,0
2017,5,10,5,30,0,0
2017,5,10,6,30,0,0
2017,5,10,7,30,0,0
2017,5,10,8,30,0,0
2017,5,10,9,30,0,0
2017,5,10,10,30,0,0
2017,5,10,11,30,47,386
2017,5,10,12,30,80,649
2017,5,10,13,30,98,782
2017,5,10,14,30,110,849
2017,5,10,15,30,119,890
2017,5,10,16,30,125,908
2017,5,10,17,30,129,910
2017,5,10,18,30,136,891
2017,5,10,19,30,135,862
2017,5,10,20,30,131,812
2017,5,10,21,30,118,735
2017,5,10,22,30,96,609
2017,5,10,23,30,59,376
2017,5,11,0,30,0,0
2017,5,11,1,30,0,0
2017,5,11,2,30,0,0
2017,5,11,3,30,0,0
2017,5,11,4,30,0,0
2017,5,11,5,30,0,0
2017,5,11,6,30,0,0
2017,5,11,7,30,0,0
2017,5,11,8,30,0,0
2017,5,11,9,30,0,0
2017,5,11,10,30,0,0
2017,5,11,11,30,66,2
2017,5,11,12,30,90,598
2017,5,11,13,30,123,709
2017,5,11,14,30,156,762
2017,5,11,15,30,166,817
2017,5,11,16,30,375,470
2017,5,11,17,30,179,841
2017,5,11,18,30,528,230
2017,5,11,19,30,140,858
2017,5,11,20,30,282,431
2017,5,11,21,30,149,659
2017,5,11,22,30,122,509
2017,5,11,23,30,68,298
2017,5,12,0,30,0,0
2017,5,12,1,30,0,0
2017,5,12,2,30,0,0
2017,5,12,3,30,0,0
2017,5,12,4,30,0,0
2017,5,12,5,30,0,0
2017,5,12,6,30,0,0
2017,5,12,7,30,0,0
2017,5,12,8,30,0,0
2017,5,12,9,30,0,0
2017,5,12,10,30,0,0
2017,5,12,11,30,74,3
2017,5,12,12,30,194,104
2017,5,12,13,30,235,392
2017,5,12,14,30,366,175
2017,5,12,15,30,380,342
2017,5,12,16,30,471,387
2017,5,12,17,30,172,842
2017,5,12,18,30,414,324
2017,5,12,19,30,345,369
2017,5,12,20,30,351,209
2017,5,12,21,30,256,81
2017,5,12,22,30,76,1
2017,5,12,23,30,48,2
2017,5,13,0,30,0,0
2017,5,13,1,30,0,0
2017,5,13,2,30,0,0
2017,5,13,3,30,0,0
2017,5,13,4,30,0,0
2017,5,13,5,30,0,0
2017,5,13,6,30,0,0
2017,5,13,7,30,0,0
2017,5,13,8,30,0,0
2017,5,13,9,30,0,0
