Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2008,1,1,0,30,0,0,0
2008,1,1,1,30,0,0,0
2008,1,1,2,30,0,0,0
2008,1,1,3,30,0,0,0
2008,1,1,4,30,0,0,0
2008,1,1,5,30,0,0,0
2008,1,1,6,30,0,0,0
2008,1,1,7,30,0,0,0
2008,1,1,8,30,0,0,0
2008,1,1,9,30,0,0,0
2008,1,1,10,30,0,0,0
2008,1,1,11,30,0,0,0
2008,1,1,12,30,0,0,0
2008,1,1,13,30,20,371,41
2008,1,1,14,30,48,732,213
2008,1,1,15,30,63,863,378
2008,1,1,16,30,73,911,497
2008,1,1,17,30,76,938,564
2008,1,1,18,30,76,942,568
2008,1,1,19,30,75,911,508
2008,1,1,20,30,69,843,390
2008,1,1,21,30,53,732,232
2008,1,1,22,30,25,450,60
2008,1,1,23,30,0,0,0
2008,1,2,0,30,0,0,0
2008,1,2,1,30,0,0,0
2008,1,2,2,30,0,0,0
2008,1,2,3,30,0,0,0
2008,1,2,4,30,0,0,0
2008,1,2,5,30,0,0,0
2008,1,2,6,30,0,0,0
2008,1,2,7,30,0,0,0
2008,1,2,8,30,0,0,0
2008,1,2,9,30,0,0,0
2008,1,2,10,30,0,0,0
2008,1,2,11,30,0,0,0
2008,1,2,12,30,0,0,0
2008,1,2,13,30,20,390,42
2008,1,2,14,30,47,748,216
2008,1,2,15,30,141,295,249
2008,1,2,16,30,206,171,285
2008,1,2,17,30,74,969,579
2008,1,2,18,30,78,960,582
2008,1,2,19,30,74,938,522
2008,1,2,20,30,66,882,404
2008,1,2,21,30,54,749,239
2008,1,2,22,30,27,435,62
2008,1,2,23,30,0,0,0
2008,1,3,0,30,0,0,0
2008,1,3,1,30,0,0,0
2008,1,3,2,30,0,0,0
2008,1,3,3,30,0,0,0
2008,1,3,4,30,0,0,0
2008,1,3,5,30,0,0,0
2008,1,3,6,30,0,0,0
2008,1,3,7,30,0,0,0
2008,1,3,8,30,0,0,0
2008,1,3,9,30,0,0,0
2008,1,3,10,30,0,0,0
2008,1,3,11,30,0,0,0
2008,1,3,12,30,0,0,0
2008,1,3,13,30,20,355,40
2008,1,3,14,30,48,721,210
2008,1,3,15,30,62,857,375
2008,1,3,16,30,70,920,500
2008,1,3,17,30,73,948,569
2008,1,3,18,30,77,942,573
2008,1,3,19,30,132,596,418
2008,1,3,20,30,91,632,334
2008,1,3,21,30,70,464,186
2008,1,3,22,30,29,86,37
2008,1,3,23,30,0,0,0
2008,1,4,0,30,0,0,0
2008,1,4,1,30,0,0,0
2008,1,4,2,30,0,0,0
2008,1,4,3,30,0,0,0
2008,1,4,4,30,0,0,0
2008,1,4,5,30,0,0,0
2008,1,4,6,30,0,0,0
2008,1,4,7,30,0,0,0
2008,1,4,8,30,0,0,0
2008,1,4,9,30,0,0,0
2008,1,4,10,30,0,0,0
2008,1,4,11,30,0,0,0
2008,1,4,12,30,0,0,0
2008,1,4,13,30,20,336,39
2008,1,4,14,30,48,702,206
2008,1,4,15,30,61,845,371
2008,1,4,16,30,69,909,495
2008,1,4,17,30,174,518,445
2008,1,4,18,30,198,431,426
2008,1,4,19,30,175,431,382
2008,1,4,20,30,127,449,301
2008,1,4,21,30,98,73,117
2008,1,4,22,30,30,112,40
2008,1,4,23,30,0,0,0
2008,1,5,0,30,0,0,0
2008,1,5,1,30,0,0,0
2008,1,5,2,30,0,0,0
2008,1,5,3,30,0,0,0
2008,1,5,4,30,0,0,0
2008,1,5,5,30,0,0,0
2008,1,5,6,30,0,0,0
2008,1,5,7,30,0,0,0
2008,1,5,8,30,0,0,0
2008,1,5,9,30,0,0,0
2008,1,5,10,30,0,0,0
2008,1,5,11,30,0,0,0
2008,1,5,12,30,0,0,0
2008,1,5,13,30,10,0,10
2008,1,5,14,30,11,0,11
2008,1,5,15,30,89,0,89
2008,1,5,16,30,84,0,84
2008,1,5,17,30,41,0,41
2008,1,5,18,30,73,0,73
2008,1,5,19,30,24,0,24
2008,1,5,20,30,128,0,128
2008,1,5,21,30,49,0,49
2008,1,5,22,30,33,230,53
2008,1,5,23,30,0,0,0
2008,1,6,0,30,0,0,0
2008,1,6,1,30,0,0,0
2008,1,6,2,30,0,0,0
2008,1,6,3,30,0,0,0
2008,1,6,4,30,0,0,0
2008,1,6,5,30,0,0,0
2008,1,6,6,30,0,0,0
2008,1,6,7,30,0,0,0
2008,1,6,8,30,0,0,0
2008,1,6,9,30,0,0,0
2008,1,6,10,30,0,0,0
2008,1,6,11,30,0,0,0
2008,1,6,12,30,0,0,0
2008,1,6,13,30,9,0,9
2008,1,6,14,30,68,0,68
2008,1,6,15,30,129,4,130
2008,1,6,16,30,195,297,335
2008,1,6,17,30,213,36,232
2008,1,6,18,30,243,141,318
2008,1,6,19,30,217,183,306
2008,1,6,20,30,116,0,116
2008,1,6,21,30,99,47,111
2008,1,6,22,30,21,0,21
2008,1,6,23,30,0,0,0
2008,1,7,0,30,0,0,0
2008,1,7,1,30,0,0,0
2008,1,7,2,30,0,0,0
2008,1,7,3,30,0,0,0
2008,1,7,4,30,0,0,0
2008,1,7,5,30,0,0,0
2008,1,7,6,30,0,0,0
2008,1,7,7,30,0,0,0
2008,1,7,8,30,0,0,0
2008,1,7,9,30,0,0,0
2008,1,7,10,30,0,0,0
2008,1,7,11,30,0,0,0
2008,1,7,12,30,0,0,0
2008,1,7,13,30,12,0,12
2008,1,7,14,30,49,0,49
2008,1,7,15,30,13,0,13
2008,1,7,16,30,31,0,31
2008,1,7,17,30,123,0,123
2008,1,7,18,30,73,0,73
2008,1,7,19,30,156,0,156
2008,1,7,20,30,148,351,286
2008,1,7,21,30,95,15,99
2008,1,7,22,30,32,46,37
2008,1,7,23,30,0,0,0
2008,1,8,0,30,0,0,0
2008,1,8,1,30,0,0,0
2008,1,8,2,30,0,0,0
2008,1,8,3,30,0,0,0
2008,1,8,4,30,0,0,0
2008,1,8,5,30,0,0,0
2008,1,8,6,30,0,0,0
2008,1,8,7,30,0,0,0
2008,1,8,8,30,0,0,0
2008,1,8,9,30,0,0,0
2008,1,8,10,30,0,0,0
2008,1,8,11,30,0,0,0
2008,1,8,12,30,0,0,0
2008,1,8,13,30,14,0,14
2008,1,8,14,30,48,0,48
2008,1,8,15,30,5,0,5
2008,1,8,16,30,121,0,121
2008,1,8,17,30,201,20,211
2008,1,8,18,30,199,18,208
2008,1,8,19,30,151,0,151
2008,1,8,20,30,11,0,11
2008,1,8,21,30,6,0,6
2008,1,8,22,30,14,0,14
2008,1,8,23,30,0,0,0
2008,1,9,0,30,0,0,0
2008,1,9,1,30,0,0,0
2008,1,9,2,30,0,0,0
2008,1,9,3,30,0,0,0
2008,1,9,4,30,0,0,0
2008,1,9,5,30,0,0,0
2008,1,9,6,30,0,0,0
2008,1,9,7,30,0,0,0
2008,1,9,8,30,0,0,0
2008,1,9,9,30,0,0,0
2008,1,9,10,30,0,0,0
2008,1,9,11,30,0,0,0
2008,1,9,12,30,0,0,0
2008,1,9,13,30,21,325,39
2008,1,9,14,30,51,707,211
2008,1,9,15,30,64,854,380
2008,1,9,16,30,72,922,509
2008,1,9,17,30,75,945,577
2008,1,9,18,30,76,944,584
2008,1,9,19,30,74,914,524
2008,1,9,20,30,84,682,357
2008,1,9,21,30,64,561,213
2008,1,9,22,30,29,432,72
2008,1,9,23,30,0,0,0
2008,1,10,0,30,0,0,0
2008,1,10,1,30,0,0,0
2008,1,10,2,30,0,0,0
2008,1,10,3,30,0,0,0
2008,1,10,4,30,0,0,0
2008,1,10,5,30,0,0,0
2008,1,10,6,30,0,0,0
2008,1,10,7,30,0,0,0
2008,1,10,8,30,0,0,0
2008,1,10,9,30,0,0,0
2008,1,10,10,30,0,0,0
2008,1,10,11,30,0,0,0
2008,1,10,12,30,0,0,0
2008,1,10,13,30,7,0,7
2008,1,10,14,30,15,0,15
2008,1,10,15,30,54,0,54
2008,1,10,16,30,207,235,319
2008,1,10,17,30,136,0,136
2008,1,10,18,30,101,815,541
2008,1,10,19,30,85,845,503
2008,1,10,20,30,70,820,400
2008,1,10,21,30,55,714,246
2008,1,10,22,30,30,438,74
2008,1,10,23,30,0,0,0
2008,1,11,0,30,0,0,0
2008,1,11,1,30,0,0,0
2008,1,11,2,30,0,0,0
2008,1,11,3,30,0,0,0
2008,1,11,4,30,0,0,0
2008,1,11,5,30,0,0,0
2008,1,11,6,30,0,0,0
2008,1,11,7,30,0,0,0
2008,1,11,8,30,0,0,0
2008,1,11,9,30,0,0,0
2008,1,11,10,30,0,0,0
2008,1,11,11,30,0,0,0
2008,1,11,12,30,0,0,0
2008,1,11,13,30,21,340,40
2008,1,11,14,30,63,472,170
2008,1,11,15,30,110,514,301
2008,1,11,16,30,97,725,443
2008,1,11,17,30,142,635,482
2008,1,11,18,30,153,610,484
2008,1,11,19,30,79,896,526
2008,1,11,20,30,72,834,410
2008,1,11,21,30,59,711,251
2008,1,11,22,30,32,440,78
2008,1,11,23,30,0,0,0
2008,1,12,0,30,0,0,0
2008,1,12,1,30,0,0,0
2008,1,12,2,30,0,0,0
2008,1,12,3,30,0,0,0
2008,1,12,4,30,0,0,0
2008,1,12,5,30,0,0,0
2008,1,12,6,30,0,0,0
2008,1,12,7,30,0,0,0
2008,1,12,8,30,0,0,0
2008,1,12,9,30,0,0,0
2008,1,12,10,30,0,0,0
2008,1,12,11,30,0,0,0
2008,1,12,12,30,0,0,0
2008,1,12,13,30,21,0,21
2008,1,12,14,30,50,683,207
2008,1,12,15,30,66,825,374
2008,1,12,16,30,74,895,502
2008,1,12,17,30,77,921,571
2008,1,12,18,30,77,924,581
2008,1,12,19,30,75,842,496
2008,1,12,20,30,69,835,410
2008,1,12,21,30,57,714,252
2008,1,12,22,30,33,345,70
2008,1,12,23,30,0,0,0
2008,1,13,0,30,0,0,0
2008,1,13,1,30,0,0,0
2008,1,13,2,30,0,0,0
2008,1,13,3,30,0,0,0
2008,1,13,4,30,0,0,0
2008,1,13,5,30,0,0,0
2008,1,13,6,30,0,0,0
2008,1,13,7,30,0,0,0
2008,1,13,8,30,0,0,0
2008,1,13,9,30,0,0,0
2008,1,13,10,30,0,0,0
2008,1,13,11,30,0,0,0
2008,1,13,12,30,0,0,0
2008,1,13,13,30,22,279,38
2008,1,13,14,30,54,665,207
2008,1,13,15,30,72,817,378
2008,1,13,16,30,82,885,507
2008,1,13,17,30,237,70,275
2008,1,13,18,30,144,0,144
2008,1,13,19,30,225,107,279
2008,1,13,20,30,111,0,111
2008,1,13,21,30,105,27,112
2008,1,13,22,30,39,139,54
2008,1,13,23,30,0,0,0
2008,1,14,0,30,0,0,0
2008,1,14,1,30,0,0,0
2008,1,14,2,30,0,0,0
2008,1,14,3,30,0,0,0
2008,1,14,4,30,0,0,0
2008,1,14,5,30,0,0,0
2008,1,14,6,30,0,0,0
2008,1,14,7,30,0,0,0
2008,1,14,8,30,0,0,0
2008,1,14,9,30,0,0,0
2008,1,14,10,30,0,0,0
2008,1,14,11,30,0,0,0
2008,1,14,12,30,0,0,0
2008,1,14,13,30,21,316,39
2008,1,14,14,30,51,688,210
2008,1,14,15,30,66,833,380
2008,1,14,16,30,73,904,509
2008,1,14,17,30,77,935,583
2008,1,14,18,30,79,933,593
2008,1,14,19,30,77,910,538
2008,1,14,20,30,70,855,424
2008,1,14,21,30,57,746,265
2008,1,14,22,30,33,482,87
2008,1,14,23,30,0,0,0
2008,1,15,0,30,0,0,0
2008,1,15,1,30,0,0,0
2008,1,15,2,30,0,0,0
2008,1,15,3,30,0,0,0
2008,1,15,4,30,0,0,0
2008,1,15,5,30,0,0,0
2008,1,15,6,30,0,0,0
2008,1,15,7,30,0,0,0
2008,1,15,8,30,0,0,0
2008,1,15,9,30,0,0,0
2008,1,15,10,30,0,0,0
2008,1,15,11,30,0,0,0
2008,1,15,12,30,0,0,0
2008,1,15,13,30,22,317,40
2008,1,15,14,30,51,700,214
2008,1,15,15,30,66,837,382
2008,1,15,16,30,73,907,513
2008,1,15,17,30,76,939,587
2008,1,15,18,30,76,945,598
2008,1,15,19,30,73,919,541
2008,1,15,20,30,67,867,429
2008,1,15,21,30,57,755,271
2008,1,15,22,30,41,170,60
2008,1,15,23,30,0,0,0
2008,1,16,0,30,0,0,0
2008,1,16,1,30,0,0,0
2008,1,16,2,30,0,0,0
2008,1,16,3,30,0,0,0
2008,1,16,4,30,0,0,0
2008,1,16,5,30,0,0,0
2008,1,16,6,30,0,0,0
2008,1,16,7,30,0,0,0
2008,1,16,8,30,0,0,0
2008,1,16,9,30,0,0,0
2008,1,16,10,30,0,0,0
2008,1,16,11,30,0,0,0
2008,1,16,12,30,0,0,0
2008,1,16,13,30,12,0,12
2008,1,16,14,30,27,0,27
2008,1,16,15,30,63,0,63
2008,1,16,16,30,129,0,129
2008,1,16,17,30,159,0,159
2008,1,16,18,30,180,4,182
2008,1,16,19,30,141,0,141
2008,1,16,20,30,73,0,73
2008,1,16,21,30,64,0,64
2008,1,16,22,30,4,0,4
2008,1,16,23,30,0,0,0
2008,1,17,0,30,0,0,0
2008,1,17,1,30,0,0,0
2008,1,17,2,30,0,0,0
2008,1,17,3,30,0,0,0
2008,1,17,4,30,0,0,0
2008,1,17,5,30,0,0,0
2008,1,17,6,30,0,0,0
2008,1,17,7,30,0,0,0
2008,1,17,8,30,0,0,0
2008,1,17,9,30,0,0,0
2008,1,17,10,30,0,0,0
2008,1,17,11,30,0,0,0
2008,1,17,12,30,0,0,0
2008,1,17,13,30,13,0,13
2008,1,17,14,30,74,520,196
2008,1,17,15,30,101,682,361
2008,1,17,16,30,77,0,77
2008,1,17,17,30,97,0,97
2008,1,17,18,30,75,0,75
2008,1,17,19,30,118,0,118
2008,1,17,20,30,164,27,176
2008,1,17,21,30,101,509,249
2008,1,17,22,30,48,290,84
2008,1,17,23,30,0,0,0
2008,1,18,0,30,0,0,0
2008,1,18,1,30,0,0,0
2008,1,18,2,30,0,0,0
2008,1,18,3,30,0,0,0
2008,1,18,4,30,0,0,0
2008,1,18,5,30,0,0,0
2008,1,18,6,30,0,0,0
2008,1,18,7,30,0,0,0
2008,1,18,8,30,0,0,0
2008,1,18,9,30,0,0,0
2008,1,18,10,30,0,0,0
2008,1,18,11,30,0,0,0
2008,1,18,12,30,0,0,0
2008,1,18,13,30,22,344,43
2008,1,18,14,30,51,708,219
2008,1,18,15,30,67,847,392
2008,1,18,16,30,76,904,520
2008,1,18,17,30,81,931,595
2008,1,18,18,30,84,930,606
2008,1,18,19,30,204,383,403
2008,1,18,20,30,178,59,203
2008,1,18,21,30,106,309,196
2008,1,18,22,30,12,0,12
2008,1,18,23,30,0,0,0
2008,1,19,0,30,0,0,0
2008,1,19,1,30,0,0,0
2008,1,19,2,30,0,0,0
2008,1,19,3,30,0,0,0
2008,1,19,4,30,0,0,0
2008,1,19,5,30,0,0,0
2008,1,19,6,30,0,0,0
2008,1,19,7,30,0,0,0
2008,1,19,8,30,0,0,0
2008,1,19,9,30,0,0,0
2008,1,19,10,30,0,0,0
2008,1,19,11,30,0,0,0
2008,1,19,12,30,0,0,0
2008,1,19,13,30,23,20,24
2008,1,19,14,30,5,0,5
2008,1,19,15,30,164,112,207
2008,1,19,16,30,177,447,398
2008,1,19,17,30,70,994,622
2008,1,19,18,30,71,996,634
2008,1,19,19,30,69,978,580
2008,1,19,20,30,64,931,464
2008,1,19,21,30,53,833,300
2008,1,19,22,30,34,598,111
2008,1,19,23,30,0,0,0
2008,1,20,0,30,0,0,0
2008,1,20,1,30,0,0,0
2008,1,20,2,30,0,0,0
2008,1,20,3,30,0,0,0
2008,1,20,4,30,0,0,0
2008,1,20,5,30,0,0,0
2008,1,20,6,30,0,0,0
2008,1,20,7,30,0,0,0
2008,1,20,8,30,0,0,0
2008,1,20,9,30,0,0,0
2008,1,20,10,30,0,0,0
2008,1,20,11,30,0,0,0
2008,1,20,12,30,0,0,0
2008,1,20,13,30,23,361,46
2008,1,20,14,30,52,712,223
2008,1,20,15,30,66,852,397
2008,1,20,16,30,75,917,530
2008,1,20,17,30,79,945,606
2008,1,20,18,30,78,954,620
2008,1,20,19,30,75,935,566
2008,1,20,20,30,69,887,454
2008,1,20,21,30,61,764,290
2008,1,20,22,30,38,521,107
2008,1,20,23,30,0,0,0
2008,1,21,0,30,0,0,0
2008,1,21,1,30,0,0,0
2008,1,21,2,30,0,0,0
2008,1,21,3,30,0,0,0
2008,1,21,4,30,0,0,0
2008,1,21,5,30,0,0,0
2008,1,21,6,30,0,0,0
2008,1,21,7,30,0,0,0
2008,1,21,8,30,0,0,0
2008,1,21,9,30,0,0,0
2008,1,21,10,30,0,0,0
2008,1,21,11,30,0,0,0
2008,1,21,12,30,0,0,0
2008,1,21,13,30,23,379,48
2008,1,21,14,30,59,544,190
2008,1,21,15,30,127,458,305
2008,1,21,16,30,72,946,543
2008,1,21,17,30,76,964,616
2008,1,21,18,30,80,953,624
2008,1,21,19,30,84,910,565
2008,1,21,20,30,90,699,396
2008,1,21,21,30,70,714,286
2008,1,21,22,30,47,15,49
2008,1,21,23,30,0,0,0
2008,1,22,0,30,0,0,0
2008,1,22,1,30,0,0,0
2008,1,22,2,30,0,0,0
2008,1,22,3,30,0,0,0
2008,1,22,4,30,0,0,0
2008,1,22,5,30,0,0,0
2008,1,22,6,30,0,0,0
2008,1,22,7,30,0,0,0
2008,1,22,8,30,0,0,0
2008,1,22,9,30,0,0,0
2008,1,22,10,30,0,0,0
2008,1,22,11,30,0,0,0
2008,1,22,12,30,0,0,0
2008,1,22,13,30,7,0,7
2008,1,22,14,30,40,0,40
2008,1,22,15,30,86,0,86
2008,1,22,16,30,67,0,67
2008,1,22,17,30,163,0,163
2008,1,22,18,30,112,0,112
2008,1,22,19,30,103,0,103
2008,1,22,20,30,78,0,78
2008,1,22,21,30,73,0,73
2008,1,22,22,30,9,0,9
2008,1,22,23,30,0,0,0
2008,1,23,0,30,0,0,0
2008,1,23,1,30,0,0,0
2008,1,23,2,30,0,0,0
2008,1,23,3,30,0,0,0
2008,1,23,4,30,0,0,0
2008,1,23,5,30,0,0,0
2008,1,23,6,30,0,0,0
2008,1,23,7,30,0,0,0
2008,1,23,8,30,0,0,0
2008,1,23,9,30,0,0,0
2008,1,23,10,30,0,0,0
2008,1,23,11,30,0,0,0
2008,1,23,12,30,0,0,0
2008,1,23,13,30,18,0,18
2008,1,23,14,30,96,113,124
2008,1,23,15,30,158,273,266
2008,1,23,16,30,226,183,319
2008,1,23,17,30,259,106,319
2008,1,23,18,30,265,105,326
2008,1,23,19,30,242,104,297
2008,1,23,20,30,188,244,296
2008,1,23,21,30,111,7,114
2008,1,23,22,30,35,0,35
2008,1,23,23,30,0,0,0
2008,1,24,0,30,0,0,0
2008,1,24,1,30,0,0,0
2008,1,24,2,30,0,0,0
2008,1,24,3,30,0,0,0
2008,1,24,4,30,0,0,0
2008,1,24,5,30,0,0,0
2008,1,24,6,30,0,0,0
2008,1,24,7,30,0,0,0
2008,1,24,8,30,0,0,0
2008,1,24,9,30,0,0,0
2008,1,24,10,30,0,0,0
2008,1,24,11,30,0,0,0
2008,1,24,12,30,0,0,0
2008,1,24,13,30,26,361,52
2008,1,24,14,30,59,716,236
2008,1,24,15,30,165,221,253
2008,1,24,16,30,80,940,556
2008,1,24,17,30,81,975,637
2008,1,24,18,30,79,987,652
2008,1,24,19,30,74,977,600
2008,1,24,20,30,66,936,486
2008,1,24,21,30,58,832,320
2008,1,24,22,30,38,611,128
2008,1,24,23,30,0,0,0
2008,1,25,0,30,0,0,0
2008,1,25,1,30,0,0,0
2008,1,25,2,30,0,0,0
2008,1,25,3,30,0,0,0
2008,1,25,4,30,0,0,0
2008,1,25,5,30,0,0,0
2008,1,25,6,30,0,0,0
2008,1,25,7,30,0,0,0
2008,1,25,8,30,0,0,0
2008,1,25,9,30,0,0,0
2008,1,25,10,30,0,0,0
2008,1,25,11,30,0,0,0
2008,1,25,12,30,0,0,0
2008,1,25,13,30,25,0,25
2008,1,25,14,30,48,0,48
2008,1,25,15,30,158,295,276
2008,1,25,16,30,230,167,315
2008,1,25,17,30,265,128,338
2008,1,25,18,30,150,0,150
2008,1,25,19,30,184,7,188
2008,1,25,20,30,177,29,190
2008,1,25,21,30,128,69,150
2008,1,25,22,30,32,0,32
2008,1,25,23,30,0,0,0
2008,1,26,0,30,0,0,0
2008,1,26,1,30,0,0,0
2008,1,26,2,30,0,0,0
2008,1,26,3,30,0,0,0
2008,1,26,4,30,0,0,0
2008,1,26,5,30,0,0,0
2008,1,26,6,30,0,0,0
2008,1,26,7,30,0,0,0
2008,1,26,8,30,0,0,0
2008,1,26,9,30,0,0,0
2008,1,26,10,30,0,0,0
2008,1,26,11,30,0,0,0
2008,1,26,12,30,0,0,0
2008,1,26,13,30,15,0,15
2008,1,26,14,30,31,0,31
2008,1,26,15,30,64,0,64
2008,1,26,16,30,91,0,91
2008,1,26,17,30,115,0,115
2008,1,26,18,30,102,0,102
2008,1,26,19,30,120,0,120
2008,1,26,20,30,95,0,95
2008,1,26,21,30,78,0,78
2008,1,26,22,30,45,513,123
2008,1,26,23,30,0,0,0
2008,1,27,0,30,0,0,0
2008,1,27,1,30,0,0,0
2008,1,27,2,30,0,0,0
2008,1,27,3,30,0,0,0
2008,1,27,4,30,0,0,0
2008,1,27,5,30,0,0,0
2008,1,27,6,30,0,0,0
2008,1,27,7,30,0,0,0
2008,1,27,8,30,0,0,0
2008,1,27,9,30,0,0,0
2008,1,27,10,30,0,0,0
2008,1,27,11,30,0,0,0
2008,1,27,12,30,0,0,0
2008,1,27,13,30,31,276,52
2008,1,27,14,30,67,0,67
2008,1,27,15,30,77,0,77
2008,1,27,16,30,152,0,152
2008,1,27,17,30,189,6,192
2008,1,27,18,30,268,85,319
2008,1,27,19,30,244,262,388
2008,1,27,20,30,75,906,491
2008,1,27,21,30,68,787,324
2008,1,27,22,30,44,566,133
2008,1,27,23,30,0,0,0
2008,1,28,0,30,0,0,0
2008,1,28,1,30,0,0,0
2008,1,28,2,30,0,0,0
2008,1,28,3,30,0,0,0
2008,1,28,4,30,0,0,0
2008,1,28,5,30,0,0,0
2008,1,28,6,30,0,0,0
2008,1,28,7,30,0,0,0
2008,1,28,8,30,0,0,0
2008,1,28,9,30,0,0,0
2008,1,28,10,30,0,0,0
2008,1,28,11,30,0,0,0
2008,1,28,12,30,0,0,0
2008,1,28,13,30,19,0,19
2008,1,28,14,30,52,0,52
2008,1,28,15,30,152,365,301
2008,1,28,16,30,234,110,291
2008,1,28,17,30,151,664,538
2008,1,28,18,30,207,515,513
2008,1,28,19,30,236,325,416
2008,1,28,20,30,200,228,306
2008,1,28,21,30,135,101,169
2008,1,28,22,30,55,2,56
2008,1,28,23,30,0,0,0
2008,1,29,0,30,0,0,0
2008,1,29,1,30,0,0,0
2008,1,29,2,30,0,0,0
2008,1,29,3,30,0,0,0
2008,1,29,4,30,0,0,0
2008,1,29,5,30,0,0,0
2008,1,29,6,30,0,0,0
2008,1,29,7,30,0,0,0
2008,1,29,8,30,0,0,0
2008,1,29,9,30,0,0,0
2008,1,29,10,30,0,0,0
2008,1,29,11,30,0,0,0
2008,1,29,12,30,0,0,0
2008,1,29,13,30,9,0,9
2008,1,29,14,30,19,0,19
2008,1,29,15,30,12,0,12
2008,1,29,16,30,35,0,35
2008,1,29,17,30,44,0,44
2008,1,29,18,30,44,0,44
2008,1,29,19,30,98,0,98
2008,1,29,20,30,204,87,245
2008,1,29,21,30,11,0,11
2008,1,29,22,30,45,508,128
2008,1,29,23,30,0,0,0
2008,1,30,0,30,0,0,0
2008,1,30,1,30,0,0,0
2008,1,30,2,30,0,0,0
2008,1,30,3,30,0,0,0
2008,1,30,4,30,0,0,0
2008,1,30,5,30,0,0,0
2008,1,30,6,30,0,0,0
2008,1,30,7,30,0,0,0
2008,1,30,8,30,0,0,0
2008,1,30,9,30,0,0,0
2008,1,30,10,30,0,0,0
2008,1,30,11,30,0,0,0
2008,1,30,12,30,0,0,0
2008,1,30,13,30,27,420,62
2008,1,30,14,30,54,757,253
2008,1,30,15,30,67,887,435
2008,1,30,16,30,74,951,575
2008,1,30,17,30,77,973,652
2008,1,30,18,30,77,980,667
2008,1,30,19,30,74,963,616
2008,1,30,20,30,68,921,502
2008,1,30,21,30,58,835,338
2008,1,30,22,30,39,638,146
2008,1,30,23,30,0,0,0
2008,1,31,0,30,0,0,0
2008,1,31,1,30,0,0,0
2008,1,31,2,30,0,0,0
2008,1,31,3,30,0,0,0
2008,1,31,4,30,0,0,0
2008,1,31,5,30,0,0,0
2008,1,31,6,30,0,0,0
2008,1,31,7,30,0,0,0
2008,1,31,8,30,0,0,0
2008,1,31,9,30,0,0,0
2008,1,31,10,30,0,0,0
2008,1,31,11,30,0,0,0
2008,1,31,12,30,0,0,0
2008,1,31,13,30,7,0,7
2008,1,31,14,30,100,232,162
2008,1,31,15,30,7,0,7
2008,1,31,16,30,27,0,27
2008,1,31,17,30,57,0,57
2008,1,31,18,30,110,0,110
2008,1,31,19,30,62,0,62
2008,1,31,20,30,114,0,114
2008,1,31,21,30,51,0,51
2008,1,31,22,30,25,0,25
2008,1,31,23,30,0,0,0
2008,2,1,0,30,0,0,0
2008,2,1,1,30,0,0,0
2008,2,1,2,30,0,0,0
2008,2,1,3,30,0,0,0
2008,2,1,4,30,0,0,0
2008,2,1,5,30,0,0,0
2008,2,1,6,30,0,0,0
2008,2,1,7,30,0,0,0
2008,2,1,8,30,0,0,0
2008,2,1,9,30,0,0,0
2008,2,1,10,30,0,0,0
2008,2,1,11,30,0,0,0
2008,2,1,12,30,0,0,0
2008,2,1,13,30,12,0,12
2008,2,1,14,30,106,70,125
2008,2,1,15,30,181,111,228
2008,2,1,16,30,179,6,182
2008,2,1,17,30,88,952,657
2008,2,1,18,30,86,963,674
2008,2,1,19,30,83,947,623
2008,2,1,20,30,76,905,509
2008,2,1,21,30,64,808,342
2008,2,1,22,30,44,614,152
2008,2,1,23,30,0,0,0
2008,2,2,0,30,0,0,0
2008,2,2,1,30,0,0,0
2008,2,2,2,30,0,0,0
2008,2,2,3,30,0,0,0
2008,2,2,4,30,0,0,0
2008,2,2,5,30,0,0,0
2008,2,2,6,30,0,0,0
2008,2,2,7,30,0,0,0
2008,2,2,8,30,0,0,0
2008,2,2,9,30,0,0,0
2008,2,2,10,30,0,0,0
2008,2,2,11,30,0,0,0
2008,2,2,12,30,0,0,0
2008,2,2,13,30,30,382,65
2008,2,2,14,30,60,702,251
2008,2,2,15,30,77,833,431
2008,2,2,16,30,86,893,566
2008,2,2,17,30,90,920,644
2008,2,2,18,30,91,925,660
2008,2,2,19,30,88,903,606
2008,2,2,20,30,82,853,494
2008,2,2,21,30,70,758,333
2008,2,2,22,30,48,543,145
2008,2,2,23,30,0,0,0
2008,2,3,0,30,0,0,0
2008,2,3,1,30,0,0,0
2008,2,3,2,30,0,0,0
2008,2,3,3,30,0,0,0
2008,2,3,4,30,0,0,0
2008,2,3,5,30,0,0,0
2008,2,3,6,30,0,0,0
2008,2,3,7,30,0,0,0
2008,2,3,8,30,0,0,0
2008,2,3,9,30,0,0,0
2008,2,3,10,30,0,0,0
2008,2,3,11,30,0,0,0
2008,2,3,12,30,0,0,0
2008,2,3,13,30,11,0,11
2008,2,3,14,30,66,0,66
2008,2,3,15,30,21,0,21
2008,2,3,16,30,21,0,21
2008,2,3,17,30,131,0,131
2008,2,3,18,30,176,2,178
2008,2,3,19,30,166,0,166
2008,2,3,20,30,180,17,188
2008,2,3,21,30,90,0,90
2008,2,3,22,30,25,0,25
2008,2,3,23,30,0,0,0
2008,2,4,0,30,0,0,0
2008,2,4,1,30,0,0,0
2008,2,4,2,30,0,0,0
2008,2,4,3,30,0,0,0
2008,2,4,4,30,0,0,0
