Year,Month,Day,Hour,Minute,DHI,DNI
2013,1,1,0,30,0,0
2013,1,1,1,30,0,0
2013,1,1,2,30,0,0
2013,1,1,3,30,0,0
2013,1,1,4,30,0,0
2013,1,1,5,30,0,0
2013,1,1,6,30,0,0
2013,1,1,7,30,0,0
2013,1,1,8,30,0,0
2013,1,1,9,30,0,0
2013,1,1,10,30,0,0
2013,1,1,11,30,0,0
2013,1,1,12,30,0,0
2013,1,1,13,30,31,30
2013,1,1,14,30,8,0
2013,1,1,15,30,135,47
2013,1,1,16,30,101,0
2013,1,1,17,30,147,3
2013,1,1,18,30,177,162
2013,1,1,19,30,103,0
2013,1,1,20,30,91,122
2013,1,1,21,30,29,0
2013,1,1,22,30,0,0
2013,1,1,23,30,0,0
2013,1,2,0,30,0,0
2013,1,2,1,30,0,0
2013,1,2,2,30,0,0
2013,1,2,3,30,0,0
2013,1,2,4,30,0,0
2013,1,2,5,30,0,0
2013,1,2,6,30,0,0
2013,1,2,7,30,0,0
2013,1,2,8,30,0,0
2013,1,2,9,30,0,0
2013,1,2,10,30,0,0
2013,1,2,11,30,0,0
2013,1,2,12,30,0,0
2013,1,2,13,30,31,63
2013,1,2,14,30,82,262
2013,1,2,15,30,138,63
2013,1,2,16,30,142,3
2013,1,2,17,30,180,53
2013,1,2,18,30,97,0
2013,1,2,19,30,122,5
2013,1,2,20,30,86,19
2013,1,2,21,30,33,94
2013,1,2,22,30,0,0
2013,1,2,23,30,0,0
2013,1,3,0,30,0,0
2013,1,3,1,30,0,0
2013,1,3,2,30,0,0
2013,1,3,3,30,0,0
2013,1,3,4,30,0,0
2013,1,3,5,30,0,0
2013,1,3,6,30,0,0
2013,1,3,7,30,0,0
2013,1,3,8,30,0,0
2013,1,3,9,30,0,0
2013,1,3,10,30,0,0
2013,1,3,11,30,0,0
2013,1,3,12,30,0,0
2013,1,3,13,30,30,397
2013,1,3,14,30,87,39
2013,1,3,15,30,105,0
2013,1,3,16,30,159,28
2013,1,3,17,30,157,11
2013,1,3,18,30,163,34
2013,1,3,19,30,120,2
2013,1,3,20,30,38,0
2013,1,3,21,30,26,0
2013,1,3,22,30,0,0
2013,1,3,23,30,0,0
2013,1,4,0,30,0,0
2013,1,4,1,30,0,0
2013,1,4,2,30,0,0
2013,1,4,3,30,0,0
2013,1,4,4,30,0,0
2013,1,4,5,30,0,0
2013,1,4,6,30,0,0
2013,1,4,7,30,0,0
2013,1,4,8,30,0,0
2013,1,4,9,30,0,0
2013,1,4,10,30,0,0
2013,1,4,11,30,0,0
2013,1,4,12,30,0,0
2013,1,4,13,30,28,440
2013,1,4,14,30,50,723
2013,1,4,15,30,63,834
2013,1,4,16,30,71,880
2013,1,4,17,30,75,891
2013,1,4,18,30,79,866
2013,1,4,19,30,71,817
2013,1,4,20,30,56,712
2013,1,4,21,30,31,457
2013,1,4,22,30,0,0
2013,1,4,23,30,0,0
2013,1,5,0,30,0,0
2013,1,5,1,30,0,0
2013,1,5,2,30,0,0
2013,1,5,3,30,0,0
2013,1,5,4,30,0,0
2013,1,5,5,30,0,0
2013,1,5,6,30,0,0
2013,1,5,7,30,0,0
2013,1,5,8,30,0,0
2013,1,5,9,30,0,0
2013,1,5,10,30,0,0
2013,1,5,11,30,0,0
2013,1,5,12,30,0,0
2013,1,5,13,30,29,438
2013,1,5,14,30,49,0
2013,1,5,15,30,113,0
2013,1,5,16,30,178,114
2013,1,5,17,30,151,454
2013,1,5,18,30,146,426
2013,1,5,19,30,128,344
2013,1,5,20,30,92,38
2013,1,5,21,30,35,156
2013,1,5,22,30,0,0
2013,1,5,23,30,0,0
2013,1,6,0,30,0,0
2013,1,6,1,30,0,0
2013,1,6,2,30,0,0
2013,1,6,3,30,0,0
2013,1,6,4,30,0,0
2013,1,6,5,30,0,0
2013,1,6,6,30,0,0
2013,1,6,7,30,0,0
2013,1,6,8,30,0,0
2013,1,6,9,30,0,0
2013,1,6,10,30,0,0
2013,1,6,11,30,0,0
2013,1,6,12,30,0,0
2013,1,6,13,30,13,0
2013,1,6,14,30,26,0
2013,1,6,15,30,80,0
2013,1,6,16,30,66,0
2013,1,6,17,30,68,0
2013,1,6,18,30,102,0
2013,1,6,19,30,34,0
2013,1,6,20,30,50,0
2013,1,6,21,30,31,0
2013,1,6,22,30,0,0
2013,1,6,23,30,0,0
2013,1,7,0,30,0,0
2013,1,7,1,30,0,0
2013,1,7,2,30,0,0
2013,1,7,3,30,0,0
2013,1,7,4,30,0,0
2013,1,7,5,30,0,0
2013,1,7,6,30,0,0
2013,1,7,7,30,0,0
2013,1,7,8,30,0,0
2013,1,7,9,30,0,0
2013,1,7,10,30,0,0
2013,1,7,11,30,0,0
2013,1,7,12,30,0,0
2013,1,7,13,30,25,0
2013,1,7,14,30,88,36
2013,1,7,15,30,107,464
2013,1,7,16,30,180,121
2013,1,7,17,30,78,916
2013,1,7,18,30,77,901
2013,1,7,19,30,70,854
2013,1,7,20,30,57,747
2013,1,7,21,30,34,494
2013,1,7,22,30,0,0
2013,1,7,23,30,0,0
2013,1,8,0,30,0,0
2013,1,8,1,30,0,0
2013,1,8,2,30,0,0
2013,1,8,3,30,0,0
2013,1,8,4,30,0,0
2013,1,8,5,30,0,0
2013,1,8,6,30,0,0
2013,1,8,7,30,0,0
2013,1,8,8,30,0,0
2013,1,8,9,30,0,0
2013,1,8,10,30,0,0
2013,1,8,11,30,0,0
2013,1,8,12,30,0,0
2013,1,8,13,30,32,113
2013,1,8,14,30,53,742
2013,1,8,15,30,67,854
2013,1,8,16,30,75,903
2013,1,8,17,30,77,910
2013,1,8,18,30,133,510
2013,1,8,19,30,105,513
2013,1,8,20,30,97,179
2013,1,8,21,30,38,17
2013,1,8,22,30,0,0
2013,1,8,23,30,0,0
2013,1,9,0,30,0,0
2013,1,9,1,30,0,0
2013,1,9,2,30,0,0
2013,1,9,3,30,0,0
2013,1,9,4,30,0,0
2013,1,9,5,30,0,0
2013,1,9,6,30,0,0
2013,1,9,7,30,0,0
2013,1,9,8,30,0,0
2013,1,9,9,30,0,0
2013,1,9,10,30,0,0
2013,1,9,11,30,0,0
2013,1,9,12,30,0,0
2013,1,9,13,30,16,0
2013,1,9,14,30,52,0
2013,1,9,15,30,137,262
2013,1,9,16,30,66,895
2013,1,9,17,30,66,925
2013,1,9,18,30,63,923
2013,1,9,19,30,59,878
2013,1,9,20,30,48,782
2013,1,9,21,30,29,563
2013,1,9,22,30,0,0
2013,1,9,23,30,0,0
2013,1,10,0,30,0,0
2013,1,10,1,30,0,0
2013,1,10,2,30,0,0
2013,1,10,3,30,0,0
2013,1,10,4,30,0,0
2013,1,10,5,30,0,0
2013,1,10,6,30,0,0
2013,1,10,7,30,0,0
2013,1,10,8,30,0,0
2013,1,10,9,30,0,0
2013,1,10,10,30,0,0
2013,1,10,11,30,0,0
2013,1,10,12,30,0,0
2013,1,10,13,30,32,62
2013,1,10,14,30,46,755
2013,1,10,15,30,57,864
2013,1,10,16,30,138,478
2013,1,10,17,30,123,593
2013,1,10,18,30,186,106
2013,1,10,19,30,120,432
2013,1,10,20,30,95,248
2013,1,10,21,30,40,32
2013,1,10,22,30,0,0
2013,1,10,23,30,0,0
2013,1,11,0,30,0,0
2013,1,11,1,30,0,0
2013,1,11,2,30,0,0
2013,1,11,3,30,0,0
2013,1,11,4,30,0,0
2013,1,11,5,30,0,0
2013,1,11,6,30,0,0
2013,1,11,7,30,0,0
2013,1,11,8,30,0,0
2013,1,11,9,30,0,0
2013,1,11,10,30,0,0
2013,1,11,11,30,0,0
2013,1,11,12,30,0,0
2013,1,11,13,30,8,0
2013,1,11,14,30,40,0
2013,1,11,15,30,57,0
2013,1,11,16,30,174,50
2013,1,11,17,30,18,0
2013,1,11,18,30,146,2
2013,1,11,19,30,39,0
2013,1,11,20,30,93,294
2013,1,11,21,30,31,504
2013,1,11,22,30,0,0
2013,1,11,23,30,0,0
2013,1,12,0,30,0,0
2013,1,12,1,30,0,0
2013,1,12,2,30,0,0
2013,1,12,3,30,0,0
2013,1,12,4,30,0,0
2013,1,12,5,30,0,0
2013,1,12,6,30,0,0
2013,1,12,7,30,0,0
2013,1,12,8,30,0,0
2013,1,12,9,30,0,0
2013,1,12,10,30,0,0
2013,1,12,11,30,0,0
2013,1,12,12,30,0,0
2013,1,12,13,30,33,47
2013,1,12,14,30,82,311
2013,1,12,15,30,140,260
2013,1,12,16,30,167,332
2013,1,12,17,30,197,215
2013,1,12,18,30,186,225
2013,1,12,19,30,156,131
2013,1,12,20,30,92,312
2013,1,12,21,30,44,69
2013,1,12,22,30,0,0
2013,1,12,23,30,0,0
2013,1,13,0,30,0,0
2013,1,13,1,30,0,0
2013,1,13,2,30,0,0
2013,1,13,3,30,0,0
2013,1,13,4,30,0,0
2013,1,13,5,30,0,0
2013,1,13,6,30,0,0
2013,1,13,7,30,0,0
2013,1,13,8,30,0,0
2013,1,13,9,30,0,0
2013,1,13,10,30,0,0
2013,1,13,11,30,0,0
2013,1,13,12,30,0,0
2013,1,13,13,30,9,0
2013,1,13,14,30,45,0
2013,1,13,15,30,127,7
2013,1,13,16,30,124,0
2013,1,13,17,30,196,72
2013,1,13,18,30,83,0
2013,1,13,19,30,56,0
2013,1,13,20,30,93,0
2013,1,13,21,30,10,0
2013,1,13,22,30,0,0
2013,1,13,23,30,0,0
2013,1,14,0,30,0,0
2013,1,14,1,30,0,0
2013,1,14,2,30,0,0
2013,1,14,3,30,0,0
2013,1,14,4,30,0,0
2013,1,14,5,30,0,0
2013,1,14,6,30,0,0
2013,1,14,7,30,0,0
2013,1,14,8,30,0,0
2013,1,14,9,30,0,0
2013,1,14,10,30,0,0
2013,1,14,11,30,0,0
2013,1,14,12,30,0,0
2013,1,14,13,30,30,490
2013,1,14,14,30,45,0
2013,1,14,15,30,45,0
2013,1,14,16,30,83,0
2013,1,14,17,30,91,0
2013,1,14,18,30,106,0
2013,1,14,19,30,16,0
2013,1,14,20,30,25,0
2013,1,14,21,30,23,0
2013,1,14,22,30,0,0
2013,1,14,23,30,0,0
2013,1,15,0,30,0,0
2013,1,15,1,30,0,0
2013,1,15,2,30,0,0
2013,1,15,3,30,0,0
2013,1,15,4,30,0,0
2013,1,15,5,30,0,0
2013,1,15,6,30,0,0
2013,1,15,7,30,0,0
2013,1,15,8,30,0,0
2013,1,15,9,30,0,0
2013,1,15,10,30,0,0
2013,1,15,11,30,0,0
2013,1,15,12,30,0,0
2013,1,15,13,30,26,0
2013,1,15,14,30,41,0
2013,1,15,15,30,108,0
2013,1,15,16,30,130,539
2013,1,15,17,30,98,701
2013,1,15,18,30,103,662
2013,1,15,19,30,144,324
2013,1,15,20,30,93,345
2013,1,15,21,30,48,104
2013,1,15,22,30,0,0
2013,1,15,23,30,0,0
2013,1,16,0,30,0,0
2013,1,16,1,30,0,0
2013,1,16,2,30,0,0
2013,1,16,3,30,0,0
2013,1,16,4,30,0,0
2013,1,16,5,30,0,0
2013,1,16,6,30,0,0
2013,1,16,7,30,0,0
2013,1,16,8,30,0,0
2013,1,16,9,30,0,0
2013,1,16,10,30,0,0
2013,1,16,11,30,0,0
2013,1,16,12,30,0,0
2013,1,16,13,30,23,0
2013,1,16,14,30,96,63
2013,1,16,15,30,145,249
2013,1,16,16,30,170,347
2013,1,16,17,30,68,841
2013,1,16,18,30,132,560
2013,1,16,19,30,96,606
2013,1,16,20,30,66,575
2013,1,16,21,30,41,356
2013,1,16,22,30,0,0
2013,1,16,23,30,0,0
2013,1,17,0,30,0,0
2013,1,17,1,30,0,0
2013,1,17,2,30,0,0
2013,1,17,3,30,0,0
2013,1,17,4,30,0,0
2013,1,17,5,30,0,0
2013,1,17,6,30,0,0
2013,1,17,7,30,0,0
2013,1,17,8,30,0,0
2013,1,17,9,30,0,0
2013,1,17,10,30,0,0
2013,1,17,11,30,0,0
2013,1,17,12,30,0,0
2013,1,17,13,30,25,0
2013,1,17,14,30,61,0
2013,1,17,15,30,152,173
2013,1,17,16,30,190,90
2013,1,17,17,30,208,176
2013,1,17,18,30,193,238
2013,1,17,19,30,130,436
2013,1,17,20,30,105,250
2013,1,17,21,30,49,183
2013,1,17,22,30,0,0
2013,1,17,23,30,0,0
2013,1,18,0,30,0,0
2013,1,18,1,30,0,0
2013,1,18,2,30,0,0
2013,1,18,3,30,0,0
2013,1,18,4,30,0,0
2013,1,18,5,30,0,0
2013,1,18,6,30,0,0
2013,1,18,7,30,0,0
2013,1,18,8,30,0,0
2013,1,18,9,30,0,0
2013,1,18,10,30,0,0
2013,1,18,11,30,0,0
2013,1,18,12,30,0,0
2013,1,18,13,30,28,0
2013,1,18,14,30,43,778
2013,1,18,15,30,52,873
2013,1,18,16,30,167,374
2013,1,18,17,30,63,920
2013,1,18,18,30,66,894
2013,1,18,19,30,98,0
2013,1,18,20,30,52,763
2013,1,18,21,30,51,58
2013,1,18,22,30,0,0
2013,1,18,23,30,0,0
2013,1,19,0,30,0,0
2013,1,19,1,30,0,0
2013,1,19,2,30,0,0
2013,1,19,3,30,0,0
2013,1,19,4,30,0,0
2013,1,19,5,30,0,0
2013,1,19,6,30,0,0
2013,1,19,7,30,0,0
2013,1,19,8,30,0,0
2013,1,19,9,30,0,0
2013,1,19,10,30,0,0
2013,1,19,11,30,0,0
2013,1,19,12,30,0,0
2013,1,19,13,30,29,476
2013,1,19,14,30,64,534
2013,1,19,15,30,103,544
2013,1,19,16,30,135,540
2013,1,19,17,30,154,518
2013,1,19,18,30,67,882
2013,1,19,19,30,64,832
2013,1,19,20,30,55,742
2013,1,19,21,30,40,0
2013,1,19,22,30,0,0
2013,1,19,23,30,0,0
2013,1,20,0,30,0,0
2013,1,20,1,30,0,0
2013,1,20,2,30,0,0
2013,1,20,3,30,0,0
2013,1,20,4,30,0,0
2013,1,20,5,30,0,0
2013,1,20,6,30,0,0
2013,1,20,7,30,0,0
2013,1,20,8,30,0,0
2013,1,20,9,30,0,0
2013,1,20,10,30,0,0
2013,1,20,11,30,0,0
2013,1,20,12,30,0,0
2013,1,20,13,30,37,49
2013,1,20,14,30,55,0
2013,1,20,15,30,52,0
2013,1,20,16,30,22,0
2013,1,20,17,30,185,26
2013,1,20,18,30,203,114
2013,1,20,19,30,154,318
2013,1,20,20,30,115,189
2013,1,20,21,30,43,0
2013,1,20,22,30,0,0
2013,1,20,23,30,0,0
2013,1,21,0,30,0,0
2013,1,21,1,30,0,0
2013,1,21,2,30,0,0
2013,1,21,3,30,0,0
2013,1,21,4,30,0,0
2013,1,21,5,30,0,0
2013,1,21,6,30,0,0
2013,1,21,7,30,0,0
2013,1,21,8,30,0,0
2013,1,21,9,30,0,0
2013,1,21,10,30,0,0
2013,1,21,11,30,0,0
2013,1,21,12,30,0,0
2013,1,21,13,30,25,0
2013,1,21,14,30,100,54
2013,1,21,15,30,156,198
2013,1,21,16,30,189,58
2013,1,21,17,30,198,44
2013,1,21,18,30,17,0
2013,1,21,19,30,172,123
2013,1,21,20,30,113,241
2013,1,21,21,30,52,246
2013,1,21,22,30,0,0
2013,1,21,23,30,0,0
2013,1,22,0,30,0,0
2013,1,22,1,30,0,0
2013,1,22,2,30,0,0
2013,1,22,3,30,0,0
2013,1,22,4,30,0,0
2013,1,22,5,30,0,0
2013,1,22,6,30,0,0
2013,1,22,7,30,0,0
2013,1,22,8,30,0,0
2013,1,22,9,30,0,0
2013,1,22,10,30,0,0
2013,1,22,11,30,0,0
2013,1,22,12,30,0,0
2013,1,22,13,30,38,16
2013,1,22,14,30,101,177
2013,1,22,15,30,12,0
2013,1,22,16,30,161,438
2013,1,22,17,30,86,0
2013,1,22,18,30,17,0
2013,1,22,19,30,13,0
2013,1,22,20,30,18,0
2013,1,22,21,30,45,0
2013,1,22,22,30,0,0
2013,1,22,23,30,0,0
2013,1,23,0,30,0,0
2013,1,23,1,30,0,0
2013,1,23,2,30,0,0
2013,1,23,3,30,0,0
2013,1,23,4,30,0,0
2013,1,23,5,30,0,0
2013,1,23,6,30,0,0
2013,1,23,7,30,0,0
2013,1,23,8,30,0,0
2013,1,23,9,30,0,0
2013,1,23,10,30,0,0
2013,1,23,11,30,0,0
2013,1,23,12,30,0,0
2013,1,23,13,30,39,19
2013,1,23,14,30,104,82
2013,1,23,15,30,161,124
2013,1,23,16,30,195,248
2013,1,23,17,30,204,302
2013,1,23,18,30,189,336
2013,1,23,19,30,175,156
2013,1,23,20,30,113,276
2013,1,23,21,30,43,0
2013,1,23,22,30,0,0
2013,1,23,23,30,0,0
2013,1,24,0,30,0,0
2013,1,24,1,30,0,0
2013,1,24,2,30,0,0
2013,1,24,3,30,0,0
2013,1,24,4,30,0,0
2013,1,24,5,30,0,0
2013,1,24,6,30,0,0
2013,1,24,7,30,0,0
2013,1,24,8,30,0,0
2013,1,24,9,30,0,0
2013,1,24,10,30,0,0
2013,1,24,11,30,0,0
2013,1,24,12,30,0,0
2013,1,24,13,30,40,13
2013,1,24,14,30,97,271
2013,1,24,15,30,73,911
2013,1,24,16,30,110,650
2013,1,24,17,30,101,724
2013,1,24,18,30,207,219
2013,1,24,19,30,105,608
2013,1,24,20,30,95,436
2013,1,24,21,30,54,286
2013,1,24,22,30,0,0
2013,1,24,23,30,0,0
2013,1,25,0,30,0,0
2013,1,25,1,30,0,0
2013,1,25,2,30,0,0
2013,1,25,3,30,0,0
2013,1,25,4,30,0,0
2013,1,25,5,30,0,0
2013,1,25,6,30,0,0
2013,1,25,7,30,0,0
2013,1,25,8,30,0,0
2013,1,25,9,30,0,0
2013,1,25,10,30,0,0
2013,1,25,11,30,0,0
2013,1,25,12,30,0,0
2013,1,25,13,30,36,0
2013,1,25,14,30,67,0
2013,1,25,15,30,159,62
2013,1,25,16,30,148,0
2013,1,25,17,30,46,0
2013,1,25,18,30,193,36
2013,1,25,19,30,180,158
2013,1,25,20,30,122,50
2013,1,25,21,30,61,32
2013,1,25,22,30,0,0
2013,1,25,23,30,0,0
2013,1,26,0,30,0,0
2013,1,26,1,30,0,0
2013,1,26,2,30,0,0
2013,1,26,3,30,0,0
2013,1,26,4,30,0,0
2013,1,26,5,30,0,0
2013,1,26,6,30,0,0
2013,1,26,7,30,0,0
2013,1,26,8,30,0,0
2013,1,26,9,30,0,0
2013,1,26,10,30,0,0
2013,1,26,11,30,0,0
2013,1,26,12,30,0,0
2013,1,26,13,30,34,0
2013,1,26,14,30,51,0
2013,1,26,15,30,158,49
2013,1,26,16,30,190,41
2013,1,26,17,30,172,8
2013,1,26,18,30,108,0
2013,1,26,19,30,76,0
2013,1,26,20,30,62,0
2013,1,26,21,30,63,54
2013,1,26,22,30,0,0
2013,1,26,23,30,0,0
2013,1,27,0,30,0,0
2013,1,27,1,30,0,0
2013,1,27,2,30,0,0
2013,1,27,3,30,0,0
2013,1,27,4,30,0,0
2013,1,27,5,30,0,0
2013,1,27,6,30,0,0
2013,1,27,7,30,0,0
2013,1,27,8,30,0,0
2013,1,27,9,30,0,0
2013,1,27,10,30,0,0
2013,1,27,11,30,0,0
2013,1,27,12,30,0,0
2013,1,27,13,30,38,497
2013,1,27,14,30,67,725
2013,1,27,15,30,95,623
2013,1,27,16,30,110,666
2013,1,27,17,30,176,472
2013,1,27,18,30,216,195
2013,1,27,19,30,179,224
2013,1,27,20,30,113,5
2013,1,27,21,30,65,152
2013,1,27,22,30,0,0
2013,1,27,23,30,0,0
2013,1,28,0,30,0,0
2013,1,28,1,30,0,0
2013,1,28,2,30,0,0
2013,1,28,3,30,0,0
2013,1,28,4,30,0,0
2013,1,28,5,30,0,0
2013,1,28,6,30,0,0
2013,1,28,7,30,0,0
2013,1,28,8,30,0,0
2013,1,28,9,30,0,0
2013,1,28,10,30,0,0
2013,1,28,11,30,0,0
2013,1,28,12,30,0,0
2013,1,28,13,30,10,0
2013,1,28,14,30,107,39
2013,1,28,15,30,124,0
2013,1,28,16,30,46,0
2013,1,28,17,30,32,0
2013,1,28,18,30,94,0
2013,1,28,19,30,97,0
2013,1,28,20,30,43,0
2013,1,28,21,30,65,424
2013,1,28,22,30,0,0
2013,1,28,23,30,0,0
2013,1,29,0,30,0,0
2013,1,29,1,30,0,0
2013,1,29,2,30,0,0
2013,1,29,3,30,0,0
2013,1,29,4,30,0,0
2013,1,29,5,30,0,0
2013,1,29,6,30,0,0
2013,1,29,7,30,0,0
2013,1,29,8,30,0,0
2013,1,29,9,30,0,0
2013,1,29,10,30,0,0
2013,1,29,11,30,0,0
2013,1,29,12,30,0,0
2013,1,29,13,30,4,0
2013,1,29,14,30,88,0
2013,1,29,15,30,166,65
2013,1,29,16,30,90,0
2013,1,29,17,30,212,44
2013,1,29,18,30,177,12
2013,1,29,19,30,188,111
2013,1,29,20,30,119,13
2013,1,29,21,30,38,0
2013,1,29,22,30,2,0
2013,1,29,23,30,0,0
2013,1,30,0,30,0,0
2013,1,30,1,30,0,0
2013,1,30,2,30,0,0
2013,1,30,3,30,0,0
2013,1,30,4,30,0,0
2013,1,30,5,30,0,0
2013,1,30,6,30,0,0
2013,1,30,7,30,0,0
2013,1,30,8,30,0,0
2013,1,30,9,30,0,0
2013,1,30,10,30,0,0
2013,1,30,11,30,0,0
2013,1,30,12,30,0,0
2013,1,30,13,30,15,0
2013,1,30,14,30,14,0
2013,1,30,15,30,20,0
2013,1,30,16,30,103,0
2013,1,30,17,30,53,0
2013,1,30,18,30,40,0
2013,1,30,19,30,72,0
2013,1,30,20,30,28,0
2013,1,30,21,30,25,0
2013,1,30,22,30,3,0
2013,1,30,23,30,0,0
2013,1,31,0,30,0,0
2013,1,31,1,30,0,0
2013,1,31,2,30,0,0
2013,1,31,3,30,0,0
2013,1,31,4,30,0,0
2013,1,31,5,30,0,0
2013,1,31,6,30,0,0
2013,1,31,7,30,0,0
2013,1,31,8,30,0,0
2013,1,31,9,30,0,0
2013,1,31,10,30,0,0
2013,1,31,11,30,0,0
2013,1,31,12,30,0,0
2013,1,31,13,30,30,0
2013,1,31,14,30,94,0
2013,1,31,15,30,143,6
2013,1,31,16,30,170,471
2013,1,31,17,30,186,13
2013,1,31,18,30,149,0
2013,1,31,19,30,183,54
2013,1,31,20,30,138,97
2013,1,31,21,30,28,0
2013,1,31,22,30,9,0
2013,1,31,23,30,0,0
2011,2,1,0,30,0,0
2011,2,1,1,30,0,0
2011,2,1,2,30,0,0
2011,2,1,3,30,0,0
2011,2,1,4,30,0,0
2011,2,1,5,30,0,0
2011,2,1,6,30,0,0
2011,2,1,7,30,0,0
2011,2,1,8,30,0,0
2011,2,1,9,30,0,0
2011,2,1,10,30,0,0
2011,2,1,11,30,0,0
2011,2,1,12,30,0,0
2011,2,1,13,30,40,0
2011,2,1,14,30,46,0
2011,2,1,15,30,31,0
2011,2,1,16,30,219,134
2011,2,1,17,30,159,0
2011,2,1,18,30,153,0
2011,2,1,19,30,116,0
2011,2,1,20,30,58,0
2011,2,1,21,30,62,0
2011,2,1,22,30,8,0
2011,2,1,23,30,0,0
2011,2,2,0,30,0,0
2011,2,2,1,30,0,0
2011,2,2,2,30,0,0
2011,2,2,3,30,0,0
2011,2,2,4,30,0,0
2011,2,2,5,30,0,0
2011,2,2,6,30,0,0
2011,2,2,7,30,0,0
2011,2,2,8,30,0,0
2011,2,2,9,30,0,0
2011,2,2,10,30,0,0
2011,2,2,11,30,0,0
2011,2,2,12,30,0,0
2011,2,2,13,30,66,251
2011,2,2,14,30,30,0
2011,2,2,15,30,147,9
2011,2,2,16,30,128,0
2011,2,2,17,30,137,0
2011,2,2,18,30,167,4
2011,2,2,19,30,84,0
2011,2,2,20,30,78,0
2011,2,2,21,30,16,0
2011,2,2,22,30,9,0
2011,2,2,23,30,0,0
2011,2,3,0,30,0,0
2011,2,3,1,30,0,0
2011,2,3,2,30,0,0
2011,2,3,3,30,0,0
2011,2,3,4,30,0,0
2011,2,3,5,30,0,0
2011,2,3,6,30,0,0
2011,2,3,7,30,0,0
2011,2,3,8,30,0,0
2011,2,3,9,30,0,0
2011,2,3,10,30,0,0
2011,2,3,11,30,0,0
2011,2,3,12,30,0,0
2011,2,3,13,30,39,597
2011,2,3,14,30,63,802
2011,2,3,15,30,77,897
2011,2,3,16,30,86,953
2011,2,3,17,30,90,969
2011,2,3,18,30,191,431
2011,2,3,19,30,81,929
2011,2,3,20,30,68,862
2011,2,3,21,30,49,714
2011,2,3,22,30,15,0
2011,2,3,23,30,0,0
2011,2,4,0,30,0,0
2011,2,4,1,30,0,0
2011,2,4,2,30,0,0
2011,2,4,3,30,0,0
2011,2,4,4,30,0,0
2011,2,4,5,30,0,0
2011,2,4,6,30,0,0
2011,2,4,7,30,0,0
2011,2,4,8,30,0,0
2011,2,4,9,30,0,0
2011,2,4,10,30,0,0
2011,2,4,11,30,0,0
2011,2,4,12,30,0,0
2011,2,4,13,30,38,643
2011,2,4,14,30,58,846
2011,2,4,15,30,69,937
2011,2,4,16,30,75,980
2011,2,4,17,30,78,995
2011,2,4,18,30,77,975
2011,2,4,19,30,74,940
2011,2,4,20,30,64,873
2011,2,4,21,30,47,724
2011,2,4,22,30,18,0
2011,2,4,23,30,0,0
2011,2,5,0,30,0,0
2011,2,5,1,30,0,0
2011,2,5,2,30,0,0
2011,2,5,3,30,0,0
2011,2,5,4,30,0,0
2011,2,5,5,30,0,0
2011,2,5,6,30,0,0
2011,2,5,7,30,0,0
2011,2,5,8,30,0,0
2011,2,5,9,30,0,0
2011,2,5,10,30,0,0
2011,2,5,11,30,0,0
2011,2,5,12,30,0,0
2011,2,5,13,30,55,113
2011,2,5,14,30,10,0
2011,2,5,15,30,123,0
2011,2,5,16,30,229,129
2011,2,5,17,30,122,0
2011,2,5,18,30,136,0
2011,2,5,19,30,121,0
2011,2,5,20,30,63,0
2011,2,5,21,30,41,0
2011,2,5,22,30,21,90
2011,2,5,23,30,0,0
2011,2,6,0,30,0,0
2011,2,6,1,30,0,0
2011,2,6,2,30,0,0
2011,2,6,3,30,0,0
2011,2,6,4,30,0,0
2011,2,6,5,30,0,0
2011,2,6,6,30,0,0
2011,2,6,7,30,0,0
2011,2,6,8,30,0,0
2011,2,6,9,30,0,0
2011,2,6,10,30,0,0
2011,2,6,11,30,0,0
2011,2,6,12,30,0,0
2011,2,6,13,30,47,530
2011,2,6,14,30,82,0
2011,2,6,15,30,53,0
2011,2,6,16,30,105,0
2011,2,6,17,30,194,13
2011,2,6,18,30,102,0
2011,2,6,19,30,131,0
2011,2,6,20,30,110,0
2011,2,6,21,30,80,41
2011,2,6,22,30,9,0
2011,2,6,23,30,0,0
2011,2,7,0,30,0,0
2011,2,7,1,30,0,0
2011,2,7,2,30,0,0
2011,2,7,3,30,0,0
2011,2,7,4,30,0,0
2011,2,7,5,30,0,0
2011,2,7,6,30,0,0
2011,2,7,7,30,0,0
2011,2,7,8,30,0,0
2011,2,7,9,30,0,0
2011,2,7,10,30,0,0
2011,2,7,11,30,0,0
2011,2,7,12,30,0,0
2011,2,7,13,30,37,0
2011,2,7,14,30,11,0
2011,2,7,15,30,95,0
2011,2,7,16,30,81,0
2011,2,7,17,30,155,768
2011,2,7,18,30,153,0
2011,2,7,19,30,144,0
2011,2,7,20,30,70,0
2011,2,7,21,30,16,0
2011,2,7,22,30,14,0
2011,2,7,23,30,0,0
2011,2,8,0,30,0,0
2011,2,8,1,30,0,0
2011,2,8,2,30,0,0
2011,2,8,3,30,0,0
2011,2,8,4,30,0,0
2011,2,8,5,30,0,0
2011,2,8,6,30,0,0
2011,2,8,7,30,0,0
2011,2,8,8,30,0,0
2011,2,8,9,30,0,0
2011,2,8,10,30,0,0
2011,2,8,11,30,0,0
2011,2,8,12,30,0,0
2011,2,8,13,30,41,658
2011,2,8,14,30,63,860
2011,2,8,15,30,191,140
2011,2,8,16,30,231,218
2011,2,8,17,30,92,993
2011,2,8,18,30,117,0
