Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2014,4,4,8,30,0,0,0
2014,4,4,9,30,0,0,0
2014,4,4,10,30,0,0,0
2014,4,4,11,30,10,0,10
2014,4,4,12,30,29,0,29
2014,4,4,13,30,41,0,41
2014,4,4,14,30,130,0,130
2014,4,4,15,30,305,39,333
2014,4,4,16,30,98,0,98
2014,4,4,17,30,87,0,87
2014,4,4,18,30,336,40,368
2014,4,4,19,30,301,44,332
2014,4,4,20,30,73,0,73
2014,4,4,21,30,173,63,200
2014,4,4,22,30,89,38,98
2014,4,4,23,30,11,0,11
2014,4,5,0,30,0,0,0
2014,4,5,1,30,0,0,0
2014,4,5,2,30,0,0,0
2014,4,5,3,30,0,0,0
2014,4,5,4,30,0,0,0
2014,4,5,5,30,0,0,0
2014,4,5,6,30,0,0,0
2014,4,5,7,30,0,0,0
2014,4,5,8,30,0,0,0
2014,4,5,9,30,0,0,0
2014,4,5,10,30,0,0,0
2014,4,5,11,30,34,327,65
2014,4,5,12,30,19,0,19
2014,4,5,13,30,67,0,67
2014,4,5,14,30,86,0,86
2014,4,5,15,30,141,0,141
2014,4,5,16,30,240,12,249
2014,4,5,17,30,294,19,310
2014,4,5,18,30,253,14,264
2014,4,5,19,30,330,86,392
2014,4,5,20,30,113,844,610
2014,4,5,21,30,97,746,417
2014,4,5,22,30,79,327,159
2014,4,5,23,30,22,143,29
2014,4,6,0,30,0,0,0
2014,4,6,1,30,0,0,0
2014,4,6,2,30,0,0,0
2014,4,6,3,30,0,0,0
2014,4,6,4,30,0,0,0
2014,4,6,5,30,0,0,0
2014,4,6,6,30,0,0,0
2014,4,6,7,30,0,0,0
2014,4,6,8,30,0,0,0
2014,4,6,9,30,0,0,0
2014,4,6,10,30,0,0,0
2014,4,6,11,30,38,297,69
2014,4,6,12,30,77,638,265
2014,4,6,13,30,98,797,476
2014,4,6,14,30,112,881,663
2014,4,6,15,30,112,944,811
2014,4,6,16,30,116,965,899
2014,4,6,17,30,123,963,922
2014,4,6,18,30,147,847,823
2014,4,6,19,30,324,307,544
2014,4,6,20,30,118,828,608
2014,4,6,21,30,99,735,416
2014,4,6,22,30,70,566,210
2014,4,6,23,30,19,2,19
2014,4,7,0,30,0,0,0
2014,4,7,1,30,0,0,0
2014,4,7,2,30,0,0,0
2014,4,7,3,30,0,0,0
2014,4,7,4,30,0,0,0
2014,4,7,5,30,0,0,0
2014,4,7,6,30,0,0,0
2014,4,7,7,30,0,0,0
2014,4,7,8,30,0,0,0
2014,4,7,9,30,0,0,0
2014,4,7,10,30,0,0,0
2014,4,7,11,30,8,0,8
2014,4,7,12,30,40,0,40
2014,4,7,13,30,89,0,89
2014,4,7,14,30,121,0,121
2014,4,7,15,30,151,1,152
2014,4,7,16,30,231,11,240
2014,4,7,17,30,207,9,214
2014,4,7,18,30,232,11,242
2014,4,7,19,30,299,39,328
2014,4,7,20,30,248,49,277
2014,4,7,21,30,177,248,285
2014,4,7,22,30,74,0,74
2014,4,7,23,30,21,125,29
2014,4,8,0,30,0,0,0
2014,4,8,1,30,0,0,0
2014,4,8,2,30,0,0,0
2014,4,8,3,30,0,0,0
2014,4,8,4,30,0,0,0
2014,4,8,5,30,0,0,0
2014,4,8,6,30,0,0,0
2014,4,8,7,30,0,0,0
2014,4,8,8,30,0,0,0
2014,4,8,9,30,0,0,0
2014,4,8,10,30,0,0,0
2014,4,8,11,30,46,149,63
2014,4,8,12,30,125,370,238
2014,4,8,13,30,19,0,19
2014,4,8,14,30,53,0,53
2014,4,8,15,30,127,0,127
2014,4,8,16,30,362,49,401
2014,4,8,17,30,405,285,644
2014,4,8,18,30,128,900,853
2014,4,8,19,30,114,890,757
2014,4,8,20,30,106,834,605
2014,4,8,21,30,93,735,415
2014,4,8,22,30,69,557,211
2014,4,8,23,30,23,163,33
2014,4,9,0,30,0,0,0
2014,4,9,1,30,0,0,0
2014,4,9,2,30,0,0,0
2014,4,9,3,30,0,0,0
2014,4,9,4,30,0,0,0
2014,4,9,5,30,0,0,0
2014,4,9,6,30,0,0,0
2014,4,9,7,30,0,0,0
2014,4,9,8,30,0,0,0
2014,4,9,9,30,0,0,0
2014,4,9,10,30,0,0,0
2014,4,9,11,30,40,70,48
2014,4,9,12,30,111,284,199
2014,4,9,13,30,100,772,476
2014,4,9,14,30,113,851,658
2014,4,9,15,30,110,919,803
2014,4,9,16,30,295,567,761
2014,4,9,17,30,422,153,551
2014,4,9,18,30,310,488,704
2014,4,9,19,30,112,907,771
2014,4,9,20,30,100,862,619
2014,4,9,21,30,87,772,427
2014,4,9,22,30,66,596,219
2014,4,9,23,30,24,210,38
2014,4,10,0,30,0,0,0
2014,4,10,1,30,0,0,0
2014,4,10,2,30,0,0,0
2014,4,10,3,30,0,0,0
2014,4,10,4,30,0,0,0
2014,4,10,5,30,0,0,0
2014,4,10,6,30,0,0,0
2014,4,10,7,30,0,0,0
2014,4,10,8,30,0,0,0
2014,4,10,9,30,0,0,0
2014,4,10,10,30,0,0,0
2014,4,10,11,30,42,311,80
2014,4,10,12,30,80,611,272
2014,4,10,13,30,97,769,476
2014,4,10,14,30,105,860,659
2014,4,10,15,30,109,908,797
2014,4,10,16,30,115,922,877
2014,4,10,17,30,128,905,892
2014,4,10,18,30,316,474,700
2014,4,10,19,30,127,840,740
2014,4,10,20,30,271,232,412
2014,4,10,21,30,188,115,239
2014,4,10,22,30,83,457,202
2014,4,10,23,30,23,67,28
2014,4,11,0,30,0,0,0
2014,4,11,1,30,0,0,0
2014,4,11,2,30,0,0,0
2014,4,11,3,30,0,0,0
2014,4,11,4,30,0,0,0
2014,4,11,5,30,0,0,0
2014,4,11,6,30,0,0,0
2014,4,11,7,30,0,0,0
2014,4,11,8,30,0,0,0
2014,4,11,9,30,0,0,0
2014,4,11,10,30,0,0,0
2014,4,11,11,30,23,0,23
2014,4,11,12,30,17,0,17
2014,4,11,13,30,10,0,10
2014,4,11,14,30,296,97,358
2014,4,11,15,30,237,12,247
2014,4,11,16,30,123,0,123
2014,4,11,17,30,217,10,225
2014,4,11,18,30,86,0,86
2014,4,11,19,30,142,0,142
2014,4,11,20,30,74,0,74
2014,4,11,21,30,53,0,53
2014,4,11,22,30,100,75,120
2014,4,11,23,30,20,28,22
2014,4,12,0,30,0,0,0
2014,4,12,1,30,0,0,0
2014,4,12,2,30,0,0,0
2014,4,12,3,30,0,0,0
2014,4,12,4,30,0,0,0
2014,4,12,5,30,0,0,0
2014,4,12,6,30,0,0,0
2014,4,12,7,30,0,0,0
2014,4,12,8,30,0,0,0
2014,4,12,9,30,0,0,0
2014,4,12,10,30,0,0,0
2014,4,12,11,30,48,303,88
2014,4,12,12,30,126,59,145
2014,4,12,13,30,200,314,358
2014,4,12,14,30,119,844,669
2014,4,12,15,30,115,914,814
2014,4,12,16,30,122,925,893
2014,4,12,17,30,122,932,916
2014,4,12,18,30,112,932,875
2014,4,12,19,30,109,895,767
2014,4,12,20,30,113,770,583
2014,4,12,21,30,86,749,423
2014,4,12,22,30,80,398,186
2014,4,12,23,30,26,186,40
2014,4,13,0,30,0,0,0
2014,4,13,1,30,0,0,0
2014,4,13,2,30,0,0,0
2014,4,13,3,30,0,0,0
2014,4,13,4,30,0,0,0
2014,4,13,5,30,0,0,0
2014,4,13,6,30,0,0,0
2014,4,13,7,30,0,0,0
2014,4,13,8,30,0,0,0
2014,4,13,9,30,0,0,0
2014,4,13,10,30,0,0,0
2014,4,13,11,30,46,21,49
2014,4,13,12,30,125,42,138
2014,4,13,13,30,130,600,434
2014,4,13,14,30,306,184,427
2014,4,13,15,30,375,142,484
2014,4,13,16,30,317,528,758
2014,4,13,17,30,165,820,865
2014,4,13,18,30,327,456,701
2014,4,13,19,30,318,382,600
2014,4,13,20,30,222,460,504
2014,4,13,21,30,135,574,394
2014,4,13,22,30,83,385,186
2014,4,13,23,30,25,0,25
2014,4,14,0,30,0,0,0
2014,4,14,1,30,0,0,0
2014,4,14,2,30,0,0,0
2014,4,14,3,30,0,0,0
2014,4,14,4,30,0,0,0
2014,4,14,5,30,0,0,0
2014,4,14,6,30,0,0,0
2014,4,14,7,30,0,0,0
2014,4,14,8,30,0,0,0
2014,4,14,9,30,0,0,0
2014,4,14,10,30,0,0,0
2014,4,14,11,30,46,0,46
2014,4,14,12,30,73,0,73
2014,4,14,13,30,118,0,118
2014,4,14,14,30,305,223,452
2014,4,14,15,30,311,32,336
2014,4,14,16,30,337,31,363
2014,4,14,17,30,291,18,306
2014,4,14,18,30,203,9,210
2014,4,14,19,30,223,11,231
2014,4,14,20,30,108,0,108
2014,4,14,21,30,82,0,82
2014,4,14,22,30,11,0,11
2014,4,14,23,30,17,0,17
2014,4,15,0,30,0,0,0
2014,4,15,1,30,0,0,0
2014,4,15,2,30,0,0,0
2014,4,15,3,30,0,0,0
2014,4,15,4,30,0,0,0
2014,4,15,5,30,0,0,0
2014,4,15,6,30,0,0,0
2014,4,15,7,30,0,0,0
2014,4,15,8,30,0,0,0
2014,4,15,9,30,0,0,0
2014,4,15,10,30,0,0,0
2014,4,15,11,30,11,0,11
2014,4,15,12,30,38,0,38
2014,4,15,13,30,156,2,157
2014,4,15,14,30,199,8,204
2014,4,15,15,30,359,74,416
2014,4,15,16,30,254,13,266
2014,4,15,17,30,324,24,344
2014,4,15,18,30,175,6,180
2014,4,15,19,30,191,6,196
2014,4,15,20,30,28,0,28
2014,4,15,21,30,105,0,105
2014,4,15,22,30,101,33,110
2014,4,15,23,30,27,0,27
2014,4,16,0,30,0,0,0
2014,4,16,1,30,0,0,0
2014,4,16,2,30,0,0,0
2014,4,16,3,30,0,0,0
2014,4,16,4,30,0,0,0
2014,4,16,5,30,0,0,0
2014,4,16,6,30,0,0,0
2014,4,16,7,30,0,0,0
2014,4,16,8,30,0,0,0
2014,4,16,9,30,0,0,0
2014,4,16,10,30,0,0,0
2014,4,16,11,30,51,399,111
2014,4,16,12,30,87,670,316
2014,4,16,13,30,102,812,523
2014,4,16,14,30,239,477,558
2014,4,16,15,30,275,536,693
2014,4,16,16,30,123,948,926
2014,4,16,17,30,311,575,808
2014,4,16,18,30,108,958,903
2014,4,16,19,30,104,932,801
2014,4,16,20,30,98,881,646
2014,4,16,21,30,87,792,453
2014,4,16,22,30,68,628,243
2014,4,16,23,30,31,270,54
2014,4,17,0,30,0,0,0
2014,4,17,1,30,0,0,0
2014,4,17,2,30,0,0,0
2014,4,17,3,30,0,0,0
2014,4,17,4,30,0,0,0
2014,4,17,5,30,0,0,0
2014,4,17,6,30,0,0,0
2014,4,17,7,30,0,0,0
2014,4,17,8,30,0,0,0
2014,4,17,9,30,0,0,0
2014,4,17,10,30,0,0,0
2014,4,17,11,30,54,134,75
2014,4,17,12,30,89,639,311
2014,4,17,13,30,111,773,515
2014,4,17,14,30,135,760,646
2014,4,17,15,30,200,713,759
2014,4,17,16,30,131,919,912
2014,4,17,17,30,123,933,932
2014,4,17,18,30,121,923,889
2014,4,17,19,30,112,903,789
2014,4,17,20,30,100,863,639
2014,4,17,21,30,85,786,449
2014,4,17,22,30,64,635,243
2014,4,17,23,30,29,304,56
2014,4,18,0,30,0,0,0
2014,4,18,1,30,0,0,0
2014,4,18,2,30,0,0,0
2014,4,18,3,30,0,0,0
2014,4,18,4,30,0,0,0
2014,4,18,5,30,0,0,0
2014,4,18,6,30,0,0,0
2014,4,18,7,30,0,0,0
2014,4,18,8,30,0,0,0
2014,4,18,9,30,0,0,0
2014,4,18,10,30,0,0,0
2014,4,18,11,30,56,92,71
2014,4,18,12,30,125,314,235
2014,4,18,13,30,213,308,376
2014,4,18,14,30,312,227,465
2014,4,18,15,30,309,448,662
2014,4,18,16,30,333,492,753
2014,4,18,17,30,349,472,759
2014,4,18,18,30,319,503,739
2014,4,18,19,30,277,485,642
2014,4,18,20,30,223,469,517
2014,4,18,21,30,197,195,288
2014,4,18,22,30,101,266,177
2014,4,18,23,30,30,13,31
2014,4,19,0,30,0,0,0
2014,4,19,1,30,0,0,0
2014,4,19,2,30,0,0,0
2014,4,19,3,30,0,0,0
2014,4,19,4,30,0,0,0
2014,4,19,5,30,0,0,0
2014,4,19,6,30,0,0,0
2014,4,19,7,30,0,0,0
2014,4,19,8,30,0,0,0
2014,4,19,9,30,0,0,0
2014,4,19,10,30,0,0,0
2014,4,19,11,30,56,177,85
2014,4,19,12,30,132,271,228
2014,4,19,13,30,97,817,531
2014,4,19,14,30,104,894,712
2014,4,19,15,30,108,939,850
2014,4,19,16,30,108,963,932
2014,4,19,17,30,283,639,841
2014,4,19,18,30,293,579,779
2014,4,19,19,30,245,581,684
2014,4,19,20,30,218,486,523
2014,4,19,21,30,153,464,371
2014,4,19,22,30,111,109,143
2014,4,19,23,30,32,93,41
2014,4,20,0,30,0,0,0
2014,4,20,1,30,0,0,0
2014,4,20,2,30,0,0,0
2014,4,20,3,30,0,0,0
2014,4,20,4,30,0,0,0
2014,4,20,5,30,0,0,0
2014,4,20,6,30,0,0,0
2014,4,20,7,30,0,0,0
2014,4,20,8,30,0,0,0
2014,4,20,9,30,0,0,0
2014,4,20,10,30,0,0,0
2014,4,20,11,30,46,485,127
2014,4,20,12,30,73,717,330
2014,4,20,13,30,89,829,533
2014,4,20,14,30,102,886,707
2014,4,20,15,30,109,918,838
2014,4,20,16,30,295,601,812
2014,4,20,17,30,314,584,825
2014,4,20,18,30,122,908,885
2014,4,20,19,30,119,872,780
2014,4,20,20,30,110,822,630
2014,4,20,21,30,97,732,443
2014,4,20,22,30,76,566,240
2014,4,20,23,30,33,251,58
2014,4,21,0,30,0,0,0
2014,4,21,1,30,0,0,0
2014,4,21,2,30,0,0,0
2014,4,21,3,30,0,0,0
2014,4,21,4,30,0,0,0
2014,4,21,5,30,0,0,0
2014,4,21,6,30,0,0,0
2014,4,21,7,30,0,0,0
2014,4,21,8,30,0,0,0
2014,4,21,9,30,0,0,0
2014,4,21,10,30,0,0,0
2014,4,21,11,30,51,436,126
2014,4,21,12,30,80,679,326
2014,4,21,13,30,98,801,529
2014,4,21,14,30,112,862,704
2014,4,21,15,30,118,901,836
2014,4,21,16,30,126,910,912
2014,4,21,17,30,137,897,925
2014,4,21,18,30,143,868,875
2014,4,21,19,30,151,812,768
2014,4,21,20,30,268,334,480
2014,4,21,21,30,185,318,336
2014,4,21,22,30,98,452,231
2014,4,21,23,30,39,152,55
2014,4,22,0,30,0,0,0
2014,4,22,1,30,0,0,0
2014,4,22,2,30,0,0,0
2014,4,22,3,30,0,0,0
2014,4,22,4,30,0,0,0
2014,4,22,5,30,0,0,0
2014,4,22,6,30,0,0,0
2014,4,22,7,30,0,0,0
2014,4,22,8,30,0,0,0
2014,4,22,9,30,0,0,0
2014,4,22,10,30,0,0,0
2014,4,22,11,30,17,0,17
2014,4,22,12,30,102,0,102
2014,4,22,13,30,28,0,28
2014,4,22,14,30,164,3,166
2014,4,22,15,30,144,2,146
2014,4,22,16,30,320,23,340
2014,4,22,17,30,442,224,639
2014,4,22,18,30,401,305,659
2014,4,22,19,30,282,23,299
2014,4,22,20,30,103,0,103
2014,4,22,21,30,167,541,426
2014,4,22,22,30,113,185,168
2014,4,22,23,30,43,157,59
2014,4,23,0,30,0,0,0
2014,4,23,1,30,0,0,0
2014,4,23,2,30,0,0,0
2014,4,23,3,30,0,0,0
2014,4,23,4,30,0,0,0
2014,4,23,5,30,0,0,0
2014,4,23,6,30,0,0,0
2014,4,23,7,30,0,0,0
2014,4,23,8,30,0,0,0
2014,4,23,9,30,0,0,0
2014,4,23,10,30,0,0,0
2014,4,23,11,30,22,0,22
2014,4,23,12,30,28,0,28
2014,4,23,13,30,160,2,161
2014,4,23,14,30,232,14,241
2014,4,23,15,30,185,6,190
2014,4,23,16,30,202,9,210
2014,4,23,17,30,267,14,279
2014,4,23,18,30,417,113,514
2014,4,23,19,30,351,300,582
2014,4,23,20,30,272,326,481
2014,4,23,21,30,108,736,462
2014,4,23,22,30,79,602,258
2014,4,23,23,30,37,307,70
2014,4,24,0,30,0,0,0
2014,4,24,1,30,0,0,0
2014,4,24,2,30,0,0,0
2014,4,24,3,30,0,0,0
2014,4,24,4,30,0,0,0
2014,4,24,5,30,0,0,0
2014,4,24,6,30,0,0,0
2014,4,24,7,30,0,0,0
2014,4,24,8,30,0,0,0
2014,4,24,9,30,0,0,0
2014,4,24,10,30,0,0,0
2014,4,24,11,30,65,162,95
2014,4,24,12,30,143,39,157
2014,4,24,13,30,105,796,542
2014,4,24,14,30,115,865,718
2014,4,24,15,30,372,315,626
2014,4,24,16,30,180,822,896
2014,4,24,17,30,117,941,951
2014,4,24,18,30,112,937,910
2014,4,24,19,30,111,898,801
2014,4,24,20,30,108,838,646
2014,4,24,21,30,109,643,419
2014,4,24,22,30,101,334,202
2014,4,24,23,30,41,234,67
2014,4,25,0,30,0,0,0
2014,4,25,1,30,0,0,0
2014,4,25,2,30,0,0,0
2014,4,25,3,30,0,0,0
2014,4,25,4,30,0,0,0
2014,4,25,5,30,0,0,0
2014,4,25,6,30,0,0,0
2014,4,25,7,30,0,0,0
2014,4,25,8,30,0,0,0
2014,4,25,9,30,0,0,0
2014,4,25,10,30,0,0,0
2014,4,25,11,30,64,359,132
2014,4,25,12,30,110,552,319
2014,4,25,13,30,150,641,504
2014,4,25,14,30,237,524,603
2014,4,25,15,30,200,8,207
2014,4,25,16,30,294,18,310
2014,4,25,17,30,206,10,215
2014,4,25,18,30,313,22,332
2014,4,25,19,30,154,3,156
2014,4,25,20,30,235,21,248
2014,4,25,21,30,148,1,148
2014,4,25,22,30,9,0,9
2014,4,25,23,30,9,0,9
2014,4,26,0,30,0,0,0
2014,4,26,1,30,0,0,0
2014,4,26,2,30,0,0,0
2014,4,26,3,30,0,0,0
2014,4,26,4,30,0,0,0
2014,4,26,5,30,0,0,0
2014,4,26,6,30,0,0,0
2014,4,26,7,30,0,0,0
2014,4,26,8,30,0,0,0
2014,4,26,9,30,0,0,0
2014,4,26,10,30,0,0,0
2014,4,26,11,30,33,0,33
2014,4,26,12,30,155,96,192
2014,4,26,13,30,239,254,380
2014,4,26,14,30,315,72,365
2014,4,26,15,30,138,858,835
2014,4,26,16,30,137,887,914
2014,4,26,17,30,379,416,750
2014,4,26,18,30,398,333,683
2014,4,26,19,30,114,887,799
2014,4,26,20,30,107,840,651
2014,4,26,21,30,94,763,467
2014,4,26,22,30,73,624,265
2014,4,26,23,30,38,334,77
2014,4,27,0,30,0,0,0
2014,4,27,1,30,0,0,0
2014,4,27,2,30,0,0,0
2014,4,27,3,30,0,0,0
2014,4,27,4,30,0,0,0
2014,4,27,5,30,0,0,0
2014,4,27,6,30,0,0,0
2014,4,27,7,30,0,0,0
2014,4,27,8,30,0,0,0
2014,4,27,9,30,0,0,0
2014,4,27,10,30,0,0,0
2014,4,27,11,30,65,427,149
2014,4,27,12,30,94,665,350
2014,4,27,13,30,108,791,551
2014,4,27,14,30,118,859,725
2014,4,27,15,30,118,911,860
2014,4,27,16,30,123,924,935
2014,4,27,17,30,126,920,949
2014,4,27,18,30,124,907,903
2014,4,27,19,30,121,873,798
2014,4,27,20,30,114,822,648
2014,4,27,21,30,101,733,461
2014,4,27,22,30,80,579,260
2014,4,27,23,30,42,273,75
2014,4,28,0,30,0,0,0
2014,4,28,1,30,0,0,0
2014,4,28,2,30,0,0,0
2014,4,28,3,30,0,0,0
2014,4,28,4,30,0,0,0
2014,4,28,5,30,0,0,0
2014,4,28,6,30,0,0,0
2014,4,28,7,30,0,0,0
2014,4,28,8,30,0,0,0
2014,4,28,9,30,0,0,0
2014,4,28,10,30,0,0,0
2014,4,28,11,30,73,105,94
2014,4,28,12,30,146,291,259
2014,4,28,13,30,210,405,439
2014,4,28,14,30,333,211,482
2014,4,28,15,30,402,186,555
2014,4,28,16,30,368,36,400
2014,4,28,17,30,175,7,181
2014,4,28,18,30,302,19,318
2014,4,28,19,30,186,6,191
2014,4,28,20,30,160,1,161
2014,4,28,21,30,171,13,177
2014,4,28,22,30,75,0,75
2014,4,28,23,30,6,0,6
2014,4,29,0,30,0,0,0
2014,4,29,1,30,0,0,0
2014,4,29,2,30,0,0,0
2014,4,29,3,30,0,0,0
2014,4,29,4,30,0,0,0
2014,4,29,5,30,0,0,0
2014,4,29,6,30,0,0,0
2014,4,29,7,30,0,0,0
2014,4,29,8,30,0,0,0
2014,4,29,9,30,0,0,0
2014,4,29,10,30,2,0,2
2014,4,29,11,30,17,0,17
2014,4,29,12,30,91,0,91
2014,4,29,13,30,118,0,118
2014,4,29,14,30,258,21,273
2014,4,29,15,30,242,12,252
2014,4,29,16,30,275,15,289
2014,4,29,17,30,331,23,351
2014,4,29,18,30,392,58,442
2014,4,29,19,30,356,71,412
2014,4,29,20,30,293,259,463
2014,4,29,21,30,167,451,391
2014,4,29,22,30,92,0,92
2014,4,29,23,30,46,242,76
2014,4,30,0,30,0,0,0
2014,4,30,1,30,0,0,0
2014,4,30,2,30,0,0,0
2014,4,30,3,30,0,0,0
2014,4,30,4,30,0,0,0
2014,4,30,5,30,0,0,0
2014,4,30,6,30,0,0,0
2014,4,30,7,30,0,0,0
2014,4,30,8,30,0,0,0
2014,4,30,9,30,0,0,0
2014,4,30,10,30,2,0,2
2014,4,30,11,30,23,0,23
2014,4,30,12,30,158,66,184
2014,4,30,13,30,170,4,172
2014,4,30,14,30,162,3,164
2014,4,30,15,30,248,13,259
2014,4,30,16,30,380,41,417
2014,4,30,17,30,388,41,425
2014,4,30,18,30,217,10,226
2014,4,30,19,30,212,9,219
2014,4,30,20,30,149,0,149
2014,4,30,21,30,64,0,64
2014,4,30,22,30,69,0,69
2014,4,30,23,30,42,208,68
2014,5,1,0,30,0,0,0
2014,5,1,1,30,0,0,0
2014,5,1,2,30,0,0,0
2014,5,1,3,30,0,0,0
2014,5,1,4,30,0,0,0
2014,5,1,5,30,0,0,0
2014,5,1,6,30,0,0,0
2014,5,1,7,30,0,0,0
2014,5,1,8,30,0,0,0
2014,5,1,9,30,0,0,0
2014,5,1,10,30,4,0,4
2014,5,1,11,30,47,0,47
2014,5,1,12,30,17,0,17
2014,5,1,13,30,252,99,309
2014,5,1,14,30,102,0,102
2014,5,1,15,30,223,11,232
2014,5,1,16,30,251,13,263
2014,5,1,17,30,371,488,812
2014,5,1,18,30,89,0,89
2014,5,1,19,30,262,16,274
2014,5,1,20,30,265,37,290
2014,5,1,21,30,203,53,230
2014,5,1,22,30,43,0,43
2014,5,1,23,30,23,0,23
2014,5,2,0,30,0,0,0
2014,5,2,1,30,0,0,0
2014,5,2,2,30,0,0,0
2014,5,2,3,30,0,0,0
2014,5,2,4,30,0,0,0
2014,5,2,5,30,0,0,0
2014,5,2,6,30,0,0,0
2014,5,2,7,30,0,0,0
2014,5,2,8,30,0,0,0
2014,5,2,9,30,0,0,0
2014,5,2,10,30,13,115,16
2014,5,2,11,30,42,0,42
2014,5,2,12,30,77,0,77
2014,5,2,13,30,145,0,145
2014,5,2,14,30,250,18,263
2014,5,2,15,30,363,50,405
2014,5,2,16,30,439,104,532
2014,5,2,17,30,332,23,353
2014,5,2,18,30,288,17,303
2014,5,2,19,30,226,11,235
2014,5,2,20,30,147,0,147
2014,5,2,21,30,66,0,66
2014,5,2,22,30,54,0,54
2014,5,2,23,30,14,0,14
2014,5,3,0,30,0,0,0
2014,5,3,1,30,0,0,0
2014,5,3,2,30,0,0,0
2014,5,3,3,30,0,0,0
2014,5,3,4,30,0,0,0
2014,5,3,5,30,0,0,0
2014,5,3,6,30,0,0,0
2014,5,3,7,30,0,0,0
2014,5,3,8,30,0,0,0
2014,5,3,9,30,0,0,0
2014,5,3,10,30,4,0,4
2014,5,3,11,30,6,0,6
2014,5,3,12,30,25,0,25
2014,5,3,13,30,69,0,69
2014,5,3,14,30,172,4,175
2014,5,3,15,30,398,93,475
2014,5,3,16,30,279,16,293
2014,5,3,17,30,439,82,514
2014,5,3,18,30,408,70,469
2014,5,3,19,30,159,4,162
2014,5,3,20,30,211,618,622
2014,5,3,21,30,84,0,84
2014,5,3,22,30,122,39,135
2014,5,3,23,30,47,316,90
2014,5,4,0,30,0,0,0
2014,5,4,1,30,0,0,0
2014,5,4,2,30,0,0,0
2014,5,4,3,30,0,0,0
2014,5,4,4,30,0,0,0
2014,5,4,5,30,0,0,0
2014,5,4,6,30,0,0,0
2014,5,4,7,30,0,0,0
2014,5,4,8,30,0,0,0
2014,5,4,9,30,0,0,0
2014,5,4,10,30,3,0,3
2014,5,4,11,30,8,0,8
2014,5,4,12,30,31,0,31
2014,5,4,13,30,100,0,100
2014,5,4,14,30,277,446,600
2014,5,4,15,30,402,255,614
2014,5,4,16,30,372,35,404
2014,5,4,17,30,461,165,611
2014,5,4,18,30,352,465,759
2014,5,4,19,30,279,540,706
2014,5,4,20,30,292,297,490
2014,5,4,21,30,194,351,373
2014,5,4,22,30,72,671,293
2014,5,4,23,30,41,418,100
2014,5,5,0,30,0,0,0
2014,5,5,1,30,0,0,0
2014,5,5,2,30,0,0,0
2014,5,5,3,30,0,0,0
2014,5,5,4,30,0,0,0
2014,5,5,5,30,0,0,0
2014,5,5,6,30,0,0,0
2014,5,5,7,30,0,0,0
2014,5,5,8,30,0,0,0
2014,5,5,9,30,0,0,0
2014,5,5,10,30,17,111,21
2014,5,5,11,30,65,509,180
2014,5,5,12,30,95,693,381
2014,5,5,13,30,120,778,574
2014,5,5,14,30,233,567,646
2014,5,5,15,30,398,274,626
2014,5,5,16,30,448,219,645
2014,5,5,17,30,445,279,699
2014,5,5,18,30,430,107,524
2014,5,5,19,30,347,364,636
2014,5,5,20,30,84,0,84
2014,5,5,21,30,183,19,193
2014,5,5,22,30,20,0,20
2014,5,5,23,30,5,0,5
2014,5,6,0,30,0,0,0
2014,5,6,1,30,0,0,0
2014,5,6,2,30,0,0,0
2014,5,6,3,30,0,0,0
2014,5,6,4,30,0,0,0
2014,5,6,5,30,0,0,0
2014,5,6,6,30,0,0,0
2014,5,6,7,30,0,0,0
2014,5,6,8,30,0,0,0
2014,5,6,9,30,0,0,0
2014,5,6,10,30,17,81,20
2014,5,6,11,30,70,467,177
2014,5,6,12,30,96,682,380
2014,5,6,13,30,115,787,577
2014,5,6,14,30,135,836,746
2014,5,6,15,30,128,902,884
2014,5,6,16,30,136,914,958
2014,5,6,17,30,135,921,976
2014,5,6,18,30,124,920,932
2014,5,6,19,30,120,895,831
2014,5,6,20,30,113,841,677
2014,5,6,21,30,107,746,490
2014,5,6,22,30,87,599,287
2014,5,6,23,30,50,328,97
2014,5,7,0,30,0,0,0
2014,5,7,1,30,0,0,0
2014,5,7,2,30,0,0,0
2014,5,7,3,30,0,0,0
2014,5,7,4,30,0,0,0
2014,5,7,5,30,0,0,0
2014,5,7,6,30,0,0,0
2014,5,7,7,30,0,0,0
2014,5,7,8,30,0,0,0
2014,5,7,9,30,0,0,0
2014,5,7,10,30,10,0,10
2014,5,7,11,30,20,0,20
2014,5,7,12,30,8,0,8
2014,5,7,13,30,32,0,32
2014,5,7,14,30,314,51,352
2014,5,7,15,30,406,244,611
2014,5,7,16,30,454,180,616
2014,5,7,17,30,372,506,835
2014,5,7,18,30,207,754,870
2014,5,7,19,30,192,735,777
2014,5,7,20,30,176,683,635
2014,5,7,21,30,188,22,199
2014,5,7,22,30,114,338,228
2014,5,7,23,30,51,117,69
2014,5,8,0,30,0,0,0
2014,5,8,1,30,0,0,0
2014,5,8,2,30,0,0,0
2014,5,8,3,30,0,0,0
2014,5,8,4,30,0,0,0
2014,5,8,5,30,0,0,0
2014,5,8,6,30,0,0,0
2014,5,8,7,30,0,0,0
2014,5,8,8,30,0,0,0
2014,5,8,9,30,0,0,0
2014,5,8,10,30,12,0,12
2014,5,8,11,30,90,301,161
2014,5,8,12,30,131,516,348
