Year,Month,Day,Hour,Minute,DHI,DNI
2016,1,1,0,30,0,0
2016,1,1,1,30,0,0
2016,1,1,2,30,0,0
2016,1,1,3,30,0,0
2016,1,1,4,30,0,0
2016,1,1,5,30,0,0
2016,1,1,6,30,0,0
2016,1,1,7,30,0,0
2016,1,1,8,30,0,0
2016,1,1,9,30,0,0
2016,1,1,10,30,0,0
2016,1,1,11,30,0,0
2016,1,1,12,30,0,0
2016,1,1,13,30,0,0
2016,1,1,14,30,0,0
2016,1,1,15,30,45,546
2016,1,1,16,30,68,748
2016,1,1,17,30,81,840
2016,1,1,18,30,88,885
2016,1,1,19,30,91,897
2016,1,1,20,30,90,882
2016,1,1,21,30,80,849
2016,1,1,22,30,69,754
2016,1,1,23,30,48,551
2016,1,2,0,30,0,0
2016,1,2,1,30,0,0
2016,1,2,2,30,0,0
2016,1,2,3,30,0,0
2016,1,2,4,30,0,0
2016,1,2,5,30,0,0
2016,1,2,6,30,0,0
2016,1,2,7,30,0,0
2016,1,2,8,30,0,0
2016,1,2,9,30,0,0
2016,1,2,10,30,0,0
2016,1,2,11,30,0,0
2016,1,2,12,30,0,0
2016,1,2,13,30,0,0
2016,1,2,14,30,0,0
2016,1,2,15,30,91,74
2016,1,2,16,30,68,749
2016,1,2,17,30,79,850
2016,1,2,18,30,78,913
2016,1,2,19,30,79,929
2016,1,2,20,30,77,919
2016,1,2,21,30,75,867
2016,1,2,22,30,63,785
2016,1,2,23,30,44,595
2016,1,3,0,30,0,0
2016,1,3,1,30,0,0
2016,1,3,2,30,0,0
2016,1,3,3,30,0,0
2016,1,3,4,30,0,0
2016,1,3,5,30,0,0
2016,1,3,6,30,0,0
2016,1,3,7,30,0,0
2016,1,3,8,30,0,0
2016,1,3,9,30,0,0
2016,1,3,10,30,0,0
2016,1,3,11,30,0,0
2016,1,3,12,30,0,0
2016,1,3,13,30,0,0
2016,1,3,14,30,0,0
2016,1,3,15,30,42,562
2016,1,3,16,30,62,770
2016,1,3,17,30,72,863
2016,1,3,18,30,79,902
2016,1,3,19,30,244,562
2016,1,3,20,30,216,450
2016,1,3,21,30,263,195
2016,1,3,22,30,176,99
2016,1,3,23,30,78,2
2016,1,4,0,30,0,0
2016,1,4,1,30,0,0
2016,1,4,2,30,0,0
2016,1,4,3,30,0,0
2016,1,4,4,30,0,0
2016,1,4,5,30,0,0
2016,1,4,6,30,0,0
2016,1,4,7,30,0,0
2016,1,4,8,30,0,0
2016,1,4,9,30,0,0
2016,1,4,10,30,0,0
2016,1,4,11,30,0,0
2016,1,4,12,30,0,0
2016,1,4,13,30,0,0
2016,1,4,14,30,0,0
2016,1,4,15,30,89,54
2016,1,4,16,30,90,4
2016,1,4,17,30,235,73
2016,1,4,18,30,75,0
2016,1,4,19,30,144,3
2016,1,4,20,30,92,1
2016,1,4,21,30,109,2
2016,1,4,22,30,128,2
2016,1,4,23,30,39,1
2016,1,5,0,30,0,0
2016,1,5,1,30,0,0
2016,1,5,2,30,0,0
2016,1,5,3,30,0,0
2016,1,5,4,30,0,0
2016,1,5,5,30,0,0
2016,1,5,6,30,0,0
2016,1,5,7,30,0,0
2016,1,5,8,30,0,0
2016,1,5,9,30,0,0
2016,1,5,10,30,0,0
2016,1,5,11,30,0,0
2016,1,5,12,30,0,0
2016,1,5,13,30,0,0
2016,1,5,14,30,0,0
2016,1,5,15,30,51,447
2016,1,5,16,30,77,670
2016,1,5,17,30,192,47
2016,1,5,18,30,175,1
2016,1,5,19,30,165,0
2016,1,5,20,30,13,0
2016,1,5,21,30,47,0
2016,1,5,22,30,58,0
2016,1,5,23,30,22,0
2016,1,6,0,30,0,0
2016,1,6,1,30,0,0
2016,1,6,2,30,0,0
2016,1,6,3,30,0,0
2016,1,6,4,30,0,0
2016,1,6,5,30,0,0
2016,1,6,6,30,0,0
2016,1,6,7,30,0,0
2016,1,6,8,30,0,0
2016,1,6,9,30,0,0
2016,1,6,10,30,0,0
2016,1,6,11,30,0,0
2016,1,6,12,30,0,0
2016,1,6,13,30,0,0
2016,1,6,14,30,0,0
2016,1,6,15,30,44,549
2016,1,6,16,30,67,748
2016,1,6,17,30,71,864
2016,1,6,18,30,311,184
2016,1,6,19,30,331,188
2016,1,6,20,30,210,31
2016,1,6,21,30,121,3
2016,1,6,22,30,181,205
2016,1,6,23,30,89,3
2016,1,7,0,30,0,0
2016,1,7,1,30,0,0
2016,1,7,2,30,0,0
2016,1,7,3,30,0,0
2016,1,7,4,30,0,0
2016,1,7,5,30,0,0
2016,1,7,6,30,0,0
2016,1,7,7,30,0,0
2016,1,7,8,30,0,0
2016,1,7,9,30,0,0
2016,1,7,10,30,0,0
2016,1,7,11,30,0,0
2016,1,7,12,30,0,0
2016,1,7,13,30,0,0
2016,1,7,14,30,0,0
2016,1,7,15,30,34,0
2016,1,7,16,30,25,0
2016,1,7,17,30,41,0
2016,1,7,18,30,96,840
2016,1,7,19,30,277,121
2016,1,7,20,30,104,825
2016,1,7,21,30,215,82
2016,1,7,22,30,30,0
2016,1,7,23,30,37,0
2016,1,8,0,30,0,0
2016,1,8,1,30,0,0
2016,1,8,2,30,0,0
2016,1,8,3,30,0,0
2016,1,8,4,30,0,0
2016,1,8,5,30,0,0
2016,1,8,6,30,0,0
2016,1,8,7,30,0,0
2016,1,8,8,30,0,0
2016,1,8,9,30,0,0
2016,1,8,10,30,0,0
2016,1,8,11,30,0,0
2016,1,8,12,30,0,0
2016,1,8,13,30,0,0
2016,1,8,14,30,0,0
2016,1,8,15,30,38,0
2016,1,8,16,30,166,13
2016,1,8,17,30,240,28
2016,1,8,18,30,221,2
2016,1,8,19,30,318,51
2016,1,8,20,30,326,188
2016,1,8,21,30,110,755
2016,1,8,22,30,199,29
2016,1,8,23,30,102,10
2016,1,9,0,30,0,0
2016,1,9,1,30,0,0
2016,1,9,2,30,0,0
2016,1,9,3,30,0,0
2016,1,9,4,30,0,0
2016,1,9,5,30,0,0
2016,1,9,6,30,0,0
2016,1,9,7,30,0,0
2016,1,9,8,30,0,0
2016,1,9,9,30,0,0
2016,1,9,10,30,0,0
2016,1,9,11,30,0,0
2016,1,9,12,30,0,0
2016,1,9,13,30,0,0
2016,1,9,14,30,0,0
2016,1,9,15,30,44,541
2016,1,9,16,30,66,756
2016,1,9,17,30,78,853
2016,1,9,18,30,92,877
2016,1,9,19,30,93,895
2016,1,9,20,30,91,886
2016,1,9,21,30,84,847
2016,1,9,22,30,72,762
2016,1,9,23,30,51,580
2016,1,10,0,30,0,0
2016,1,10,1,30,0,0
2016,1,10,2,30,0,0
2016,1,10,3,30,0,0
2016,1,10,4,30,0,0
2016,1,10,5,30,0,0
2016,1,10,6,30,0,0
2016,1,10,7,30,0,0
2016,1,10,8,30,0,0
2016,1,10,9,30,0,0
2016,1,10,10,30,0,0
2016,1,10,11,30,0,0
2016,1,10,12,30,0,0
2016,1,10,13,30,0,0
2016,1,10,14,30,0,0
2016,1,10,15,30,55,0
2016,1,10,16,30,108,1
2016,1,10,17,30,209,41
2016,1,10,18,30,327,113
2016,1,10,19,30,333,69
2016,1,10,20,30,331,167
2016,1,10,21,30,287,135
2016,1,10,22,30,183,15
2016,1,10,23,30,65,6
2016,1,11,0,30,6,0
2016,1,11,1,30,0,0
2016,1,11,2,30,0,0
2016,1,11,3,30,0,0
2016,1,11,4,30,0,0
2016,1,11,5,30,0,0
2016,1,11,6,30,0,0
2016,1,11,7,30,0,0
2016,1,11,8,30,0,0
2016,1,11,9,30,0,0
2016,1,11,10,30,0,0
2016,1,11,11,30,0,0
2016,1,11,12,30,0,0
2016,1,11,13,30,0,0
2016,1,11,14,30,0,0
2016,1,11,15,30,41,609
2016,1,11,16,30,60,824
2016,1,11,17,30,69,916
2016,1,11,18,30,77,950
2016,1,11,19,30,79,967
2016,1,11,20,30,75,962
2016,1,11,21,30,75,914
2016,1,11,22,30,64,839
2016,1,11,23,30,46,673
2016,1,12,0,30,12,197
2016,1,12,1,30,0,0
2016,1,12,2,30,0,0
2016,1,12,3,30,0,0
2016,1,12,4,30,0,0
2016,1,12,5,30,0,0
2016,1,12,6,30,0,0
2016,1,12,7,30,0,0
2016,1,12,8,30,0,0
2016,1,12,9,30,0,0
2016,1,12,10,30,0,0
2016,1,12,11,30,0,0
2016,1,12,12,30,0,0
2016,1,12,13,30,0,0
2016,1,12,14,30,0,0
2016,1,12,15,30,37,668
2016,1,12,16,30,53,861
2016,1,12,17,30,61,947
2016,1,12,18,30,78,957
2016,1,12,19,30,80,972
2016,1,12,20,30,78,963
2016,1,12,21,30,78,901
2016,1,12,22,30,68,823
2016,1,12,23,30,49,654
2016,1,13,0,30,13,180
2016,1,13,1,30,0,0
2016,1,13,2,30,0,0
2016,1,13,3,30,0,0
2016,1,13,4,30,0,0
2016,1,13,5,30,0,0
2016,1,13,6,30,0,0
2016,1,13,7,30,0,0
2016,1,13,8,30,0,0
2016,1,13,9,30,0,0
2016,1,13,10,30,0,0
2016,1,13,11,30,0,0
2016,1,13,12,30,0,0
2016,1,13,13,30,0,0
2016,1,13,14,30,0,0
2016,1,13,15,30,41,633
2016,1,13,16,30,59,837
2016,1,13,17,30,69,929
2016,1,13,18,30,88,930
2016,1,13,19,30,89,949
2016,1,13,20,30,86,944
2016,1,13,21,30,78,915
2016,1,13,22,30,68,836
2016,1,13,23,30,50,667
2016,1,14,0,30,14,188
2016,1,14,1,30,0,0
2016,1,14,2,30,0,0
2016,1,14,3,30,0,0
2016,1,14,4,30,0,0
2016,1,14,5,30,0,0
2016,1,14,6,30,0,0
2016,1,14,7,30,0,0
2016,1,14,8,30,0,0
2016,1,14,9,30,0,0
2016,1,14,10,30,0,0
2016,1,14,11,30,0,0
2016,1,14,12,30,0,0
2016,1,14,13,30,0,0
2016,1,14,14,30,0,0
2016,1,14,15,30,45,577
2016,1,14,16,30,66,783
2016,1,14,17,30,77,880
2016,1,14,18,30,91,904
2016,1,14,19,30,92,915
2016,1,14,20,30,92,904
2016,1,14,21,30,78,894
2016,1,14,22,30,154,468
2016,1,14,23,30,48,652
2016,1,15,0,30,13,203
2016,1,15,1,30,0,0
2016,1,15,2,30,0,0
2016,1,15,3,30,0,0
2016,1,15,4,30,0,0
2016,1,15,5,30,0,0
2016,1,15,6,30,0,0
2016,1,15,7,30,0,0
2016,1,15,8,30,0,0
2016,1,15,9,30,0,0
2016,1,15,10,30,0,0
2016,1,15,11,30,0,0
2016,1,15,12,30,0,0
2016,1,15,13,30,0,0
2016,1,15,14,30,0,0
2016,1,15,15,30,77,14
2016,1,15,16,30,143,417
2016,1,15,17,30,197,27
2016,1,15,18,30,104,823
2016,1,15,19,30,110,835
2016,1,15,20,30,222,22
2016,1,15,21,30,107,2
2016,1,15,22,30,48,0
2016,1,15,23,30,66,494
2016,1,16,0,30,16,78
2016,1,16,1,30,0,0
2016,1,16,2,30,0,0
2016,1,16,3,30,0,0
2016,1,16,4,30,0,0
2016,1,16,5,30,0,0
2016,1,16,6,30,0,0
2016,1,16,7,30,0,0
2016,1,16,8,30,0,0
2016,1,16,9,30,0,0
2016,1,16,10,30,0,0
2016,1,16,11,30,0,0
2016,1,16,12,30,0,0
2016,1,16,13,30,0,0
2016,1,16,14,30,0,0
2016,1,16,15,30,43,584
2016,1,16,16,30,62,785
2016,1,16,17,30,72,876
2016,1,16,18,30,90,884
2016,1,16,19,30,98,884
2016,1,16,20,30,96,871
2016,1,16,21,30,252,250
2016,1,16,22,30,171,269
2016,1,16,23,30,58,2
2016,1,17,0,30,12,0
2016,1,17,1,30,0,0
2016,1,17,2,30,0,0
2016,1,17,3,30,0,0
2016,1,17,4,30,0,0
2016,1,17,5,30,0,0
2016,1,17,6,30,0,0
2016,1,17,7,30,0,0
2016,1,17,8,30,0,0
2016,1,17,9,30,0,0
2016,1,17,10,30,0,0
2016,1,17,11,30,0,0
2016,1,17,12,30,0,0
2016,1,17,13,30,0,0
2016,1,17,14,30,0,0
2016,1,17,15,30,39,645
2016,1,17,16,30,56,841
2016,1,17,17,30,66,919
2016,1,17,18,30,74,958
2016,1,17,19,30,75,975
2016,1,17,20,30,73,970
2016,1,17,21,30,69,936
2016,1,17,22,30,61,866
2016,1,17,23,30,46,712
2016,1,18,0,30,16,277
2016,1,18,1,30,0,0
2016,1,18,2,30,0,0
2016,1,18,3,30,0,0
2016,1,18,4,30,0,0
2016,1,18,5,30,0,0
2016,1,18,6,30,0,0
2016,1,18,7,30,0,0
2016,1,18,8,30,0,0
2016,1,18,9,30,0,0
2016,1,18,10,30,0,0
2016,1,18,11,30,0,0
2016,1,18,12,30,0,0
2016,1,18,13,30,0,0
2016,1,18,14,30,0,0
2016,1,18,15,30,71,9
2016,1,18,16,30,162,36
2016,1,18,17,30,248,213
2016,1,18,18,30,184,586
2016,1,18,19,30,314,120
2016,1,18,20,30,79,939
2016,1,18,21,30,254,109
2016,1,18,22,30,193,266
2016,1,18,23,30,91,11
2016,1,19,0,30,19,2
2016,1,19,1,30,0,0
2016,1,19,2,30,0,0
2016,1,19,3,30,0,0
2016,1,19,4,30,0,0
2016,1,19,5,30,0,0
2016,1,19,6,30,0,0
2016,1,19,7,30,0,0
2016,1,19,8,30,0,0
2016,1,19,9,30,0,0
2016,1,19,10,30,0,0
2016,1,19,11,30,0,0
2016,1,19,12,30,0,0
2016,1,19,13,30,0,0
2016,1,19,14,30,0,0
2016,1,19,15,30,42,586
2016,1,19,16,30,62,789
2016,1,19,17,30,72,876
2016,1,19,18,30,87,895
2016,1,19,19,30,252,612
2016,1,19,20,30,90,895
2016,1,19,21,30,200,444
2016,1,19,22,30,81,754
2016,1,19,23,30,114,239
2016,1,20,0,30,19,1
2016,1,20,1,30,0,0
2016,1,20,2,30,0,0
2016,1,20,3,30,0,0
2016,1,20,4,30,0,0
2016,1,20,5,30,0,0
2016,1,20,6,30,0,0
2016,1,20,7,30,0,0
2016,1,20,8,30,0,0
2016,1,20,9,30,0,0
2016,1,20,10,30,0,0
2016,1,20,11,30,0,0
2016,1,20,12,30,0,0
2016,1,20,13,30,0,0
2016,1,20,14,30,0,0
2016,1,20,15,30,45,554
2016,1,20,16,30,67,761
2016,1,20,17,30,79,857
2016,1,20,18,30,93,874
2016,1,20,19,30,94,896
2016,1,20,20,30,92,890
2016,1,20,21,30,85,862
2016,1,20,22,30,74,786
2016,1,20,23,30,54,629
2016,1,21,0,30,18,223
2016,1,21,1,30,0,0
2016,1,21,2,30,0,0
2016,1,21,3,30,0,0
2016,1,21,4,30,0,0
2016,1,21,5,30,0,0
2016,1,21,6,30,0,0
2016,1,21,7,30,0,0
2016,1,21,8,30,0,0
2016,1,21,9,30,0,0
2016,1,21,10,30,0,0
2016,1,21,11,30,0,0
2016,1,21,12,30,0,0
2016,1,21,13,30,0,0
2016,1,21,14,30,0,0
2016,1,21,15,30,40,667
2016,1,21,16,30,56,856
2016,1,21,17,30,66,938
2016,1,21,18,30,82,950
2016,1,21,19,30,85,956
2016,1,21,20,30,250,641
2016,1,21,21,30,82,905
2016,1,21,22,30,197,294
2016,1,21,23,30,128,60
2016,1,22,0,30,24,3
2016,1,22,1,30,0,0
2016,1,22,2,30,0,0
2016,1,22,3,30,0,0
2016,1,22,4,30,0,0
2016,1,22,5,30,0,0
2016,1,22,6,30,0,0
2016,1,22,7,30,0,0
2016,1,22,8,30,0,0
2016,1,22,9,30,0,0
2016,1,22,10,30,0,0
2016,1,22,11,30,0,0
2016,1,22,12,30,0,0
2016,1,22,13,30,0,0
2016,1,22,14,30,0,0
2016,1,22,15,30,98,87
2016,1,22,16,30,61,839
2016,1,22,17,30,152,628
2016,1,22,18,30,87,930
2016,1,22,19,30,91,943
2016,1,22,20,30,91,931
2016,1,22,21,30,94,868
2016,1,22,22,30,212,135
2016,1,22,23,30,134,95
2016,1,23,0,30,25,2
2016,1,23,1,30,0,0
2016,1,23,2,30,0,0
2016,1,23,3,30,0,0
2016,1,23,4,30,0,0
2016,1,23,5,30,0,0
2016,1,23,6,30,0,0
2016,1,23,7,30,0,0
2016,1,23,8,30,0,0
2016,1,23,9,30,0,0
2016,1,23,10,30,0,0
2016,1,23,11,30,0,0
2016,1,23,12,30,0,0
2016,1,23,13,30,0,0
2016,1,23,14,30,0,0
2016,1,23,15,30,96,38
2016,1,23,16,30,174,325
2016,1,23,17,30,188,510
2016,1,23,18,30,163,629
2016,1,23,19,30,202,591
2016,1,23,20,30,219,481
2016,1,23,21,30,278,202
2016,1,23,22,30,214,122
2016,1,23,23,30,117,23
2016,1,24,0,30,22,1
2016,1,24,1,30,0,0
2016,1,24,2,30,0,0
2016,1,24,3,30,0,0
2016,1,24,4,30,0,0
2016,1,24,5,30,0,0
2016,1,24,6,30,0,0
2016,1,24,7,30,0,0
2016,1,24,8,30,0,0
2016,1,24,9,30,0,0
2016,1,24,10,30,0,0
2016,1,24,11,30,0,0
2016,1,24,12,30,0,0
2016,1,24,13,30,0,0
2016,1,24,14,30,0,0
2016,1,24,15,30,45,586
2016,1,24,16,30,64,802
2016,1,24,17,30,74,899
2016,1,24,18,30,82,937
2016,1,24,19,30,84,954
2016,1,24,20,30,83,948
2016,1,24,21,30,80,905
2016,1,24,22,30,71,831
2016,1,24,23,30,55,677
2016,1,25,0,30,22,284
2016,1,25,1,30,0,0
2016,1,25,2,30,0,0
2016,1,25,3,30,0,0
2016,1,25,4,30,0,0
2016,1,25,5,30,0,0
2016,1,25,6,30,0,0
2016,1,25,7,30,0,0
2016,1,25,8,30,0,0
2016,1,25,9,30,0,0
2016,1,25,10,30,0,0
2016,1,25,11,30,0,0
2016,1,25,12,30,0,0
2016,1,25,13,30,0,0
2016,1,25,14,30,0,0
2016,1,25,15,30,46,576
2016,1,25,16,30,147,510
2016,1,25,17,30,76,878
2016,1,25,18,30,91,895
2016,1,25,19,30,92,922
2016,1,25,20,30,89,919
2016,1,25,21,30,83,888
2016,1,25,22,30,73,825
2016,1,25,23,30,55,681
2016,1,26,0,30,22,310
2016,1,26,1,30,0,0
2016,1,26,2,30,0,0
2016,1,26,3,30,0,0
2016,1,26,4,30,0,0
2016,1,26,5,30,0,0
2016,1,26,6,30,0,0
2016,1,26,7,30,0,0
2016,1,26,8,30,0,0
2016,1,26,9,30,0,0
2016,1,26,10,30,0,0
2016,1,26,11,30,0,0
2016,1,26,12,30,0,0
2016,1,26,13,30,0,0
2016,1,26,14,30,0,0
2016,1,26,15,30,39,702
2016,1,26,16,30,53,881
2016,1,26,17,30,62,961
2016,1,26,18,30,73,986
2016,1,26,19,30,75,992
2016,1,26,20,30,73,986
2016,1,26,21,30,72,950
2016,1,26,22,30,64,886
2016,1,26,23,30,49,754
2016,1,27,0,30,21,404
2016,1,27,1,30,0,0
2016,1,27,2,30,0,0
2016,1,27,3,30,0,0
2016,1,27,4,30,0,0
2016,1,27,5,30,0,0
2016,1,27,6,30,0,0
2016,1,27,7,30,0,0
2016,1,27,8,30,0,0
2016,1,27,9,30,0,0
2016,1,27,10,30,0,0
2016,1,27,11,30,0,0
2016,1,27,12,30,0,0
2016,1,27,13,30,0,0
2016,1,27,14,30,0,0
2016,1,27,15,30,40,673
2016,1,27,16,30,57,851
2016,1,27,17,30,66,932
2016,1,27,18,30,82,945
2016,1,27,19,30,83,969
2016,1,27,20,30,81,964
2016,1,27,21,30,79,926
2016,1,27,22,30,70,860
2016,1,27,23,30,55,718
2016,1,28,0,30,24,349
2016,1,28,1,30,0,0
2016,1,28,2,30,0,0
2016,1,28,3,30,0,0
2016,1,28,4,30,0,0
2016,1,28,5,30,0,0
2016,1,28,6,30,0,0
2016,1,28,7,30,0,0
2016,1,28,8,30,0,0
2016,1,28,9,30,0,0
2016,1,28,10,30,0,0
2016,1,28,11,30,0,0
2016,1,28,12,30,0,0
2016,1,28,13,30,0,0
2016,1,28,14,30,0,0
2016,1,28,15,30,104,97
2016,1,28,16,30,160,440
2016,1,28,17,30,73,920
2016,1,28,18,30,88,938
2016,1,28,19,30,89,957
2016,1,28,20,30,87,952
2016,1,28,21,30,76,940
2016,1,28,22,30,67,876
2016,1,28,23,30,53,739
2016,1,29,0,30,24,386
2016,1,29,1,30,0,0
2016,1,29,2,30,0,0
2016,1,29,3,30,0,0
2016,1,29,4,30,0,0
2016,1,29,5,30,0,0
2016,1,29,6,30,0,0
2016,1,29,7,30,0,0
2016,1,29,8,30,0,0
2016,1,29,9,30,0,0
2016,1,29,10,30,0,0
2016,1,29,11,30,0,0
2016,1,29,12,30,0,0
2016,1,29,13,30,0,0
2016,1,29,14,30,0,0
2016,1,29,15,30,101,160
2016,1,29,16,30,61,827
2016,1,29,17,30,72,908
2016,1,29,18,30,99,893
2016,1,29,19,30,230,533
2016,1,29,20,30,102,895
2016,1,29,21,30,262,257
2016,1,29,22,30,160,579
2016,1,29,23,30,64,644
2016,1,30,0,30,27,293
2016,1,30,1,30,0,0
2016,1,30,2,30,0,0
2016,1,30,3,30,0,0
2016,1,30,4,30,0,0
2016,1,30,5,30,0,0
2016,1,30,6,30,0,0
2016,1,30,7,30,0,0
2016,1,30,8,30,0,0
2016,1,30,9,30,0,0
2016,1,30,10,30,0,0
2016,1,30,11,30,0,0
2016,1,30,12,30,0,0
2016,1,30,13,30,0,0
2016,1,30,14,30,0,0
2016,1,30,15,30,51,545
2016,1,30,16,30,74,748
2016,1,30,17,30,87,840
2016,1,30,18,30,94,884
2016,1,30,19,30,231,524
2016,1,30,20,30,184,581
2016,1,30,21,30,81,889
2016,1,30,22,30,72,822
2016,1,30,23,30,56,684
2016,1,31,0,30,26,330
2016,1,31,1,30,0,0
2016,1,31,2,30,0,0
2016,1,31,3,30,0,0
2016,1,31,4,30,0,0
2016,1,31,5,30,0,0
2016,1,31,6,30,0,0
2016,1,31,7,30,0,0
2016,1,31,8,30,0,0
2016,1,31,9,30,0,0
2016,1,31,10,30,0,0
2016,1,31,11,30,0,0
2016,1,31,12,30,0,0
2016,1,31,13,30,0,0
2016,1,31,14,30,0,0
2016,1,31,15,30,48,597
2016,1,31,16,30,66,788
2016,1,31,17,30,76,877
2016,1,31,18,30,86,907
2016,1,31,19,30,89,918
2016,1,31,20,30,314,35
2016,1,31,21,30,26,0
2016,1,31,22,30,219,22
2016,1,31,23,30,55,1
2020,2,1,0,30,45,25
2020,2,1,1,30,0,0
2020,2,1,2,30,0,0
2020,2,1,3,30,0,0
2020,2,1,4,30,0,0
2020,2,1,5,30,0,0
2020,2,1,6,30,0,0
2020,2,1,7,30,0,0
2020,2,1,8,30,0,0
2020,2,1,9,30,0,0
2020,2,1,10,30,0,0
2020,2,1,11,30,0,0
2020,2,1,12,30,0,0
2020,2,1,13,30,0,0
2020,2,1,14,30,11,108
2020,2,1,15,30,46,645
2020,2,1,16,30,62,833
2020,2,1,17,30,74,905
2020,2,1,18,30,85,931
2020,2,1,19,30,86,952
2020,2,1,20,30,88,937
2020,2,1,21,30,89,891
2020,2,1,22,30,77,828
2020,2,1,23,30,61,692
2020,2,2,0,30,31,347
2020,2,2,1,30,0,0
2020,2,2,2,30,0,0
2020,2,2,3,30,0,0
2020,2,2,4,30,0,0
2020,2,2,5,30,0,0
2020,2,2,6,30,0,0
2020,2,2,7,30,0,0
2020,2,2,8,30,0,0
2020,2,2,9,30,0,0
2020,2,2,10,30,0,0
2020,2,2,11,30,0,0
2020,2,2,12,30,0,0
2020,2,2,13,30,0,0
2020,2,2,14,30,10,75
2020,2,2,15,30,56,569
2020,2,2,16,30,79,767
2020,2,2,17,30,87,873
2020,2,2,18,30,85,939
2020,2,2,19,30,88,952
2020,2,2,20,30,89,942
2020,2,2,21,30,85,908
2020,2,2,22,30,77,838
2020,2,2,23,30,62,694
2020,2,3,0,30,32,340
2020,2,3,1,30,0,0
2020,2,3,2,30,0,0
2020,2,3,3,30,0,0
2020,2,3,4,30,0,0
2020,2,3,5,30,0,0
2020,2,3,6,30,0,0
2020,2,3,7,30,0,0
2020,2,3,8,30,0,0
2020,2,3,9,30,0,0
2020,2,3,10,30,0,0
2020,2,3,11,30,0,0
2020,2,3,12,30,0,0
2020,2,3,13,30,0,0
2020,2,3,14,30,10,41
2020,2,3,15,30,67,473
2020,2,3,16,30,168,298
2020,2,3,17,30,241,20
2020,2,3,18,30,265,10
2020,2,3,19,30,384,140
2020,2,3,20,30,98,937
2020,2,3,21,30,161,710
2020,2,3,22,30,156,569
2020,2,3,23,30,142,161
2020,2,4,0,30,45,34
2020,2,4,1,30,0,0
2020,2,4,2,30,0,0
2020,2,4,3,30,0,0
2020,2,4,4,30,0,0
2020,2,4,5,30,0,0
2020,2,4,6,30,0,0
2020,2,4,7,30,0,0
2020,2,4,8,30,0,0
2020,2,4,9,30,0,0
2020,2,4,10,30,0,0
2020,2,4,11,30,0,0
2020,2,4,12,30,0,0
2020,2,4,13,30,0,0
2020,2,4,14,30,14,159
2020,2,4,15,30,48,696
2020,2,4,16,30,65,873
2020,2,4,17,30,76,950
2020,2,4,18,30,84,987
2020,2,4,19,30,85,1002
2020,2,4,20,30,86,993
2020,2,4,21,30,84,955
2020,2,4,22,30,75,886
2020,2,4,23,30,60,756
2020,2,5,0,30,34,424
2020,2,5,1,30,0,0
2020,2,5,2,30,0,0
2020,2,5,3,30,0,0
2020,2,5,4,30,0,0
2020,2,5,5,30,0,0
2020,2,5,6,30,0,0
2020,2,5,7,30,0,0
2020,2,5,8,30,0,0
2020,2,5,9,30,0,0
2020,2,5,10,30,0,0
2020,2,5,11,30,0,0
2020,2,5,12,30,0,0
2020,2,5,13,30,0,0
2020,2,5,14,30,12,1
2020,2,5,15,30,92,15
2020,2,5,16,30,154,18
2020,2,5,17,30,257,83
2020,2,5,18,30,267,391
2020,2,5,19,30,282,428
2020,2,5,20,30,103,922
2020,2,5,21,30,117,845
2020,2,5,22,30,88,821
2020,2,5,23,30,69,686
2020,2,6,0,30,37,349
2020,2,6,1,30,0,0
2020,2,6,2,30,0,0
2020,2,6,3,30,0,0
2020,2,6,4,30,0,0
2020,2,6,5,30,0,0
2020,2,6,6,30,0,0
2020,2,6,7,30,0,0
2020,2,6,8,30,0,0
2020,2,6,9,30,0,0
2020,2,6,10,30,0,0
2020,2,6,11,30,0,0
2020,2,6,12,30,0,0
2020,2,6,13,30,0,0
2020,2,6,14,30,11,0
2020,2,6,15,30,66,513
2020,2,6,16,30,74,785
2020,2,6,17,30,106,810
2020,2,6,18,30,108,870
2020,2,6,19,30,110,890
2020,2,6,20,30,103,898
2020,2,6,21,30,206,543
2020,2,6,22,30,109,731
2020,2,6,23,30,80,619
2020,2,7,0,30,39,297
2020,2,7,1,30,0,0
2020,2,7,2,30,0,0
2020,2,7,3,30,0,0
2020,2,7,4,30,0,0
2020,2,7,5,30,0,0
2020,2,7,6,30,0,0
2020,2,7,7,30,0,0
2020,2,7,8,30,0,0
2020,2,7,9,30,0,0
2020,2,7,10,30,0,0
2020,2,7,11,30,0,0
2020,2,7,12,30,0,0
2020,2,7,13,30,0,0
2020,2,7,14,30,14,139
2020,2,7,15,30,52,643
2020,2,7,16,30,70,824
2020,2,7,17,30,79,909
2020,2,7,18,30,84,952
2020,2,7,19,30,85,964
2020,2,7,20,30,89,945
2020,2,7,21,30,91,899
2020,2,7,22,30,79,840
2020,2,7,23,30,63,714
2020,2,8,0,30,35,398
2020,2,8,1,30,0,0
2020,2,8,2,30,0,0
2020,2,8,3,30,0,0
2020,2,8,4,30,0,0
2020,2,8,5,30,0,0
2020,2,8,6,30,0,0
2020,2,8,7,30,0,0
2020,2,8,8,30,0,0
2020,2,8,9,30,0,0
2020,2,8,10,30,0,0
2020,2,8,11,30,0,0
2020,2,8,12,30,0,0
2020,2,8,13,30,0,0
2020,2,8,14,30,16,150
2020,2,8,15,30,53,653
2020,2,8,16,30,70,832
2020,2,8,17,30,83,905
2020,2,8,18,30,95,932
