Year,Month,Day,Hour,Minute,DHI,DNI
2020,4,4,12,30,0,0
2020,4,4,13,30,0,0
2020,4,4,14,30,45,5
2020,4,4,15,30,140,177
2020,4,4,16,30,108,719
2020,4,4,17,30,330,214
2020,4,4,18,30,161,777
2020,4,4,19,30,221,601
2020,4,4,20,30,289,448
2020,4,4,21,30,270,448
2020,4,4,22,30,303,233
2020,4,4,23,30,217,371
2020,4,5,0,30,197,122
2020,4,5,1,30,94,18
2020,4,5,2,30,8,0
2020,4,5,3,30,0,0
2020,4,5,4,30,0,0
2020,4,5,5,30,0,0
2020,4,5,6,30,0,0
2020,4,5,7,30,0,0
2020,4,5,8,30,0,0
2020,4,5,9,30,0,0
2020,4,5,10,30,0,0
2020,4,5,11,30,0,0
2020,4,5,12,30,0,0
2020,4,5,13,30,0,0
2020,4,5,14,30,22,0
2020,4,5,15,30,71,8
2020,4,5,16,30,198,23
2020,4,5,17,30,290,42
2020,4,5,18,30,329,356
2020,4,5,19,30,317,456
2020,4,5,20,30,412,135
2020,4,5,21,30,344,347
2020,4,5,22,30,352,147
2020,4,5,23,30,152,3
2020,4,6,0,30,38,0
2020,4,6,1,30,44,0
2020,4,6,2,30,9,0
2020,4,6,3,30,0,0
2020,4,6,4,30,0,0
2020,4,6,5,30,0,0
2020,4,6,6,30,0,0
2020,4,6,7,30,0,0
2020,4,6,8,30,0,0
2020,4,6,9,30,0,0
2020,4,6,10,30,0,0
2020,4,6,11,30,0,0
2020,4,6,12,30,0,0
2020,4,6,13,30,0,0
2020,4,6,14,30,64,7
2020,4,6,15,30,76,626
2020,4,6,16,30,95,754
2020,4,6,17,30,108,827
2020,4,6,18,30,117,862
2020,4,6,19,30,125,875
2020,4,6,20,30,165,799
2020,4,6,21,30,236,571
2020,4,6,22,30,183,665
2020,4,6,23,30,95,793
2020,4,7,0,30,78,703
2020,4,7,1,30,56,514
2020,4,7,2,30,14,38
2020,4,7,3,30,0,0
2020,4,7,4,30,0,0
2020,4,7,5,30,0,0
2020,4,7,6,30,0,0
2020,4,7,7,30,0,0
2020,4,7,8,30,0,0
2020,4,7,9,30,0,0
2020,4,7,10,30,0,0
2020,4,7,11,30,0,0
2020,4,7,12,30,0,0
2020,4,7,13,30,1,0
2020,4,7,14,30,48,4
2020,4,7,15,30,61,20
2020,4,7,16,30,167,19
2020,4,7,17,30,247,6
2020,4,7,18,30,382,135
2020,4,7,19,30,340,380
2020,4,7,20,30,108,911
2020,4,7,21,30,104,905
2020,4,7,22,30,98,875
2020,4,7,23,30,90,821
2020,4,8,0,30,77,729
2020,4,8,1,30,56,549
2020,4,8,2,30,19,154
2020,4,8,3,30,0,0
2020,4,8,4,30,0,0
2020,4,8,5,30,0,0
2020,4,8,6,30,0,0
2020,4,8,7,30,0,0
2020,4,8,8,30,0,0
2020,4,8,9,30,0,0
2020,4,8,10,30,0,0
2020,4,8,11,30,0,0
2020,4,8,12,30,0,0
2020,4,8,13,30,2,14
2020,4,8,14,30,78,72
2020,4,8,15,30,156,262
2020,4,8,16,30,90,787
2020,4,8,17,30,100,853
2020,4,8,18,30,105,892
2020,4,8,19,30,108,910
2020,4,8,20,30,106,914
2020,4,8,21,30,103,901
2020,4,8,22,30,95,875
2020,4,8,23,30,85,824
2020,4,9,0,30,74,730
2020,4,9,1,30,56,544
2020,4,9,2,30,20,146
2020,4,9,3,30,0,0
2020,4,9,4,30,0,0
2020,4,9,5,30,0,0
2020,4,9,6,30,0,0
2020,4,9,7,30,0,0
2020,4,9,8,30,0,0
2020,4,9,9,30,0,0
2020,4,9,10,30,0,0
2020,4,9,11,30,0,0
2020,4,9,12,30,0,0
2020,4,9,13,30,4,22
2020,4,9,14,30,50,401
2020,4,9,15,30,70,680
2020,4,9,16,30,84,796
2020,4,9,17,30,94,863
2020,4,9,18,30,99,900
2020,4,9,19,30,107,909
2020,4,9,20,30,108,913
2020,4,9,21,30,103,907
2020,4,9,22,30,126,815
2020,4,9,23,30,87,830
2020,4,10,0,30,75,737
2020,4,10,1,30,57,558
2020,4,10,2,30,21,179
2020,4,10,3,30,0,0
2020,4,10,4,30,0,0
2020,4,10,5,30,0,0
2020,4,10,6,30,0,0
2020,4,10,7,30,0,0
2020,4,10,8,30,0,0
2020,4,10,9,30,0,0
2020,4,10,10,30,0,0
2020,4,10,11,30,0,0
2020,4,10,12,30,0,0
2020,4,10,13,30,3,11
2020,4,10,14,30,52,389
2020,4,10,15,30,85,590
2020,4,10,16,30,114,689
2020,4,10,17,30,102,819
2020,4,10,18,30,110,852
2020,4,10,19,30,169,748
2020,4,10,20,30,222,638
2020,4,10,21,30,230,562
2020,4,10,22,30,100,841
2020,4,10,23,30,92,787
2020,4,11,0,30,167,86
2020,4,11,1,30,49,0
2020,4,11,2,30,13,0
2020,4,11,3,30,0,0
2020,4,11,4,30,0,0
2020,4,11,5,30,0,0
2020,4,11,6,30,0,0
2020,4,11,7,30,0,0
2020,4,11,8,30,0,0
2020,4,11,9,30,0,0
2020,4,11,10,30,0,0
2020,4,11,11,30,0,0
2020,4,11,12,30,0,0
2020,4,11,13,30,2,0
2020,4,11,14,30,22,0
2020,4,11,15,30,73,162
2020,4,11,16,30,219,20
2020,4,11,17,30,327,101
2020,4,11,18,30,313,17
2020,4,11,19,30,244,577
2020,4,11,20,30,374,339
2020,4,11,21,30,217,677
2020,4,11,22,30,89,928
2020,4,11,23,30,82,878
2020,4,12,0,30,71,795
2020,4,12,1,30,55,632
2020,4,12,2,30,25,254
2020,4,12,3,30,0,0
2020,4,12,4,30,0,0
2020,4,12,5,30,0,0
2020,4,12,6,30,0,0
2020,4,12,7,30,0,0
2020,4,12,8,30,0,0
2020,4,12,9,30,0,0
2020,4,12,10,30,0,0
2020,4,12,11,30,0,0
2020,4,12,12,30,0,0
2020,4,12,13,30,8,54
2020,4,12,14,30,53,468
2020,4,12,15,30,66,743
2020,4,12,16,30,80,850
2020,4,12,17,30,88,911
2020,4,12,18,30,91,946
2020,4,12,19,30,93,963
2020,4,12,20,30,94,966
2020,4,12,21,30,91,956
2020,4,12,22,30,87,928
2020,4,12,23,30,81,883
2020,4,13,0,30,70,802
2020,4,13,1,30,54,638
2020,4,13,2,30,25,269
2020,4,13,3,30,0,0
2020,4,13,4,30,0,0
2020,4,13,5,30,0,0
2020,4,13,6,30,0,0
2020,4,13,7,30,0,0
2020,4,13,8,30,0,0
2020,4,13,9,30,0,0
2020,4,13,10,30,0,0
2020,4,13,11,30,0,0
2020,4,13,12,30,0,0
2020,4,13,13,30,9,80
2020,4,13,14,30,49,530
2020,4,13,15,30,66,752
2020,4,13,16,30,77,859
2020,4,13,17,30,86,917
2020,4,13,18,30,94,941
2020,4,13,19,30,98,951
2020,4,13,20,30,97,956
2020,4,13,21,30,111,909
2020,4,13,22,30,98,896
2020,4,13,23,30,87,850
2020,4,14,0,30,150,494
2020,4,14,1,30,115,189
2020,4,14,2,30,27,58
2020,4,14,3,30,0,0
2020,4,14,4,30,0,0
2020,4,14,5,30,0,0
2020,4,14,6,30,0,0
2020,4,14,7,30,0,0
2020,4,14,8,30,0,0
2020,4,14,9,30,0,0
2020,4,14,10,30,0,0
2020,4,14,11,30,0,0
2020,4,14,12,30,0,0
2020,4,14,13,30,7,8
2020,4,14,14,30,89,107
2020,4,14,15,30,62,722
2020,4,14,16,30,72,823
2020,4,14,17,30,82,876
2020,4,14,18,30,89,901
2020,4,14,19,30,289,546
2020,4,14,20,30,105,892
2020,4,14,21,30,99,888
2020,4,14,22,30,301,323
2020,4,14,23,30,113,735
2020,4,15,0,30,72,734
2020,4,15,1,30,94,336
2020,4,15,2,30,26,74
2020,4,15,3,30,0,0
2020,4,15,4,30,0,0
2020,4,15,5,30,0,0
2020,4,15,6,30,0,0
2020,4,15,7,30,0,0
2020,4,15,8,30,0,0
2020,4,15,9,30,0,0
2020,4,15,10,30,0,0
2020,4,15,11,30,0,0
2020,4,15,12,30,0,0
2020,4,15,13,30,6,0
2020,4,15,14,30,35,0
2020,4,15,15,30,124,4
2020,4,15,16,30,266,58
2020,4,15,17,30,333,67
2020,4,15,18,30,106,900
2020,4,15,19,30,107,925
2020,4,15,20,30,104,931
2020,4,15,21,30,101,923
2020,4,15,22,30,96,897
2020,4,15,23,30,88,849
2020,4,16,0,30,76,766
2020,4,16,1,30,58,612
2020,4,16,2,30,28,271
2020,4,16,3,30,0,0
2020,4,16,4,30,0,0
2020,4,16,5,30,0,0
2020,4,16,6,30,0,0
2020,4,16,7,30,0,0
2020,4,16,8,30,0,0
2020,4,16,9,30,0,0
2020,4,16,10,30,0,0
2020,4,16,11,30,0,0
2020,4,16,12,30,0,0
2020,4,16,13,30,12,70
2020,4,16,14,30,85,258
2020,4,16,15,30,89,660
2020,4,16,16,30,84,830
2020,4,16,17,30,90,896
2020,4,16,18,30,93,934
2020,4,16,19,30,95,950
2020,4,16,20,30,95,953
2020,4,16,21,30,93,942
2020,4,16,22,30,88,916
2020,4,16,23,30,82,867
2020,4,17,0,30,98,702
2020,4,17,1,30,62,604
2020,4,17,2,30,28,306
2020,4,17,3,30,0,0
2020,4,17,4,30,0,0
2020,4,17,5,30,0,0
2020,4,17,6,30,0,0
2020,4,17,7,30,0,0
2020,4,17,8,30,0,0
2020,4,17,9,30,0,0
2020,4,17,10,30,0,0
2020,4,17,11,30,0,0
2020,4,17,12,30,0,0
2020,4,17,13,30,13,86
2020,4,17,14,30,74,364
2020,4,17,15,30,77,699
2020,4,17,16,30,83,825
2020,4,17,17,30,93,876
2020,4,17,18,30,228,591
2020,4,17,19,30,211,701
2020,4,17,20,30,292,453
2020,4,17,21,30,289,415
2020,4,17,22,30,279,360
2020,4,17,23,30,265,140
2020,4,18,0,30,179,174
2020,4,18,1,30,37,0
2020,4,18,2,30,18,0
2020,4,18,3,30,0,0
2020,4,18,4,30,0,0
2020,4,18,5,30,0,0
2020,4,18,6,30,0,0
2020,4,18,7,30,0,0
2020,4,18,8,30,0,0
2020,4,18,9,30,0,0
2020,4,18,10,30,0,0
2020,4,18,11,30,0,0
2020,4,18,12,30,0,0
2020,4,18,13,30,4,0
2020,4,18,14,30,28,0
2020,4,18,15,30,43,1
2020,4,18,16,30,137,12
2020,4,18,17,30,268,41
2020,4,18,18,30,365,200
2020,4,18,19,30,320,366
2020,4,18,20,30,265,11
2020,4,18,21,30,219,0
2020,4,18,22,30,320,184
2020,4,18,23,30,305,100
2020,4,19,0,30,82,0
2020,4,19,1,30,65,129
2020,4,19,2,30,32,234
2020,4,19,3,30,0,0
2020,4,19,4,30,0,0
2020,4,19,5,30,0,0
2020,4,19,6,30,0,0
2020,4,19,7,30,0,0
2020,4,19,8,30,0,0
2020,4,19,9,30,0,0
2020,4,19,10,30,0,0
2020,4,19,11,30,0,0
2020,4,19,12,30,0,0
2020,4,19,13,30,6,0
2020,4,19,14,30,89,5
2020,4,19,15,30,199,92
2020,4,19,16,30,229,342
2020,4,19,17,30,262,445
2020,4,19,18,30,114,872
2020,4,19,19,30,117,889
2020,4,19,20,30,112,899
2020,4,19,21,30,111,888
2020,4,19,22,30,107,851
2020,4,19,23,30,91,820
2020,4,20,0,30,80,733
2020,4,20,1,30,62,582
2020,4,20,2,30,31,279
2020,4,20,3,30,0,0
2020,4,20,4,30,0,0
2020,4,20,5,30,0,0
2020,4,20,6,30,0,0
2020,4,20,7,30,0,0
2020,4,20,8,30,0,0
2020,4,20,9,30,0,0
2020,4,20,10,30,0,0
2020,4,20,11,30,0,0
2020,4,20,12,30,0,0
2020,4,20,13,30,17,59
2020,4,20,14,30,84,299
2020,4,20,15,30,78,703
2020,4,20,16,30,86,818
2020,4,20,17,30,93,876
2020,4,20,18,30,98,908
2020,4,20,19,30,101,922
2020,4,20,20,30,100,926
2020,4,20,21,30,96,917
2020,4,20,22,30,92,890
2020,4,20,23,30,86,839
2020,4,21,0,30,77,751
2020,4,21,1,30,61,602
2020,4,21,2,30,32,304
2020,4,21,3,30,0,0
2020,4,21,4,30,0,0
2020,4,21,5,30,0,0
2020,4,21,6,30,0,0
2020,4,21,7,30,0,0
2020,4,21,8,30,0,0
2020,4,21,9,30,0,0
2020,4,21,10,30,0,0
2020,4,21,11,30,0,0
2020,4,21,12,30,0,0
2020,4,21,13,30,8,0
2020,4,21,14,30,24,0
2020,4,21,15,30,70,1
2020,4,21,16,30,115,0
2020,4,21,17,30,225,13
2020,4,21,18,30,303,15
2020,4,21,19,30,285,3
2020,4,21,20,30,188,1
2020,4,21,21,30,177,0
2020,4,21,22,30,164,1
2020,4,21,23,30,100,0
2020,4,22,0,30,40,0
2020,4,22,1,30,24,0
2020,4,22,2,30,12,0
2020,4,22,3,30,0,0
2020,4,22,4,30,0,0
2020,4,22,5,30,0,0
2020,4,22,6,30,0,0
2020,4,22,7,30,0,0
2020,4,22,8,30,0,0
2020,4,22,9,30,0,0
2020,4,22,10,30,0,0
2020,4,22,11,30,0,0
2020,4,22,12,30,0,0
2020,4,22,13,30,6,0
2020,4,22,14,30,44,4
2020,4,22,15,30,42,1
2020,4,22,16,30,59,1
2020,4,22,17,30,107,0
2020,4,22,18,30,105,0
2020,4,22,19,30,130,1
2020,4,22,20,30,100,0
2020,4,22,21,30,92,0
2020,4,22,22,30,86,0
2020,4,22,23,30,58,0
2020,4,23,0,30,48,0
2020,4,23,1,30,22,37
2020,4,23,2,30,14,12
2020,4,23,3,30,0,0
2020,4,23,4,30,0,0
2020,4,23,5,30,0,0
2020,4,23,6,30,0,0
2020,4,23,7,30,0,0
2020,4,23,8,30,0,0
2020,4,23,9,30,0,0
2020,4,23,10,30,0,0
2020,4,23,11,30,0,0
2020,4,23,12,30,0,0
2020,4,23,13,30,5,0
2020,4,23,14,30,52,1
2020,4,23,15,30,99,24
2020,4,23,16,30,129,0
2020,4,23,17,30,207,1
2020,4,23,18,30,329,14
2020,4,23,19,30,373,97
2020,4,23,20,30,260,599
2020,4,23,21,30,393,83
2020,4,23,22,30,129,0
2020,4,23,23,30,117,0
2020,4,24,0,30,28,0
2020,4,24,1,30,23,0
2020,4,24,2,30,18,0
2020,4,24,3,30,0,0
2020,4,24,4,30,0,0
2020,4,24,5,30,0,0
2020,4,24,6,30,0,0
2020,4,24,7,30,0,0
2020,4,24,8,30,0,0
2020,4,24,9,30,0,0
2020,4,24,10,30,0,0
2020,4,24,11,30,0,0
2020,4,24,12,30,0,0
2020,4,24,13,30,14,0
2020,4,24,14,30,51,0
2020,4,24,15,30,176,18
2020,4,24,16,30,231,27
2020,4,24,17,30,318,39
2020,4,24,18,30,286,3
2020,4,24,19,30,265,1
2020,4,24,20,30,259,1
2020,4,24,21,30,211,0
2020,4,24,22,30,131,0
2020,4,24,23,30,113,0
2020,4,25,0,30,72,0
2020,4,25,1,30,106,5
2020,4,25,2,30,23,0
2020,4,25,3,30,0,0
2020,4,25,4,30,0,0
2020,4,25,5,30,0,0
2020,4,25,6,30,0,0
2020,4,25,7,30,0,0
2020,4,25,8,30,0,0
2020,4,25,9,30,0,0
2020,4,25,10,30,0,0
2020,4,25,11,30,0,0
2020,4,25,12,30,0,0
2020,4,25,13,30,9,0
2020,4,25,14,30,27,0
2020,4,25,15,30,155,24
2020,4,25,16,30,71,5
2020,4,25,17,30,177,29
2020,4,25,18,30,248,166
2020,4,25,19,30,103,936
2020,4,25,20,30,108,930
2020,4,25,21,30,112,904
2020,4,25,22,30,110,868
2020,4,25,23,30,166,678
2020,4,26,0,30,117,654
2020,4,26,1,30,78,5
2020,4,26,2,30,24,0
2020,4,26,3,30,0,0
2020,4,26,4,30,0,0
2020,4,26,5,30,0,0
2020,4,26,6,30,0,0
2020,4,26,7,30,0,0
2020,4,26,8,30,0,0
2020,4,26,9,30,0,0
2020,4,26,10,30,0,0
2020,4,26,11,30,0,0
2020,4,26,12,30,0,0
2020,4,26,13,30,21,54
2020,4,26,14,30,99,122
2020,4,26,15,30,81,722
2020,4,26,16,30,169,606
2020,4,26,17,30,288,305
2020,4,26,18,30,311,270
2020,4,26,19,30,348,243
2020,4,26,20,30,362,324
2020,4,26,21,30,361,167
2020,4,26,22,30,328,177
2020,4,26,23,30,144,50
2020,4,27,0,30,236,145
2020,4,27,1,30,125,177
2020,4,27,2,30,21,0
2020,4,27,3,30,0,0
2020,4,27,4,30,0,0
2020,4,27,5,30,0,0
2020,4,27,6,30,0,0
2020,4,27,7,30,0,0
2020,4,27,8,30,0,0
2020,4,27,9,30,0,0
2020,4,27,10,30,0,0
2020,4,27,11,30,0,0
2020,4,27,12,30,0,0
2020,4,27,13,30,22,0
2020,4,27,14,30,127,95
2020,4,27,15,30,69,770
2020,4,27,16,30,89,827
2020,4,27,17,30,89,895
2020,4,27,18,30,98,914
2020,4,27,19,30,157,824
2020,4,27,20,30,169,791
2020,4,27,21,30,302,474
2020,4,27,22,30,364,174
2020,4,27,23,30,124,744
2020,4,28,0,30,126,581
2020,4,28,1,30,107,198
2020,4,28,2,30,17,0
2020,4,28,3,30,0,0
2020,4,28,4,30,0,0
2020,4,28,5,30,0,0
2020,4,28,6,30,0,0
2020,4,28,7,30,0,0
2020,4,28,8,30,0,0
2020,4,28,9,30,0,0
2020,4,28,10,30,0,0
2020,4,28,11,30,0,0
2020,4,28,12,30,0,0
2020,4,28,13,30,18,0
2020,4,28,14,30,87,29
2020,4,28,15,30,200,175
2020,4,28,16,30,245,338
2020,4,28,17,30,247,16
2020,4,28,18,30,358,95
2020,4,28,19,30,367,100
2020,4,28,20,30,350,61
2020,4,28,21,30,233,8
2020,4,28,22,30,193,25
2020,4,28,23,30,203,41
2020,4,29,0,30,175,29
2020,4,29,1,30,58,1
2020,4,29,2,30,16,0
2020,4,29,3,30,0,0
2020,4,29,4,30,0,0
2020,4,29,5,30,0,0
2020,4,29,6,30,0,0
2020,4,29,7,30,0,0
2020,4,29,8,30,0,0
2020,4,29,9,30,0,0
2020,4,29,10,30,0,0
2020,4,29,11,30,0,0
2020,4,29,12,30,0,0
2020,4,29,13,30,15,0
2020,4,29,14,30,109,72
2020,4,29,15,30,216,125
2020,4,29,16,30,207,469
2020,4,29,17,30,229,478
2020,4,29,18,30,295,395
2020,4,29,19,30,233,621
2020,4,29,20,30,265,543
2020,4,29,21,30,315,229
2020,4,29,22,30,302,359
2020,4,29,23,30,132,2
2020,4,30,0,30,126,292
2020,4,30,1,30,86,406
2020,4,30,2,30,14,0
2020,4,30,3,30,0,0
2020,4,30,4,30,0,0
2020,4,30,5,30,0,0
2020,4,30,6,30,0,0
2020,4,30,7,30,0,0
2020,4,30,8,30,0,0
2020,4,30,9,30,0,0
2020,4,30,10,30,0,0
2020,4,30,11,30,0,0
2020,4,30,12,30,0,0
2020,4,30,13,30,37,3
2020,4,30,14,30,138,124
2020,4,30,15,30,205,278
2020,4,30,16,30,288,150
2020,4,30,17,30,140,796
2020,4,30,18,30,223,647
2020,4,30,19,30,273,537
2020,4,30,20,30,363,341
2020,4,30,21,30,384,211
2020,4,30,22,30,263,503
2020,4,30,23,30,237,474
2015,5,1,0,30,252,162
2015,5,1,1,30,163,77
2015,5,1,2,30,30,1
2015,5,1,3,30,0,0
2015,5,1,4,30,0,0
2015,5,1,5,30,0,0
2015,5,1,6,30,0,0
2015,5,1,7,30,0,0
2015,5,1,8,30,0,0
2015,5,1,9,30,0,0
2015,5,1,10,30,0,0
2015,5,1,11,30,0,0
2015,5,1,12,30,0,0
2015,5,1,13,30,37,1
2015,5,1,14,30,78,463
2015,5,1,15,30,111,615
2015,5,1,16,30,138,699
2015,5,1,17,30,156,756
2015,5,1,18,30,149,821
2015,5,1,19,30,164,823
2015,5,1,20,30,420,410
2015,5,1,21,30,398,387
2015,5,1,22,30,263,482
2015,5,1,23,30,340,200
2015,5,2,0,30,262,132
2015,5,2,1,30,50,0
2015,5,2,2,30,16,0
2015,5,2,3,30,0,0
2015,5,2,4,30,0,0
2015,5,2,5,30,0,0
2015,5,2,6,30,0,0
2015,5,2,7,30,0,0
2015,5,2,8,30,0,0
2015,5,2,9,30,0,0
2015,5,2,10,30,0,0
2015,5,2,11,30,0,0
2015,5,2,12,30,0,0
2015,5,2,13,30,39,1
2015,5,2,14,30,146,54
2015,5,2,15,30,91,715
2015,5,2,16,30,101,817
2015,5,2,17,30,109,873
2015,5,2,18,30,103,924
2015,5,2,19,30,111,930
2015,5,2,20,30,112,928
2015,5,2,21,30,102,932
2015,5,2,22,30,100,901
2015,5,2,23,30,95,851
2015,5,3,0,30,85,776
2015,5,3,1,30,68,643
2015,5,3,2,30,40,386
2015,5,3,3,30,0,0
2015,5,3,4,30,0,0
2015,5,3,5,30,0,0
2015,5,3,6,30,0,0
2015,5,3,7,30,0,0
2015,5,3,8,30,0,0
2015,5,3,9,30,0,0
2015,5,3,10,30,0,0
2015,5,3,11,30,0,0
2015,5,3,12,30,0,0
2015,5,3,13,30,33,291
2015,5,3,14,30,66,588
2015,5,3,15,30,86,740
2015,5,3,16,30,100,826
2015,5,3,17,30,111,872
2015,5,3,18,30,123,888
2015,5,3,19,30,129,899
2015,5,3,20,30,128,899
2015,5,3,21,30,115,906
2015,5,3,22,30,114,870
2015,5,3,23,30,106,815
2015,5,4,0,30,94,734
2015,5,4,1,30,76,586
2015,5,4,2,30,46,310
2015,5,4,3,30,0,0
2015,5,4,4,30,0,0
2015,5,4,5,30,0,0
2015,5,4,6,30,0,0
2015,5,4,7,30,0,0
2015,5,4,8,30,0,0
2015,5,4,9,30,0,0
2015,5,4,10,30,0,0
2015,5,4,11,30,0,0
2015,5,4,12,30,0,0
2015,5,4,13,30,39,195
2015,5,4,14,30,83,482
2015,5,4,15,30,109,650
2015,5,4,16,30,125,750
2015,5,4,17,30,137,806
2015,5,4,18,30,128,867
2015,5,4,19,30,146,856
2015,5,4,20,30,161,833
2015,5,4,21,30,120,882
2015,5,4,22,30,121,846
2015,5,4,23,30,111,801
2015,5,5,0,30,94,734
2015,5,5,1,30,72,615
2015,5,5,2,30,66,5
2015,5,5,3,30,0,0
2015,5,5,4,30,0,0
2015,5,5,5,30,0,0
2015,5,5,6,30,0,0
2015,5,5,7,30,0,0
2015,5,5,8,30,0,0
2015,5,5,9,30,0,0
2015,5,5,10,30,0,0
2015,5,5,11,30,0,0
2015,5,5,12,30,0,0
2015,5,5,13,30,24,0
2015,5,5,14,30,67,586
2015,5,5,15,30,198,51
2015,5,5,16,30,147,648
2015,5,5,17,30,268,422
2015,5,5,18,30,299,424
2015,5,5,19,30,378,282
2015,5,5,20,30,96,0
2015,5,5,21,30,361,283
2015,5,5,22,30,318,328
2015,5,5,23,30,97,838
2015,5,6,0,30,65,0
2015,5,6,1,30,67,643
2015,5,6,2,30,52,1
2015,5,6,3,30,0,0
2015,5,6,4,30,0,0
2015,5,6,5,30,0,0
2015,5,6,6,30,0,0
2015,5,6,7,30,0,0
2015,5,6,8,30,0,0
2015,5,6,9,30,0,0
2015,5,6,10,30,0,0
2015,5,6,11,30,0,0
2015,5,6,12,30,0,0
2015,5,6,13,30,39,0
2015,5,6,14,30,63,613
2015,5,6,15,30,81,750
2015,5,6,16,30,299,54
2015,5,6,17,30,387,113
2015,5,6,18,30,382,28
2015,5,6,19,30,449,300
2015,5,6,20,30,225,661
2015,5,6,21,30,257,531
2015,5,6,22,30,99,894
2015,5,6,23,30,89,857
2015,5,7,0,30,78,787
2015,5,7,1,30,63,671
2015,5,7,2,30,39,452
2015,5,7,3,30,0,0
2015,5,7,4,30,0,0
2015,5,7,5,30,0,0
2015,5,7,6,30,0,0
2015,5,7,7,30,0,0
2015,5,7,8,30,0,0
2015,5,7,9,30,0,0
2015,5,7,10,30,0,0
2015,5,7,11,30,0,0
2015,5,7,12,30,0,0
2015,5,7,13,30,36,335
2015,5,7,14,30,66,601
2015,5,7,15,30,85,742
2015,5,7,16,30,98,823
2015,5,7,17,30,106,875
2015,5,7,18,30,99,928
2015,5,7,19,30,106,932
2015,5,7,20,30,106,934
2015,5,7,21,30,101,927
2015,5,7,22,30,97,904
2015,5,7,23,30,89,862
2015,5,8,0,30,78,795
2015,5,8,1,30,63,680
2015,5,8,2,30,40,452
2015,5,8,3,30,0,0
2015,5,8,4,30,0,0
2015,5,8,5,30,0,0
2015,5,8,6,30,0,0
2015,5,8,7,30,0,0
2015,5,8,8,30,0,0
2015,5,8,9,30,0,0
2015,5,8,10,30,0,0
2015,5,8,11,30,0,0
2015,5,8,12,30,0,0
2015,5,8,13,30,35,367
2015,5,8,14,30,63,632
2015,5,8,15,30,80,769
2015,5,8,16,30,92,852
2015,5,8,17,30,100,900
2015,5,8,18,30,105,927
2015,5,8,19,30,108,939
2015,5,8,20,30,109,940
2015,5,8,21,30,106,931
2015,5,8,22,30,101,906
2015,5,8,23,30,94,864
2015,5,9,0,30,83,794
2015,5,9,1,30,66,677
2015,5,9,2,30,42,453
2015,5,9,3,30,0,0
2015,5,9,4,30,0,0
2015,5,9,5,30,0,0
2015,5,9,6,30,0,0
2015,5,9,7,30,0,0
2015,5,9,8,30,0,0
2015,5,9,9,30,0,0
2015,5,9,10,30,0,0
2015,5,9,11,30,0,0
2015,5,9,12,30,0,0
2015,5,9,13,30,59,10
2015,5,9,14,30,155,118
2015,5,9,15,30,82,757
2015,5,9,16,30,95,828
2015,5,9,17,30,106,871
2015,5,9,18,30,349,503
2015,5,9,19,30,123,896
2015,5,9,20,30,330,597
2015,5,9,21,30,377,450
2015,5,9,22,30,113,864
2015,5,9,23,30,103,822
2015,5,10,0,30,251,231
2015,5,10,1,30,169,29
2015,5,10,2,30,64,0
2015,5,10,3,30,0,0
2015,5,10,4,30,0,0
2015,5,10,5,30,0,0
2015,5,10,6,30,0,0
2015,5,10,7,30,0,0
2015,5,10,8,30,0,0
2015,5,10,9,30,0,0
2015,5,10,10,30,0,0
2015,5,10,11,30,0,0
2015,5,10,12,30,0,0
2015,5,10,13,30,33,1
2015,5,10,14,30,76,410
2015,5,10,15,30,222,215
2015,5,10,16,30,281,269
2015,5,10,17,30,407,168
2015,5,10,18,30,246,626
2015,5,10,19,30,415,414
2015,5,10,20,30,387,489
2015,5,10,21,30,352,383
2015,5,10,22,30,342,254
2015,5,10,23,30,301,127
2015,5,11,0,30,242,97
2015,5,11,1,30,157,50
2015,5,11,2,30,33,1
2015,5,11,3,30,0,0
2015,5,11,4,30,0,0
2015,5,11,5,30,0,0
2015,5,11,6,30,0,0
2015,5,11,7,30,0,0
2015,5,11,8,30,0,0
2015,5,11,9,30,0,0
2015,5,11,10,30,0,0
2015,5,11,11,30,0,0
2015,5,11,12,30,0,0
2015,5,11,13,30,15,0
2015,5,11,14,30,40,0
2015,5,11,15,30,56,0
2015,5,11,16,30,204,17
2015,5,11,17,30,192,5
2015,5,11,18,30,245,7
2015,5,11,19,30,349,3
2015,5,11,20,30,388,10
2015,5,11,21,30,228,0
2015,5,11,22,30,197,0
2015,5,11,23,30,322,56
2015,5,12,0,30,127,0
2015,5,12,1,30,54,0
2015,5,12,2,30,12,0
2015,5,12,3,30,0,0
2015,5,12,4,30,0,0
2015,5,12,5,30,0,0
2015,5,12,6,30,0,0
2015,5,12,7,30,0,0
2015,5,12,8,30,0,0
2015,5,12,9,30,0,0
2015,5,12,10,30,0,0
2015,5,12,11,30,0,0
2015,5,12,12,30,0,0
2015,5,12,13,30,43,0
2015,5,12,14,30,140,30
2015,5,12,15,30,39,0
2015,5,12,16,30,83,0
2015,5,12,17,30,310,7
2015,5,12,18,30,319,2
2015,5,12,19,30,383,110
2015,5,12,20,30,351,17
2015,5,12,21,30,203,0
2015,5,12,22,30,421,142
2015,5,12,23,30,284,19
2015,5,13,0,30,149,1
2015,5,13,1,30,31,0
2015,5,13,2,30,20,0
2015,5,13,3,30,0,0
2015,5,13,4,30,0,0
2015,5,13,5,30,0,0
2015,5,13,6,30,0,0
