Year,Month,Day,Hour,Minute,DHI,DNI
2019,4,2,5,30,0,0
2019,4,2,6,30,0,0
2019,4,2,7,30,0,0
2019,4,2,8,30,0,0
2019,4,2,9,30,0,0
2019,4,2,10,30,0,0
2019,4,2,11,30,0,0
2019,4,2,12,30,28,206
2019,4,2,13,30,87,540
2019,4,2,14,30,99,788
2019,4,2,15,30,137,814
2019,4,2,16,30,120,926
2019,4,2,17,30,121,955
2019,4,2,18,30,122,963
2019,4,2,19,30,121,953
2019,4,2,20,30,233,651
2019,4,2,21,30,217,529
2019,4,2,22,30,171,466
2019,4,2,23,30,98,419
2019,4,3,0,30,16,62
2019,4,3,1,30,0,0
2019,4,3,2,30,0,0
2019,4,3,3,30,0,0
2019,4,3,4,30,0,0
2019,4,3,5,30,0,0
2019,4,3,6,30,0,0
2019,4,3,7,30,0,0
2019,4,3,8,30,0,0
2019,4,3,9,30,0,0
2019,4,3,10,30,0,0
2019,4,3,11,30,0,0
2019,4,3,12,30,12,0
2019,4,3,13,30,52,1
2019,4,3,14,30,215,57
2019,4,3,15,30,225,13
2019,4,3,16,30,230,9
2019,4,3,17,30,237,4
2019,4,3,18,30,238,2
2019,4,3,19,30,402,90
2019,4,3,20,30,329,115
2019,4,3,21,30,215,1
2019,4,3,22,30,94,309
2019,4,3,23,30,93,351
2019,4,4,0,30,13,30
2019,4,4,1,30,0,0
2019,4,4,2,30,0,0
2019,4,4,3,30,0,0
2019,4,4,4,30,0,0
2019,4,4,5,30,0,0
2019,4,4,6,30,0,0
2019,4,4,7,30,0,0
2019,4,4,8,30,0,0
2019,4,4,9,30,0,0
2019,4,4,10,30,0,0
2019,4,4,11,30,0,0
2019,4,4,12,30,25,29
2019,4,4,13,30,45,32
2019,4,4,14,30,21,0
2019,4,4,15,30,256,403
2019,4,4,16,30,240,11
2019,4,4,17,30,333,40
2019,4,4,18,30,446,92
2019,4,4,19,30,419,62
2019,4,4,20,30,377,122
2019,4,4,21,30,266,146
2019,4,4,22,30,145,539
2019,4,4,23,30,91,363
2019,4,5,0,30,15,44
2019,4,5,1,30,0,0
2019,4,5,2,30,0,0
2019,4,5,3,30,0,0
2019,4,5,4,30,0,0
2019,4,5,5,30,0,0
2019,4,5,6,30,0,0
2019,4,5,7,30,0,0
2019,4,5,8,30,0,0
2019,4,5,9,30,0,0
2019,4,5,10,30,0,0
2019,4,5,11,30,0,0
2019,4,5,12,30,32,111
2019,4,5,13,30,100,353
2019,4,5,14,30,118,0
2019,4,5,15,30,196,2
2019,4,5,16,30,351,53
2019,4,5,17,30,428,92
2019,4,5,18,30,456,164
2019,4,5,19,30,431,266
2019,4,5,20,30,373,249
2019,4,5,21,30,314,187
2019,4,5,22,30,235,103
2019,4,5,23,30,119,105
2019,4,6,0,30,13,3
2019,4,6,1,30,0,0
2019,4,6,2,30,0,0
2019,4,6,3,30,0,0
2019,4,6,4,30,0,0
2019,4,6,5,30,0,0
2019,4,6,6,30,0,0
2019,4,6,7,30,0,0
2019,4,6,8,30,0,0
2019,4,6,9,30,0,0
2019,4,6,10,30,0,0
2019,4,6,11,30,0,0
2019,4,6,12,30,8,0
2019,4,6,13,30,13,0
2019,4,6,14,30,98,3
2019,4,6,15,30,52,0
2019,4,6,16,30,167,0
2019,4,6,17,30,189,1
2019,4,6,18,30,380,24
2019,4,6,19,30,409,327
2019,4,6,20,30,317,455
2019,4,6,21,30,259,468
2019,4,6,22,30,207,44
2019,4,6,23,30,109,6
2019,4,7,0,30,14,8
2019,4,7,1,30,0,0
2019,4,7,2,30,0,0
2019,4,7,3,30,0,0
2019,4,7,4,30,0,0
2019,4,7,5,30,0,0
2019,4,7,6,30,0,0
2019,4,7,7,30,0,0
2019,4,7,8,30,0,0
2019,4,7,9,30,0,0
2019,4,7,10,30,0,0
2019,4,7,11,30,0,0
2019,4,7,12,30,27,6
2019,4,7,13,30,66,1
2019,4,7,14,30,53,0
2019,4,7,15,30,30,0
2019,4,7,16,30,32,0
2019,4,7,17,30,39,0
2019,4,7,18,30,42,0
2019,4,7,19,30,106,0
2019,4,7,20,30,367,80
2019,4,7,21,30,286,45
2019,4,7,22,30,144,21
2019,4,7,23,30,74,22
2019,4,8,0,30,17,61
2019,4,8,1,30,0,0
2019,4,8,2,30,0,0
2019,4,8,3,30,0,0
2019,4,8,4,30,0,0
2019,4,8,5,30,0,0
2019,4,8,6,30,0,0
2019,4,8,7,30,0,0
2019,4,8,8,30,0,0
2019,4,8,9,30,0,0
2019,4,8,10,30,0,0
2019,4,8,11,30,0,0
2019,4,8,12,30,25,155
2019,4,8,13,30,103,33
2019,4,8,14,30,140,5
2019,4,8,15,30,284,18
2019,4,8,16,30,401,111
2019,4,8,17,30,287,550
2019,4,8,18,30,145,884
2019,4,8,19,30,313,522
2019,4,8,20,30,286,513
2019,4,8,21,30,263,308
2019,4,8,22,30,183,291
2019,4,8,23,30,111,187
2019,4,9,0,30,19,138
2019,4,9,1,30,0,0
2019,4,9,2,30,0,0
2019,4,9,3,30,0,0
2019,4,9,4,30,0,0
2019,4,9,5,30,0,0
2019,4,9,6,30,0,0
2019,4,9,7,30,0,0
2019,4,9,8,30,0,0
2019,4,9,9,30,0,0
2019,4,9,10,30,0,0
2019,4,9,11,30,0,0
2019,4,9,12,30,32,283
2019,4,9,13,30,69,648
2019,4,9,14,30,87,809
2019,4,9,15,30,97,890
2019,4,9,16,30,104,932
2019,4,9,17,30,108,951
2019,4,9,18,30,110,952
2019,4,9,19,30,109,938
2019,4,9,20,30,105,909
2019,4,9,21,30,97,858
2019,4,9,22,30,83,770
2019,4,9,23,30,61,595
2019,4,10,0,30,19,157
2019,4,10,1,30,0,0
2019,4,10,2,30,0,0
2019,4,10,3,30,0,0
2019,4,10,4,30,0,0
2019,4,10,5,30,0,0
2019,4,10,6,30,0,0
2019,4,10,7,30,0,0
2019,4,10,8,30,0,0
2019,4,10,9,30,0,0
2019,4,10,10,30,0,0
2019,4,10,11,30,0,0
2019,4,10,12,30,34,309
2019,4,10,13,30,69,661
2019,4,10,14,30,88,810
2019,4,10,15,30,101,886
2019,4,10,16,30,109,924
2019,4,10,17,30,113,946
2019,4,10,18,30,114,950
2019,4,10,19,30,111,942
2019,4,10,20,30,105,919
2019,4,10,21,30,94,876
2019,4,10,22,30,133,650
2019,4,10,23,30,61,621
2019,4,11,0,30,21,166
2019,4,11,1,30,0,0
2019,4,11,2,30,0,0
2019,4,11,3,30,0,0
2019,4,11,4,30,0,0
2019,4,11,5,30,0,0
2019,4,11,6,30,0,0
2019,4,11,7,30,0,0
2019,4,11,8,30,0,0
2019,4,11,9,30,0,0
2019,4,11,10,30,0,0
2019,4,11,11,30,0,0
2019,4,11,12,30,45,106
2019,4,11,13,30,116,428
2019,4,11,14,30,206,315
2019,4,11,15,30,320,191
2019,4,11,16,30,359,95
2019,4,11,17,30,176,4
2019,4,11,18,30,145,0
2019,4,11,19,30,285,11
2019,4,11,20,30,370,141
2019,4,11,21,30,274,61
2019,4,11,22,30,251,136
2019,4,11,23,30,138,61
2019,4,12,0,30,18,1
2019,4,12,1,30,0,0
2019,4,12,2,30,0,0
2019,4,12,3,30,0,0
2019,4,12,4,30,0,0
2019,4,12,5,30,0,0
2019,4,12,6,30,0,0
2019,4,12,7,30,0,0
2019,4,12,8,30,0,0
2019,4,12,9,30,0,0
2019,4,12,10,30,0,0
2019,4,12,11,30,0,0
2019,4,12,12,30,28,0
2019,4,12,13,30,158,75
2019,4,12,14,30,259,122
2019,4,12,15,30,249,15
2019,4,12,16,30,123,0
2019,4,12,17,30,296,8
2019,4,12,18,30,347,3
2019,4,12,19,30,390,41
2019,4,12,20,30,432,121
2019,4,12,21,30,204,1
2019,4,12,22,30,173,8
2019,4,12,23,30,65,3
2019,4,13,0,30,12,2
2019,4,13,1,30,0,0
2019,4,13,2,30,0,0
2019,4,13,3,30,0,0
2019,4,13,4,30,0,0
2019,4,13,5,30,0,0
2019,4,13,6,30,0,0
2019,4,13,7,30,0,0
2019,4,13,8,30,0,0
2019,4,13,9,30,0,0
2019,4,13,10,30,0,0
2019,4,13,11,30,0,0
2019,4,13,12,30,39,44
2019,4,13,13,30,29,0
2019,4,13,14,30,97,0
2019,4,13,15,30,89,0
2019,4,13,16,30,309,13
2019,4,13,17,30,289,4
2019,4,13,18,30,502,166
2019,4,13,19,30,419,304
2019,4,13,20,30,185,14
2019,4,13,21,30,149,169
2019,4,13,22,30,105,704
2019,4,13,23,30,70,560
2019,4,14,0,30,23,108
2019,4,14,1,30,0,0
2019,4,14,2,30,0,0
2019,4,14,3,30,0,0
2019,4,14,4,30,0,0
2019,4,14,5,30,0,0
2019,4,14,6,30,0,0
2019,4,14,7,30,0,0
2019,4,14,8,30,0,0
2019,4,14,9,30,0,0
2019,4,14,10,30,0,0
2019,4,14,11,30,0,0
2019,4,14,12,30,39,336
2019,4,14,13,30,74,673
2019,4,14,14,30,92,827
2019,4,14,15,30,101,907
2019,4,14,16,30,107,951
2019,4,14,17,30,110,973
2019,4,14,18,30,111,979
2019,4,14,19,30,108,972
2019,4,14,20,30,103,945
2019,4,14,21,30,94,900
2019,4,14,22,30,81,819
2019,4,14,23,30,61,656
2019,4,15,0,30,23,226
2019,4,15,1,30,0,0
2019,4,15,2,30,0,0
2019,4,15,3,30,0,0
2019,4,15,4,30,0,0
2019,4,15,5,30,0,0
2019,4,15,6,30,0,0
2019,4,15,7,30,0,0
2019,4,15,8,30,0,0
2019,4,15,9,30,0,0
2019,4,15,10,30,0,0
2019,4,15,11,30,0,0
2019,4,15,12,30,45,255
2019,4,15,13,30,76,672
2019,4,15,14,30,96,812
2019,4,15,15,30,107,889
2019,4,15,16,30,115,929
2019,4,15,17,30,118,951
2019,4,15,18,30,121,955
2019,4,15,19,30,122,941
2019,4,15,20,30,114,919
2019,4,15,21,30,99,882
2019,4,15,22,30,83,806
2019,4,15,23,30,63,648
2019,4,16,0,30,24,220
2019,4,16,1,30,0,0
2019,4,16,2,30,0,0
2019,4,16,3,30,0,0
2019,4,16,4,30,0,0
2019,4,16,5,30,0,0
2019,4,16,6,30,0,0
2019,4,16,7,30,0,0
2019,4,16,8,30,0,0
2019,4,16,9,30,0,0
2019,4,16,10,30,0,0
2019,4,16,11,30,0,0
2019,4,16,12,30,57,5
2019,4,16,13,30,136,361
2019,4,16,14,30,251,190
2019,4,16,15,30,311,300
2019,4,16,16,30,364,311
2019,4,16,17,30,356,462
2019,4,16,18,30,260,662
2019,4,16,19,30,159,846
2019,4,16,20,30,197,720
2019,4,16,21,30,253,434
2019,4,16,22,30,234,115
2019,4,16,23,30,138,126
2019,4,17,0,30,27,4
2019,4,17,1,30,0,0
2019,4,17,2,30,0,0
2019,4,17,3,30,0,0
2019,4,17,4,30,0,0
2019,4,17,5,30,0,0
2019,4,17,6,30,0,0
2019,4,17,7,30,0,0
2019,4,17,8,30,0,0
2019,4,17,9,30,0,0
2019,4,17,10,30,0,0
2019,4,17,11,30,0,0
2019,4,17,12,30,34,0
2019,4,17,13,30,60,2
2019,4,17,14,30,197,11
2019,4,17,15,30,290,31
2019,4,17,16,30,177,0
2019,4,17,17,30,108,0
2019,4,17,18,30,135,0
2019,4,17,19,30,193,1
2019,4,17,20,30,115,1
2019,4,17,21,30,171,1
2019,4,17,22,30,100,4
2019,4,17,23,30,70,1
2019,4,18,0,30,16,10
2019,4,18,1,30,0,0
2019,4,18,2,30,0,0
2019,4,18,3,30,0,0
2019,4,18,4,30,0,0
2019,4,18,5,30,0,0
2019,4,18,6,30,0,0
2019,4,18,7,30,0,0
2019,4,18,8,30,0,0
2019,4,18,9,30,0,0
2019,4,18,10,30,0,0
2019,4,18,11,30,0,0
2019,4,18,12,30,10,0
2019,4,18,13,30,8,0
2019,4,18,14,30,13,0
2019,4,18,15,30,141,1
2019,4,18,16,30,311,14
2019,4,18,17,30,382,375
2019,4,18,18,30,416,288
2019,4,18,19,30,462,126
2019,4,18,20,30,308,15
2019,4,18,21,30,165,593
2019,4,18,22,30,130,165
2019,4,18,23,30,72,569
2019,4,19,0,30,26,96
2019,4,19,1,30,0,0
2019,4,19,2,30,0,0
2019,4,19,3,30,0,0
2019,4,19,4,30,0,0
2019,4,19,5,30,0,0
2019,4,19,6,30,0,0
2019,4,19,7,30,0,0
2019,4,19,8,30,0,0
2019,4,19,9,30,0,0
2019,4,19,10,30,0,0
2019,4,19,11,30,0,0
2019,4,19,12,30,43,382
2019,4,19,13,30,75,689
2019,4,19,14,30,92,829
2019,4,19,15,30,102,908
2019,4,19,16,30,107,949
2019,4,19,17,30,108,973
2019,4,19,18,30,105,983
2019,4,19,19,30,102,974
2019,4,19,20,30,100,945
2019,4,19,21,30,96,893
2019,4,19,22,30,82,814
2019,4,19,23,30,62,659
2019,4,20,0,30,26,242
2019,4,20,1,30,0,0
2019,4,20,2,30,0,0
2019,4,20,3,30,0,0
2019,4,20,4,30,0,0
2019,4,20,5,30,0,0
2019,4,20,6,30,0,0
2019,4,20,7,30,0,0
2019,4,20,8,30,0,0
2019,4,20,9,30,0,0
2019,4,20,10,30,0,0
2019,4,20,11,30,0,0
2019,4,20,12,30,42,417
2019,4,20,13,30,70,716
2019,4,20,14,30,87,846
2019,4,20,15,30,99,910
2019,4,20,16,30,107,947
2019,4,20,17,30,112,959
2019,4,20,18,30,119,954
2019,4,20,19,30,117,943
2019,4,20,20,30,109,921
2019,4,20,21,30,98,879
2019,4,20,22,30,84,798
2019,4,20,23,30,64,639
2019,4,21,0,30,26,228
2019,4,21,1,30,0,0
2019,4,21,2,30,0,0
2019,4,21,3,30,0,0
2019,4,21,4,30,0,0
2019,4,21,5,30,0,0
2019,4,21,6,30,0,0
2019,4,21,7,30,0,0
2019,4,21,8,30,0,0
2019,4,21,9,30,0,0
2019,4,21,10,30,0,0
2019,4,21,11,30,0,0
2019,4,21,12,30,42,411
2019,4,21,13,30,71,702
2019,4,21,14,30,87,829
2019,4,21,15,30,97,899
2019,4,21,16,30,106,933
2019,4,21,17,30,110,951
2019,4,21,18,30,110,955
2019,4,21,19,30,109,943
2019,4,21,20,30,104,919
2019,4,21,21,30,96,872
2019,4,21,22,30,84,787
2019,4,21,23,30,66,616
2019,4,22,0,30,29,210
2019,4,22,1,30,0,0
2019,4,22,2,30,0,0
2019,4,22,3,30,0,0
2019,4,22,4,30,0,0
2019,4,22,5,30,0,0
2019,4,22,6,30,0,0
2019,4,22,7,30,0,0
2019,4,22,8,30,0,0
2019,4,22,9,30,0,0
2019,4,22,10,30,0,0
2019,4,22,11,30,0,0
2019,4,22,12,30,63,98
2019,4,22,13,30,157,144
2019,4,22,14,30,286,160
2019,4,22,15,30,169,726
2019,4,22,16,30,138,874
2019,4,22,17,30,194,808
2019,4,22,18,30,423,361
2019,4,22,19,30,158,853
2019,4,22,20,30,389,286
2019,4,22,21,30,279,367
2019,4,22,22,30,214,217
2019,4,22,23,30,126,42
2019,4,23,0,30,31,78
2019,4,23,1,30,0,0
2019,4,23,2,30,0,0
2019,4,23,3,30,0,0
2019,4,23,4,30,0,0
2019,4,23,5,30,0,0
2019,4,23,6,30,0,0
2019,4,23,7,30,0,0
2019,4,23,8,30,0,0
2019,4,23,9,30,0,0
2019,4,23,10,30,0,0
2019,4,23,11,30,0,0
2019,4,23,12,30,27,0
2019,4,23,13,30,21,0
2019,4,23,14,30,64,0
2019,4,23,15,30,90,0
2019,4,23,16,30,193,1
2019,4,23,17,30,329,5
2019,4,23,18,30,338,35
2019,4,23,19,30,459,158
2019,4,23,20,30,364,58
2019,4,23,21,30,219,11
2019,4,23,22,30,195,25
2019,4,23,23,30,94,5
2019,4,24,0,30,23,3
2019,4,24,1,30,0,0
2019,4,24,2,30,0,0
2019,4,24,3,30,0,0
2019,4,24,4,30,0,0
2019,4,24,5,30,0,0
2019,4,24,6,30,0,0
2019,4,24,7,30,0,0
2019,4,24,8,30,0,0
2019,4,24,9,30,0,0
2019,4,24,10,30,0,0
2019,4,24,11,30,0,0
2019,4,24,12,30,60,16
2019,4,24,13,30,70,4
2019,4,24,14,30,96,0
2019,4,24,15,30,168,2
2019,4,24,16,30,182,1
2019,4,24,17,30,310,5
2019,4,24,18,30,326,11
2019,4,24,19,30,331,6
2019,4,24,20,30,295,475
2019,4,24,21,30,247,486
2019,4,24,22,30,179,479
2019,4,24,23,30,115,108
2019,4,25,0,30,17,6
2019,4,25,1,30,0,0
2019,4,25,2,30,0,0
2019,4,25,3,30,0,0
2019,4,25,4,30,0,0
2019,4,25,5,30,0,0
2019,4,25,6,30,0,0
2019,4,25,7,30,0,0
2019,4,25,8,30,0,0
2019,4,25,9,30,0,0
2019,4,25,10,30,0,0
2019,4,25,11,30,0,0
2019,4,25,12,30,45,397
2019,4,25,13,30,75,676
2019,4,25,14,30,92,803
2019,4,25,15,30,103,867
2019,4,25,16,30,112,904
2019,4,25,17,30,114,927
2019,4,25,18,30,112,938
2019,4,25,19,30,111,928
2019,4,25,20,30,108,902
2019,4,25,21,30,101,853
2019,4,25,22,30,94,748
2019,4,25,23,30,66,617
2019,4,26,0,30,29,245
2019,4,26,1,30,0,0
2019,4,26,2,30,0,0
2019,4,26,3,30,0,0
2019,4,26,4,30,0,0
2019,4,26,5,30,0,0
2019,4,26,6,30,0,0
2019,4,26,7,30,0,0
2019,4,26,8,30,0,0
2019,4,26,9,30,0,0
2019,4,26,10,30,0,0
2019,4,26,11,30,0,0
2019,4,26,12,30,46,411
2019,4,26,13,30,78,676
2019,4,26,14,30,98,796
2019,4,26,15,30,110,864
2019,4,26,16,30,121,898
2019,4,26,17,30,125,918
2019,4,26,18,30,124,924
2019,4,26,19,30,122,913
2019,4,26,20,30,221,679
2019,4,26,21,30,164,689
2019,4,26,22,30,124,652
2019,4,26,23,30,137,249
2019,4,27,0,30,32,166
2019,4,27,1,30,0,0
2019,4,27,2,30,0,0
2019,4,27,3,30,0,0
2019,4,27,4,30,0,0
2019,4,27,5,30,0,0
2019,4,27,6,30,0,0
2019,4,27,7,30,0,0
2019,4,27,8,30,0,0
2019,4,27,9,30,0,0
2019,4,27,10,30,0,0
2019,4,27,11,30,0,0
2019,4,27,12,30,49,419
2019,4,27,13,30,78,691
2019,4,27,14,30,96,816
2019,4,27,15,30,119,855
2019,4,27,16,30,114,921
2019,4,27,17,30,121,938
2019,4,27,18,30,124,936
2019,4,27,19,30,122,925
2019,4,27,20,30,118,897
2019,4,27,21,30,109,844
2019,4,27,22,30,96,757
2019,4,27,23,30,74,591
2019,4,28,0,30,32,225
2019,4,28,1,30,0,0
2019,4,28,2,30,0,0
2019,4,28,3,30,0,0
2019,4,28,4,30,0,0
2019,4,28,5,30,0,0
2019,4,28,6,30,0,0
2019,4,28,7,30,0,0
2019,4,28,8,30,0,0
2019,4,28,9,30,0,0
2019,4,28,10,30,0,0
2019,4,28,11,30,0,0
2019,4,28,12,30,55,362
2019,4,28,13,30,90,644
2019,4,28,14,30,182,536
2019,4,28,15,30,155,772
2019,4,28,16,30,344,468
2019,4,28,17,30,418,346
2019,4,28,18,30,499,149
2019,4,28,19,30,170,828
2019,4,28,20,30,117,887
2019,4,28,21,30,112,830
2019,4,28,22,30,97,748
2019,4,28,23,30,74,590
2019,4,29,0,30,33,227
2019,4,29,1,30,0,0
2019,4,29,2,30,0,0
2019,4,29,3,30,0,0
2019,4,29,4,30,0,0
2019,4,29,5,30,0,0
2019,4,29,6,30,0,0
2019,4,29,7,30,0,0
2019,4,29,8,30,0,0
2019,4,29,9,30,0,0
2019,4,29,10,30,0,0
2019,4,29,11,30,0,0
2019,4,29,12,30,69,21
2019,4,29,13,30,140,32
2019,4,29,14,30,227,153
2019,4,29,15,30,337,152
2019,4,29,16,30,388,162
2019,4,29,17,30,408,288
2019,4,29,18,30,355,491
2019,4,29,19,30,440,320
2019,4,29,20,30,424,214
2019,4,29,21,30,323,204
2019,4,29,22,30,242,170
2019,4,29,23,30,143,39
2019,4,30,0,30,28,0
2019,4,30,1,30,0,0
2019,4,30,2,30,0,0
2019,4,30,3,30,0,0
2019,4,30,4,30,0,0
2019,4,30,5,30,0,0
2019,4,30,6,30,0,0
2019,4,30,7,30,0,0
2019,4,30,8,30,0,0
2019,4,30,9,30,0,0
2019,4,30,10,30,0,0
2019,4,30,11,30,0,0
2019,4,30,12,30,62,3
2019,4,30,13,30,97,3
2019,4,30,14,30,232,33
2019,4,30,15,30,359,141
2019,4,30,16,30,348,441
2019,4,30,17,30,396,413
2019,4,30,18,30,349,538
2019,4,30,19,30,415,40
2019,4,30,20,30,316,20
2019,4,30,21,30,210,15
2019,4,30,22,30,128,3
2019,4,30,23,30,123,17
2016,5,1,0,30,35,101
2016,5,1,1,30,0,0
2016,5,1,2,30,0,0
2016,5,1,3,30,0,0
2016,5,1,4,30,0,0
2016,5,1,5,30,0,0
2016,5,1,6,30,0,0
2016,5,1,7,30,0,0
2016,5,1,8,30,0,0
2016,5,1,9,30,0,0
2016,5,1,10,30,0,0
2016,5,1,11,30,0,0
2016,5,1,12,30,66,224
2016,5,1,13,30,132,453
2016,5,1,14,30,260,14
2016,5,1,15,30,432,178
2016,5,1,16,30,283,1
2016,5,1,17,30,243,0
2016,5,1,18,30,269,0
2016,5,1,19,30,527,133
2016,5,1,20,30,411,268
2016,5,1,21,30,370,151
2016,5,1,22,30,258,20
2016,5,1,23,30,76,0
2016,5,2,0,30,32,50
2016,5,2,1,30,0,0
2016,5,2,2,30,0,0
2016,5,2,3,30,0,0
2016,5,2,4,30,0,0
2016,5,2,5,30,0,0
2016,5,2,6,30,0,0
2016,5,2,7,30,0,0
2016,5,2,8,30,0,0
2016,5,2,9,30,0,0
2016,5,2,10,30,0,0
2016,5,2,11,30,0,0
2016,5,2,12,30,64,255
2016,5,2,13,30,13,0
2016,5,2,14,30,62,0
2016,5,2,15,30,137,0
2016,5,2,16,30,160,0
2016,5,2,17,30,357,2
2016,5,2,18,30,532,202
2016,5,2,19,30,184,793
2016,5,2,20,30,421,68
2016,5,2,21,30,384,203
2016,5,2,22,30,141,593
2016,5,2,23,30,98,445
2016,5,3,0,30,32,0
2016,5,3,1,30,0,0
2016,5,3,2,30,0,0
2016,5,3,3,30,0,0
2016,5,3,4,30,0,0
2016,5,3,5,30,0,0
2016,5,3,6,30,0,0
2016,5,3,7,30,0,0
2016,5,3,8,30,0,0
2016,5,3,9,30,0,0
2016,5,3,10,30,0,0
2016,5,3,11,30,0,0
2016,5,3,12,30,56,368
2016,5,3,13,30,90,630
2016,5,3,14,30,107,770
2016,5,3,15,30,116,850
2016,5,3,16,30,122,897
2016,5,3,17,30,126,921
2016,5,3,18,30,130,923
2016,5,3,19,30,124,921
2016,5,3,20,30,116,899
2016,5,3,21,30,107,855
2016,5,3,22,30,91,779
2016,5,3,23,30,69,634
2016,5,4,0,30,31,299
2016,5,4,1,30,0,0
2016,5,4,2,30,0,0
2016,5,4,3,30,0,0
2016,5,4,4,30,0,0
2016,5,4,5,30,0,0
2016,5,4,6,30,0,0
2016,5,4,7,30,0,0
2016,5,4,8,30,0,0
2016,5,4,9,30,0,0
2016,5,4,10,30,0,0
2016,5,4,11,30,0,0
2016,5,4,12,30,53,431
2016,5,4,13,30,85,680
2016,5,4,14,30,102,806
2016,5,4,15,30,113,876
2016,5,4,16,30,120,914
2016,5,4,17,30,124,934
2016,5,4,18,30,121,943
2016,5,4,19,30,120,933
2016,5,4,20,30,114,908
2016,5,4,21,30,105,859
2016,5,4,22,30,91,780
2016,5,4,23,30,69,634
2016,5,5,0,30,32,302
2016,5,5,1,30,0,0
2016,5,5,2,30,0,0
2016,5,5,3,30,0,0
2016,5,5,4,30,0,0
2016,5,5,5,30,0,0
2016,5,5,6,30,0,0
2016,5,5,7,30,0,0
2016,5,5,8,30,0,0
2016,5,5,9,30,0,0
2016,5,5,10,30,0,0
2016,5,5,11,30,0,0
2016,5,5,12,30,48,493
2016,5,5,13,30,75,727
2016,5,5,14,30,91,843
2016,5,5,15,30,103,901
2016,5,5,16,30,111,936
2016,5,5,17,30,115,953
2016,5,5,18,30,117,955
2016,5,5,19,30,114,944
2016,5,5,20,30,108,922
2016,5,5,21,30,199,671
2016,5,5,22,30,88,797
2016,5,5,23,30,175,83
2016,5,6,0,30,31,338
2016,5,6,1,30,0,0
2016,5,6,2,30,0,0
2016,5,6,3,30,0,0
2016,5,6,4,30,0,0
2016,5,6,5,30,0,0
2016,5,6,6,30,0,0
2016,5,6,7,30,0,0
2016,5,6,8,30,0,0
2016,5,6,9,30,0,0
2016,5,6,10,30,0,0
2016,5,6,11,30,0,0
2016,5,6,12,30,49,504
2016,5,6,13,30,76,733
2016,5,6,14,30,93,841
2016,5,6,15,30,105,898
2016,5,6,16,30,114,928
2016,5,6,17,30,118,942
2016,5,6,18,30,127,932
2016,5,6,19,30,126,919
2016,5,6,20,30,120,890
2016,5,6,21,30,119,827
2016,5,6,22,30,103,743
2016,5,6,23,30,78,593
2016,5,7,0,30,35,272
2016,5,7,1,30,0,0
2016,5,7,2,30,0,0
2016,5,7,3,30,0,0
2016,5,7,4,30,0,0
2016,5,7,5,30,0,0
2016,5,7,6,30,0,0
2016,5,7,7,30,0,0
2016,5,7,8,30,0,0
2016,5,7,9,30,0,0
2016,5,7,10,30,0,0
2016,5,7,11,30,0,0
2016,5,7,12,30,54,458
2016,5,7,13,30,85,691
2016,5,7,14,30,104,806
2016,5,7,15,30,117,865
2016,5,7,16,30,126,899
2016,5,7,17,30,131,912
2016,5,7,18,30,131,916
2016,5,7,19,30,129,903
2016,5,7,20,30,124,874
2016,5,7,21,30,114,823
2016,5,7,22,30,100,740
2016,5,7,23,30,76,589
2016,5,8,0,30,35,267
2016,5,8,1,30,0,0
2016,5,8,2,30,0,0
2016,5,8,3,30,0,0
2016,5,8,4,30,0,0
2016,5,8,5,30,0,0
2016,5,8,6,30,0,0
2016,5,8,7,30,0,0
2016,5,8,8,30,0,0
2016,5,8,9,30,0,0
2016,5,8,10,30,0,0
2016,5,8,11,30,0,0
2016,5,8,12,30,88,5
2016,5,8,13,30,220,141
2016,5,8,14,30,329,194
2016,5,8,15,30,299,26
2016,5,8,16,30,277,1
2016,5,8,17,30,313,1
2016,5,8,18,30,397,29
2016,5,8,19,30,491,95
2016,5,8,20,30,317,12
2016,5,8,21,30,297,36
2016,5,8,22,30,152,4
2016,5,8,23,30,5,0
2016,5,9,0,30,33,0
2016,5,9,1,30,0,0
2016,5,9,2,30,0,0
2016,5,9,3,30,0,0
2016,5,9,4,30,0,0
2016,5,9,5,30,0,0
2016,5,9,6,30,0,0
2016,5,9,7,30,0,0
2016,5,9,8,30,0,0
2016,5,9,9,30,0,0
2016,5,9,10,30,0,0
2016,5,9,11,30,0,0
2016,5,9,12,30,37,0
2016,5,9,13,30,55,0
2016,5,9,14,30,265,64
2016,5,9,15,30,370,203
2016,5,9,16,30,435,118
2016,5,9,17,30,304,547
2016,5,9,18,30,298,5
2016,5,9,19,30,415,222
2016,5,9,20,30,301,442
2016,5,9,21,30,327,209
2016,5,9,22,30,201,22
2016,5,9,23,30,133,4
2016,5,10,0,30,42,150
2016,5,10,1,30,0,0
2016,5,10,2,30,0,0
2016,5,10,3,30,0,0
2016,5,10,4,30,0,0
2016,5,10,5,30,0,0
2016,5,10,6,30,0,0
2016,5,10,7,30,0,0
2016,5,10,8,30,0,0
2016,5,10,9,30,0,0
2016,5,10,10,30,0,0
2016,5,10,11,30,0,0
2016,5,10,12,30,80,244
2016,5,10,13,30,202,16
2016,5,10,14,30,346,154
2016,5,10,15,30,186,719
2016,5,10,16,30,506,168
2016,5,10,17,30,529,157
2016,5,10,18,30,531,134
2016,5,10,19,30,245,714
2016,5,10,20,30,492,203
2016,5,10,21,30,211,620
2016,5,10,22,30,166,552
2016,5,10,23,30,112,421
