Year,Month,Day,Hour,Minute,DHI,DNI
2020,1,1,0,30,0,0
2020,1,1,1,30,0,0
2020,1,1,2,30,0,0
2020,1,1,3,30,0,0
2020,1,1,4,30,0,0
2020,1,1,5,30,0,0
2020,1,1,6,30,0,0
2020,1,1,7,30,0,0
2020,1,1,8,30,0,0
2020,1,1,9,30,0,0
2020,1,1,10,30,0,0
2020,1,1,11,30,0,0
2020,1,1,12,30,0,0
2020,1,1,13,30,32,2
2020,1,1,14,30,56,651
2020,1,1,15,30,56,844
2020,1,1,16,30,200,365
2020,1,1,17,30,97,802
2020,1,1,18,30,72,882
2020,1,1,19,30,63,842
2020,1,1,20,30,50,743
2020,1,1,21,30,29,509
2020,1,1,22,30,0,0
2020,1,1,23,30,0,0
2020,1,2,0,30,0,0
2020,1,2,1,30,0,0
2020,1,2,2,30,0,0
2020,1,2,3,30,0,0
2020,1,2,4,30,0,0
2020,1,2,5,30,0,0
2020,1,2,6,30,0,0
2020,1,2,7,30,0,0
2020,1,2,8,30,0,0
2020,1,2,9,30,0,0
2020,1,2,10,30,0,0
2020,1,2,11,30,0,0
2020,1,2,12,30,0,0
2020,1,2,13,30,10,0
2020,1,2,14,30,65,0
2020,1,2,15,30,165,159
2020,1,2,16,30,193,184
2020,1,2,17,30,195,195
2020,1,2,18,30,128,552
2020,1,2,19,30,129,31
2020,1,2,20,30,73,6
2020,1,2,21,30,32,2
2020,1,2,22,30,0,0
2020,1,2,23,30,0,0
2020,1,3,0,30,0,0
2020,1,3,1,30,0,0
2020,1,3,2,30,0,0
2020,1,3,3,30,0,0
2020,1,3,4,30,0,0
2020,1,3,5,30,0,0
2020,1,3,6,30,0,0
2020,1,3,7,30,0,0
2020,1,3,8,30,0,0
2020,1,3,9,30,0,0
2020,1,3,10,30,0,0
2020,1,3,11,30,0,0
2020,1,3,12,30,0,0
2020,1,3,13,30,11,0
2020,1,3,14,30,80,7
2020,1,3,15,30,137,29
2020,1,3,16,30,101,5
2020,1,3,17,30,147,35
2020,1,3,18,30,99,6
2020,1,3,19,30,43,0
2020,1,3,20,30,54,508
2020,1,3,21,30,35,330
2020,1,3,22,30,0,0
2020,1,3,23,30,0,0
2020,1,4,0,30,0,0
2020,1,4,1,30,0,0
2020,1,4,2,30,0,0
2020,1,4,3,30,0,0
2020,1,4,4,30,0,0
2020,1,4,5,30,0,0
2020,1,4,6,30,0,0
2020,1,4,7,30,0,0
2020,1,4,8,30,0,0
2020,1,4,9,30,0,0
2020,1,4,10,30,0,0
2020,1,4,11,30,0,0
2020,1,4,12,30,0,0
2020,1,4,13,30,10,0
2020,1,4,14,30,41,0
2020,1,4,15,30,29,0
2020,1,4,16,30,85,0
2020,1,4,17,30,94,0
2020,1,4,18,30,92,4
2020,1,4,19,30,99,5
2020,1,4,20,30,36,0
2020,1,4,21,30,13,0
2020,1,4,22,30,0,0
2020,1,4,23,30,0,0
2020,1,5,0,30,0,0
2020,1,5,1,30,0,0
2020,1,5,2,30,0,0
2020,1,5,3,30,0,0
2020,1,5,4,30,0,0
2020,1,5,5,30,0,0
2020,1,5,6,30,0,0
2020,1,5,7,30,0,0
2020,1,5,8,30,0,0
2020,1,5,9,30,0,0
2020,1,5,10,30,0,0
2020,1,5,11,30,0,0
2020,1,5,12,30,0,0
2020,1,5,13,30,24,67
2020,1,5,14,30,101,188
2020,1,5,15,30,156,31
2020,1,5,16,30,80,1
2020,1,5,17,30,109,1
2020,1,5,18,30,100,4
2020,1,5,19,30,112,75
2020,1,5,20,30,47,2
2020,1,5,21,30,22,0
2020,1,5,22,30,0,0
2020,1,5,23,30,0,0
2020,1,6,0,30,0,0
2020,1,6,1,30,0,0
2020,1,6,2,30,0,0
2020,1,6,3,30,0,0
2020,1,6,4,30,0,0
2020,1,6,5,30,0,0
2020,1,6,6,30,0,0
2020,1,6,7,30,0,0
2020,1,6,8,30,0,0
2020,1,6,9,30,0,0
2020,1,6,10,30,0,0
2020,1,6,11,30,0,0
2020,1,6,12,30,0,0
2020,1,6,13,30,22,448
2020,1,6,14,30,41,734
2020,1,6,15,30,55,832
2020,1,6,16,30,58,894
2020,1,6,17,30,57,918
2020,1,6,18,30,54,912
2020,1,6,19,30,50,872
2020,1,6,20,30,43,773
2020,1,6,21,30,28,540
2020,1,6,22,30,0,0
2020,1,6,23,30,0,0
2020,1,7,0,30,0,0
2020,1,7,1,30,0,0
2020,1,7,2,30,0,0
2020,1,7,3,30,0,0
2020,1,7,4,30,0,0
2020,1,7,5,30,0,0
2020,1,7,6,30,0,0
2020,1,7,7,30,0,0
2020,1,7,8,30,0,0
2020,1,7,9,30,0,0
2020,1,7,10,30,0,0
2020,1,7,11,30,0,0
2020,1,7,12,30,0,0
2020,1,7,13,30,24,0
2020,1,7,14,30,97,24
2020,1,7,15,30,121,494
2020,1,7,16,30,204,114
2020,1,7,17,30,126,658
2020,1,7,18,30,242,75
2020,1,7,19,30,139,26
2020,1,7,20,30,95,5
2020,1,7,21,30,38,1
2020,1,7,22,30,0,0
2020,1,7,23,30,0,0
2020,1,8,0,30,0,0
2020,1,8,1,30,0,0
2020,1,8,2,30,0,0
2020,1,8,3,30,0,0
2020,1,8,4,30,0,0
2020,1,8,5,30,0,0
2020,1,8,6,30,0,0
2020,1,8,7,30,0,0
2020,1,8,8,30,0,0
2020,1,8,9,30,0,0
2020,1,8,10,30,0,0
2020,1,8,11,30,0,0
2020,1,8,12,30,0,0
2020,1,8,13,30,22,0
2020,1,8,14,30,55,1
2020,1,8,15,30,135,21
2020,1,8,16,30,199,10
2020,1,8,17,30,137,3
2020,1,8,18,30,262,85
2020,1,8,19,30,118,0
2020,1,8,20,30,131,150
2020,1,8,21,30,50,2
2020,1,8,22,30,0,0
2020,1,8,23,30,0,0
2020,1,9,0,30,0,0
2020,1,9,1,30,0,0
2020,1,9,2,30,0,0
2020,1,9,3,30,0,0
2020,1,9,4,30,0,0
2020,1,9,5,30,0,0
2020,1,9,6,30,0,0
2020,1,9,7,30,0,0
2020,1,9,8,30,0,0
2020,1,9,9,30,0,0
2020,1,9,10,30,0,0
2020,1,9,11,30,0,0
2020,1,9,12,30,0,0
2020,1,9,13,30,31,6
2020,1,9,14,30,88,20
2020,1,9,15,30,156,53
2020,1,9,16,30,161,27
2020,1,9,17,30,219,145
2020,1,9,18,30,208,100
2020,1,9,19,30,185,92
2020,1,9,20,30,117,32
2020,1,9,21,30,35,2
2020,1,9,22,30,0,0
2020,1,9,23,30,0,0
2020,1,10,0,30,0,0
2020,1,10,1,30,0,0
2020,1,10,2,30,0,0
2020,1,10,3,30,0,0
2020,1,10,4,30,0,0
2020,1,10,5,30,0,0
2020,1,10,6,30,0,0
2020,1,10,7,30,0,0
2020,1,10,8,30,0,0
2020,1,10,9,30,0,0
2020,1,10,10,30,0,0
2020,1,10,11,30,0,0
2020,1,10,12,30,0,0
2020,1,10,13,30,11,0
2020,1,10,14,30,46,1
2020,1,10,15,30,21,0
2020,1,10,16,30,37,0
2020,1,10,17,30,18,0
2020,1,10,18,30,26,0
2020,1,10,19,30,22,0
2020,1,10,20,30,35,1
2020,1,10,21,30,19,0
2020,1,10,22,30,0,0
2020,1,10,23,30,0,0
2020,1,11,0,30,0,0
2020,1,11,1,30,0,0
2020,1,11,2,30,0,0
2020,1,11,3,30,0,0
2020,1,11,4,30,0,0
2020,1,11,5,30,0,0
2020,1,11,6,30,0,0
2020,1,11,7,30,0,0
2020,1,11,8,30,0,0
2020,1,11,9,30,0,0
2020,1,11,10,30,0,0
2020,1,11,11,30,0,0
2020,1,11,12,30,0,0
2020,1,11,13,30,6,0
2020,1,11,14,30,9,0
2020,1,11,15,30,11,0
2020,1,11,16,30,25,0
2020,1,11,17,30,34,0
2020,1,11,18,30,20,0
2020,1,11,19,30,28,0
2020,1,11,20,30,14,0
2020,1,11,21,30,7,0
2020,1,11,22,30,0,0
2020,1,11,23,30,0,0
2020,1,12,0,30,0,0
2020,1,12,1,30,0,0
2020,1,12,2,30,0,0
2020,1,12,3,30,0,0
2020,1,12,4,30,0,0
2020,1,12,5,30,0,0
2020,1,12,6,30,0,0
2020,1,12,7,30,0,0
2020,1,12,8,30,0,0
2020,1,12,9,30,0,0
2020,1,12,10,30,0,0
2020,1,12,11,30,0,0
2020,1,12,12,30,0,0
2020,1,12,13,30,29,0
2020,1,12,14,30,108,212
2020,1,12,15,30,230,66
2020,1,12,16,30,289,127
2020,1,12,17,30,234,352
2020,1,12,18,30,271,200
2020,1,12,19,30,225,152
2020,1,12,20,30,162,46
2020,1,12,21,30,63,2
2020,1,12,22,30,0,0
2020,1,12,23,30,0,0
2020,1,13,0,30,0,0
2020,1,13,1,30,0,0
2020,1,13,2,30,0,0
2020,1,13,3,30,0,0
2020,1,13,4,30,0,0
2020,1,13,5,30,0,0
2020,1,13,6,30,0,0
2020,1,13,7,30,0,0
2020,1,13,8,30,0,0
2020,1,13,9,30,0,0
2020,1,13,10,30,0,0
2020,1,13,11,30,0,0
2020,1,13,12,30,0,0
2020,1,13,13,30,13,0
2020,1,13,14,30,30,0
2020,1,13,15,30,66,0
2020,1,13,16,30,129,1
2020,1,13,17,30,136,1
2020,1,13,18,30,200,14
2020,1,13,19,30,200,38
2020,1,13,20,30,54,0
2020,1,13,21,30,33,0
2020,1,13,22,30,0,0
2020,1,13,23,30,0,0
2020,1,14,0,30,0,0
2020,1,14,1,30,0,0
2020,1,14,2,30,0,0
2020,1,14,3,30,0,0
2020,1,14,4,30,0,0
2020,1,14,5,30,0,0
2020,1,14,6,30,0,0
2020,1,14,7,30,0,0
2020,1,14,8,30,0,0
2020,1,14,9,30,0,0
2020,1,14,10,30,0,0
2020,1,14,11,30,0,0
2020,1,14,12,30,0,0
2020,1,14,13,30,29,272
2020,1,14,14,30,61,566
2020,1,14,15,30,105,2
2020,1,14,16,30,217,34
2020,1,14,17,30,179,5
2020,1,14,18,30,209,19
2020,1,14,19,30,126,1
2020,1,14,20,30,59,0
2020,1,14,21,30,34,145
2020,1,14,22,30,0,0
2020,1,14,23,30,0,0
2020,1,15,0,30,0,0
2020,1,15,1,30,0,0
2020,1,15,2,30,0,0
2020,1,15,3,30,0,0
2020,1,15,4,30,0,0
2020,1,15,5,30,0,0
2020,1,15,6,30,0,0
2020,1,15,7,30,0,0
2020,1,15,8,30,0,0
2020,1,15,9,30,0,0
2020,1,15,10,30,0,0
2020,1,15,11,30,0,0
2020,1,15,12,30,0,0
2020,1,15,13,30,27,329
2020,1,15,14,30,53,638
2020,1,15,15,30,66,772
2020,1,15,16,30,144,540
2020,1,15,17,30,235,52
2020,1,15,18,30,99,730
2020,1,15,19,30,71,785
2020,1,15,20,30,32,263
2020,1,15,21,30,15,0
2020,1,15,22,30,0,0
2020,1,15,23,30,0,0
2020,1,16,0,30,0,0
2020,1,16,1,30,0,0
2020,1,16,2,30,0,0
2020,1,16,3,30,0,0
2020,1,16,4,30,0,0
2020,1,16,5,30,0,0
2020,1,16,6,30,0,0
2020,1,16,7,30,0,0
2020,1,16,8,30,0,0
2020,1,16,9,30,0,0
2020,1,16,10,30,0,0
2020,1,16,11,30,0,0
2020,1,16,12,30,0,0
2020,1,16,13,30,8,0
2020,1,16,14,30,21,0
2020,1,16,15,30,21,0
2020,1,16,16,30,67,0
2020,1,16,17,30,32,0
2020,1,16,18,30,37,0
2020,1,16,19,30,102,7
2020,1,16,20,30,63,0
2020,1,16,21,30,50,1
2020,1,16,22,30,1,0
2020,1,16,23,30,0,0
2020,1,17,0,30,0,0
2020,1,17,1,30,0,0
2020,1,17,2,30,0,0
2020,1,17,3,30,0,0
2020,1,17,4,30,0,0
2020,1,17,5,30,0,0
2020,1,17,6,30,0,0
2020,1,17,7,30,0,0
2020,1,17,8,30,0,0
2020,1,17,9,30,0,0
2020,1,17,10,30,0,0
2020,1,17,11,30,0,0
2020,1,17,12,30,0,0
2020,1,17,13,30,35,161
2020,1,17,14,30,47,740
2020,1,17,15,30,175,230
2020,1,17,16,30,228,82
2020,1,17,17,30,204,72
2020,1,17,18,30,226,58
2020,1,17,19,30,144,24
2020,1,17,20,30,109,21
2020,1,17,21,30,58,9
2020,1,17,22,30,1,0
2020,1,17,23,30,0,0
2020,1,18,0,30,0,0
2020,1,18,1,30,0,0
2020,1,18,2,30,0,0
2020,1,18,3,30,0,0
2020,1,18,4,30,0,0
2020,1,18,5,30,0,0
2020,1,18,6,30,0,0
2020,1,18,7,30,0,0
2020,1,18,8,30,0,0
2020,1,18,9,30,0,0
2020,1,18,10,30,0,0
2020,1,18,11,30,0,0
2020,1,18,12,30,0,0
2020,1,18,13,30,18,0
2020,1,18,14,30,42,0
2020,1,18,15,30,20,0
2020,1,18,16,30,41,0
2020,1,18,17,30,26,0
2020,1,18,18,30,31,0
2020,1,18,19,30,28,0
2020,1,18,20,30,39,0
2020,1,18,21,30,44,0
2020,1,18,22,30,1,0
2020,1,18,23,30,0,0
2020,1,19,0,30,0,0
2020,1,19,1,30,0,0
2020,1,19,2,30,0,0
2020,1,19,3,30,0,0
2020,1,19,4,30,0,0
2020,1,19,5,30,0,0
2020,1,19,6,30,0,0
2020,1,19,7,30,0,0
2020,1,19,8,30,0,0
2020,1,19,9,30,0,0
2020,1,19,10,30,0,0
2020,1,19,11,30,0,0
2020,1,19,12,30,0,0
2020,1,19,13,30,33,0
2020,1,19,14,30,113,2
2020,1,19,15,30,187,3
2020,1,19,16,30,270,15
2020,1,19,17,30,309,20
2020,1,19,18,30,233,2
2020,1,19,19,30,257,22
2020,1,19,20,30,117,1
2020,1,19,21,30,73,1
2020,1,19,22,30,5,29
2020,1,19,23,30,0,0
2020,1,20,0,30,0,0
2020,1,20,1,30,0,0
2020,1,20,2,30,0,0
2020,1,20,3,30,0,0
2020,1,20,4,30,0,0
2020,1,20,5,30,0,0
2020,1,20,6,30,0,0
2020,1,20,7,30,0,0
2020,1,20,8,30,0,0
2020,1,20,9,30,0,0
2020,1,20,10,30,0,0
2020,1,20,11,30,0,0
2020,1,20,12,30,0,0
2020,1,20,13,30,41,1
2020,1,20,14,30,53,755
2020,1,20,15,30,68,866
2020,1,20,16,30,75,922
2020,1,20,17,30,82,936
2020,1,20,18,30,83,921
2020,1,20,19,30,75,886
2020,1,20,20,30,63,803
2020,1,20,21,30,43,614
2020,1,20,22,30,6,71
2020,1,20,23,30,0,0
2020,1,21,0,30,0,0
2020,1,21,1,30,0,0
2020,1,21,2,30,0,0
2020,1,21,3,30,0,0
2020,1,21,4,30,0,0
2020,1,21,5,30,0,0
2020,1,21,6,30,0,0
2020,1,21,7,30,0,0
2020,1,21,8,30,0,0
2020,1,21,9,30,0,0
2020,1,21,10,30,0,0
2020,1,21,11,30,0,0
2020,1,21,12,30,0,0
2020,1,21,13,30,43,2
2020,1,21,14,30,77,578
2020,1,21,15,30,68,861
2020,1,21,16,30,76,913
2020,1,21,17,30,205,571
2020,1,21,18,30,151,669
2020,1,21,19,30,164,581
2020,1,21,20,30,76,714
2020,1,21,21,30,89,27
2020,1,21,22,30,7,70
2020,1,21,23,30,0,0
2020,1,22,0,30,0,0
2020,1,22,1,30,0,0
2020,1,22,2,30,0,0
2020,1,22,3,30,0,0
2020,1,22,4,30,0,0
2020,1,22,5,30,0,0
2020,1,22,6,30,0,0
2020,1,22,7,30,0,0
2020,1,22,8,30,0,0
2020,1,22,9,30,0,0
2020,1,22,10,30,0,0
2020,1,22,11,30,0,0
2020,1,22,12,30,0,0
2020,1,22,13,30,44,1
2020,1,22,14,30,151,51
2020,1,22,15,30,240,128
2020,1,22,16,30,284,77
2020,1,22,17,30,316,87
2020,1,22,18,30,304,213
2020,1,22,19,30,264,195
2020,1,22,20,30,184,205
2020,1,22,21,30,93,17
2020,1,22,22,30,4,0
2020,1,22,23,30,0,0
2020,1,23,0,30,0,0
2020,1,23,1,30,0,0
2020,1,23,2,30,0,0
2020,1,23,3,30,0,0
2020,1,23,4,30,0,0
2020,1,23,5,30,0,0
2020,1,23,6,30,0,0
2020,1,23,7,30,0,0
2020,1,23,8,30,0,0
2020,1,23,9,30,0,0
2020,1,23,10,30,0,0
2020,1,23,11,30,0,0
2020,1,23,12,30,0,0
2020,1,23,13,30,35,1
2020,1,23,14,30,123,21
2020,1,23,15,30,222,80
2020,1,23,16,30,268,80
2020,1,23,17,30,148,3
2020,1,23,18,30,110,1
2020,1,23,19,30,88,1
2020,1,23,20,30,152,32
2020,1,23,21,30,64,1
2020,1,23,22,30,4,0
2020,1,23,23,30,0,0
2020,1,24,0,30,0,0
2020,1,24,1,30,0,0
2020,1,24,2,30,0,0
2020,1,24,3,30,0,0
2020,1,24,4,30,0,0
2020,1,24,5,30,0,0
2020,1,24,6,30,0,0
2020,1,24,7,30,0,0
2020,1,24,8,30,0,0
2020,1,24,9,30,0,0
2020,1,24,10,30,0,0
2020,1,24,11,30,0,0
2020,1,24,12,30,0,0
2020,1,24,13,30,23,0
2020,1,24,14,30,66,2
2020,1,24,15,30,98,2
2020,1,24,16,30,148,7
2020,1,24,17,30,255,122
2020,1,24,18,30,195,14
2020,1,24,19,30,131,9
2020,1,24,20,30,72,1
2020,1,24,21,30,41,0
2020,1,24,22,30,3,0
2020,1,24,23,30,0,0
2020,1,25,0,30,0,0
2020,1,25,1,30,0,0
2020,1,25,2,30,0,0
2020,1,25,3,30,0,0
2020,1,25,4,30,0,0
2020,1,25,5,30,0,0
2020,1,25,6,30,0,0
2020,1,25,7,30,0,0
2020,1,25,8,30,0,0
2020,1,25,9,30,0,0
2020,1,25,10,30,0,0
2020,1,25,11,30,0,0
2020,1,25,12,30,0,0
2020,1,25,13,30,29,0
2020,1,25,14,30,111,22
2020,1,25,15,30,188,234
2020,1,25,16,30,165,4
2020,1,25,17,30,247,9
2020,1,25,18,30,264,11
2020,1,25,19,30,182,9
2020,1,25,20,30,143,3
2020,1,25,21,30,54,0
2020,1,25,22,30,4,0
2020,1,25,23,30,0,0
2020,1,26,0,30,0,0
2020,1,26,1,30,0,0
2020,1,26,2,30,0,0
2020,1,26,3,30,0,0
2020,1,26,4,30,0,0
2020,1,26,5,30,0,0
2020,1,26,6,30,0,0
2020,1,26,7,30,0,0
2020,1,26,8,30,0,0
2020,1,26,9,30,0,0
2020,1,26,10,30,0,0
2020,1,26,11,30,0,0
2020,1,26,12,30,0,0
2020,1,26,13,30,19,0
2020,1,26,14,30,78,3
2020,1,26,15,30,152,3
2020,1,26,16,30,193,1
2020,1,26,17,30,213,3
2020,1,26,18,30,152,2
2020,1,26,19,30,168,2
2020,1,26,20,30,97,1
2020,1,26,21,30,40,0
2020,1,26,22,30,4,0
2020,1,26,23,30,0,0
2020,1,27,0,30,0,0
2020,1,27,1,30,0,0
2020,1,27,2,30,0,0
2020,1,27,3,30,0,0
2020,1,27,4,30,0,0
2020,1,27,5,30,0,0
2020,1,27,6,30,0,0
2020,1,27,7,30,0,0
2020,1,27,8,30,0,0
2020,1,27,9,30,0,0
2020,1,27,10,30,0,0
2020,1,27,11,30,0,0
2020,1,27,12,30,0,0
2020,1,27,13,30,26,0
2020,1,27,14,30,71,93
2020,1,27,15,30,122,0
2020,1,27,16,30,223,4
2020,1,27,17,30,272,17
2020,1,27,18,30,204,1
2020,1,27,19,30,139,0
2020,1,27,20,30,84,0
2020,1,27,21,30,48,0
2020,1,27,22,30,6,0
2020,1,27,23,30,0,0
2020,1,28,0,30,0,0
2020,1,28,1,30,0,0
2020,1,28,2,30,0,0
2020,1,28,3,30,0,0
2020,1,28,4,30,0,0
2020,1,28,5,30,0,0
2020,1,28,6,30,0,0
2020,1,28,7,30,0,0
2020,1,28,8,30,0,0
2020,1,28,9,30,0,0
2020,1,28,10,30,0,0
2020,1,28,11,30,0,0
2020,1,28,12,30,0,0
2020,1,28,13,30,30,0
2020,1,28,14,30,68,0
2020,1,28,15,30,127,0
2020,1,28,16,30,176,0
2020,1,28,17,30,271,8
2020,1,28,18,30,205,0
2020,1,28,19,30,135,0
2020,1,28,20,30,102,0
2020,1,28,21,30,55,0
2020,1,28,22,30,6,0
2020,1,28,23,30,0,0
2020,1,29,0,30,0,0
2020,1,29,1,30,0,0
2020,1,29,2,30,0,0
2020,1,29,3,30,0,0
2020,1,29,4,30,0,0
2020,1,29,5,30,0,0
2020,1,29,6,30,0,0
2020,1,29,7,30,0,0
2020,1,29,8,30,0,0
2020,1,29,9,30,0,0
2020,1,29,10,30,0,0
2020,1,29,11,30,0,0
2020,1,29,12,30,0,0
2020,1,29,13,30,38,0
2020,1,29,14,30,94,0
2020,1,29,15,30,143,0
2020,1,29,16,30,157,0
2020,1,29,17,30,279,5
2020,1,29,18,30,205,0
2020,1,29,19,30,136,0
2020,1,29,20,30,140,7
2020,1,29,21,30,60,0
2020,1,29,22,30,8,0
2020,1,29,23,30,0,0
2020,1,30,0,30,0,0
2020,1,30,1,30,0,0
2020,1,30,2,30,0,0
2020,1,30,3,30,0,0
2020,1,30,4,30,0,0
2020,1,30,5,30,0,0
2020,1,30,6,30,0,0
2020,1,30,7,30,0,0
2020,1,30,8,30,0,0
2020,1,30,9,30,0,0
2020,1,30,10,30,0,0
2020,1,30,11,30,0,0
2020,1,30,12,30,0,0
2020,1,30,13,30,36,1
2020,1,30,14,30,148,11
2020,1,30,15,30,140,0
2020,1,30,16,30,257,16
2020,1,30,17,30,283,13
2020,1,30,18,30,222,2
2020,1,30,19,30,304,86
2020,1,30,20,30,193,32
2020,1,30,21,30,92,2
2020,1,30,22,30,7,0
2020,1,30,23,30,0,0
2020,1,31,0,30,0,0
2020,1,31,1,30,0,0
2020,1,31,2,30,0,0
2020,1,31,3,30,0,0
2020,1,31,4,30,0,0
2020,1,31,5,30,0,0
2020,1,31,6,30,0,0
2020,1,31,7,30,0,0
2020,1,31,8,30,0,0
2020,1,31,9,30,0,0
2020,1,31,10,30,0,0
2020,1,31,11,30,0,0
2020,1,31,12,30,0,0
2020,1,31,13,30,26,0
2020,1,31,14,30,70,1
2020,1,31,15,30,161,6
2020,1,31,16,30,295,67
2020,1,31,17,30,329,82
2020,1,31,18,30,316,204
2020,1,31,19,30,249,41
2020,1,31,20,30,132,5
2020,1,31,21,30,88,1
2020,1,31,22,30,7,0
2020,1,31,23,30,0,0
2020,2,1,0,30,0,0
2020,2,1,1,30,0,0
2020,2,1,2,30,0,0
2020,2,1,3,30,0,0
2020,2,1,4,30,0,0
2020,2,1,5,30,0,0
2020,2,1,6,30,0,0
2020,2,1,7,30,0,0
2020,2,1,8,30,0,0
2020,2,1,9,30,0,0
2020,2,1,10,30,0,0
2020,2,1,11,30,0,0
2020,2,1,12,30,0,0
2020,2,1,13,30,53,69
2020,2,1,14,30,109,2
2020,2,1,15,30,197,5
2020,2,1,16,30,219,4
2020,2,1,17,30,248,2
2020,2,1,18,30,282,14
2020,2,1,19,30,205,5
2020,2,1,20,30,144,2
2020,2,1,21,30,62,0
2020,2,1,22,30,8,0
2020,2,1,23,30,0,0
2020,2,2,0,30,0,0
2020,2,2,1,30,0,0
2020,2,2,2,30,0,0
2020,2,2,3,30,0,0
2020,2,2,4,30,0,0
2020,2,2,5,30,0,0
2020,2,2,6,30,0,0
2020,2,2,7,30,0,0
2020,2,2,8,30,0,0
2020,2,2,9,30,0,0
2020,2,2,10,30,0,0
2020,2,2,11,30,0,0
2020,2,2,12,30,0,0
2020,2,2,13,30,23,211
2020,2,2,14,30,99,270
2020,2,2,15,30,65,820
2020,2,2,16,30,67,882
2020,2,2,17,30,74,892
2020,2,2,18,30,78,872
2020,2,2,19,30,72,842
2020,2,2,20,30,62,774
2020,2,2,21,30,98,133
2020,2,2,22,30,13,35
2020,2,2,23,30,0,0
2020,2,3,0,30,0,0
2020,2,3,1,30,0,0
2020,2,3,2,30,0,0
2020,2,3,3,30,0,0
2020,2,3,4,30,0,0
2020,2,3,5,30,0,0
2020,2,3,6,30,0,0
2020,2,3,7,30,0,0
2020,2,3,8,30,0,0
2020,2,3,9,30,0,0
2020,2,3,10,30,0,0
2020,2,3,11,30,0,0
2020,2,3,12,30,0,0
2020,2,3,13,30,62,23
2020,2,3,14,30,143,79
2020,2,3,15,30,192,276
2020,2,3,16,30,219,289
2020,2,3,17,30,226,333
2020,2,3,18,30,80,869
2020,2,3,19,30,75,833
2020,2,3,20,30,67,747
2020,2,3,21,30,71,438
2020,2,3,22,30,19,1
2020,2,3,23,30,0,0
2020,2,4,0,30,0,0
2020,2,4,1,30,0,0
2020,2,4,2,30,0,0
2020,2,4,3,30,0,0
2020,2,4,4,30,0,0
2020,2,4,5,30,0,0
2020,2,4,6,30,0,0
2020,2,4,7,30,0,0
2020,2,4,8,30,0,0
2020,2,4,9,30,0,0
2020,2,4,10,30,0,0
2020,2,4,11,30,0,0
2020,2,4,12,30,0,0
2020,2,4,13,30,25,0
2020,2,4,14,30,58,3
2020,2,4,15,30,19,0
2020,2,4,16,30,38,0
2020,2,4,17,30,48,0
2020,2,4,18,30,24,0
2020,2,4,19,30,47,0
2020,2,4,20,30,47,0
2020,2,4,21,30,28,0
2020,2,4,22,30,9,0
2020,2,4,23,30,0,0
2020,2,5,0,30,0,0
2020,2,5,1,30,0,0
2020,2,5,2,30,0,0
2020,2,5,3,30,0,0
2020,2,5,4,30,0,0
2020,2,5,5,30,0,0
2020,2,5,6,30,0,0
2020,2,5,7,30,0,0
2020,2,5,8,30,0,0
2020,2,5,9,30,0,0
2020,2,5,10,30,0,0
2020,2,5,11,30,0,0
2020,2,5,12,30,0,0
2020,2,5,13,30,66,19
2020,2,5,14,30,107,411
2020,2,5,15,30,180,205
2020,2,5,16,30,186,10
2020,2,5,17,30,217,4
2020,2,5,18,30,182,2
2020,2,5,19,30,146,3
2020,2,5,20,30,91,2
2020,2,5,21,30,40,1
2020,2,5,22,30,10,0
2020,2,5,23,30,0,0
2020,2,6,0,30,0,0
2020,2,6,1,30,0,0
2020,2,6,2,30,0,0
2020,2,6,3,30,0,0
2020,2,6,4,30,0,0
2020,2,6,5,30,0,0
2020,2,6,6,30,0,0
2020,2,6,7,30,0,0
2020,2,6,8,30,0,0
2020,2,6,9,30,0,0
2020,2,6,10,30,0,0
2020,2,6,11,30,0,0
2020,2,6,12,30,0,0
2020,2,6,13,30,41,1
2020,2,6,14,30,31,0
2020,2,6,15,30,47,0
2020,2,6,16,30,89,0
2020,2,6,17,30,124,1
2020,2,6,18,30,61,0
2020,2,6,19,30,37,0
2020,2,6,20,30,22,0
2020,2,6,21,30,59,1
2020,2,6,22,30,14,0
2020,2,6,23,30,0,0
2020,2,7,0,30,0,0
2020,2,7,1,30,0,0
2020,2,7,2,30,0,0
2020,2,7,3,30,0,0
2020,2,7,4,30,0,0
2020,2,7,5,30,0,0
2020,2,7,6,30,0,0
2020,2,7,7,30,0,0
2020,2,7,8,30,0,0
2020,2,7,9,30,0,0
2020,2,7,10,30,0,0
2020,2,7,11,30,0,0
2020,2,7,12,30,0,0
2020,2,7,13,30,35,0
2020,2,7,14,30,151,46
2020,2,7,15,30,290,49
2020,2,7,16,30,322,50
2020,2,7,17,30,382,58
2020,2,7,18,30,336,192
2020,2,7,19,30,149,710
2020,2,7,20,30,201,145
2020,2,7,21,30,88,373
2020,2,7,22,30,23,0
2020,2,7,23,30,0,0
2020,2,8,0,30,0,0
2020,2,8,1,30,0,0
2020,2,8,2,30,0,0
2020,2,8,3,30,0,0
2020,2,8,4,30,0,0
2020,2,8,5,30,0,0
2020,2,8,6,30,0,0
2020,2,8,7,30,0,0
2020,2,8,8,30,0,0
2020,2,8,9,30,0,0
2020,2,8,10,30,0,0
2020,2,8,11,30,0,0
2020,2,8,12,30,0,0
2020,2,8,13,30,75,2
2020,2,8,14,30,156,3
2020,2,8,15,30,263,16
2020,2,8,16,30,305,16
2020,2,8,17,30,297,2
2020,2,8,18,30,283,18
