Year,Month,Day,Hour,Minute,DHI,DNI
2016,4,5,1,30,60,504
2016,4,5,2,30,0,0
2016,4,5,3,30,0,0
2016,4,5,4,30,0,0
2016,4,5,5,30,0,0
2016,4,5,6,30,0,0
2016,4,5,7,30,0,0
2016,4,5,8,30,0,0
2016,4,5,9,30,0,0
2016,4,5,10,30,0,0
2016,4,5,11,30,0,0
2016,4,5,12,30,0,0
2016,4,5,13,30,0,0
2016,4,5,14,30,39,425
2016,4,5,15,30,67,713
2016,4,5,16,30,82,847
2016,4,5,17,30,90,914
2016,4,5,18,30,98,948
2016,4,5,19,30,102,961
2016,4,5,20,30,102,964
2016,4,5,21,30,99,954
2016,4,5,22,30,94,921
2016,4,5,23,30,86,867
2016,4,6,0,30,73,765
2016,4,6,1,30,51,568
2016,4,6,2,30,0,0
2016,4,6,3,30,0,0
2016,4,6,4,30,0,0
2016,4,6,5,30,0,0
2016,4,6,6,30,0,0
2016,4,6,7,30,0,0
2016,4,6,8,30,0,0
2016,4,6,9,30,0,0
2016,4,6,10,30,0,0
2016,4,6,11,30,0,0
2016,4,6,12,30,0,0
2016,4,6,13,30,0,0
2016,4,6,14,30,40,414
2016,4,6,15,30,70,696
2016,4,6,16,30,86,829
2016,4,6,17,30,97,898
2016,4,6,18,30,104,932
2016,4,6,19,30,109,949
2016,4,6,20,30,110,946
2016,4,6,21,30,111,926
2016,4,6,22,30,106,893
2016,4,6,23,30,97,832
2016,4,7,0,30,196,365
2016,4,7,1,30,103,230
2016,4,7,2,30,6,0
2016,4,7,3,30,0,0
2016,4,7,4,30,0,0
2016,4,7,5,30,0,0
2016,4,7,6,30,0,0
2016,4,7,7,30,0,0
2016,4,7,8,30,0,0
2016,4,7,9,30,0,0
2016,4,7,10,30,0,0
2016,4,7,11,30,0,0
2016,4,7,12,30,0,0
2016,4,7,13,30,0,0
2016,4,7,14,30,48,3
2016,4,7,15,30,174,56
2016,4,7,16,30,221,376
2016,4,7,17,30,264,443
2016,4,7,18,30,126,873
2016,4,7,19,30,131,887
2016,4,7,20,30,256,605
2016,4,7,21,30,257,607
2016,4,7,22,30,309,356
2016,4,7,23,30,232,34
2016,4,8,0,30,160,15
2016,4,8,1,30,66,3
2016,4,8,2,30,5,0
2016,4,8,3,30,0,0
2016,4,8,4,30,0,0
2016,4,8,5,30,0,0
2016,4,8,6,30,0,0
2016,4,8,7,30,0,0
2016,4,8,8,30,0,0
2016,4,8,9,30,0,0
2016,4,8,10,30,0,0
2016,4,8,11,30,0,0
2016,4,8,12,30,0,0
2016,4,8,13,30,0,0
2016,4,8,14,30,17,0
2016,4,8,15,30,79,3
2016,4,8,16,30,125,4
2016,4,8,17,30,175,3
2016,4,8,18,30,325,27
2016,4,8,19,30,422,216
2016,4,8,20,30,358,34
2016,4,8,21,30,364,9
2016,4,8,22,30,355,122
2016,4,8,23,30,116,0
2016,4,9,0,30,222,133
2016,4,9,1,30,40,0
2016,4,9,2,30,4,0
2016,4,9,3,30,0,0
2016,4,9,4,30,0,0
2016,4,9,5,30,0,0
2016,4,9,6,30,0,0
2016,4,9,7,30,0,0
2016,4,9,8,30,0,0
2016,4,9,9,30,0,0
2016,4,9,10,30,0,0
2016,4,9,11,30,0,0
2016,4,9,12,30,0,0
2016,4,9,13,30,0,0
2016,4,9,14,30,20,0
2016,4,9,15,30,85,3
2016,4,9,16,30,123,2
2016,4,9,17,30,230,10
2016,4,9,18,30,160,1
2016,4,9,19,30,213,2
2016,4,9,20,30,279,1
2016,4,9,21,30,373,15
2016,4,9,22,30,127,1
2016,4,9,23,30,57,0
2016,4,10,0,30,197,58
2016,4,10,1,30,32,0
2016,4,10,2,30,3,0
2016,4,10,3,30,0,0
2016,4,10,4,30,0,0
2016,4,10,5,30,0,0
2016,4,10,6,30,0,0
2016,4,10,7,30,0,0
2016,4,10,8,30,0,0
2016,4,10,9,30,0,0
2016,4,10,10,30,0,0
2016,4,10,11,30,0,0
2016,4,10,12,30,0,0
2016,4,10,13,30,0,0
2016,4,10,14,30,26,0
2016,4,10,15,30,15,0
2016,4,10,16,30,59,0
2016,4,10,17,30,144,0
2016,4,10,18,30,307,2
2016,4,10,19,30,202,0
2016,4,10,20,30,243,0
2016,4,10,21,30,351,5
2016,4,10,22,30,262,1
2016,4,10,23,30,256,12
2016,4,11,0,30,112,600
2016,4,11,1,30,76,393
2016,4,11,2,30,4,0
2016,4,11,3,30,0,0
2016,4,11,4,30,0,0
2016,4,11,5,30,0,0
2016,4,11,6,30,0,0
2016,4,11,7,30,0,0
2016,4,11,8,30,0,0
2016,4,11,9,30,0,0
2016,4,11,10,30,0,0
2016,4,11,11,30,0,0
2016,4,11,12,30,0,0
2016,4,11,13,30,0,0
2016,4,11,14,30,32,0
2016,4,11,15,30,191,33
2016,4,11,16,30,179,1
2016,4,11,17,30,247,1
2016,4,11,18,30,354,9
2016,4,11,19,30,468,257
2016,4,11,20,30,464,138
2016,4,11,21,30,145,843
2016,4,11,22,30,136,811
2016,4,11,23,30,119,761
2016,4,12,0,30,100,658
2016,4,12,1,30,67,471
2016,4,12,2,30,14,73
2016,4,12,3,30,0,0
2016,4,12,4,30,0,0
2016,4,12,5,30,0,0
2016,4,12,6,30,0,0
2016,4,12,7,30,0,0
2016,4,12,8,30,0,0
2016,4,12,9,30,0,0
2016,4,12,10,30,0,0
2016,4,12,11,30,0,0
2016,4,12,12,30,0,0
2016,4,12,13,30,0,0
2016,4,12,14,30,15,0
2016,4,12,15,30,60,0
2016,4,12,16,30,184,1
2016,4,12,17,30,377,102
2016,4,12,18,30,435,130
2016,4,12,19,30,447,120
2016,4,12,20,30,451,338
2016,4,12,21,30,156,829
2016,4,12,22,30,147,801
2016,4,12,23,30,214,533
2016,4,13,0,30,207,289
2016,4,13,1,30,124,47
2016,4,13,2,30,9,0
2016,4,13,3,30,0,0
2016,4,13,4,30,0,0
2016,4,13,5,30,0,0
2016,4,13,6,30,0,0
2016,4,13,7,30,0,0
2016,4,13,8,30,0,0
2016,4,13,9,30,0,0
2016,4,13,10,30,0,0
2016,4,13,11,30,0,0
2016,4,13,12,30,0,0
2016,4,13,13,30,0,0
2016,4,13,14,30,56,370
2016,4,13,15,30,88,644
2016,4,13,16,30,109,771
2016,4,13,17,30,121,842
2016,4,13,18,30,117,903
2016,4,13,19,30,122,916
2016,4,13,20,30,127,911
2016,4,13,21,30,128,894
2016,4,13,22,30,127,854
2016,4,13,23,30,122,784
2016,4,14,0,30,104,675
2016,4,14,1,30,74,468
2016,4,14,2,30,16,53
2016,4,14,3,30,0,0
2016,4,14,4,30,0,0
2016,4,14,5,30,0,0
2016,4,14,6,30,0,0
2016,4,14,7,30,0,0
2016,4,14,8,30,0,0
2016,4,14,9,30,0,0
2016,4,14,10,30,0,0
2016,4,14,11,30,0,0
2016,4,14,12,30,0,0
2016,4,14,13,30,0,0
2016,4,14,14,30,57,392
2016,4,14,15,30,215,95
2016,4,14,16,30,213,486
2016,4,14,17,30,136,822
2016,4,14,18,30,133,882
2016,4,14,19,30,151,876
2016,4,14,20,30,170,850
2016,4,14,21,30,134,892
2016,4,14,22,30,134,845
2016,4,14,23,30,122,786
2016,4,15,0,30,97,702
2016,4,15,1,30,126,166
2016,4,15,2,30,18,88
2016,4,15,3,30,0,0
2016,4,15,4,30,0,0
2016,4,15,5,30,0,0
2016,4,15,6,30,0,0
2016,4,15,7,30,0,0
2016,4,15,8,30,0,0
2016,4,15,9,30,0,0
2016,4,15,10,30,0,0
2016,4,15,11,30,0,0
2016,4,15,12,30,0,0
2016,4,15,13,30,0,0
2016,4,15,14,30,49,497
2016,4,15,15,30,76,728
2016,4,15,16,30,96,835
2016,4,15,17,30,108,896
2016,4,15,18,30,109,943
2016,4,15,19,30,110,963
2016,4,15,20,30,109,963
2016,4,15,21,30,103,957
2016,4,15,22,30,97,928
2016,4,15,23,30,89,873
2016,4,16,0,30,76,783
2016,4,16,1,30,55,612
2016,4,16,2,30,17,191
2016,4,16,3,30,0,0
2016,4,16,4,30,0,0
2016,4,16,5,30,0,0
2016,4,16,6,30,0,0
2016,4,16,7,30,0,0
2016,4,16,8,30,0,0
2016,4,16,9,30,0,0
2016,4,16,10,30,0,0
2016,4,16,11,30,0,0
2016,4,16,12,30,0,0
2016,4,16,13,30,0,0
2016,4,16,14,30,49,498
2016,4,16,15,30,76,721
2016,4,16,16,30,93,831
2016,4,16,17,30,105,890
2016,4,16,18,30,111,926
2016,4,16,19,30,110,951
2016,4,16,20,30,106,960
2016,4,16,21,30,103,950
2016,4,16,22,30,97,920
2016,4,16,23,30,88,873
2016,4,17,0,30,77,783
2016,4,17,1,30,61,584
2016,4,17,2,30,20,1
2016,4,17,3,30,0,0
2016,4,17,4,30,0,0
2016,4,17,5,30,0,0
2016,4,17,6,30,0,0
2016,4,17,7,30,0,0
2016,4,17,8,30,0,0
2016,4,17,9,30,0,0
2016,4,17,10,30,0,0
2016,4,17,11,30,0,0
2016,4,17,12,30,0,0
2016,4,17,13,30,0,0
2016,4,17,14,30,55,449
2016,4,17,15,30,85,680
2016,4,17,16,30,103,797
2016,4,17,17,30,112,866
2016,4,17,18,30,115,912
2016,4,17,19,30,117,930
2016,4,17,20,30,117,934
2016,4,17,21,30,112,925
2016,4,17,22,30,104,902
2016,4,17,23,30,93,855
2016,4,18,0,30,78,773
2016,4,18,1,30,57,605
2016,4,18,2,30,17,211
2016,4,18,3,30,0,0
2016,4,18,4,30,0,0
2016,4,18,5,30,0,0
2016,4,18,6,30,0,0
2016,4,18,7,30,0,0
2016,4,18,8,30,0,0
2016,4,18,9,30,0,0
2016,4,18,10,30,0,0
2016,4,18,11,30,0,0
2016,4,18,12,30,0,0
2016,4,18,13,30,0,0
2016,4,18,14,30,52,507
2016,4,18,15,30,78,729
2016,4,18,16,30,95,837
2016,4,18,17,30,105,901
2016,4,18,18,30,106,943
2016,4,18,19,30,109,957
2016,4,18,20,30,110,958
2016,4,18,21,30,112,935
2016,4,18,22,30,113,895
2016,4,18,23,30,109,822
2016,4,19,0,30,97,713
2016,4,19,1,30,138,115
2016,4,19,2,30,25,2
2016,4,19,3,30,0,0
2016,4,19,4,30,0,0
2016,4,19,5,30,0,0
2016,4,19,6,30,0,0
2016,4,19,7,30,0,0
2016,4,19,8,30,0,0
2016,4,19,9,30,0,0
2016,4,19,10,30,0,0
2016,4,19,11,30,0,0
2016,4,19,12,30,0,0
2016,4,19,13,30,0,0
2016,4,19,14,30,102,122
2016,4,19,15,30,81,717
2016,4,19,16,30,94,830
2016,4,19,17,30,108,887
2016,4,19,18,30,122,909
2016,4,19,19,30,132,914
2016,4,19,20,30,404,385
2016,4,19,21,30,364,419
2016,4,19,22,30,358,65
2016,4,19,23,30,302,119
2016,4,20,0,30,227,99
2016,4,20,1,30,121,246
2016,4,20,2,30,21,163
2016,4,20,3,30,0,0
2016,4,20,4,30,0,0
2016,4,20,5,30,0,0
2016,4,20,6,30,0,0
2016,4,20,7,30,0,0
2016,4,20,8,30,0,0
2016,4,20,9,30,0,0
2016,4,20,10,30,0,0
2016,4,20,11,30,0,0
2016,4,20,12,30,0,0
2016,4,20,13,30,0,0
2016,4,20,14,30,53,519
2016,4,20,15,30,78,734
2016,4,20,16,30,93,839
2016,4,20,17,30,99,906
2016,4,20,18,30,243,608
2016,4,20,19,30,494,259
2016,4,20,20,30,125,927
2016,4,20,21,30,122,912
2016,4,20,22,30,117,879
2016,4,20,23,30,107,822
2016,4,21,0,30,200,303
2016,4,21,1,30,63,565
2016,4,21,2,30,24,2
2016,4,21,3,30,0,0
2016,4,21,4,30,0,0
2016,4,21,5,30,0,0
2016,4,21,6,30,0,0
2016,4,21,7,30,0,0
2016,4,21,8,30,0,0
2016,4,21,9,30,0,0
2016,4,21,10,30,0,0
2016,4,21,11,30,0,0
2016,4,21,12,30,0,0
2016,4,21,13,30,0,0
2016,4,21,14,30,65,6
2016,4,21,15,30,111,0
2016,4,21,16,30,255,155
2016,4,21,17,30,316,244
2016,4,21,18,30,364,304
2016,4,21,19,30,454,90
2016,4,21,20,30,133,888
2016,4,21,21,30,397,426
2016,4,21,22,30,377,336
2016,4,21,23,30,243,3
2016,4,22,0,30,203,68
2016,4,22,1,30,114,6
2016,4,22,2,30,18,0
2016,4,22,3,30,0,0
2016,4,22,4,30,0,0
2016,4,22,5,30,0,0
2016,4,22,6,30,0,0
2016,4,22,7,30,0,0
2016,4,22,8,30,0,0
2016,4,22,9,30,0,0
2016,4,22,10,30,0,0
2016,4,22,11,30,0,0
2016,4,22,12,30,0,0
2016,4,22,13,30,0,0
2016,4,22,14,30,61,448
2016,4,22,15,30,213,39
2016,4,22,16,30,76,0
2016,4,22,17,30,69,0
2016,4,22,18,30,365,74
2016,4,22,19,30,209,0
2016,4,22,20,30,424,112
2016,4,22,21,30,134,878
2016,4,22,22,30,128,851
2016,4,22,23,30,106,827
2016,4,23,0,30,87,752
2016,4,23,1,30,67,572
2016,4,23,2,30,26,153
2016,4,23,3,30,0,0
2016,4,23,4,30,0,0
2016,4,23,5,30,0,0
2016,4,23,6,30,0,0
2016,4,23,7,30,0,0
2016,4,23,8,30,0,0
2016,4,23,9,30,0,0
2016,4,23,10,30,0,0
2016,4,23,11,30,0,0
2016,4,23,12,30,0,0
2016,4,23,13,30,0,0
2016,4,23,14,30,55,514
2016,4,23,15,30,81,714
2016,4,23,16,30,99,811
2016,4,23,17,30,112,863
2016,4,23,18,30,110,909
2016,4,23,19,30,114,924
2016,4,23,20,30,117,919
2016,4,23,21,30,118,902
2016,4,23,22,30,291,405
2016,4,23,23,30,281,459
2016,4,24,0,30,98,698
2016,4,24,1,30,143,84
2016,4,24,2,30,23,0
2016,4,24,3,30,0,0
2016,4,24,4,30,0,0
2016,4,24,5,30,0,0
2016,4,24,6,30,0,0
2016,4,24,7,30,0,0
2016,4,24,8,30,0,0
2016,4,24,9,30,0,0
2016,4,24,10,30,0,0
2016,4,24,11,30,0,0
2016,4,24,12,30,0,0
2016,4,24,13,30,6,0
2016,4,24,14,30,113,52
2016,4,24,15,30,220,245
2016,4,24,16,30,115,789
2016,4,24,17,30,120,868
2016,4,24,18,30,123,911
2016,4,24,19,30,129,922
2016,4,24,20,30,137,912
2016,4,24,21,30,310,493
2016,4,24,22,30,173,787
2016,4,24,23,30,159,719
2016,4,25,0,30,124,647
2016,4,25,1,30,85,479
2016,4,25,2,30,28,123
2016,4,25,3,30,0,0
2016,4,25,4,30,0,0
2016,4,25,5,30,0,0
2016,4,25,6,30,0,0
2016,4,25,7,30,0,0
2016,4,25,8,30,0,0
2016,4,25,9,30,0,0
2016,4,25,10,30,0,0
2016,4,25,11,30,0,0
2016,4,25,12,30,0,0
2016,4,25,13,30,12,118
2016,4,25,14,30,50,602
2016,4,25,15,30,70,796
2016,4,25,16,30,83,889
2016,4,25,17,30,92,942
2016,4,25,18,30,98,965
2016,4,25,19,30,101,979
2016,4,25,20,30,104,972
2016,4,25,21,30,108,951
2016,4,25,22,30,103,920
2016,4,25,23,30,95,869
2016,4,26,0,30,83,782
2016,4,26,1,30,63,611
2016,4,26,2,30,26,226
2016,4,26,3,30,0,0
2016,4,26,4,30,0,0
2016,4,26,5,30,0,0
2016,4,26,6,30,0,0
2016,4,26,7,30,0,0
2016,4,26,8,30,0,0
2016,4,26,9,30,0,0
2016,4,26,10,30,0,0
2016,4,26,11,30,0,0
2016,4,26,12,30,0,0
2016,4,26,13,30,10,0
2016,4,26,14,30,121,57
2016,4,26,15,30,230,151
2016,4,26,16,30,183,557
2016,4,26,17,30,403,261
2016,4,26,18,30,362,392
2016,4,26,19,30,454,160
2016,4,26,20,30,413,366
2016,4,26,21,30,157,838
2016,4,26,22,30,137,831
2016,4,26,23,30,125,774
2016,4,27,0,30,104,688
2016,4,27,1,30,135,103
2016,4,27,2,30,24,0
2016,4,27,3,30,0,0
2016,4,27,4,30,0,0
2016,4,27,5,30,0,0
2016,4,27,6,30,0,0
2016,4,27,7,30,0,0
2016,4,27,8,30,0,0
2016,4,27,9,30,0,0
2016,4,27,10,30,0,0
2016,4,27,11,30,0,0
2016,4,27,12,30,0,0
2016,4,27,13,30,13,68
2016,4,27,14,30,27,0
2016,4,27,15,30,50,0
2016,4,27,16,30,277,74
2016,4,27,17,30,336,125
2016,4,27,18,30,135,886
2016,4,27,19,30,145,899
2016,4,27,20,30,150,894
2016,4,27,21,30,151,877
2016,4,27,22,30,139,847
2016,4,27,23,30,126,789
2016,4,28,0,30,107,691
2016,4,28,1,30,77,528
2016,4,28,2,30,29,182
2016,4,28,3,30,0,0
2016,4,28,4,30,0,0
2016,4,28,5,30,0,0
2016,4,28,6,30,0,0
2016,4,28,7,30,0,0
2016,4,28,8,30,0,0
2016,4,28,9,30,0,0
2016,4,28,10,30,0,0
2016,4,28,11,30,0,0
2016,4,28,12,30,0,0
2016,4,28,13,30,14,94
2016,4,28,14,30,58,528
2016,4,28,15,30,80,731
2016,4,28,16,30,93,834
2016,4,28,17,30,102,894
2016,4,28,18,30,100,940
2016,4,28,19,30,106,950
2016,4,28,20,30,110,946
2016,4,28,21,30,105,943
2016,4,28,22,30,102,912
2016,4,28,23,30,98,853
2016,4,29,0,30,89,757
2016,4,29,1,30,69,582
2016,4,29,2,30,29,207
2016,4,29,3,30,0,0
2016,4,29,4,30,0,0
2016,4,29,5,30,0,0
2016,4,29,6,30,0,0
2016,4,29,7,30,0,0
2016,4,29,8,30,0,0
2016,4,29,9,30,0,0
2016,4,29,10,30,0,0
2016,4,29,11,30,0,0
2016,4,29,12,30,0,0
2016,4,29,13,30,12,0
2016,4,29,14,30,80,396
2016,4,29,15,30,113,622
2016,4,29,16,30,133,737
2016,4,29,17,30,148,802
2016,4,29,18,30,138,870
2016,4,29,19,30,142,887
2016,4,29,20,30,142,891
2016,4,29,21,30,140,879
2016,4,29,22,30,135,844
2016,4,29,23,30,123,792
2016,4,30,0,30,106,702
2016,4,30,1,30,78,540
2016,4,30,2,30,35,1
2016,4,30,3,30,0,0
2016,4,30,4,30,0,0
2016,4,30,5,30,0,0
2016,4,30,6,30,0,0
2016,4,30,7,30,0,0
2016,4,30,8,30,0,0
2016,4,30,9,30,0,0
2016,4,30,10,30,0,0
2016,4,30,11,30,0,0
2016,4,30,12,30,0,0
2016,4,30,13,30,16,153
2016,4,30,14,30,56,583
2016,4,30,15,30,77,769
2016,4,30,16,30,90,863
2016,4,30,17,30,98,913
2016,4,30,18,30,99,953
2016,4,30,19,30,101,963
2016,4,30,20,30,102,961
2016,4,30,21,30,103,941
2016,4,30,22,30,97,917
2016,4,30,23,30,89,872
2018,5,1,0,30,108,683
2018,5,1,1,30,81,506
2018,5,1,2,30,34,160
2018,5,1,3,30,0,0
2018,5,1,4,30,0,0
2018,5,1,5,30,0,0
2018,5,1,6,30,0,0
2018,5,1,7,30,0,0
2018,5,1,8,30,0,0
2018,5,1,9,30,0,0
2018,5,1,10,30,0,0
2018,5,1,11,30,0,0
2018,5,1,12,30,0,0
2018,5,1,13,30,18,66
2018,5,1,14,30,68,1
2018,5,1,15,30,144,495
2018,5,1,16,30,121,764
2018,5,1,17,30,125,844
2018,5,1,18,30,123,894
2018,5,1,19,30,127,909
2018,5,1,20,30,125,914
2018,5,1,21,30,130,880
2018,5,1,22,30,321,442
2018,5,1,23,30,347,222
2018,5,2,0,30,201,445
2018,5,2,1,30,75,553
2018,5,2,2,30,35,195
2018,5,2,3,30,0,0
2018,5,2,4,30,0,0
2018,5,2,5,30,0,0
2018,5,2,6,30,0,0
2018,5,2,7,30,0,0
2018,5,2,8,30,0,0
2018,5,2,9,30,0,0
2018,5,2,10,30,0,0
2018,5,2,11,30,0,0
2018,5,2,12,30,0,0
2018,5,2,13,30,20,92
2018,5,2,14,30,70,488
2018,5,2,15,30,95,689
2018,5,2,16,30,108,801
2018,5,2,17,30,115,865
2018,5,2,18,30,118,902
2018,5,2,19,30,120,919
2018,5,2,20,30,119,923
2018,5,2,21,30,113,915
2018,5,2,22,30,108,888
2018,5,2,23,30,99,841
2018,5,3,0,30,87,755
2018,5,3,1,30,67,595
2018,5,3,2,30,32,252
2018,5,3,3,30,0,0
2018,5,3,4,30,0,0
2018,5,3,5,30,0,0
2018,5,3,6,30,0,0
2018,5,3,7,30,0,0
2018,5,3,8,30,0,0
2018,5,3,9,30,0,0
2018,5,3,10,30,0,0
2018,5,3,11,30,0,0
2018,5,3,12,30,0,0
2018,5,3,13,30,14,79
2018,5,3,14,30,35,282
2018,5,3,15,30,36,0
2018,5,3,16,30,99,0
2018,5,3,17,30,200,0
2018,5,3,18,30,370,6
2018,5,3,19,30,415,13
2018,5,3,20,30,284,616
2018,5,3,21,30,114,922
2018,5,3,22,30,110,892
2018,5,3,23,30,192,651
2018,5,4,0,30,139,630
2018,5,4,1,30,138,238
2018,5,4,2,30,42,92
2018,5,4,3,30,0,0
2018,5,4,4,30,0,0
2018,5,4,5,30,0,0
2018,5,4,6,30,0,0
2018,5,4,7,30,0,0
2018,5,4,8,30,0,0
2018,5,4,9,30,0,0
2018,5,4,10,30,0,0
2018,5,4,11,30,0,0
2018,5,4,12,30,0,0
2018,5,4,13,30,22,132
2018,5,4,14,30,77,78
2018,5,4,15,30,226,177
2018,5,4,16,30,254,363
2018,5,4,17,30,183,705
2018,5,4,18,30,248,649
2018,5,4,19,30,243,648
2018,5,4,20,30,149,847
2018,5,4,21,30,213,685
2018,5,4,22,30,140,839
2018,5,4,23,30,171,701
2018,5,5,0,30,97,734
2018,5,5,1,30,96,460
2018,5,5,2,30,40,183
2018,5,5,3,30,0,0
2018,5,5,4,30,0,0
2018,5,5,5,30,0,0
2018,5,5,6,30,0,0
2018,5,5,7,30,0,0
2018,5,5,8,30,0,0
2018,5,5,9,30,0,0
2018,5,5,10,30,0,0
2018,5,5,11,30,0,0
2018,5,5,12,30,0,0
2018,5,5,13,30,13,0
2018,5,5,14,30,47,1
2018,5,5,15,30,156,17
2018,5,5,16,30,284,232
2018,5,5,17,30,321,342
2018,5,5,18,30,382,338
2018,5,5,19,30,457,180
2018,5,5,20,30,466,117
2018,5,5,21,30,283,9
2018,5,5,22,30,290,16
2018,5,5,23,30,310,117
2018,5,6,0,30,183,406
2018,5,6,1,30,139,227
2018,5,6,2,30,40,108
2018,5,6,3,30,0,0
2018,5,6,4,30,0,0
2018,5,6,5,30,0,0
2018,5,6,6,30,0,0
2018,5,6,7,30,0,0
2018,5,6,8,30,0,0
2018,5,6,9,30,0,0
2018,5,6,10,30,0,0
2018,5,6,11,30,0,0
2018,5,6,12,30,0,0
2018,5,6,13,30,13,0
2018,5,6,14,30,106,32
2018,5,6,15,30,191,341
2018,5,6,16,30,99,830
2018,5,6,17,30,251,567
2018,5,6,18,30,171,810
2018,5,6,19,30,149,860
2018,5,6,20,30,312,573
2018,5,6,21,30,316,490
2018,5,6,22,30,340,334
2018,5,6,23,30,335,201
2018,5,7,0,30,196,99
2018,5,7,1,30,121,159
2018,5,7,2,30,33,1
2018,5,7,3,30,0,0
2018,5,7,4,30,0,0
2018,5,7,5,30,0,0
2018,5,7,6,30,0,0
2018,5,7,7,30,0,0
2018,5,7,8,30,0,0
2018,5,7,9,30,0,0
2018,5,7,10,30,0,0
2018,5,7,11,30,0,0
2018,5,7,12,30,0,0
2018,5,7,13,30,26,167
2018,5,7,14,30,66,559
2018,5,7,15,30,87,734
2018,5,7,16,30,102,827
2018,5,7,17,30,110,886
2018,5,7,18,30,113,921
2018,5,7,19,30,116,933
2018,5,7,20,30,124,916
2018,5,7,21,30,191,741
2018,5,7,22,30,125,844
2018,5,7,23,30,102,846
2018,5,8,0,30,87,769
2018,5,8,1,30,68,620
2018,5,8,2,30,37,294
2018,5,8,3,30,0,0
2018,5,8,4,30,0,0
2018,5,8,5,30,0,0
2018,5,8,6,30,0,0
2018,5,8,7,30,0,0
2018,5,8,8,30,0,0
2018,5,8,9,30,0,0
2018,5,8,10,30,0,0
2018,5,8,11,30,0,0
2018,5,8,12,30,0,0
2018,5,8,13,30,25,216
2018,5,8,14,30,39,235
2018,5,8,15,30,106,0
2018,5,8,16,30,290,40
2018,5,8,17,30,404,134
2018,5,8,18,30,176,785
2018,5,8,19,30,108,919
2018,5,8,20,30,108,920
2018,5,8,21,30,109,905
2018,5,8,22,30,103,879
2018,5,8,23,30,95,830
2018,5,9,0,30,85,744
2018,5,9,1,30,67,596
2018,5,9,2,30,36,284
2018,5,9,3,30,0,0
2018,5,9,4,30,0,0
2018,5,9,5,30,0,0
2018,5,9,6,30,0,0
2018,5,9,7,30,0,0
2018,5,9,8,30,0,0
2018,5,9,9,30,0,0
2018,5,9,10,30,0,0
2018,5,9,11,30,0,0
2018,5,9,12,30,0,0
2018,5,9,13,30,26,234
2018,5,9,14,30,61,569
2018,5,9,15,30,228,68
2018,5,9,16,30,272,281
2018,5,9,17,30,131,838
2018,5,9,18,30,238,708
2018,5,9,19,30,108,943
2018,5,9,20,30,113,936
2018,5,9,21,30,114,919
2018,5,9,22,30,109,892
2018,5,9,23,30,103,841
2018,5,10,0,30,91,756
2018,5,10,1,30,73,602
2018,5,10,2,30,39,271
2018,5,10,3,30,0,0
2018,5,10,4,30,0,0
2018,5,10,5,30,0,0
2018,5,10,6,30,0,0
2018,5,10,7,30,0,0
2018,5,10,8,30,0,0
2018,5,10,9,30,0,0
2018,5,10,10,30,0,0
2018,5,10,11,30,0,0
2018,5,10,12,30,0,0
2018,5,10,13,30,29,4
2018,5,10,14,30,128,186
2018,5,10,15,30,93,717
2018,5,10,16,30,107,811
2018,5,10,17,30,231,601
2018,5,10,18,30,283,551
2018,5,10,19,30,196,790
2018,5,10,20,30,165,836
2018,5,10,21,30,141,858
2018,5,10,22,30,120,868
2018,5,10,23,30,111,816
2018,5,11,0,30,99,725
2018,5,11,1,30,104,446
2018,5,11,2,30,49,12
2018,5,11,3,30,0,0
2018,5,11,4,30,0,0
2018,5,11,5,30,0,0
2018,5,11,6,30,0,0
2018,5,11,7,30,0,0
2018,5,11,8,30,0,0
2018,5,11,9,30,0,0
2018,5,11,10,30,0,0
2018,5,11,11,30,0,0
2018,5,11,12,30,0,0
2018,5,11,13,30,34,4
2018,5,11,14,30,129,178
2018,5,11,15,30,210,292
2018,5,11,16,30,243,430
2018,5,11,17,30,286,511
2018,5,11,18,30,261,720
2018,5,11,19,30,108,962
2018,5,11,20,30,108,963
2018,5,11,21,30,108,949
2018,5,11,22,30,102,925
2018,5,11,23,30,93,883
2018,5,12,0,30,80,812
2018,5,12,1,30,63,675
2018,5,12,2,30,35,375
2018,5,12,3,30,0,0
2018,5,12,4,30,0,0
2018,5,12,5,30,0,0
2018,5,12,6,30,0,0
2018,5,12,7,30,0,0
2018,5,12,8,30,0,0
2018,5,12,9,30,0,0
2018,5,12,10,30,0,0
2018,5,12,11,30,0,0
2018,5,12,12,30,0,0
2018,5,12,13,30,27,268
2018,5,12,14,30,58,629
2018,5,12,15,30,75,787
2018,5,12,16,30,87,872
2018,5,12,17,30,99,909
2018,5,12,18,30,111,926
2018,5,12,19,30,113,937
2018,5,12,20,30,122,924
2018,5,12,21,30,130,892
2018,5,12,22,30,125,862
2018,5,12,23,30,116,807
2018,5,13,0,30,101,720
2018,5,13,1,30,80,566
2018,5,13,2,30,42,257
2018,5,13,3,30,0,0
2018,5,13,4,30,0,0
2018,5,13,5,30,0,0
2018,5,13,6,30,0,0
2018,5,13,7,30,0,0
2018,5,13,8,30,0,0
2018,5,13,9,30,0,0
2018,5,13,10,30,0,0
2018,5,13,11,30,0,0
2018,5,13,12,30,0,0
2018,5,13,13,30,32,146
2018,5,13,14,30,103,280
2018,5,13,15,30,247,75
2018,5,13,16,30,313,53
2018,5,13,17,30,423,211
2018,5,13,18,30,121,892
2018,5,13,19,30,123,908
