Year,Month,Day,Hour,Minute,DHI,DNI
2016,4,4,9,30,0,0
2016,4,4,10,30,0,0
2016,4,4,11,30,0,0
2016,4,4,12,30,0,0
2016,4,4,13,30,0,0
2016,4,4,14,30,53,452
2016,4,4,15,30,83,707
2016,4,4,16,30,99,831
2016,4,4,17,30,110,894
2016,4,4,18,30,117,927
2016,4,4,19,30,123,937
2016,4,4,20,30,126,931
2016,4,4,21,30,119,921
2016,4,4,22,30,116,874
2016,4,4,23,30,104,798
2016,4,5,0,30,82,675
2016,4,5,1,30,46,411
2016,4,5,2,30,0,0
2016,4,5,3,30,0,0
2016,4,5,4,30,0,0
2016,4,5,5,30,0,0
2016,4,5,6,30,0,0
2016,4,5,7,30,0,0
2016,4,5,8,30,0,0
2016,4,5,9,30,0,0
2016,4,5,10,30,0,0
2016,4,5,11,30,0,0
2016,4,5,12,30,0,0
2016,4,5,13,30,0,0
2016,4,5,14,30,51,499
2016,4,5,15,30,77,749
2016,4,5,16,30,93,857
2016,4,5,17,30,104,915
2016,4,5,18,30,111,945
2016,4,5,19,30,115,958
2016,4,5,20,30,116,955
2016,4,5,21,30,111,940
2016,4,5,22,30,107,897
2016,4,5,23,30,268,404
2016,4,6,0,30,210,88
2016,4,6,1,30,85,72
2016,4,6,2,30,0,0
2016,4,6,3,30,0,0
2016,4,6,4,30,0,0
2016,4,6,5,30,0,0
2016,4,6,6,30,0,0
2016,4,6,7,30,0,0
2016,4,6,8,30,0,0
2016,4,6,9,30,0,0
2016,4,6,10,30,0,0
2016,4,6,11,30,0,0
2016,4,6,12,30,0,0
2016,4,6,13,30,0,0
2016,4,6,14,30,104,97
2016,4,6,15,30,87,715
2016,4,6,16,30,188,640
2016,4,6,17,30,119,886
2016,4,6,18,30,244,677
2016,4,6,19,30,268,643
2016,4,6,20,30,277,610
2016,4,6,21,30,336,367
2016,4,6,22,30,251,498
2016,4,6,23,30,275,187
2016,4,7,0,30,199,101
2016,4,7,1,30,74,10
2016,4,7,2,30,0,0
2016,4,7,3,30,0,0
2016,4,7,4,30,0,0
2016,4,7,5,30,0,0
2016,4,7,6,30,0,0
2016,4,7,7,30,0,0
2016,4,7,8,30,0,0
2016,4,7,9,30,0,0
2016,4,7,10,30,0,0
2016,4,7,11,30,0,0
2016,4,7,12,30,0,0
2016,4,7,13,30,0,0
2016,4,7,14,30,70,5
2016,4,7,15,30,200,56
2016,4,7,16,30,188,10
2016,4,7,17,30,330,292
2016,4,7,18,30,345,20
2016,4,7,19,30,362,13
2016,4,7,20,30,202,1
2016,4,7,21,30,177,1
2016,4,7,22,30,207,4
2016,4,7,23,30,168,6
2016,4,8,0,30,142,13
2016,4,8,1,30,29,0
2016,4,8,2,30,0,0
2016,4,8,3,30,0,0
2016,4,8,4,30,0,0
2016,4,8,5,30,0,0
2016,4,8,6,30,0,0
2016,4,8,7,30,0,0
2016,4,8,8,30,0,0
2016,4,8,9,30,0,0
2016,4,8,10,30,0,0
2016,4,8,11,30,0,0
2016,4,8,12,30,0,0
2016,4,8,13,30,0,0
2016,4,8,14,30,30,0
2016,4,8,15,30,51,0
2016,4,8,16,30,179,5
2016,4,8,17,30,60,0
2016,4,8,18,30,151,1
2016,4,8,19,30,220,0
2016,4,8,20,30,175,0
2016,4,8,21,30,112,0
2016,4,8,22,30,322,82
2016,4,8,23,30,117,2
2016,4,9,0,30,163,17
2016,4,9,1,30,24,0
2016,4,9,2,30,0,0
2016,4,9,3,30,0,0
2016,4,9,4,30,0,0
2016,4,9,5,30,0,0
2016,4,9,6,30,0,0
2016,4,9,7,30,0,0
2016,4,9,8,30,0,0
2016,4,9,9,30,0,0
2016,4,9,10,30,0,0
2016,4,9,11,30,0,0
2016,4,9,12,30,0,0
2016,4,9,13,30,0,0
2016,4,9,14,30,82,2
2016,4,9,15,30,116,0
2016,4,9,16,30,155,4
2016,4,9,17,30,314,229
2016,4,9,18,30,274,10
