Year,Month,Day,Hour,Minute,DHI,DNI,GHI
2002,1,1,0,30,0,0,0
2002,1,1,1,30,0,0,0
2002,1,1,2,30,0,0,0
2002,1,1,3,30,0,0,0
2002,1,1,4,30,0,0,0
2002,1,1,5,30,0,0,0
2002,1,1,6,30,0,0,0
2002,1,1,7,30,0,0,0
2002,1,1,8,30,0,0,0
2002,1,1,9,30,0,0,0
2002,1,1,10,30,0,0,0
2002,1,1,11,30,0,0,0
2002,1,1,12,30,0,0,0
2002,1,1,13,30,5,0,5
2002,1,1,14,30,11,0,11
2002,1,1,15,30,162,19,170
2002,1,1,16,30,140,0,140
2002,1,1,17,30,54,0,54
2002,1,1,18,30,118,0,118
2002,1,1,19,30,170,1,170
2002,1,1,20,30,12,0,12
2002,1,1,21,30,97,0,97
2002,1,1,22,30,35,0,35
2002,1,1,23,30,0,0,0
2002,1,2,0,30,0,0,0
2002,1,2,1,30,0,0,0
2002,1,2,2,30,0,0,0
2002,1,2,3,30,0,0,0
2002,1,2,4,30,0,0,0
2002,1,2,5,30,0,0,0
2002,1,2,6,30,0,0,0
2002,1,2,7,30,0,0,0
2002,1,2,8,30,0,0,0
2002,1,2,9,30,0,0,0
2002,1,2,10,30,0,0,0
2002,1,2,11,30,0,0,0
2002,1,2,12,30,0,0,0
2002,1,2,13,30,23,0,23
2002,1,2,14,30,48,0,48
2002,1,2,15,30,187,145,249
2002,1,2,16,30,241,91,290
2002,1,2,17,30,207,11,214
2002,1,2,18,30,282,158,376
2002,1,2,19,30,222,34,240
2002,1,2,20,30,158,8,162
2002,1,2,21,30,122,187,179
2002,1,2,22,30,45,45,51
2002,1,2,23,30,0,0,0
2002,1,3,0,30,0,0,0
2002,1,3,1,30,0,0,0
2002,1,3,2,30,0,0,0
2002,1,3,3,30,0,0,0
2002,1,3,4,30,0,0,0
2002,1,3,5,30,0,0,0
2002,1,3,6,30,0,0,0
2002,1,3,7,30,0,0,0
2002,1,3,8,30,0,0,0
2002,1,3,9,30,0,0,0
2002,1,3,10,30,0,0,0
2002,1,3,11,30,0,0,0
2002,1,3,12,30,0,0,0
2002,1,3,13,30,35,134,48
2002,1,3,14,30,55,786,275
2002,1,3,15,30,67,909,458
2002,1,3,16,30,72,968,594
2002,1,3,17,30,76,993,668
2002,1,3,18,30,80,986,672
2002,1,3,19,30,75,969,610
2002,1,3,20,30,68,922,484
2002,1,3,21,30,57,814,307
2002,1,3,22,30,35,575,109
2002,1,3,23,30,0,0,0
2002,1,4,0,30,0,0,0
2002,1,4,1,30,0,0,0
2002,1,4,2,30,0,0,0
2002,1,4,3,30,0,0,0
2002,1,4,4,30,0,0,0
2002,1,4,5,30,0,0,0
2002,1,4,6,30,0,0,0
2002,1,4,7,30,0,0,0
2002,1,4,8,30,0,0,0
2002,1,4,9,30,0,0,0
2002,1,4,10,30,0,0,0
2002,1,4,11,30,0,0,0
2002,1,4,12,30,0,0,0
2002,1,4,13,30,35,103,45
2002,1,4,14,30,93,371,197
2002,1,4,15,30,60,929,461
2002,1,4,16,30,67,973,591
2002,1,4,17,30,70,996,665
2002,1,4,18,30,73,994,672
2002,1,4,19,30,71,973,609
2002,1,4,20,30,67,913,480
2002,1,4,21,30,56,807,306
2002,1,4,22,30,35,564,110
2002,1,4,23,30,0,0,0
2002,1,5,0,30,0,0,0
2002,1,5,1,30,0,0,0
2002,1,5,2,30,0,0,0
2002,1,5,3,30,0,0,0
2002,1,5,4,30,0,0,0
2002,1,5,5,30,0,0,0
2002,1,5,6,30,0,0,0
2002,1,5,7,30,0,0,0
2002,1,5,8,30,0,0,0
2002,1,5,9,30,0,0,0
2002,1,5,10,30,0,0,0
2002,1,5,11,30,0,0,0
2002,1,5,12,30,0,0,0
2002,1,5,13,30,19,0,19
2002,1,5,14,30,70,0,70
2002,1,5,15,30,132,0,132
2002,1,5,16,30,185,8,190
2002,1,5,17,30,263,60,299
2002,1,5,18,30,192,5,195
2002,1,5,19,30,83,0,83
2002,1,5,20,30,103,0,103
2002,1,5,21,30,44,0,44
2002,1,5,22,30,28,0,28
2002,1,5,23,30,0,0,0
2002,1,6,0,30,0,0,0
2002,1,6,1,30,0,0,0
2002,1,6,2,30,0,0,0
2002,1,6,3,30,0,0,0
2002,1,6,4,30,0,0,0
2002,1,6,5,30,0,0,0
2002,1,6,6,30,0,0,0
2002,1,6,7,30,0,0,0
2002,1,6,8,30,0,0,0
2002,1,6,9,30,0,0,0
2002,1,6,10,30,0,0,0
2002,1,6,11,30,0,0,0
2002,1,6,12,30,0,0,0
2002,1,6,13,30,20,0,20
2002,1,6,14,30,31,0,31
2002,1,6,15,30,135,0,135
2002,1,6,16,30,245,213,360
2002,1,6,17,30,230,455,503
2002,1,6,18,30,283,111,350
2002,1,6,19,30,251,86,299
2002,1,6,20,30,167,12,172
2002,1,6,21,30,128,89,156
2002,1,6,22,30,43,457,106
2002,1,6,23,30,0,0,0
2002,1,7,0,30,0,0,0
2002,1,7,1,30,0,0,0
2002,1,7,2,30,0,0,0
2002,1,7,3,30,0,0,0
2002,1,7,4,30,0,0,0
2002,1,7,5,30,0,0,0
2002,1,7,6,30,0,0,0
2002,1,7,7,30,0,0,0
2002,1,7,8,30,0,0,0
2002,1,7,9,30,0,0,0
2002,1,7,10,30,0,0,0
2002,1,7,11,30,0,0,0
2002,1,7,12,30,0,0,0
2002,1,7,13,30,28,511,78
2002,1,7,14,30,109,209,167
2002,1,7,15,30,62,918,459
2002,1,7,16,30,68,973,595
2002,1,7,17,30,71,997,671
2002,1,7,18,30,70,1001,679
2002,1,7,19,30,68,983,618
2002,1,7,20,30,62,938,494
2002,1,7,21,30,54,835,319
2002,1,7,22,30,34,611,120
2002,1,7,23,30,0,0,0
2002,1,8,0,30,0,0,0
2002,1,8,1,30,0,0,0
2002,1,8,2,30,0,0,0
2002,1,8,3,30,0,0,0
2002,1,8,4,30,0,0,0
2002,1,8,5,30,0,0,0
2002,1,8,6,30,0,0,0
2002,1,8,7,30,0,0,0
2002,1,8,8,30,0,0,0
2002,1,8,9,30,0,0,0
2002,1,8,10,30,0,0,0
2002,1,8,11,30,0,0,0
2002,1,8,12,30,0,0,0
2002,1,8,13,30,35,103,45
2002,1,8,14,30,48,801,273
2002,1,8,15,30,59,907,452
2002,1,8,16,30,65,956,584
2002,1,8,17,30,69,979,660
2002,1,8,18,30,71,974,665
2002,1,8,19,30,70,953,606
2002,1,8,20,30,65,904,484
2002,1,8,21,30,57,797,312
2002,1,8,22,30,37,555,116
2002,1,8,23,30,0,0,0
2002,1,9,0,30,0,0,0
2002,1,9,1,30,0,0,0
2002,1,9,2,30,0,0,0
2002,1,9,3,30,0,0,0
2002,1,9,4,30,0,0,0
2002,1,9,5,30,0,0,0
2002,1,9,6,30,0,0,0
2002,1,9,7,30,0,0,0
2002,1,9,8,30,0,0,0
2002,1,9,9,30,0,0,0
2002,1,9,10,30,0,0,0
2002,1,9,11,30,0,0,0
2002,1,9,12,30,0,0,0
2002,1,9,13,30,29,445,72
2002,1,9,14,30,54,737,261
2002,1,9,15,30,65,861,438
2002,1,9,16,30,73,916,572
2002,1,9,17,30,77,941,647
2002,1,9,18,30,77,941,653
2002,1,9,19,30,74,922,595
2002,1,9,20,30,68,875,476
2002,1,9,21,30,58,772,307
2002,1,9,22,30,37,545,116
2002,1,9,23,30,0,0,0
2002,1,10,0,30,0,0,0
2002,1,10,1,30,0,0,0
2002,1,10,2,30,0,0,0
2002,1,10,3,30,0,0,0
2002,1,10,4,30,0,0,0
2002,1,10,5,30,0,0,0
2002,1,10,6,30,0,0,0
2002,1,10,7,30,0,0,0
2002,1,10,8,30,0,0,0
2002,1,10,9,30,0,0,0
2002,1,10,10,30,0,0,0
2002,1,10,11,30,0,0,0
2002,1,10,12,30,0,0,0
2002,1,10,13,30,32,368,68
2002,1,10,14,30,62,678,253
2002,1,10,15,30,78,804,427
2002,1,10,16,30,220,375,425
2002,1,10,17,30,275,273,441
2002,1,10,18,30,290,141,377
2002,1,10,19,30,91,867,582
2002,1,10,20,30,164,8,168
2002,1,10,21,30,123,282,215
2002,1,10,22,30,54,57,63
2002,1,10,23,30,0,0,0
2002,1,11,0,30,0,0,0
2002,1,11,1,30,0,0,0
2002,1,11,2,30,0,0,0
2002,1,11,3,30,0,0,0
2002,1,11,4,30,0,0,0
2002,1,11,5,30,0,0,0
2002,1,11,6,30,0,0,0
2002,1,11,7,30,0,0,0
2002,1,11,8,30,0,0,0
2002,1,11,9,30,0,0,0
2002,1,11,10,30,0,0,0
2002,1,11,11,30,0,0,0
2002,1,11,12,30,0,0,0
2002,1,11,13,30,35,75,42
2002,1,11,14,30,113,107,144
2002,1,11,15,30,190,118,241
2002,1,11,16,30,239,67,276
2002,1,11,17,30,264,53,296
2002,1,11,18,30,249,415,505
2002,1,11,19,30,24,0,24
2002,1,11,20,30,90,780,457
2002,1,11,21,30,78,654,292
2002,1,11,22,30,55,111,72
2002,1,11,23,30,0,0,0
2002,1,12,0,30,0,0,0
2002,1,12,1,30,0,0,0
2002,1,12,2,30,0,0,0
2002,1,12,3,30,0,0,0
2002,1,12,4,30,0,0,0
2002,1,12,5,30,0,0,0
2002,1,12,6,30,0,0,0
2002,1,12,7,30,0,0,0
2002,1,12,8,30,0,0,0
2002,1,12,9,30,0,0,0
2002,1,12,10,30,0,0,0
2002,1,12,11,30,0,0,0
2002,1,12,12,30,0,0,0
2002,1,12,13,30,15,0,15
2002,1,12,14,30,26,0,26
2002,1,12,15,30,101,0,101
2002,1,12,16,30,149,0,149
2002,1,12,17,30,66,0,66
2002,1,12,18,30,144,0,144
2002,1,12,19,30,220,23,233
2002,1,12,20,30,208,97,254
2002,1,12,21,30,88,550,270
2002,1,12,22,30,46,488,122
2002,1,12,23,30,0,0,0
2002,1,13,0,30,0,0,0
2002,1,13,1,30,0,0,0
2002,1,13,2,30,0,0,0
2002,1,13,3,30,0,0,0
2002,1,13,4,30,0,0,0
2002,1,13,5,30,0,0,0
2002,1,13,6,30,0,0,0
2002,1,13,7,30,0,0,0
2002,1,13,8,30,0,0,0
2002,1,13,9,30,0,0,0
2002,1,13,10,30,0,0,0
2002,1,13,11,30,0,0,0
2002,1,13,12,30,0,0,0
2002,1,13,13,30,35,76,43
2002,1,13,14,30,83,463,215
2002,1,13,15,30,156,419,340
2002,1,13,16,30,140,657,502
2002,1,13,17,30,179,614,556
2002,1,13,18,30,207,547,546
2002,1,13,19,30,218,447,475
2002,1,13,20,30,184,378,364
2002,1,13,21,30,117,365,239
2002,1,13,22,30,40,491,117
2002,1,13,23,30,0,0,0
2002,1,14,0,30,0,0,0
2002,1,14,1,30,0,0,0
2002,1,14,2,30,0,0,0
2002,1,14,3,30,0,0,0
2002,1,14,4,30,0,0,0
2002,1,14,5,30,0,0,0
2002,1,14,6,30,0,0,0
2002,1,14,7,30,0,0,0
2002,1,14,8,30,0,0,0
2002,1,14,9,30,0,0,0
2002,1,14,10,30,0,0,0
2002,1,14,11,30,0,0,0
2002,1,14,12,30,0,0,0
2002,1,14,13,30,10,0,10
2002,1,14,14,30,56,0,56
2002,1,14,15,30,97,0,97
2002,1,14,16,30,221,32,239
2002,1,14,17,30,256,39,281
2002,1,14,18,30,248,29,266
2002,1,14,19,30,267,115,334
2002,1,14,20,30,206,69,239
2002,1,14,21,30,140,148,189
2002,1,14,22,30,58,153,83
2002,1,14,23,30,0,0,0
2002,1,15,0,30,0,0,0
2002,1,15,1,30,0,0,0
2002,1,15,2,30,0,0,0
2002,1,15,3,30,0,0,0
2002,1,15,4,30,0,0,0
2002,1,15,5,30,0,0,0
2002,1,15,6,30,0,0,0
2002,1,15,7,30,0,0,0
2002,1,15,8,30,0,0,0
2002,1,15,9,30,0,0,0
2002,1,15,10,30,0,0,0
2002,1,15,11,30,0,0,0
2002,1,15,12,30,0,0,0
2002,1,15,13,30,27,530,80
2002,1,15,14,30,47,814,280
2002,1,15,15,30,57,927,466
2002,1,15,16,30,63,981,606
2002,1,15,17,30,66,1005,685
2002,1,15,18,30,68,1006,697
2002,1,15,19,30,66,989,640
2002,1,15,20,30,60,948,518
2002,1,15,21,30,52,854,342
2002,1,15,22,30,36,659,144
2002,1,15,23,30,0,0,0
2002,1,16,0,30,0,0,0
2002,1,16,1,30,0,0,0
2002,1,16,2,30,0,0,0
2002,1,16,3,30,0,0,0
2002,1,16,4,30,0,0,0
2002,1,16,5,30,0,0,0
2002,1,16,6,30,0,0,0
2002,1,16,7,30,0,0,0
2002,1,16,8,30,0,0,0
2002,1,16,9,30,0,0,0
2002,1,16,10,30,0,0,0
2002,1,16,11,30,0,0,0
2002,1,16,12,30,0,0,0
2002,1,16,13,30,28,525,81
2002,1,16,14,30,49,811,282
2002,1,16,15,30,60,916,465
2002,1,16,16,30,66,971,606
2002,1,16,17,30,70,988,682
2002,1,16,18,30,71,991,694
2002,1,16,19,30,70,967,634
2002,1,16,20,30,65,923,514
2002,1,16,21,30,71,670,301
2002,1,16,22,30,39,618,142
2002,1,16,23,30,0,0,0
2002,1,17,0,30,0,0,0
2002,1,17,1,30,0,0,0
2002,1,17,2,30,0,0,0
2002,1,17,3,30,0,0,0
2002,1,17,4,30,0,0,0
2002,1,17,5,30,0,0,0
2002,1,17,6,30,0,0,0
2002,1,17,7,30,0,0,0
2002,1,17,8,30,0,0,0
2002,1,17,9,30,0,0,0
2002,1,17,10,30,0,0,0
2002,1,17,11,30,0,0,0
2002,1,17,12,30,0,0,0
2002,1,17,13,30,36,50,41
2002,1,17,14,30,53,731,263
2002,1,17,15,30,159,420,345
2002,1,17,16,30,167,582,492
2002,1,17,17,30,253,411,508
2002,1,17,18,30,272,359,498
2002,1,17,19,30,270,105,332
2002,1,17,20,30,183,408,383
2002,1,17,21,30,134,30,145
2002,1,17,22,30,44,472,125
2002,1,17,23,30,0,0,0
2002,1,18,0,30,0,0,0
2002,1,18,1,30,0,0,0
2002,1,18,2,30,0,0,0
2002,1,18,3,30,0,0,0
2002,1,18,4,30,0,0,0
2002,1,18,5,30,0,0,0
2002,1,18,6,30,0,0,0
2002,1,18,7,30,0,0,0
2002,1,18,8,30,0,0,0
2002,1,18,9,30,0,0,0
2002,1,18,10,30,0,0,0
2002,1,18,11,30,0,0,0
2002,1,18,12,30,0,0,0
2002,1,18,13,30,30,389,70
2002,1,18,14,30,116,139,156
2002,1,18,15,30,103,0,103
2002,1,18,16,30,249,266,398
2002,1,18,17,30,277,318,475
2002,1,18,18,30,266,389,512
2002,1,18,19,30,110,808,586
2002,1,18,20,30,98,763,473
2002,1,18,21,30,84,643,309
2002,1,18,22,30,54,416,126
2002,1,18,23,30,0,0,0
2002,1,19,0,30,0,0,0
2002,1,19,1,30,0,0,0
2002,1,19,2,30,0,0,0
2002,1,19,3,30,0,0,0
2002,1,19,4,30,0,0,0
2002,1,19,5,30,0,0,0
2002,1,19,6,30,0,0,0
2002,1,19,7,30,0,0,0
2002,1,19,8,30,0,0,0
2002,1,19,9,30,0,0,0
2002,1,19,10,30,0,0,0
2002,1,19,11,30,0,0,0
2002,1,19,12,30,0,0,0
2002,1,19,13,30,35,289,65
2002,1,19,14,30,74,0,74
2002,1,19,15,30,88,731,415
2002,1,19,16,30,234,353,433
2002,1,19,17,30,287,279,462
2002,1,19,18,30,256,30,275
2002,1,19,19,30,32,0,32
2002,1,19,20,30,36,0,36
2002,1,19,21,30,62,0,62
2002,1,19,22,30,25,0,25
2002,1,19,23,30,0,0,0
2002,1,20,0,30,0,0,0
2002,1,20,1,30,0,0,0
2002,1,20,2,30,0,0,0
2002,1,20,3,30,0,0,0
2002,1,20,4,30,0,0,0
2002,1,20,5,30,0,0,0
2002,1,20,6,30,0,0,0
2002,1,20,7,30,0,0,0
2002,1,20,8,30,0,0,0
2002,1,20,9,30,0,0,0
2002,1,20,10,30,0,0,0
2002,1,20,11,30,0,0,0
2002,1,20,12,30,0,0,0
2002,1,20,13,30,38,286,68
2002,1,20,14,30,75,600,250
2002,1,20,15,30,188,57,213
2002,1,20,16,30,246,62,281
2002,1,20,17,30,181,2,183
2002,1,20,18,30,174,1,175
2002,1,20,19,30,171,0,171
2002,1,20,20,30,160,1,160
2002,1,20,21,30,89,0,89
2002,1,20,22,30,41,0,41
2002,1,20,23,30,0,0,0
2002,1,21,0,30,0,0,0
2002,1,21,1,30,0,0,0
2002,1,21,2,30,0,0,0
2002,1,21,3,30,0,0,0
2002,1,21,4,30,0,0,0
2002,1,21,5,30,0,0,0
2002,1,21,6,30,0,0,0
2002,1,21,7,30,0,0,0
2002,1,21,8,30,0,0,0
2002,1,21,9,30,0,0,0
2002,1,21,10,30,0,0,0
2002,1,21,11,30,0,0,0
2002,1,21,12,30,0,0,0
2002,1,21,13,30,36,303,68
2002,1,21,14,30,50,0,50
2002,1,21,15,30,195,91,236
2002,1,21,16,30,96,846,575
2002,1,21,17,30,99,882,657
2002,1,21,18,30,106,877,670
2002,1,21,19,30,100,866,619
2002,1,21,20,30,91,820,503
2002,1,21,21,30,88,672,330
2002,1,21,22,30,57,459,140
2002,1,21,23,30,0,0,0
2002,1,22,0,30,0,0,0
2002,1,22,1,30,0,0,0
2002,1,22,2,30,0,0,0
2002,1,22,3,30,0,0,0
2002,1,22,4,30,0,0,0
2002,1,22,5,30,0,0,0
2002,1,22,6,30,0,0,0
2002,1,22,7,30,0,0,0
2002,1,22,8,30,0,0,0
2002,1,22,9,30,0,0,0
2002,1,22,10,30,0,0,0
2002,1,22,11,30,0,0,0
2002,1,22,12,30,0,0,0
2002,1,22,13,30,20,0,20
2002,1,22,14,30,57,0,57
2002,1,22,15,30,87,0,87
2002,1,22,16,30,210,17,220
2002,1,22,17,30,269,43,296
2002,1,22,18,30,240,19,252
2002,1,22,19,30,266,62,303
2002,1,22,20,30,91,781,486
2002,1,22,21,30,47,0,47
2002,1,22,22,30,10,0,10
2002,1,22,23,30,0,0,0
2002,1,23,0,30,0,0,0
2002,1,23,1,30,0,0,0
2002,1,23,2,30,0,0,0
2002,1,23,3,30,0,0,0
2002,1,23,4,30,0,0,0
2002,1,23,5,30,0,0,0
2002,1,23,6,30,0,0,0
2002,1,23,7,30,0,0,0
2002,1,23,8,30,0,0,0
2002,1,23,9,30,0,0,0
2002,1,23,10,30,0,0,0
2002,1,23,11,30,0,0,0
2002,1,23,12,30,0,0,0
2002,1,23,13,30,38,322,73
2002,1,23,14,30,74,628,261
2002,1,23,15,30,93,763,441
2002,1,23,16,30,101,839,581
2002,1,23,17,30,105,868,659
2002,1,23,18,30,105,876,674
2002,1,23,19,30,99,863,621
2002,1,23,20,30,89,821,507
2002,1,23,21,30,92,0,92
2002,1,23,22,30,70,43,78
2002,1,23,23,30,0,0,0
2002,1,24,0,30,0,0,0
2002,1,24,1,30,0,0,0
2002,1,24,2,30,0,0,0
2002,1,24,3,30,0,0,0
2002,1,24,4,30,0,0,0
2002,1,24,5,30,0,0,0
2002,1,24,6,30,0,0,0
2002,1,24,7,30,0,0,0
2002,1,24,8,30,0,0,0
2002,1,24,9,30,0,0,0
2002,1,24,10,30,0,0,0
2002,1,24,11,30,0,0,0
2002,1,24,12,30,0,0,0
2002,1,24,13,30,38,302,71
2002,1,24,14,30,73,606,254
2002,1,24,15,30,96,725,428
2002,1,24,16,30,116,767,557
2002,1,24,17,30,276,362,509
2002,1,24,18,30,292,326,505
2002,1,24,19,30,270,309,458
2002,1,24,20,30,214,315,376
2002,1,24,21,30,85,655,327
2002,1,24,22,30,56,446,142
2002,1,24,23,30,0,0,0
2002,1,25,0,30,0,0,0
2002,1,25,1,30,0,0,0
2002,1,25,2,30,0,0,0
2002,1,25,3,30,0,0,0
2002,1,25,4,30,0,0,0
2002,1,25,5,30,0,0,0
2002,1,25,6,30,0,0,0
2002,1,25,7,30,0,0,0
2002,1,25,8,30,0,0,0
2002,1,25,9,30,0,0,0
2002,1,25,10,30,0,0,0
2002,1,25,11,30,0,0,0
2002,1,25,12,30,0,0,0
2002,1,25,13,30,41,284,73
2002,1,25,14,30,110,11,113
2002,1,25,15,30,95,758,444
2002,1,25,16,30,103,836,585
2002,1,25,17,30,105,875,669
2002,1,25,18,30,109,874,682
2002,1,25,19,30,104,861,631
2002,1,25,20,30,94,818,516
2002,1,25,21,30,77,739,353
2002,1,25,22,30,52,550,159
2002,1,25,23,30,0,0,0
2002,1,26,0,30,0,0,0
2002,1,26,1,30,0,0,0
2002,1,26,2,30,0,0,0
2002,1,26,3,30,0,0,0
2002,1,26,4,30,0,0,0
2002,1,26,5,30,0,0,0
2002,1,26,6,30,0,0,0
2002,1,26,7,30,0,0,0
2002,1,26,8,30,0,0,0
2002,1,26,9,30,0,0,0
2002,1,26,10,30,0,0,0
2002,1,26,11,30,0,0,0
2002,1,26,12,30,0,0,0
2002,1,26,13,30,33,461,85
2002,1,26,14,30,59,745,285
2002,1,26,15,30,74,856,470
2002,1,26,16,30,83,911,612
2002,1,26,17,30,88,932,692
2002,1,26,18,30,94,925,705
2002,1,26,19,30,92,906,650
2002,1,26,20,30,85,858,531
2002,1,26,21,30,71,777,364
2002,1,26,22,30,50,583,166
2002,1,26,23,30,0,0,0
2002,1,27,0,30,0,0,0
2002,1,27,1,30,0,0,0
2002,1,27,2,30,0,0,0
2002,1,27,3,30,0,0,0
2002,1,27,4,30,0,0,0
2002,1,27,5,30,0,0,0
2002,1,27,6,30,0,0,0
2002,1,27,7,30,0,0,0
2002,1,27,8,30,0,0,0
2002,1,27,9,30,0,0,0
2002,1,27,10,30,0,0,0
2002,1,27,11,30,0,0,0
2002,1,27,12,30,0,0,0
2002,1,27,13,30,40,24,43
2002,1,27,14,30,110,312,206
2002,1,27,15,30,80,0,80
2002,1,27,16,30,246,346,448
2002,1,27,17,30,301,268,476
2002,1,27,18,30,287,49,319
2002,1,27,19,30,227,17,237
2002,1,27,20,30,167,2,168
2002,1,27,21,30,97,0,97
2002,1,27,22,30,44,0,44
2002,1,27,23,30,0,0,0
2002,1,28,0,30,0,0,0
2002,1,28,1,30,0,0,0
2002,1,28,2,30,0,0,0
2002,1,28,3,30,0,0,0
2002,1,28,4,30,0,0,0
2002,1,28,5,30,0,0,0
2002,1,28,6,30,0,0,0
2002,1,28,7,30,0,0,0
2002,1,28,8,30,0,0,0
2002,1,28,9,30,0,0,0
2002,1,28,10,30,0,0,0
2002,1,28,11,30,0,0,0
2002,1,28,12,30,0,0,0
2002,1,28,13,30,36,387,81
2002,1,28,14,30,65,670,272
2002,1,28,15,30,207,148,276
2002,1,28,16,30,93,845,588
2002,1,28,17,30,300,77,350
2002,1,28,18,30,314,99,380
2002,1,28,19,30,107,834,626
2002,1,28,20,30,210,31,226
2002,1,28,21,30,89,673,347
2002,1,28,22,30,61,468,157
2002,1,28,23,30,0,0,0
2002,1,29,0,30,0,0,0
2002,1,29,1,30,0,0,0
2002,1,29,2,30,0,0,0
2002,1,29,3,30,0,0,0
2002,1,29,4,30,0,0,0
2002,1,29,5,30,0,0,0
2002,1,29,6,30,0,0,0
2002,1,29,7,30,0,0,0
2002,1,29,8,30,0,0,0
2002,1,29,9,30,0,0,0
2002,1,29,10,30,0,0,0
2002,1,29,11,30,0,0,0
2002,1,29,12,30,0,0,0
2002,1,29,13,30,36,377,81
2002,1,29,14,30,66,660,271
2002,1,29,15,30,82,783,451
2002,1,29,16,30,261,292,433
2002,1,29,17,30,290,56,326
2002,1,29,18,30,219,10,225
2002,1,29,19,30,111,820,625
2002,1,29,20,30,98,783,514
2002,1,29,21,30,82,695,351
2002,1,29,22,30,56,505,162
2002,1,29,23,30,0,0,0
2002,1,30,0,30,0,0,0
2002,1,30,1,30,0,0,0
2002,1,30,2,30,0,0,0
2002,1,30,3,30,0,0,0
2002,1,30,4,30,0,0,0
2002,1,30,5,30,0,0,0
2002,1,30,6,30,0,0,0
2002,1,30,7,30,0,0,0
2002,1,30,8,30,0,0,0
2002,1,30,9,30,0,0,0
2002,1,30,10,30,0,0,0
2002,1,30,11,30,0,0,0
2002,1,30,12,30,0,0,0
2002,1,30,13,30,38,369,82
2002,1,30,14,30,67,660,274
2002,1,30,15,30,91,759,451
2002,1,30,16,30,99,831,591
2002,1,30,17,30,102,865,673
2002,1,30,18,30,306,67,351
2002,1,30,19,30,295,224,437
2002,1,30,20,30,88,822,527
2002,1,30,21,30,76,734,363
2002,1,30,22,30,55,541,169
2002,1,30,23,30,0,0,0
2002,1,31,0,30,0,0,0
2002,1,31,1,30,0,0,0
2002,1,31,2,30,0,0,0
2002,1,31,3,30,0,0,0
2002,1,31,4,30,0,0,0
2002,1,31,5,30,0,0,0
2002,1,31,6,30,0,0,0
2002,1,31,7,30,0,0,0
2002,1,31,8,30,0,0,0
2002,1,31,9,30,0,0,0
2002,1,31,10,30,0,0,0
2002,1,31,11,30,0,0,0
2002,1,31,12,30,0,0,0
2002,1,31,13,30,35,435,89
2002,1,31,14,30,61,712,286
2002,1,31,15,30,211,141,279
2002,1,31,16,30,97,853,606
2002,1,31,17,30,299,320,511
2002,1,31,18,30,113,861,696
2002,1,31,19,30,111,838,642
2002,1,31,20,30,108,771,522
2002,1,31,21,30,96,654,354
2002,1,31,22,30,68,442,163
2002,1,31,23,30,0,0,0
2014,2,1,0,30,0,0,0
2014,2,1,1,30,0,0,0
2014,2,1,2,30,0,0,0
2014,2,1,3,30,0,0,0
2014,2,1,4,30,0,0,0
2014,2,1,5,30,0,0,0
2014,2,1,6,30,0,0,0
2014,2,1,7,30,0,0,0
2014,2,1,8,30,0,0,0
2014,2,1,9,30,0,0,0
2014,2,1,10,30,0,0,0
2014,2,1,11,30,0,0,0
2014,2,1,12,30,0,0,0
2014,2,1,13,30,35,487,96
2014,2,1,14,30,58,763,301
2014,2,1,15,30,70,875,491
2014,2,1,16,30,171,617,541
2014,2,1,17,30,272,430,559
2014,2,1,18,30,330,164,442
2014,2,1,19,30,258,420,526
2014,2,1,20,30,78,881,555
2014,2,1,21,30,109,0,109
2014,2,1,22,30,83,157,117
2014,2,1,23,30,11,112,13
2014,2,2,0,30,0,0,0
2014,2,2,1,30,0,0,0
2014,2,2,2,30,0,0,0
2014,2,2,3,30,0,0,0
2014,2,2,4,30,0,0,0
2014,2,2,5,30,0,0,0
2014,2,2,6,30,0,0,0
2014,2,2,7,30,0,0,0
2014,2,2,8,30,0,0,0
2014,2,2,9,30,0,0,0
2014,2,2,10,30,0,0,0
2014,2,2,11,30,0,0,0
2014,2,2,12,30,0,0,0
2014,2,2,13,30,43,0,43
2014,2,2,14,30,32,0,32
2014,2,2,15,30,170,9,175
2014,2,2,16,30,26,0,26
2014,2,2,17,30,260,25,277
2014,2,2,18,30,251,18,264
2014,2,2,19,30,88,0,88
2014,2,2,20,30,138,0,138
2014,2,2,21,30,120,0,120
2014,2,2,22,30,68,0,68
2014,2,2,23,30,3,0,3
2014,2,3,0,30,0,0,0
2014,2,3,1,30,0,0,0
2014,2,3,2,30,0,0,0
2014,2,3,3,30,0,0,0
2014,2,3,4,30,0,0,0
2014,2,3,5,30,0,0,0
2014,2,3,6,30,0,0,0
2014,2,3,7,30,0,0,0
2014,2,3,8,30,0,0,0
2014,2,3,9,30,0,0,0
2014,2,3,10,30,0,0,0
2014,2,3,11,30,0,0,0
2014,2,3,12,30,0,0,0
2014,2,3,13,30,16,0,16
2014,2,3,14,30,62,0,62
2014,2,3,15,30,134,0,134
2014,2,3,16,30,211,12,218
2014,2,3,17,30,275,32,297
2014,2,3,18,30,265,24,281
2014,2,3,19,30,287,61,326
2014,2,3,20,30,251,125,319
2014,2,3,21,30,168,230,261
2014,2,3,22,30,63,544,185
2014,2,3,23,30,13,84,15
2014,2,4,0,30,0,0,0
2014,2,4,1,30,0,0,0
2014,2,4,2,30,0,0,0
2014,2,4,3,30,0,0,0
2014,2,4,4,30,0,0,0
