Year,Month,Day,Hour,Minute,DHI,DNI
2016,4,4,20,30,121,946
2016,4,4,21,30,113,936
2016,4,4,22,30,108,893
2016,4,4,23,30,97,822
2016,4,5,0,30,75,702
2016,4,5,1,30,42,422
2016,4,5,2,30,0,0
2016,4,5,3,30,0,0
2016,4,5,4,30,0,0
2016,4,5,5,30,0,0
2016,4,5,6,30,0,0
2016,4,5,7,30,0,0
2016,4,5,8,30,0,0
2016,4,5,9,30,0,0
2016,4,5,10,30,0,0
2016,4,5,11,30,0,0
2016,4,5,12,30,0,0
2016,4,5,13,30,0,0
2016,4,5,14,30,52,544
2016,4,5,15,30,75,772
2016,4,5,16,30,88,878
2016,4,5,17,30,98,933
2016,4,5,18,30,104,963
2016,4,5,19,30,107,970
2016,4,5,20,30,107,968
2016,4,5,21,30,113,936
2016,4,5,22,30,301,401
2016,4,5,23,30,244,329
2016,4,6,0,30,201,127
2016,4,6,1,30,78,67
2016,4,6,2,30,0,0
2016,4,6,3,30,0,0
2016,4,6,4,30,0,0
2016,4,6,5,30,0,0
2016,4,6,6,30,0,0
2016,4,6,7,30,0,0
2016,4,6,8,30,0,0
2016,4,6,9,30,0,0
2016,4,6,10,30,0,0
2016,4,6,11,30,0,0
2016,4,6,12,30,0,0
2016,4,6,13,30,0,0
2016,4,6,14,30,107,156
2016,4,6,15,30,79,770
2016,4,6,16,30,97,864
2016,4,6,17,30,109,919
2016,4,6,18,30,113,954
2016,4,6,19,30,291,608
2016,4,6,20,30,256,663
2016,4,6,21,30,258,575
2016,4,6,22,30,266,478
2016,4,6,23,30,263,296
2016,4,7,0,30,179,41
2016,4,7,1,30,57,4
2016,4,7,2,30,0,0
2016,4,7,3,30,0,0
2016,4,7,4,30,0,0
2016,4,7,5,30,0,0
2016,4,7,6,30,0,0
2016,4,7,7,30,0,0
2016,4,7,8,30,0,0
2016,4,7,9,30,0,0
2016,4,7,10,30,0,0
2016,4,7,11,30,0,0
2016,4,7,12,30,0,0
2016,4,7,13,30,0,0
2016,4,7,14,30,67,4
2016,4,7,15,30,174,28
2016,4,7,16,30,267,38
2016,4,7,17,30,327,38
2016,4,7,18,30,176,1
2016,4,7,19,30,258,2
2016,4,7,20,30,234,2
2016,4,7,21,30,267,6
2016,4,7,22,30,171,2
2016,4,7,23,30,128,2
2016,4,8,0,30,145,18
2016,4,8,1,30,34,1
2016,4,8,2,30,0,0
2016,4,8,3,30,0,0
2016,4,8,4,30,0,0
2016,4,8,5,30,0,0
2016,4,8,6,30,0,0
2016,4,8,7,30,0,0
2016,4,8,8,30,0,0
2016,4,8,9,30,0,0
2016,4,8,10,30,0,0
2016,4,8,11,30,0,0
2016,4,8,12,30,0,0
2016,4,8,13,30,0,0
2016,4,8,14,30,21,0
2016,4,8,15,30,90,0
2016,4,8,16,30,310,45
2016,4,8,17,30,277,1
2016,4,8,18,30,98,0
2016,4,8,19,30,207,0
2016,4,8,20,30,274,0
2016,4,8,21,30,341,3
2016,4,8,22,30,160,0
2016,4,8,23,30,69,0
2016,4,9,0,30,106,5
2016,4,9,1,30,22,0
2016,4,9,2,30,0,0
2016,4,9,3,30,0,0
2016,4,9,4,30,0,0
2016,4,9,5,30,0,0
2016,4,9,6,30,0,0
2016,4,9,7,30,0,0
2016,4,9,8,30,0,0
2016,4,9,9,30,0,0
2016,4,9,10,30,0,0
2016,4,9,11,30,0,0
2016,4,9,12,30,0,0
2016,4,9,13,30,0,0
2016,4,9,14,30,102,6
2016,4,9,15,30,212,273
2016,4,9,16,30,285,168
2016,4,9,17,30,344,216
2016,4,9,18,30,398,38
2016,4,9,19,30,459,89
2016,4,9,20,30,366,22
2016,4,9,21,30,388,67
2016,4,9,22,30,316,176
2016,4,9,23,30,46,0
2016,4,10,0,30,127,11
2016,4,10,1,30,33,0
2016,4,10,2,30,0,0
2016,4,10,3,30,0,0
2016,4,10,4,30,0,0
2016,4,10,5,30,0,0
2016,4,10,6,30,0,0
2016,4,10,7,30,0,0
2016,4,10,8,30,0,0
2016,4,10,9,30,0,0
2016,4,10,10,30,0,0
2016,4,10,11,30,0,0
2016,4,10,12,30,0,0
2016,4,10,13,30,0,0
2016,4,10,14,30,73,1
2016,4,10,15,30,203,20
2016,4,10,16,30,317,61
2016,4,10,17,30,223,576
2016,4,10,18,30,153,1
2016,4,10,19,30,498,253
2016,4,10,20,30,404,477
2016,4,10,21,30,443,291
2016,4,10,22,30,47,0
2016,4,10,23,30,63,0
2016,4,11,0,30,78,0
2016,4,11,1,30,21,0
2016,4,11,2,30,0,0
2016,4,11,3,30,0,0
2016,4,11,4,30,0,0
2016,4,11,5,30,0,0
2016,4,11,6,30,0,0
2016,4,11,7,30,0,0
2016,4,11,8,30,0,0
2016,4,11,9,30,0,0
2016,4,11,10,30,0,0
2016,4,11,11,30,0,0
2016,4,11,12,30,0,0
2016,4,11,13,30,0,0
2016,4,11,14,30,65,4
2016,4,11,15,30,192,14
2016,4,11,16,30,202,554
2016,4,11,17,30,409,106
2016,4,11,18,30,428,378
2016,4,11,19,30,115,933
2016,4,11,20,30,112,932
2016,4,11,21,30,111,910
2016,4,11,22,30,18,0
2016,4,11,23,30,49,0
2016,4,12,0,30,162,359
2016,4,12,1,30,80,37
2016,4,12,2,30,0,0
2016,4,12,3,30,0,0
2016,4,12,4,30,0,0
2016,4,12,5,30,0,0
2016,4,12,6,30,0,0
2016,4,12,7,30,0,0
2016,4,12,8,30,0,0
2016,4,12,9,30,0,0
2016,4,12,10,30,0,0
2016,4,12,11,30,0,0
2016,4,12,12,30,0,0
2016,4,12,13,30,11,68
2016,4,12,14,30,60,524
2016,4,12,15,30,86,728
2016,4,12,16,30,103,826
2016,4,12,17,30,115,877
2016,4,12,18,30,106,934
2016,4,12,19,30,113,937
2016,4,12,20,30,117,929
2016,4,12,21,30,118,903
2016,4,12,22,30,114,859
2016,4,12,23,30,99,799
2016,4,13,0,30,81,675
2016,4,13,1,30,48,419
2016,4,13,2,30,0,0
2016,4,13,3,30,0,0
2016,4,13,4,30,0,0
2016,4,13,5,30,0,0
2016,4,13,6,30,0,0
2016,4,13,7,30,0,0
2016,4,13,8,30,0,0
2016,4,13,9,30,0,0
2016,4,13,10,30,0,0
2016,4,13,11,30,0,0
2016,4,13,12,30,0,0
2016,4,13,13,30,12,60
2016,4,13,14,30,65,510
2016,4,13,15,30,90,722
2016,4,13,16,30,102,827
2016,4,13,17,30,110,885
2016,4,13,18,30,109,926
2016,4,13,19,30,118,925
2016,4,13,20,30,129,906
2016,4,13,21,30,122,891
2016,4,13,22,30,114,856
2016,4,13,23,30,96,804
2016,4,14,0,30,74,700
2016,4,14,1,30,45,454
2016,4,14,2,30,0,0
2016,4,14,3,30,0,0
2016,4,14,4,30,0,0
2016,4,14,5,30,0,0
2016,4,14,6,30,0,0
2016,4,14,7,30,0,0
2016,4,14,8,30,0,0
2016,4,14,9,30,0,0
2016,4,14,10,30,0,0
2016,4,14,11,30,0,0
2016,4,14,12,30,0,0
2016,4,14,13,30,10,0
2016,4,14,14,30,122,48
2016,4,14,15,30,159,22
2016,4,14,16,30,285,50
2016,4,14,17,30,352,319
2016,4,14,18,30,453,412
2016,4,14,19,30,124,964
2016,4,14,20,30,127,952
2016,4,14,21,30,300,705
2016,4,14,22,30,112,897
2016,4,14,23,30,98,834
2016,4,15,0,30,81,704
2016,4,15,1,30,91,34
2016,4,15,2,30,0,0
2016,4,15,3,30,0,0
2016,4,15,4,30,0,0
2016,4,15,5,30,0,0
2016,4,15,6,30,0,0
2016,4,15,7,30,0,0
2016,4,15,8,30,0,0
2016,4,15,9,30,0,0
2016,4,15,10,30,0,0
2016,4,15,11,30,0,0
2016,4,15,12,30,0,0
2016,4,15,13,30,12,0
2016,4,15,14,30,129,187
2016,4,15,15,30,155,607
2016,4,15,16,30,99,882
2016,4,15,17,30,107,939
2016,4,15,18,30,113,967
2016,4,15,19,30,114,980
2016,4,15,20,30,114,976
2016,4,15,21,30,109,967
2016,4,15,22,30,101,935
2016,4,15,23,30,88,878
2016,4,16,0,30,71,769
2016,4,16,1,30,44,530
2016,4,16,2,30,0,0
2016,4,16,3,30,0,0
2016,4,16,4,30,0,0
2016,4,16,5,30,0,0
2016,4,16,6,30,0,0
2016,4,16,7,30,0,0
2016,4,16,8,30,0,0
2016,4,16,9,30,0,0
2016,4,16,10,30,0,0
2016,4,16,11,30,0,0
2016,4,16,12,30,0,0
2016,4,16,13,30,16,179
2016,4,16,14,30,56,649
2016,4,16,15,30,77,824
2016,4,16,16,30,90,912
2016,4,16,17,30,99,959
2016,4,16,18,30,104,986
2016,4,16,19,30,109,994
2016,4,16,20,30,110,989
2016,4,16,21,30,104,976
2016,4,16,22,30,100,945
2016,4,16,23,30,92,875
2016,4,17,0,30,78,749
2016,4,17,1,30,50,480
2016,4,17,2,30,0,0
2016,4,17,3,30,0,0
2016,4,17,4,30,0,0
2016,4,17,5,30,0,0
2016,4,17,6,30,0,0
2016,4,17,7,30,0,0
2016,4,17,8,30,0,0
2016,4,17,9,30,0,0
2016,4,17,10,30,0,0
2016,4,17,11,30,0,0
2016,4,17,12,30,0,0
2016,4,17,13,30,17,171
2016,4,17,14,30,57,648
2016,4,17,15,30,76,838
2016,4,17,16,30,88,925
2016,4,17,17,30,97,971
2016,4,17,18,30,101,999
2016,4,17,19,30,105,1000
2016,4,17,20,30,106,996
2016,4,17,21,30,102,980
2016,4,17,22,30,97,945
2016,4,17,23,30,87,884
2016,4,18,0,30,72,766
2016,4,18,1,30,46,525
2016,4,18,2,30,0,0
2016,4,18,3,30,0,0
2016,4,18,4,30,0,0
2016,4,18,5,30,0,0
2016,4,18,6,30,0,0
2016,4,18,7,30,0,0
2016,4,18,8,30,0,0
2016,4,18,9,30,0,0
2016,4,18,10,30,0,0
2016,4,18,11,30,0,0
2016,4,18,12,30,0,0
2016,4,18,13,30,17,204
2016,4,18,14,30,58,641
2016,4,18,15,30,79,808
2016,4,18,16,30,93,894
2016,4,18,17,30,103,942
2016,4,18,18,30,104,971
2016,4,18,19,30,107,981
2016,4,18,20,30,107,978
2016,4,18,21,30,103,958
2016,4,18,22,30,98,922
2016,4,18,23,30,88,859
2016,4,19,0,30,73,739
2016,4,19,1,30,46,501
2016,4,19,2,30,0,0
2016,4,19,3,30,0,0
2016,4,19,4,30,0,0
2016,4,19,5,30,0,0
2016,4,19,6,30,0,0
2016,4,19,7,30,0,0
2016,4,19,8,30,0,0
2016,4,19,9,30,0,0
2016,4,19,10,30,0,0
2016,4,19,11,30,0,0
2016,4,19,12,30,0,0
2016,4,19,13,30,22,2
2016,4,19,14,30,130,181
2016,4,19,15,30,204,460
2016,4,19,16,30,120,820
2016,4,19,17,30,130,878
2016,4,19,18,30,129,922
2016,4,19,19,30,128,943
2016,4,19,20,30,116,955
2016,4,19,21,30,101,962
2016,4,19,22,30,96,931
2016,4,19,23,30,94,852
2016,4,20,0,30,191,190
2016,4,20,1,30,90,219
2016,4,20,2,30,0,0
2016,4,20,3,30,0,0
2016,4,20,4,30,0,0
2016,4,20,5,30,0,0
2016,4,20,6,30,0,0
2016,4,20,7,30,0,0
2016,4,20,8,30,0,0
2016,4,20,9,30,0,0
2016,4,20,10,30,0,0
2016,4,20,11,30,0,0
2016,4,20,12,30,0,0
2016,4,20,13,30,20,199
2016,4,20,14,30,62,629
2016,4,20,15,30,83,807
2016,4,20,16,30,98,896
2016,4,20,17,30,108,944
2016,4,20,18,30,112,970
2016,4,20,19,30,119,974
2016,4,20,20,30,123,964
2016,4,20,21,30,121,946
2016,4,20,22,30,117,902
2016,4,20,23,30,110,825
2016,4,21,0,30,93,692
2016,4,21,1,30,58,440
2016,4,21,2,30,0,0
2016,4,21,3,30,0,0
2016,4,21,4,30,0,0
2016,4,21,5,30,0,0
2016,4,21,6,30,0,0
2016,4,21,7,30,0,0
2016,4,21,8,30,0,0
2016,4,21,9,30,0,0
2016,4,21,10,30,0,0
2016,4,21,11,30,0,0
2016,4,21,12,30,0,0
2016,4,21,13,30,22,184
2016,4,21,14,30,66,605
2016,4,21,15,30,91,780
2016,4,21,16,30,107,863
2016,4,21,17,30,119,911
2016,4,21,18,30,123,943
2016,4,21,19,30,128,946
2016,4,21,20,30,130,940
2016,4,21,21,30,118,935
2016,4,21,22,30,110,901
2016,4,21,23,30,98,842
2016,4,22,0,30,80,732
2016,4,22,1,30,49,515
2016,4,22,2,30,0,0
2016,4,22,3,30,0,0
2016,4,22,4,30,0,0
2016,4,22,5,30,0,0
2016,4,22,6,30,0,0
2016,4,22,7,30,0,0
2016,4,22,8,30,0,0
2016,4,22,9,30,0,0
2016,4,22,10,30,0,0
2016,4,22,11,30,0,0
2016,4,22,12,30,0,0
2016,4,22,13,30,21,236
2016,4,22,14,30,59,641
2016,4,22,15,30,79,801
2016,4,22,16,30,96,878
2016,4,22,17,30,110,915
2016,4,22,18,30,110,951
2016,4,22,19,30,112,963
2016,4,22,20,30,109,963
2016,4,22,21,30,105,949
2016,4,22,22,30,100,912
2016,4,22,23,30,93,844
2016,4,23,0,30,80,717
2016,4,23,1,30,101,71
2016,4,23,2,30,0,0
2016,4,23,3,30,0,0
2016,4,23,4,30,0,0
2016,4,23,5,30,0,0
2016,4,23,6,30,0,0
2016,4,23,7,30,0,0
2016,4,23,8,30,0,0
2016,4,23,9,30,0,0
2016,4,23,10,30,0,0
2016,4,23,11,30,0,0
2016,4,23,12,30,0,0
2016,4,23,13,30,23,259
2016,4,23,14,30,59,669
2016,4,23,15,30,77,840
2016,4,23,16,30,87,925
2016,4,23,17,30,95,970
2016,4,23,18,30,99,996
2016,4,23,19,30,102,999
2016,4,23,20,30,104,993
2016,4,23,21,30,100,973
2016,4,23,22,30,93,938
2016,4,23,23,30,85,878
2016,4,24,0,30,71,764
2016,4,24,1,30,47,535
2016,4,24,2,30,0,0
2016,4,24,3,30,0,0
2016,4,24,4,30,0,0
2016,4,24,5,30,0,0
2016,4,24,6,30,0,0
2016,4,24,7,30,0,0
2016,4,24,8,30,0,0
2016,4,24,9,30,0,0
2016,4,24,10,30,0,0
2016,4,24,11,30,0,0
2016,4,24,12,30,0,0
2016,4,24,13,30,25,197
2016,4,24,14,30,72,573
2016,4,24,15,30,98,745
2016,4,24,16,30,114,837
2016,4,24,17,30,135,868
2016,4,24,18,30,140,902
2016,4,24,19,30,159,889
2016,4,24,20,30,487,147
2016,4,24,21,30,138,890
2016,4,24,22,30,273,20
2016,4,24,23,30,102,817
2016,4,25,0,30,82,713
2016,4,25,1,30,53,478
2016,4,25,2,30,0,0
2016,4,25,3,30,0,0
2016,4,25,4,30,0,0
2016,4,25,5,30,0,0
2016,4,25,6,30,0,0
2016,4,25,7,30,0,0
2016,4,25,8,30,0,0
2016,4,25,9,30,0,0
2016,4,25,10,30,0,0
2016,4,25,11,30,0,0
2016,4,25,12,30,0,0
2016,4,25,13,30,27,0
2016,4,25,14,30,154,29
2016,4,25,15,30,270,203
2016,4,25,16,30,97,899
2016,4,25,17,30,106,940
2016,4,25,18,30,107,972
2016,4,25,19,30,110,977
2016,4,25,20,30,113,964
2016,4,25,21,30,117,932
2016,4,25,22,30,117,884
2016,4,25,23,30,109,803
2016,4,26,0,30,178,44
2016,4,26,1,30,60,3
2016,4,26,2,30,0,0
2016,4,26,3,30,0,0
2016,4,26,4,30,0,0
2016,4,26,5,30,0,0
2016,4,26,6,30,0,0
2016,4,26,7,30,0,0
2016,4,26,8,30,0,0
2016,4,26,9,30,0,0
2016,4,26,10,30,0,0
2016,4,26,11,30,0,0
2016,4,26,12,30,0,0
2016,4,26,13,30,26,251
2016,4,26,14,30,64,635
2016,4,26,15,30,85,804
2016,4,26,16,30,97,889
2016,4,26,17,30,106,931
2016,4,26,18,30,278,627
2016,4,26,19,30,475,305
2016,4,26,20,30,399,430
2016,4,26,21,30,127,906
2016,4,26,22,30,119,866
2016,4,26,23,30,212,510
2016,4,27,0,30,88,680
2016,4,27,1,30,58,436
2016,4,27,2,30,0,0
2016,4,27,3,30,0,0
2016,4,27,4,30,0,0
2016,4,27,5,30,0,0
2016,4,27,6,30,0,0
2016,4,27,7,30,0,0
2016,4,27,8,30,0,0
2016,4,27,9,30,0,0
2016,4,27,10,30,0,0
2016,4,27,11,30,0,0
2016,4,27,12,30,0,0
2016,4,27,13,30,30,0
2016,4,27,14,30,156,61
2016,4,27,15,30,251,264
2016,4,27,16,30,102,848
2016,4,27,17,30,113,897
2016,4,27,18,30,120,921
2016,4,27,19,30,134,916
2016,4,27,20,30,135,913
2016,4,27,21,30,127,905
2016,4,27,22,30,124,861
2016,4,27,23,30,343,125
2016,4,28,0,30,82,711
2016,4,28,1,30,56,478
2016,4,28,2,30,0,0
2016,4,28,3,30,0,0
2016,4,28,4,30,0,0
2016,4,28,5,30,0,0
2016,4,28,6,30,0,0
2016,4,28,7,30,0,0
2016,4,28,8,30,0,0
2016,4,28,9,30,0,0
2016,4,28,10,30,0,0
2016,4,28,11,30,0,0
2016,4,28,12,30,0,0
2016,4,28,13,30,15,0
2016,4,28,14,30,47,0
2016,4,28,15,30,230,307
2016,4,28,16,30,209,555
2016,4,28,17,30,359,233
2016,4,28,18,30,390,388
2016,4,28,19,30,121,934
2016,4,28,20,30,524,203
2016,4,28,21,30,410,15
2016,4,28,22,30,215,0
2016,4,28,23,30,321,64
2016,4,29,0,30,198,298
2016,4,29,1,30,53,496
2016,4,29,2,30,0,0
2016,4,29,3,30,0,0
2016,4,29,4,30,0,0
2016,4,29,5,30,0,0
2016,4,29,6,30,0,0
2016,4,29,7,30,0,0
2016,4,29,8,30,0,0
2016,4,29,9,30,0,0
2016,4,29,10,30,0,0
2016,4,29,11,30,0,0
2016,4,29,12,30,0,0
2016,4,29,13,30,34,148
2016,4,29,14,30,158,25
2016,4,29,15,30,284,86
2016,4,29,16,30,376,220
2016,4,29,17,30,127,877
2016,4,29,18,30,126,916
2016,4,29,19,30,133,920
2016,4,29,20,30,132,913
2016,4,29,21,30,125,898
2016,4,29,22,30,120,853
2016,4,29,23,30,111,779
2016,4,30,0,30,93,662
2016,4,30,1,30,60,432
2016,4,30,2,30,0,0
2016,4,30,3,30,0,0
2016,4,30,4,30,0,0
2016,4,30,5,30,0,0
2016,4,30,6,30,0,0
2016,4,30,7,30,0,0
2016,4,30,8,30,0,0
2016,4,30,9,30,0,0
2016,4,30,10,30,0,0
2016,4,30,11,30,0,0
2016,4,30,12,30,0,0
2016,4,30,13,30,13,0
2016,4,30,14,30,47,0
2016,4,30,15,30,229,14
2016,4,30,16,30,319,23
2016,4,30,17,30,418,101
2016,4,30,18,30,469,347
2016,4,30,19,30,114,942
2016,4,30,20,30,400,4
2016,4,30,21,30,438,118
2016,4,30,22,30,172,0
2016,4,30,23,30,284,364
2016,5,1,0,30,225,132
2016,5,1,1,30,72,1
2016,5,1,2,30,0,0
2016,5,1,3,30,0,0
2016,5,1,4,30,0,0
2016,5,1,5,30,0,0
2016,5,1,6,30,0,0
2016,5,1,7,30,0,0
2016,5,1,8,30,0,0
2016,5,1,9,30,0,0
2016,5,1,10,30,0,0
2016,5,1,11,30,0,0
2016,5,1,12,30,0,0
2016,5,1,13,30,31,267
2016,5,1,14,30,69,613
2016,5,1,15,30,90,764
2016,5,1,16,30,105,847
2016,5,1,17,30,115,889
2016,5,1,18,30,122,914
2016,5,1,19,30,129,915
2016,5,1,20,30,134,902
2016,5,1,21,30,124,890
2016,5,1,22,30,119,850
2016,5,1,23,30,106,789
2016,5,2,0,30,88,677
2016,5,2,1,30,57,469
2016,5,2,2,30,0,0
2016,5,2,3,30,0,0
2016,5,2,4,30,0,0
2016,5,2,5,30,0,0
2016,5,2,6,30,0,0
2016,5,2,7,30,0,0
2016,5,2,8,30,0,0
2016,5,2,9,30,0,0
2016,5,2,10,30,0,0
2016,5,2,11,30,0,0
2016,5,2,12,30,0,0
2016,5,2,13,30,31,286
2016,5,2,14,30,68,619
2016,5,2,15,30,89,770
2016,5,2,16,30,104,847
2016,5,2,17,30,115,888
2016,5,2,18,30,113,926
2016,5,2,19,30,117,934
2016,5,2,20,30,117,928
2016,5,2,21,30,117,906
2016,5,2,22,30,275,640
2016,5,2,23,30,105,791
2016,5,3,0,30,92,662
2016,5,3,1,30,62,433
2016,5,3,2,30,0,0
2016,5,3,3,30,0,0
2016,5,3,4,30,0,0
2016,5,3,5,30,0,0
2016,5,3,6,30,0,0
2016,5,3,7,30,0,0
2016,5,3,8,30,0,0
2016,5,3,9,30,0,0
2016,5,3,10,30,0,0
2016,5,3,11,30,0,0
2016,5,3,12,30,0,0
2016,5,3,13,30,34,261
2016,5,3,14,30,75,601
2016,5,3,15,30,97,761
2016,5,3,16,30,109,851
2016,5,3,17,30,116,904
2016,5,3,18,30,120,930
2016,5,3,19,30,123,938
2016,5,3,20,30,128,924
2016,5,3,21,30,127,902
2016,5,3,22,30,230,563
2016,5,3,23,30,240,435
2016,5,4,0,30,205,235
2016,5,4,1,30,109,155
2016,5,4,2,30,0,0
2016,5,4,3,30,0,0
2016,5,4,4,30,0,0
2016,5,4,5,30,0,0
2016,5,4,6,30,0,0
2016,5,4,7,30,0,0
2016,5,4,8,30,0,0
2016,5,4,9,30,0,0
2016,5,4,10,30,0,0
2016,5,4,11,30,0,0
2016,5,4,12,30,0,0
2016,5,4,13,30,34,274
2016,5,4,14,30,74,604
2016,5,4,15,30,96,760
2016,5,4,16,30,107,851
2016,5,4,17,30,116,899
2016,5,4,18,30,115,939
2016,5,4,19,30,120,945
2016,5,4,20,30,122,939
2016,5,4,21,30,120,920
2016,5,4,22,30,114,880
2016,5,4,23,30,102,822
2016,5,5,0,30,85,717
2016,5,5,1,30,58,507
2016,5,5,2,30,0,0
2016,5,5,3,30,0,0
2016,5,5,4,30,0,0
2016,5,5,5,30,0,0
2016,5,5,6,30,0,0
2016,5,5,7,30,0,0
2016,5,5,8,30,0,0
2016,5,5,9,30,0,0
2016,5,5,10,30,0,0
2016,5,5,11,30,0,0
2016,5,5,12,30,0,0
2016,5,5,13,30,20,0
2016,5,5,14,30,7,0
2016,5,5,15,30,121,0
2016,5,5,16,30,262,2
2016,5,5,17,30,469,194
2016,5,5,18,30,242,0
2016,5,5,19,30,359,1
2016,5,5,20,30,129,0
2016,5,5,21,30,240,0
2016,5,5,22,30,423,108
2016,5,5,23,30,332,231
2016,5,6,0,30,38,0
2016,5,6,1,30,63,0
2016,5,6,2,30,0,0
2016,5,6,3,30,0,0
2016,5,6,4,30,0,0
2016,5,6,5,30,0,0
2016,5,6,6,30,0,0
2016,5,6,7,30,0,0
2016,5,6,8,30,0,0
2016,5,6,9,30,0,0
2016,5,6,10,30,0,0
2016,5,6,11,30,0,0
2016,5,6,12,30,0,0
2016,5,6,13,30,31,1
2016,5,6,14,30,158,135
2016,5,6,15,30,258,99
2016,5,6,16,30,314,284
2016,5,6,17,30,404,214
2016,5,6,18,30,453,75
2016,5,6,19,30,131,0
2016,5,6,20,30,205,1
2016,5,6,21,30,432,279
2016,5,6,22,30,229,8
2016,5,6,23,30,273,242
2016,5,7,0,30,215,144
2016,5,7,1,30,59,2
2016,5,7,2,30,2,0
2016,5,7,3,30,0,0
2016,5,7,4,30,0,0
2016,5,7,5,30,0,0
2016,5,7,6,30,0,0
2016,5,7,7,30,0,0
2016,5,7,8,30,0,0
2016,5,7,9,30,0,0
2016,5,7,10,30,0,0
2016,5,7,11,30,0,0
2016,5,7,12,30,0,0
2016,5,7,13,30,10,0
2016,5,7,14,30,56,0
2016,5,7,15,30,275,213
2016,5,7,16,30,105,850
2016,5,7,17,30,414,356
2016,5,7,18,30,506,244
2016,5,7,19,30,236,0
2016,5,7,20,30,250,0
2016,5,7,21,30,142,868
2016,5,7,22,30,337,505
2016,5,7,23,30,286,26
2016,5,8,0,30,227,37
2016,5,8,1,30,116,104
2016,5,8,2,30,5,0
2016,5,8,3,30,0,0
2016,5,8,4,30,0,0
2016,5,8,5,30,0,0
2016,5,8,6,30,0,0
2016,5,8,7,30,0,0
2016,5,8,8,30,0,0
2016,5,8,9,30,0,0
2016,5,8,10,30,0,0
2016,5,8,11,30,0,0
2016,5,8,12,30,0,0
2016,5,8,13,30,44,178
2016,5,8,14,30,95,0
2016,5,8,15,30,211,6
2016,5,8,16,30,373,77
2016,5,8,17,30,474,182
2016,5,8,18,30,352,1
2016,5,8,19,30,511,153
2016,5,8,20,30,511,299
2016,5,8,21,30,330,1
2016,5,8,22,30,388,81
2016,5,8,23,30,127,738
2016,5,9,0,30,118,581
2016,5,9,1,30,80,349
2016,5,9,2,30,9,23
2016,5,9,3,30,0,0
2016,5,9,4,30,0,0
2016,5,9,5,30,0,0
2016,5,9,6,30,0,0
2016,5,9,7,30,0,0
2016,5,9,8,30,0,0
2016,5,9,9,30,0,0
2016,5,9,10,30,0,0
2016,5,9,11,30,0,0
2016,5,9,12,30,0,0
2016,5,9,13,30,46,178
2016,5,9,14,30,101,485
2016,5,9,15,30,296,150
2016,5,9,16,30,162,730
2016,5,9,17,30,472,145
2016,5,9,18,30,479,100
2016,5,9,19,30,335,642
2016,5,9,20,30,130,915
2016,5,9,21,30,115,915
2016,5,9,22,30,110,879
2016,5,9,23,30,102,814
2016,5,10,0,30,87,707
2016,5,10,1,30,60,508
2016,5,10,2,30,12,73
2016,5,10,3,30,0,0
2016,5,10,4,30,0,0
2016,5,10,5,30,0,0
2016,5,10,6,30,0,0
2016,5,10,7,30,0,0
2016,5,10,8,30,0,0
2016,5,10,9,30,0,0
2016,5,10,10,30,0,0
2016,5,10,11,30,0,0
2016,5,10,12,30,0,0
2016,5,10,13,30,49,152
2016,5,10,14,30,120,2
2016,5,10,15,30,176,1
2016,5,10,16,30,266,1
2016,5,10,17,30,478,217
2016,5,10,18,30,510,180
2016,5,10,19,30,126,927
2016,5,10,20,30,126,922
2016,5,10,21,30,113,919
2016,5,10,22,30,109,882
2016,5,10,23,30,101,819
2016,5,11,0,30,85,717
2016,5,11,1,30,60,519
2016,5,11,2,30,13,76
2016,5,11,3,30,0,0
2016,5,11,4,30,0,0
2016,5,11,5,30,0,0
2016,5,11,6,30,0,0
2016,5,11,7,30,0,0
2016,5,11,8,30,0,0
2016,5,11,9,30,0,0
2016,5,11,10,30,0,0
2016,5,11,11,30,0,0
2016,5,11,12,30,0,0
2016,5,11,13,30,46,230
2016,5,11,14,30,67,0
2016,5,11,15,30,120,0
2016,5,11,16,30,229,1
2016,5,11,17,30,463,258
2016,5,11,18,30,117,928
2016,5,11,19,30,118,936
2016,5,11,20,30,118,929
2016,5,11,21,30,117,908
2016,5,11,22,30,113,868
2016,5,11,23,30,104,805
2016,5,12,0,30,88,700
2016,5,12,1,30,62,499
2016,5,12,2,30,13,77
2016,5,12,3,30,0,0
2016,5,12,4,30,0,0
2016,5,12,5,30,0,0
2016,5,12,6,30,0,0
2016,5,12,7,30,0,0
2016,5,12,8,30,0,0
2016,5,12,9,30,0,0
2016,5,12,10,30,0,0
2016,5,12,11,30,0,0
2016,5,12,12,30,0,0
2016,5,12,13,30,40,306
2016,5,12,14,30,79,614
2016,5,12,15,30,101,761
2016,5,12,16,30,115,844
2016,5,12,17,30,124,892
2016,5,12,18,30,114,943
2016,5,12,19,30,116,948
2016,5,12,20,30,116,945
2016,5,12,21,30,109,932
2016,5,12,22,30,104,895
2016,5,12,23,30,95,837
2016,5,13,0,30,81,736
2016,5,13,1,30,57,538
2016,5,13,2,30,13,100
2016,5,13,3,30,0,0
2016,5,13,4,30,0,0
2016,5,13,5,30,0,0
2016,5,13,6,30,0,0
2016,5,13,7,30,0,0
2016,5,13,8,30,0,0
2016,5,13,9,30,0,0
2016,5,13,10,30,0,0
2016,5,13,11,30,0,0
2016,5,13,12,30,0,0
2016,5,13,13,30,36,401
2016,5,13,14,30,65,690
